time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,20.063438103,0,200,0.6000600060006
0.003,0.002,23.924348008,0,200,1.8001800180018
0.007,0.004,27.363013199,0,200,4.2004200420042
0.015,0.008,30.695702246,0,200,9.000900090009
0.025,0.01,33.957709299,0,200,15.001500150015
0.035,0.01,36.698490237,0,200,21.002100210021
0.045,0.01,39.378510073,0,200,27.002700270027
0.055,0.01,42.026889083,0,200,33.003300330033
0.065,0.01,44.735213305,0,200,39.003900390039
0.075,0.01,48.033771239,0,200,45.004500450045
0.085,0.01,50.702210466,0,200,51.005100510051
0.095,0.01,53.340687855,0,200,57.005700570057
0.105,0.01,56.017244728,0,200,63.006300630063
0.115,0.01,58.085772351,0,200,69.006900690069
0.125,0.01,60.176682666,0,200,75.007500750075
0.135,0.01,62.904858418,0,200,81.008100810081
0.145,0.01,64.976641654,0,200,87.008700870087
0.155,0.01,67.102287172,0,200,93.009300930093
0.165,0.01,69.183464092,0,200,99.009900990099
0.175,0.01,71.282789994,0,200,105.01050105011
0.185,0.01,73.39743712,0,200,111.01110111011
0.195,0.01,75.465370029,0,200,117.01170117012
0.205,0.01,77.564611397,0,200,123.01230123012
0.215,0.01,79.65128498,0,200,129.01290129013
0.225,0.01,81.743626596,0,200,135.01350135014
0.235,0.01,83.815616952,0,200,141.01410141014
0.245,0.01,85.890245097,0,200,147.01470147015
0.255,0.01,87.976160765,0,200,153.01530153015
0.265,0.01,90.097509429,0,200,159.01590159016
0.275,0.01,92.21498665,0,200,165.01650165017
0.285,0.01,94.367328037,0,200,171.01710171017
0.295,0.01,96.502240069,0,200,177.01770177018
0.305,0.01,98.638210517,0,200,183.01830183018
0.315,0.01,100.741417494,0,200,189.01890189019
0.325,0.01,102.819590909,0,200,195.0195019502
0.3333,0.0082999999999999,104.900696786,0,200,200
0.3433,0.01,107.577408097,0,199.71264674748,205.99197860028
0.3533,0.01,110.293788304,0,199.3598761103,211.97337302304
0.3633,0.01,112.41756395,0,198.89492224921,217.94081743495
0.3733,0.01,114.502142389,0,198.32411778213,223.89113600027
0.3833,0.01,116.616600653,0,197.65672033522,229.82143063979
0.3933,0.01,118.743639046,0,196.90232413657,235.72909112994
0.4033,0.01,120.842325491,0,196.07025346307,241.61178700342
0.4133,0.01,122.941194197,0,195.16933429476,247.46745259882
0.4233,0.01,125.07090289,0,194.2078016807,253.29426933092
0.4333,0.01,127.158737051,0,193.19329275362,259.09064775137
0.4433,0.01,129.267445381,0,192.13281791804,264.85520874501
0.4533,0.01,131.399420583,0,191.03275691035,270.5867646079
0.4633,0.01,133.530020747,0,189.89891013202,276.28430166557
0.4733,0.01,135.668292697,0,188.73654895045,281.94696440036
0.4833,0.01,137.800539744,0,187.55042854992,287.57403996441
0.4933,0.01,139.934122511,0,186.34488009952,293.16494545795
0.5,0.0066999999999999,142.044586777,0,185.52977344173,296.89446685626
0.51,0.01,145.502874532,23123925550.072,181.3501658886,302.33551593783
0.52,0.01,147.627651474,45691888402.706,177.13248440471,307.65002192057
0.53,0.01,149.728095855,67704014714.769,172.89912851702,312.83751452534
0.54,0.01,152.482282553,89165097433.124,168.68759241467,317.89864841117
0.55,0.01,154.588656219,110082876980.15,164.52230406557,322.83481114941
0.56,0.01,156.694300143,130467394767.99,160.42227808541,327.64796080694
0.57,0.01,158.814884843,150330214217.82,156.39955378743,332.34041666615
0.58,0.01,160.931565334,169683934551.9,152.46394727881,336.9147925221
0.59,0.01,163.036349243,188541857635.73,148.62196941897,341.37389751517
0.6,0.01,165.124780453,206917680323.42,144.87843785963,345.72068532974
0.61,0.01,167.208065417,224825470027.34,141.23713739104,349.95822320526
0.62,0.01,169.305772529,242279442140.14,137.69901881802,354.08960690817
0.63,0.01,171.428432043,259293758304.1,134.26528621881,358.11796833087
0.64,0.01,173.526436739,275882467235.44,130.93598859997,362.04644083612
0.65,0.01,175.610611516,292059487672.82,127.71068470778,365.87814454773
0.66,0.01,177.716071884,307838461275.69,124.58849370319,369.61617316168
0.67,0.01,179.809929271,323232870382.56,121.56820183288,373.26358395775
0.68,0.01,181.954187943,338255909028.54,118.64747571126,376.82336420711
0.69,0.01,184.053887371,352920401596.17,115.82453796943,380.29844785456
0.7,0.01,186.160604913,367238846158.8,113.09710848106,383.69170043425
0.71,0.01,188.306502116,381223365648.94,110.46269034182,387.00591256572
0.72,0.01,190.396470737,394885708857.63,107.9194701812,390.24382046194
0.73,0.01,192.487888036,408237381579.63,105.46477756071,393.40808021474
0.74,0.01,194.614960784,421289484477.07,103.09545476347,396.50125317494
0.75,0.01,196.730106046,434052708316.03,100.8093115454,399.52583497948
0.76,0.01,198.825973522,446537420500.99,98.603688824177,402.48424148486
0.77,0.01,200.952391165,458753620984.22,96.475926706716,405.37880874279
0.78,0.01,203.052339442,470710954866.66,94.423491463366,408.21179678549
0.79,0.01,205.140367359,482418728303.74,92.443700275386,410.98538515259
0.8,0.01,207.227783345,493885883126.88,90.533886310315,413.70167337072
0.81,0.01,209.32590802,505121010863.48,88.692015684124,416.3626999439
0.82,0.01,211.421830241,516132459779.37,86.915706112328,418.97043190047
0.83,0.01,213.516146196,526928283218.31,85.202107443404,421.52675075565
0.8333,0.0032999999999996,215.610697542,530467716317.17,84.643486228919,422.36480507475
0.8433,0.01,218.313178085,530467716317.17,84.15207552338,424.88961982193
0.8533,0.01,220.406661927,530467716317.17,83.646085426215,427.39925334807
0.8633,0.01,222.487596904,530467716317.17,83.152439960581,429.89407602915
0.8733,0.01,224.591262661,530467716317.17,82.669627314035,432.37441288226
0.8833,0.01,226.684615171,530467716317.17,82.196344194041,434.84054982177
0.8933,0.01,228.791402541,530467716317.17,81.731765948475,437.29274802005
0.9033,0.01,230.891475395,530467716317.17,81.275348276383,439.73125231877
0.9133,0.01,233.021827721,530467716317.17,80.826701157033,442.15629585784
0.9233,0.01,235.117223049,530467716317.17,80.38552278991,444.56810272222
0.9333,0.01,237.200973796,530467716317.17,79.951565243731,446.96688955821
0.9433,0.01,239.292986691,530467716317.17,79.524615856009,449.3528666316
0.9533,0.01,241.394480046,530467716317.17,79.104485285198,451.72623852735
0.9633,0.01,243.514543982,530467716317.17,78.691000514639,454.0872046394
0.9733,0.01,245.624052071,530467716317.17,78.284000644981,456.43595953424
0.9833,0.01,247.7292516,530467716317.17,77.88333415058,458.77269323212
0.9933,0.01,249.824625063,530467716317.17,77.488856902324,461.09759142901
1,0.0066999999999998,251.926865868,530467716317.17,77.227300636348,462.6500154142
1.01,0.01,292.942123047,530467716317.17,200,468.65061547421
1.02,0.01,295.62370235,530467716317.17,200,474.65121553421
1.03,0.01,298.920080411,530467716317.17,200,480.65181559422
1.04,0.01,301.565363018,530467716317.17,200,486.65241565423
1.05,0.01,304.290163612,530467716317.17,200,492.65301571423
1.06,0.01,306.969111187,530467716317.17,200,498.65361577424
1.07,0.01,309.627898191,530467716317.17,200,504.65421583424
1.08,0.01,312.322075782,530467716317.17,200,510.65481589425
1.09,0.01,314.980817827,530467716317.17,200,516.65541595426
1.1,0.01,317.667553405,530467716317.17,200,522.65601601426
1.11,0.01,319.740627681,530467716317.17,200,528.65661607427
1.12,0.01,321.83428891,530467716317.17,200,534.65721613427
1.13,0.01,324.529770866,530467716317.17,200,540.65781619428
1.14,0.01,326.633351774,530467716317.17,200,546.65841625429
1.15,0.01,328.736804069,530467716317.17,200,552.65901631429
1.16,0.01,330.876855742,530467716317.17,200,558.6596163743
1.17,0.01,333.0262509,530467716317.17,200,564.6602164343
1.18,0.01,335.120881765,530467716317.17,200,570.66081649431
1.19,0.01,337.235828697,530467716317.17,200,576.66141655432
1.2,0.01,339.334578304,530467716317.17,200,582.66201661432
1.21,0.01,341.416395482,530467716317.17,200,588.66261667433
1.22,0.01,343.518452364,530467716317.17,200,594.66321673433
1.23,0.01,345.623793352,530467716317.17,200,600.66381679434
1.24,0.01,347.71387746,530467716317.17,200,606.66441685435
1.25,0.01,349.809487029,530467716317.17,200,612.66501691435
1.26,0.01,351.915121637,530467716317.17,200,618.66561697436
1.27,0.01,354.029984494,530467716317.17,200,624.66621703437
1.28,0.01,356.117693136,530467716317.17,200,630.66681709437
1.29,0.01,358.22781089,530467716317.17,200,636.66741715438
1.3,0.01,360.297404243,530467716317.17,200,642.66801721438
1.31,0.01,362.377381099,530467716317.17,200,648.66861727439
1.32,0.01,364.473079436,530467716317.17,200,654.6692173344
1.33,0.01,366.562340192,530467716317.17,200,660.6698173944
1.3333,0.0032999999999999,368.654074625,530467716317.17,200,662.6500154142
1.3433,0.01,371.347684396,530467716317.17,199.76653937787,668.64361095509
1.3533,0.01,374.056748724,530467716317.17,199.49217669696,674.62897479239
1.3633,0.01,376.164366951,530467716317.17,199.13131261008,680.60351162437
1.3733,0.01,378.293148595,530467716317.17,198.68771468202,686.56473918759
1.3833,0.01,380.38596619,530467716317.17,198.1679310947,692.51037168368
1.3933,0.01,382.495505409,530467716317.17,197.5789387643,698.4383326427
1.4033,0.01,384.614013031,530467716317.17,196.92760616617,704.34675166959
1.4133,0.01,386.732662029,530467716317.17,196.22048901607,710.23395506041
1.4233,0.01,388.945130533,530467716317.17,195.46374271456,716.09845379172
1.4333,0.01,391.025109477,530467716317.17,194.66308229747,721.9389303083
1.4433,0.01,393.141184809,530467716317.17,193.82379514207,727.7542256921
