time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,13.501320149,0,150,0.45004500450045
0.003,0.002,16.75113244,0,150,1.3501350135013
0.007,0.004,20.019696158,0,150,3.1503150315031
0.015,0.008,23.313178172,0,150,6.7506750675067
0.025,0.01,26.565835305,0,150,11.251125112511
0.035,0.01,29.249649761,0,150,15.751575157516
0.045,0.01,31.960026865,0,150,20.25202520252
0.055,0.01,34.645289279,0,150,24.752475247525
0.065,0.01,37.30720507,0,150,29.252925292529
0.075,0.01,39.999926234,0,150,33.753375337534
0.085,0.01,42.675350247,0,150,38.253825382538
0.095,0.01,44.752809752,0,150,42.754275427543
0.105,0.01,47.422633099,0,150,47.254725472547
0.115,0.01,50.132686172,0,150,51.755175517552
0.125,0.01,52.190165387,0,150,56.255625562556
0.135,0.01,54.272186737,0,150,60.756075607561
0.145,0.01,56.981937587,0,150,65.256525652565
0.155,0.01,59.071405483,0,150,69.75697569757
0.165,0.01,61.156089212,0,150,74.257425742574
0.175,0.01,63.249340762,0,150,78.757875787579
0.185,0.01,65.356436743,0,150,83.258325832583
0.195,0.01,67.450099267,0,150,87.758775877588
0.205,0.01,69.532303441,0,150,92.259225922592
0.215,0.01,71.651959493,0,150,96.759675967597
0.225,0.01,73.718278966,0,150,101.2601260126
0.235,0.01,75.794579801,0,150,105.76057605761
0.245,0.01,77.902311284,0,150,110.26102610261
0.255,0.01,79.972303864,0,150,114.76147614761
0.265,0.01,82.082051605,0,150,119.26192619262
0.275,0.01,84.169957227,0,150,123.76237623762
0.285,0.01,86.264494939,0,150,128.26282628263
0.295,0.01,88.339311023,0,150,132.76327632763
0.305,0.01,90.452031392,0,150,137.26372637264
0.315,0.01,92.535326796,0,150,141.76417641764
0.325,0.01,94.619194084,0,150,146.26462646265
0.3333,0.0082999999999999,96.70698293,0,150,150
0.3433,0.01,99.408890384,0,149.49553170149,154.48531448249
0.3533,0.01,101.492474144,0,149.17023811102,158.96086918129
0.3633,0.01,103.591680583,0,148.78386968128,163.42483166798
0.3733,0.01,105.693476961,0,148.32948936628,167.87516138194
0.3833,0.01,108.427100805,0,147.81094890931,172.30993332641
0.3933,0.01,110.520975207,0,147.23418953811,176.7274007593
0.4033,0.01,112.659422553,0,146.60550812203,181.12600586347
0.4133,0.01,114.763467328,0,145.93102811738,185.50437454386
0.4233,0.01,116.88441002,0,145.21648635068,189.86130482741
0.4333,0.01,118.971994827,0,144.46716256059,194.19575314906
0.4433,0.01,121.072728234,0,143.68788662061,198.50682085445
0.4533,0.01,123.169401564,0,142.88305774151,202.79374127874
0.4633,0.01,125.265443791,0,142.05668236561,207.05586796237
0.4733,0.01,127.349464306,0,141.21240376823,211.292663755
0.4833,0.01,129.438766324,0,140.35349563871,215.50368972676
0.4933,0.01,131.54378947,0,139.48288427317,219.68859474546
0.5,0.0066999999999999,133.658861463,0,138.89517487639,222.48066696769
0.51,0.01,136.98117215,17189461357.645,135.75607637661,226.55375656795
0.52,0.01,139.094286084,33991039933.911,132.77818295067,230.53750043086
0.53,0.01,141.841484771,50408372439.76,129.80420208429,234.43201594494
0.54,0.01,143.953663042,66445731529.156,126.85176875283,238.23794960089
0.55,0.01,146.074194661,82108602749.752,123.93520896611,241.95637771268
0.56,0.01,148.183521737,97403789586.523,121.06533068218,245.58870086546
0.57,0.01,150.303753598,112338904762.26,118.24996246163,249.13655452468
0.58,0.01,152.411810205,126922224377.39,115.49549728001,252.60176596422
0.59,0.01,154.558315071,141162523497,112.80647933321,255.9862987975
0.6,0.01,156.679485859,155068903153.85,110.18585825023,259.29220513564
0.61,0.01,158.782342744,168650667882.63,107.63649821588,262.52162302391
0.62,0.01,160.897250933,181917340449.79,105.15932210321,265.67671819652
0.63,0.01,162.997206011,194878453574.97,102.7547919873,268.75967025135
0.64,0.01,165.111119048,207543510978.33,100.42335401504,271.77267217199
0.65,0.01,167.205333211,219921946983.16,98.164762260228,274.71790956354
0.66,0.01,169.3131755,232023077431.7,95.978285546867,277.59754609359
0.67,0.01,171.423736237,243856070638.11,93.862928797328,280.41371557446
0.68,0.01,173.527333002,255429915026.53,91.817426946947,283.1685138627
0.69,0.01,175.661671911,266753391697.68,89.840547556988,285.86399983801
0.7,0.01,177.764541891,277835087608.6,87.931139715237,288.50219784927
0.71,0.01,179.882113931,288683427370.28,86.087349117777,291.08507661068
0.72,0.01,181.98499113,299306583559.87,84.307264854453,293.6145475034
0.73,0.01,184.059295636,309712466737.5,82.589221486382,296.09247194043
0.74,0.01,186.181301903,319908751842.02,80.931411051221,298.52065709048
0.75,0.01,188.265233285,329902872172.26,79.332037091453,300.90085622314
0.76,0.01,190.365899854,339702016908.38,77.789227452984,303.23476643775
0.77,0.01,192.447471027,349313130986.24,76.301170401551,305.5240304762
