time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,5.270818749,0,90,0.27002700270027
0.003,0.002,8.503606226,0,90,0.81008100810081
0.007,0.004,11.458868002,0,90,1.8901890189019
0.015,0.008,14.093106522,0,90,4.0504050405041
0.025,0.01,16.776720182,0,90,6.7506750675067
0.035,0.01,19.377935204,0,90,9.4509450945094
0.045,0.01,21.980517816,0,90,12.151215121512
0.055,0.01,24.588971363,0,90,14.851485148515
0.065,0.01,27.243191077,0,90,17.551755175518
0.075,0.01,29.844941233,0,90,20.25202520252
0.085,0.01,33.301110069,0,90,22.952295229523
0.095,0.01,35.372475511,0,90,25.652565256526
0.105,0.01,37.993835182,0,90,28.352835283528
0.115,0.01,40.040123423,0,90,31.053105310531
0.125,0.01,42.093042517,0,90,33.753375337534
0.135,0.01,44.35462819,0,90,36.453645364536
0.145,0.01,46.370067057,0,90,39.153915391539
0.155,0.01,48.405896016,0,90,41.854185418542
0.165,0.01,50.416093915,0,90,44.554455445545
0.175,0.01,52.47794753,0,90,47.254725472547
0.185,0.01,54.501655924,0,90,49.95499549955
0.195,0.01,56.517403975,0,90,52.655265526553
0.205,0.01,58.531819639,0,90,55.355535553555
0.215,0.01,60.55345701,0,90,58.055805580558
0.225,0.01,62.579018407,0,90,60.756075607561
0.235,0.01,64.677558777,0,90,63.456345634563
0.245,0.01,66.743857826,0,90,66.156615661566
0.255,0.01,68.795108633,0,90,68.856885688569
0.265,0.01,70.874444264,0,90,71.557155715572
0.275,0.01,72.890239377,0,90,74.257425742574
0.285,0.01,74.932586519,0,90,76.957695769577
0.295,0.01,76.975493238,0,90,79.65796579658
0.305,0.01,79.038841416,0,90,82.358235823582
0.315,0.01,81.091942405,0,90,85.058505850585
0.325,0.01,83.153014242,0,90,87.758775877588
0.3333,0.0082999999999999,85.21581257,0,90,90
0.3433,0.01,87.896446698,0,89.916657007178,92.697769487164
0.3533,0.01,89.969219669,0,89.85608996061,95.393721781212
0.3633,0.01,92.029633508,0,89.772494304896,98.087165954776
0.3733,0.01,94.138787087,0,89.664454655161,100.7773686147
0.3833,0.01,96.192178345,0,89.532295599905,103.46360610644
0.3933,0.01,98.251171062,0,89.376891387646,106.14518100556
0.4033,0.01,100.273412964,0,89.199408372596,108.82143088173
0.4133,0.01,102.342799443,0,89.001179037298,111.49173328309
0.4233,0.01,104.40423397,0,88.783622268002,114.15550832863
0.4333,0.01,106.483993455,0,88.548189474831,116.81221968401
0.4433,0.01,108.535326716,0,88.296327748683,119.46137443195
0.4533,0.01,110.615630805,0,88.029454269561,122.10252217481
0.4633,0.01,112.654204115,0,87.74893907389,124.73525362017
0.4733,0.01,114.724311788,0,87.456093695484,127.35919882555
0.4833,0.01,116.805064587,0,87.15216444254,129.97402524147
0.4933,0.01,118.863143407,0,86.838329649815,132.57943567201
0.5,0.0066999999999999,120.352723767,0,86.62395032565,134.32075120511
0.51,0.01,123.016829801,10810496889.717,85.324677188529,136.8807475204
0.52,0.01,125.091604443,21452433042.142,83.995025226711,139.40085028747
0.53,0.01,127.166892568,31921055482.78,82.62250053159,141.87977319571
0.54,0.01,129.228184565,42213225974.389,81.222972528992,144.31670606487
0.55,0.01,131.27462448,52327152814.983,79.807918393602,146.71118306438
0.56,0.01,133.310232342,62262256103.848,78.387296344341,149.06303714012
0.57,0.01,135.352882309,72018961851.232,76.969357384468,151.37234879281
0.58,0.01,137.394573818,81598515000.32,75.56074954509,153.63939798409
0.59,0.01,139.449744376,91002838472.193,74.166942815684,155.86462879164
0.6,0.01,141.502045883,100234394671.14,72.792255027346,158.04861484106
0.61,0.01,143.620635612,109296094638.45,71.440336408644,160.19203927577
0.62,0.01,145.751667815,118191208302.54,70.114304228006,162.29567876656
0.63,0.01,147.837963281,126923304982.56,68.816637912813,164.3603843745
0.64,0.01,149.93326431,135496205046.92,67.549069505155,166.38705912713
0.65,0.01,151.969394616,143913902796.05,66.312780009429,168.37664148565
0.66,0.01,154.511567258,152180488131.72,65.108692965197,170.33009762022
0.67,0.01,156.545940244,160300109915.49,63.937507229804,172.24841466882
0.68,0.01,158.61481482,168276969055.39,62.799698747046,174.13259404917
0.69,0.01,160.645718623,176115294976.6,61.695464524365,175.9836430898
0.7,0.01,162.74757714,183819314075.44,60.624797930593,177.8025689203
0.71,0.01,164.782976574,191393225940.8,59.587497520828,179.5903726263
0.72,0.01,166.820294677,198841185327,58.583220208661,181.3480449998
0.73,0.01,168.841104152,206167287331.16,57.611505325404,183.07656301136
0.74,0.01,170.90334877,213375558568.11,56.67180801631,184.77688728428
0.75,0.01,172.914800197,220469944897.83,55.763496085784,186.44995947407
0.76,0.01,174.970116104,227454302907.28,54.885894687302,188.09670098884
0.77,0.01,176.976310194,234332396183.31,54.038290352427,189.7180118305
0.78,0.01,179.035041487,241107892396.39,53.219895601916,191.31476837421
0.79,0.01,181.094782518,247784355932.11,52.429909626731,192.88782296847
0.8,0.01,183.162773142,254365244172.14,51.667519948058,194.43800358497
0.81,0.01,185.259779785,260853909552.7,50.931921003518,195.96611402612
0.82,0.01,187.309480963,267253601593.21,50.222320431886,197.47293432111
0.83,0.01,189.362678749,273567471369.75,49.537900561868,198.95921996653
0.8333,0.0032999999999996,191.431806669,275641815214.91,49.314770458093,199.44748502057
0.8433,0.01,194.108351676,275641815214.91,49.162691762607,200.92251327627
0.8533,0.01,196.211465807,275641815214.91,48.984456763577,202.39219394725
