time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,14.08169467,0,200,0.6000600060006
0.003,0.002,17.898433037,0,200,1.8001800180018
0.007,0.004,21.193009044,0,200,4.2004200420042
0.015,0.008,24.487396227,0,200,9.000900090009
0.025,0.01,27.783692828,0,200,15.001500150015
0.035,0.01,30.484625157,0,200,21.002100210021
0.045,0.01,33.120878269,0,200,27.002700270027
0.055,0.01,35.815187939,0,200,33.003300330033
0.065,0.01,38.469144908,0,200,39.003900390039
0.075,0.01,41.69826883,0,200,45.004500450045
0.085,0.01,44.354159948,0,200,51.005100510051
0.095,0.01,47.002093672,0,200,57.005700570057
0.105,0.01,49.653510447,0,200,63.006300630063
0.115,0.01,51.703986341,0,200,69.006900690069
0.125,0.01,53.821988408,0,200,75.007500750075
0.135,0.01,56.507275805,0,200,81.008100810081
0.145,0.01,58.56127242,0,200,87.008700870087
0.155,0.01,60.637171188,0,200,93.009300930093
0.165,0.01,62.710311282,0,200,99.009900990099
0.175,0.01,64.795242608,0,200,105.01050105011
0.185,0.01,66.846707532,0,200,111.01110111011
0.195,0.01,68.911688543,0,200,117.01170117012
0.205,0.01,71.000276383,0,200,123.01230123012
0.215,0.01,73.120423773,0,200,129.01290129013
0.225,0.01,75.180603076,0,200,135.01350135014
0.235,0.01,77.239380036,0,200,141.01410141014
0.245,0.01,79.328715927,0,200,147.01470147015
0.255,0.01,81.3797815,0,200,153.01530153015
0.265,0.01,83.478734563,0,200,159.01590159016
0.275,0.01,85.581672059,0,200,165.01650165017
0.285,0.01,87.676259566,0,200,171.01710171017
0.295,0.01,89.741528773,0,200,177.01770177018
0.305,0.01,91.824401028,0,200,183.01830183018
0.315,0.01,93.903551225,0,200,189.01890189019
0.325,0.01,95.971989118,0,200,195.0195019502
0.3333,0.0082999999999999,98.04409828,0,200,200
0.3433,0.01,100.731459922,0,199.71298333797,205.99198869901
0.3533,0.01,103.422878941,0,199.36068279311,211.97340732467
0.3633,0.01,105.489749725,0,198.89625354624,217.94089167949
0.3733,0.01,107.589729973,0,198.3259817457,223.89126616931
0.3833,0.01,109.70276123,0,197.65909787135,229.82163214205
0.3933,0.01,111.834763752,0,196.90518062905,235.72937833554
0.4033,0.01,113.942462423,0,196.07354611176,241.61217299836
0.4133,0.01,116.071934648,0,195.17301740137,247.46794909801
0.4233,0.01,118.187676275,0,194.21182783198,253.29488662672
0.4333,0.01,120.261094197,0,193.19761606812,259.09139475958
0.4433,0.01,122.338424884,0,192.13739475082,264.85609307193
0.4533,0.01,124.430650656,0,191.0375458259,270.58779261666
0.4633,0.01,126.517291453,0,189.9038734241,276.28547858798
0.4733,0.01,128.57627628,0,188.7416525924,281.94829444734
0.4833,0.01,130.674233752,0,187.55564163294,287.57552641953
0.4933,0.01,132.761825438,0,186.3501753061,293.16659078515
0.5,0.0066999999999999,134.853638135,0,185.53511232047,296.89621950566
0.51,0.01,138.12101732,23124408834.098,181.35398750896,302.3373832473
0.52,0.01,140.222185719,45692730051.369,177.1353777532,307.65197603918
0.53,0.01,143.009765183,67705106919.178,172.90121261066,312.83953117301
0.54,0.01,145.075485562,89166338288.375,168.68890400131,317.90070441037
0.55,0.01,147.243676739,110084169037.26,164.52287355422,322.83688423498
0.56,0.01,149.377579439,130468653488.01,160.42218921104,327.65003122601
0.57,0.01,151.477183841,150331369631.96,156.39892218703,332.34246813531
0.58,0.01,153.622408266,169684947910.5,152.46300937701,336.9168158514
0.59,0.01,155.703723814,188542688486.08,148.62071085294,341.37588308371
0.6,0.01,157.801828065,206918291590.91,144.87688395898,345.7226242766
0.61,0.01,159.884031693,224825835083.11,141.23536418022,349.96010895047
0.62,0.01,161.955528115,242279534624.51,137.69702715815,354.09143289761
0.63,0.01,164.04559586,259293559908.86,134.26314397986,358.11973004672
0.64,0.01,166.137746525,275881965565.33,130.93373981324,362.04813508162
0.65,0.01,168.227775283,292058673909.79,127.70835808246,365.87976898749
0.66,0.01,170.304411621,307837328347.39,124.58610376874,369.61772589624
0.67,0.01,172.390303302,323231411002.4,121.56574394645,373.26506294834
