time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,21.865960888,0,200,0.6000600060006
0.003,0.002,25.569899615,0,200,1.8001800180018
0.007,0.004,29.605750561,0,200,4.2004200420042
0.015,0.008,33.333115141,0,200,9.000900090009
0.025,0.01,36.477243714,0,200,15.001500150015
0.035,0.01,39.595287074,0,200,21.002100210021
0.045,0.01,42.182433953,0,200,27.002700270027
0.055,0.01,44.746921481,0,200,33.003300330033
0.065,0.01,47.305849681,0,200,39.003900390039
0.075,0.01,49.893964326,0,200,45.004500450045
0.085,0.01,52.454790083,0,200,51.005100510051
0.095,0.01,55.021019315,0,200,57.005700570057
0.105,0.01,57.601291751,0,200,63.006300630063
0.115,0.01,60.150411507,0,200,69.006900690069
0.125,0.01,62.719090155,0,200,75.007500750075
0.135,0.01,65.281234904,0,200,81.008100810081
0.145,0.01,67.857274035,0,200,87.008700870087
0.155,0.01,70.438727624,0,200,93.009300930093
0.165,0.01,73.001214918,0,200,99.009900990099
0.175,0.01,75.596164305,0,200,105.0105010501
0.185,0.01,77.584095985,0,200,111.01110111011
0.195,0.01,79.568739331,0,200,117.01170117012
0.205,0.01,82.126716488,0,200,123.01230123012
0.215,0.01,84.114107917,0,200,129.01290129013
0.225,0.01,86.124382202,0,200,135.01350135013
0.235,0.01,88.71878854,0,200,141.01410141014
0.245,0.01,90.711152785,0,200,147.01470147015
0.255,0.01,93.282277564,0,200,153.01530153015
0.265,0.01,95.303888578,0,200,159.01590159016
0.275,0.01,97.307960944,0,200,165.01650165016
0.285,0.01,99.308714528,0,200,171.01710171017
0.295,0.01,101.315985849,0,200,177.01770177018
0.305,0.01,103.31902319,0,200,183.01830183018
0.315,0.01,105.323571264,0,200,189.01890189019
0.325,0.01,107.382211317,0,200,195.0195019502
0.3333,0.0082999999999999,109.964329849,0,200,200
0.3433,0.01,112.55766179,0,199.78209629003,205.99406229493
0.3533,0.01,115.141039136,0,199.70511863948,211.98581502939
0.3633,0.01,117.726962385,0,199.63176410336,217.97536690768
0.3733,0.01,119.74185273,0,199.54968894762,223.96245628504
0.3833,0.01,121.758390509,0,199.45372447945,229.94666644044
0.3933,0.01,123.791955468,0,199.34057179677,235.92748167587
0.4033,0.01,125.818014315,0,199.20780894896,241.90431362753
0.4133,0.01,127.832120917,0,199.05359433853,247.87651867819
0.4233,0.01,129.841844482,0,198.87654583495,253.84341174255
0.4333,0.01,131.879712393,0,198.67566912696,259.80427790297
0.4433,0.01,133.900425994,0,198.45030475912,265.7583824562
0.4533,0.01,135.90296813,0,198.20008436372,271.70497964683
0.4633,0.01,137.913414957,0,197.92489330872,277.64332028016
0.4733,0.01,139.932007939,0,197.62483686481,283.57265831991
0.4833,0.01,141.957551865,0,197.30020608099,289.49225646215
0.4933,0.01,143.967037878,0,196.95144815111,295.40139082012
0.5,0.0066999999999999,145.991443999,0,196.70712354335,299.3555994242
0.51,0.01,149.171296166,24848225834.574,194.38338953963,305.18768431888
0.52,0.01,151.794688681,49356003793.598,191.8431692272,310.94355498276
0.53,0.01,154.418820761,73487554584.839,189.02292683055,316.61480991317
0.54,0.01,156.440657422,97211950228.379,185.9600576625,322.19416957901
0.55,0.01,158.468303854,120503567669.99,182.69440483645,327.67554986214
0.56,0.01,161.079614228,143341967427.36,179.26355857357,333.0539944638
0.57,0.01,163.110747266,165711123035.2,175.70004174381,338.32552286896
0.58,0.01,165.137558975,187599403649.52,172.03723878383,343.48715619581
0.59,0.01,167.160723394,208999069635.04,168.30445393198,348.53679477762
0.6,0.01,169.765732469,229905788954.08,164.52812643011,353.47313220427
0.61,0.01,171.79098018,250318123958.46,160.73131721853,358.295553963
0.62,0.01,173.825964806,270237098447.76,156.93166974684,363.0039748975
0.63,0.01,175.847710127,289665749085.39,153.14615921423,367.59881915835
0.64,0.01,177.874171062,308608908699.77,149.38944267794,372.08095065184
0.65,0.01,179.901530447,327072949419.58,145.67386481138,376.45160366148
0.66,0.01,181.935954972,345065491111.93,142.01055037041,380.71234624685
0.67,0.01,183.949695812,362595246978.4,138.40736363468,384.86498241951
0.68,0.01,186.001429291,379671687202.18,134.87150952996,388.9115323604
0.69,0.01,188.039497995,396304925760.54,131.4087141766,392.85418805127
0.7,0.01,190.066719953,412505583554.71,128.02358218716,396.69527962604
0.71,0.01,192.120784174,428284676467.1,124.7201151627,400.43725727869
0.72,0.01,194.141492749,443653557169.96,121.50158996505,404.08266951886
0.73,0.01,196.17696462,458623765194.84,118.3688989078,407.63409162831
0.74,0.01,198.203524733,473206867103,115.32366605774,411.09414761564
0.75,0.01,200.236001338,487414479428.82,112.36663313164,414.4654837432
0.76,0.01,202.255447533,501258196253.98,109.49789272811,417.75074905158
0.77,0.01,204.281708069,514749530175.39,106.7179680624,420.95260827937
0.78,0.01,206.302490297,527899971684.39,104.02587129212,424.07369652696
0.79,0.01,208.332369326,540720790379.76,101.42047486771,427.11661506485
0.8,0.01,210.369290878,553223055606.44,98.900783416398,430.08393529936
0.81,0.01,212.397052724,565417643050.54,96.46550148892,432.97818976948
0.82,0.01,214.415792904,577315204361.43,94.113072038691,435.80186429809
0.83,0.01,216.45002153,588926131900.24,91.841624323346,438.55738858022
0.8333,0.0032999999999996,218.479544542,592726909279.15,91.101016891384,439.45937884647
0.8383,0.005,234.744670201,592726909279.15,90.952296752176,440.82379973984
0.8433,0.005,236.77154216,592726909279.15,90.730489604944,442.18489319326
0.8533,0.01,238.790972919,592726909279.15,90.293886049213,444.89398068349
0.8633,0.01,240.823216591,592726909279.15,89.864983384676,447.59019980694
0.8733,0.01,242.834603611,592726909279.15,89.442480965066,450.27374259017
0.8833,0.01,244.848802576,592726909279.15,89.02565025594,452.94477920151
0.8933,0.01,246.862051813,592726909279.15,88.614076456049,455.60346736401
0.9033,0.01,248.895729335,592726909279.15,88.207500911799,458.24995704033
