time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,5.469133907,0,150,0.45004500450045
0.003,0.002,8.755416342,0,150,1.3501350135013
0.007,0.004,12.473759024,0,150,3.1503150315031
0.015,0.008,15.807086965,0,150,6.7506750675067
0.025,0.01,18.539609512,0,150,11.251125112511
0.035,0.01,21.27085304,0,150,15.751575157516
0.045,0.01,24.468720869,0,150,20.25202520252
0.055,0.01,27.213687922,0,150,24.752475247525
0.065,0.01,29.913051409,0,150,29.252925292529
0.075,0.01,32.636396549,0,150,33.753375337534
0.085,0.01,35.373427977,0,150,38.253825382538
0.095,0.01,38.091159843,0,150,42.754275427543
0.105,0.01,40.768722429,0,150,47.254725472547
0.115,0.01,43.497187387,0,150,51.755175517552
0.125,0.01,45.59876085,0,150,56.255625562556
0.135,0.01,47.811262683,0,150,60.756075607561
0.145,0.01,50.522541478,0,150,65.256525652565
0.155,0.01,52.594840219,0,150,69.75697569757
0.165,0.01,54.686736133,0,150,74.257425742574
0.175,0.01,56.788628089,0,150,78.757875787579
0.185,0.01,58.927686857,0,150,83.258325832583
0.195,0.01,61.547596146,0,150,87.758775877588
0.205,0.01,63.647091029,0,150,92.259225922592
0.215,0.01,65.774573955,0,150,96.759675967597
0.225,0.01,67.873981468,0,150,101.2601260126
0.235,0.01,69.952669881,0,150,105.76057605761
0.245,0.01,72.073148244,0,150,110.26102610261
0.255,0.01,74.155229478,0,150,114.76147614761
0.265,0.01,76.255930506,0,150,119.26192619262
0.275,0.01,78.357212814,0,150,123.76237623762
0.285,0.01,80.525219844,0,150,128.26282628263
0.295,0.01,82.654112331,0,150,132.76327632763
0.305,0.01,84.749217319,0,150,137.26372637264
0.315,0.01,86.82797751,0,150,141.76417641764
0.325,0.01,89.017179826,0,150,146.26462646265
0.3333,0.0082999999999999,91.15505166,0,150,150
0.3433,0.01,93.861624653,0,149.76883772888,154.49351448331
0.3533,0.01,97.099616368,0,149.48875430461,158.97862562357
0.3633,0.01,99.23437366,0,149.12482664634,163.45281784218
0.3733,0.01,101.344161889,0,148.68366531005,167.91377389709
0.3833,0.01,103.446651582,0,148.17328894021,172.35941712962
0.3933,0.01,105.559705392,0,147.60150100684,176.78790500861
0.4033,0.01,107.642471024,0,146.97560323038,181.19761407643
0.4133,0.01,109.792339095,0,146.30232300297,185.58712271738
0.4233,0.01,111.90321734,0,145.58780157544,189.95519357173
0.4333,0.01,114.08163094,0,144.83759970519,194.30075611914
0.4433,0.01,116.177895173,0,144.05674304433,198.62289062392
0.4533,0.01,118.293583485,0,143.24977341243,202.92081361859
0.4633,0.01,120.490171976,0,142.42079562996,207.19386479261
0.4733,0.01,122.605673208,0,141.57353118746,211.4414954913
0.4833,0.01,124.760746059,0,140.71132836403,215.66325751843
0.4933,0.01,126.907696078,0,139.83717673664,219.85879237401
0.5,0.0066999999999999,129.623118305,0,139.24701111468,222.6579372119
0.51,0.01,132.99245628,17276757939.766,136.29669422274,226.74724696956
0.52,0.01,135.185242739,34172487949.371,133.32415498115,230.74737163146
0.53,0.01,137.34267307,50686565266.054,130.34019490266,234.65796853823
0.54,0.01,140.060330292,66821532700.09,127.37097794745,238.4794800278
0.55,0.01,142.175143411,82581949678.077,124.43402649051,242.21287416193
0.56,0.01,144.319216513,97974037239.704,121.54191747929,245.85949634853
0.57,0.01,146.485891793,113005100956.48,118.70325058269,249.42095001137
0.58,0.01,148.599690909,127683207840.14,115.92494523698,252.8990461781
0.59,0.01,150.756598325,142016998857.52,113.21173089875,256.29573777422
0.6,0.01,152.915764132,156015488745.13,110.56695006646,259.61307801024
0.61,0.01,155.521921171,169687922705.17,107.99352552542,262.85320778898
0.62,0.01,157.634670819,183043823327.15,105.49286278653,266.01831018281
0.63,0.01,159.772712267,196092734993.01,103.06512889387,269.11057327594
0.64,0.01,161.908505418,208844146642.89,100.71095521067,272.13220409534
0.65,0.01,163.996976897,221307527642.21,98.430068190269,275.08540146079
0.66,0.01,166.118809591,233492232578.36,96.221839159555,277.97234532996
0.67,0.01,168.229175391,245407475403.95,94.085401225293,280.79518965115
0.68,0.01,170.364342214,257062306542.73,92.019431848605,283.55604869251
0.69,0.01,172.4559847,268465547319.82,90.022574846557,286.25699603264
0.7,0.01,174.62373298,279625819502,88.093878285083,288.90007668926
