time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,5.60530893,0,90,0.27002700270027
0.003,0.002,8.396398738,0,90,0.81008100810081
0.007,0.004,11.813378996,0,90,1.8901890189019
0.015,0.008,15.209232216,0,90,4.0504050405041
0.025,0.01,18.609138506,0,90,6.7506750675068
0.035,0.01,21.373198159,0,90,9.4509450945095
0.045,0.01,24.163999042,0,90,12.151215121512
0.055,0.01,26.937585396,0,90,14.851485148515
0.065,0.01,29.703397359,0,90,17.551755175518
0.075,0.01,32.388337815,0,90,20.25202520252
0.085,0.01,35.03349677,0,90,22.952295229523
0.095,0.01,37.689141468,0,90,25.652565256526
0.105,0.01,40.375772262,0,90,28.352835283528
0.115,0.01,42.444559492,0,90,31.053105310531
0.125,0.01,45.087042702,0,90,33.753375337534
0.135,0.01,47.748558501,0,90,36.453645364536
0.145,0.01,50.41595586,0,90,39.153915391539
0.155,0.01,53.072801319,0,90,41.854185418542
0.165,0.01,55.732316068,0,90,44.554455445545
0.175,0.01,57.781531096,0,90,47.254725472547
0.185,0.01,60.448783403,0,90,49.95499549955
0.195,0.01,63.100782865,0,90,52.655265526553
0.205,0.01,65.18995038,0,90,55.355535553555
0.215,0.01,67.844727787,0,90,58.055805580558
0.225,0.01,69.900490159,0,90,60.756075607561
0.235,0.01,71.975096271,0,90,63.456345634563
0.245,0.01,74.041346267,0,90,66.156615661566
0.255,0.01,76.108816437,0,90,68.856885688569
0.265,0.01,78.186347612,0,90,71.557155715572
0.275,0.01,80.271604026,0,90,74.257425742574
0.285,0.01,82.95851343,0,90,76.957695769577
0.295,0.01,85.02029029,0,90,79.65796579658
0.305,0.01,87.086181106,0,90,82.358235823582
0.315,0.01,89.142875086,0,90,85.058505850585
0.325,0.01,91.801889549,0,90,87.758775877588
0.3333,0.0082999999999999,93.89003226,0,90,90
0.3433,0.01,96.593687308,0,89.972627610564,92.699448773194
0.3533,0.01,98.670074483,0,89.953453274405,95.398322258775
0.3633,0.01,100.789450709,0,89.929471978714,98.096476233534
0.3733,0.01,102.874189755,0,89.899325578945,100.79372572585
0.3833,0.01,104.956962635,0,89.862011485673,103.48985568342
0.3933,0.01,107.046743181,0,89.816721261146,106.18462679836
0.4033,0.01,109.13121275,0,89.762820556825,108.87778073046
0.4133,0.01,111.205195794,0,89.699835395304,111.56904491874
0.4233,0.01,113.294797672,0,89.627437133378,114.25813694194
0.4333,0.01,115.378653838,0,89.545426375025,116.94476839634
0.4433,0.01,117.466250575,0,89.453716686836,119.62864828493
0.4533,0.01,119.552754171,0,89.352318844103,122.30948593402
0.4633,0.01,121.635630237,0,89.241325959546,124.98699346356
0.4733,0.01,123.747330901,0,89.12089992798,127.66088785084
0.4833,0.01,125.845921104,0,88.991259345352,130.33089263168
0.4933,0.01,127.918890326,0,88.852668553665,132.99673927295
0.5,0.0066999999999999,130.003167858,0,88.755883564968,134.78091094977
0.51,0.01,133.280624679,11142758697.69,87.938069953965,137.41931688899
0.52,0.01,135.981234062,22168660115.188,87.011704507961,140.02992908545
0.53,0.01,138.069563858,33065372202.235,85.98594398438,142.60976538861
0.54,0.01,140.160139931,43822399759.883,84.876010083067,145.1563003446
0.55,0.01,142.853910481,54430942972.669,83.695636189482,147.6674205423
0.56,0.01,145.551031528,64883754183.186,82.457292056966,150.14138670062
0.57,0.01,147.637671911,75175035159.97,81.172435530154,152.57680330819
0.58,0.01,149.725209935,85300391124.603,79.852214009535,154.97260930908
0.59,0.01,152.432744007,95256702385.486,78.506762488704,157.32804772758
