time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.001,0.001,6.49372141,0,90,0.27002700270027
0.003,0.002,14.649278917,0,90,0.81008100810081
0.005,0.002,36.850395721,0,90,1.3501350135014
0.007,0.002,39.773691772,0,90,1.8901890189019
0.011,0.004,43.32677837,0,90,2.970297029703
0.019,0.008,51.010727599,0,90,5.1305130513051
0.029,0.01,54.547792921,0,90,7.8307830783078
0.039,0.01,58.111715209,0,90,10.531053105311
0.049,0.01,61.006044737,0,90,13.231323132313
0.059,0.01,63.924304347,0,90,15.931593159316
0.069,0.01,67.37753351,0,90,18.631863186319
0.079,0.01,70.823037467,0,90,21.332133213321
0.089,0.01,74.303290351,0,90,24.032403240324
0.099,0.01,77.18866904,0,90,26.732673267327
0.109,0.01,80.077004689,0,90,29.432943294329
0.119,0.01,82.984000215,0,90,32.133213321332
0.129,0.01,85.876402061,0,90,34.833483348335
0.139,0.01,88.774228064,0,90,37.533753375338
0.149,0.01,91.670348367,0,90,40.23402340234
0.159,0.01,93.910669812,0,90,42.934293429343
0.169,0.01,96.805694763,0,90,45.634563456346
0.179,0.01,99.05835561,0,90,48.334833483348
0.189,0.01,101.378848296,0,90,51.035103510351
0.199,0.01,103.630398395,0,90,53.735373537354
0.209,0.01,105.877682514,0,90,56.435643564356
0.219,0.01,108.152848617,0,90,59.135913591359
0.229,0.01,111.055975204,0,90,61.836183618362
0.239,0.01,113.280436654,0,90,64.536453645365
0.249,0.01,115.557542178,0,90,67.236723672367
0.259,0.01,117.783583065,0,90,69.93699369937
0.269,0.01,120.032166198,0,90,72.637263726373
0.279,0.01,122.259189379,0,90,75.337533753375
0.289,0.01,124.495862396,0,90,78.037803780378
0.299,0.01,126.727348618,0,90,80.738073807381
0.309,0.01,128.961261115,0,90,83.438343834383
0.319,0.01,131.250025972,0,90,86.138613861386
0.329,0.01,133.514950207,0,90,88.838883888389
0.3333,0.0042999999999999,135.745169576,0,90,90
0.3433,0.01,138.642457328,0,89.955088494904,92.698922547102
0.3533,0.01,140.88783312,0,89.930017246004,95.397092881515
0.3633,0.01,143.173316291,0,89.903857412092,98.094478342424
0.3733,0.01,145.434469859,0,89.876264969041,100.79103594726
0.3833,0.01,147.673139945,0,89.847089240207,103.48671819269
0.3933,0.01,149.92950297,0,89.816144070918,106.18147199019
0.4033,0.01,152.187945093,0,89.783207168364,108.8752375818
0.4133,0.01,154.44083618,0,89.748033561073,111.56794785966
0.4233,0.01,156.702006052,0,89.710369380907,114.25952809912
0.4333,0.01,158.943639908,0,89.669961989612,116.94989599559
0.4433,0.01,161.240748962,0,89.626568115703,119.63896194566
0.4533,0.01,163.537895577,0,89.57996014669,122.32662951682
0.4633,0.01,165.798595828,0,89.52993028004,125.01279604187
0.4733,0.01,168.047505438,0,89.476293260246,127.6973532954
0.4833,0.01,170.290384739,0,89.418887840147,130.3801882141
0.4933,0.01,172.54077083,0,89.357577468632,133.0611836377
0.5,0.0066999999999999,174.139626416,0,89.314710184921,134.85658885294
0.51,0.01,178.361186383,11257492374.881,88.871714786974,137.52300693836
0.52,0.01,180.628560818,22446308406.883,88.330217252457,140.17317847308
0.53,0.01,182.891598933,33552462264.169,87.675770496495,142.8037146416
0.54,0.01,185.819000011,44562359124.727,86.91255690453,145.41135211248
0.55,0.01,188.714613054,55463206277.261,86.047126977609,147.99302408901
0.56,0.01,191.618969715,66243205922.159,85.087431197235,150.54590231274
0.57,0.01,194.535081244,76891651643.026,84.042206151182,153.06742064911
0.58,0.01,196.790046979,87398999709.611,82.920768878403,155.55529250265
0.59,0.01,199.069136328,97756973636.764,81.733212348508,158.00753409727
0.6,0.01,201.349139077,107958577979.56,80.489657835979,160.42246532547
0.61,0.01,203.623487587,117998123290.91,79.200455625789,162.79871661937
0.62,0.01,205.904921761,127871106675.51,77.875019550458,165.13520085431
0.63,0.01,208.835502822,137574162122.87,76.522416662619,167.4311029444
0.64,0.01,211.08845621,147104925917.65,75.150649942658,169.68584791717
0.65,0.01,213.985686741,156461972564.67,73.767203539032,171.89908534709
0.66,0.01,216.923361504,165644740837.37,72.378973904201,174.07067172285
0.67,0.01,219.189041461,174653454472.21,70.992205205127,176.20065087692
0.68,0.01,222.817085089,183489028547.32,69.612523349341,178.28923543586
0.69,0.01,225.100090392,192152996749.48,68.244928897794,180.33678805805
0.7,0.01,227.379194142,200647440624.54,66.893621928008,182.34379741683
0.71,0.01,229.642079138,208974901411.87,65.562113691021,184.31085753357
0.72,0.01,231.921765919,217138296158.28,64.253514243269,186.23865574069
0.73,0.01,234.185753448,225140866504.34,62.970590676767,188.12796239166
0.74,0.01,236.463894266,232986142554.37,61.7156808444,189.97961798255
0.75,0.01,238.735352005,240677884997.94,60.490613741737,191.79451788479
0.76,0.01,241.03378815,248220029950.32,59.296802627205,193.57359987181
0.77,0.01,243.322876021,255616649267.19,58.135345989108,195.31783467496
0.78,0.01,245.60451328,262871910638.71,57.007026366775,197.02821650415
0.79,0.01,247.884204458,269990049724.83,55.912394055156,198.70575607976
0.8,0.01,250.172720945,276975337198.04,54.851752774079,200.3514732347
0.81,0.01,252.492897264,283832051133.79,53.825200514659,201.96639074189
0.82,0.01,254.800819124,290564458956.67,52.832667196244,203.55152927163
0.83,0.01,257.097893718,297176801708.97,51.87396883037,205.10790397401
0.8333,0.0032999999999996,259.426714634,299345953252.48,51.561316610298,205.61841205926
0.8383,0.005,279.295340855,299345953252.48,51.497492014512,206.39095169344
0.8433,0.005,281.57282142,299345953252.48,51.424050780695,207.16238959894
0.8533,0.01,283.826663784,299345953252.48,51.283732906895,208.70105545273
0.8633,0.01,286.073889431,299345953252.48,51.146614273601,210.23560733613
0.8733,0.01,288.307702822,299345953252.48,51.011643824851,211.76610970111
0.8833,0.01,290.550534217,299345953252.48,50.8783935684,213.29261415861
0.8933,0.01,292.792339793,299345953252.48,50.746648333391,214.81516586378
0.9033,0.01,295.057971232,299345953252.48,50.616284843719,216.33380627313
0.9133,0.01,297.33290599,299345953252.48,50.487226083027,217.84857453245
0.9233,0.01,299.597136519,299345953252.48,50.359420664783,219.35950824576
0.9333,0.01,301.856112231,299345953252.48,50.232832373203,220.86664393053
0.9433,0.01,304.118217295,299345953252.48,50.107434311023,222.3700172972
0.9533,0.01,306.378900629,299345953252.48,49.98320549068,223.86966342653
0.9633,0.01,308.643813141,299345953252.48,49.860128750016,225.36561688438
0.9733,0.01,310.906161336,299345953252.48,49.738189476279,226.85791179816
0.9833,0.01,313.196887005,299345953252.48,49.617374741223,228.3465819074
0.9933,0.01,314.777840382,299345953252.48,49.497670036214,229.83166051635
1,0.0066999999999998,316.406086146,299345953252.48,49.417965303292,230.82506095899
1.0025,0.0025,377.153700903,299345953252.48,90,231.50012846574
1.005,0.0025,380.650252895,299345953252.48,90,232.17519597249
1.01,0.005,385.344915271,299345953252.48,90,233.52533098599
1.02,0.01,388.861633884,299345953252.48,90,236.225601013
1.03,0.01,392.397606615,299345953252.48,90,238.92587104
1.04,0.01,395.957175149,299345953252.48,90,241.626141067
1.05,0.01,399.536821432,299345953252.48,90,244.326411094
1.06,0.01,402.467957283,299345953252.48,90,247.02668112101
1.07,0.01,405.394258515,299345953252.48,90,249.72695114801
1.08,0.01,408.30915658,299345953252.48,90,252.42722117501
1.09,0.01,411.186667208,299345953252.48,90,255.12749120202
1.1,0.01,414.08990782,299345953252.48,90,257.82776122902
1.11,0.01,416.985922667,299345953252.48,90,260.52803125602
1.12,0.01,419.894747781,299345953252.48,90,263.22830128302
1.13,0.01,422.78812045,299345953252.48,90,265.92857131003
1.14,0.01,425.041028044,299345953252.48,90,268.62884133703
1.15,0.01,427.939248753,299345953252.48,90,271.32911136403
1.16,0.01,430.824884873,299345953252.48,90,274.02938139103
1.17,0.01,433.755331534,299345953252.48,90,276.72965141804
1.18,0.01,436.00630795,299345953252.48,90,279.42992144504
1.19,0.01,438.271197932,299345953252.48,90,282.13019147204
1.2,0.01,440.520683744,299345953252.48,90,284.83046149905
1.21,0.01,442.767488945,299345953252.48,90,287.53073152605
