time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.001,0.001,3.787832908,0,150,0.0016483516483516
0.003,0.002,5.184438555,0,150,0.0049450549450549
0.007,0.004,6.607907155,0,150,0.011538461538462
0.015,0.008,8.427161929,0,150,0.024725274725275
0.031,0.016,10.674936328,0,150,0.051098901098901
0.063,0.032,12.466640424,0,150,0.10384615384615
0.127,0.064,15.463360959,0,150,0.20934065934066
0.255,0.128,18.117281249,0,150,0.42032967032967
0.511,0.256,22.240418879,0,150,0.84230769230769
0.767,0.256,36.007379105,0,150,1.2642857142857
1.023,0.256,38.208153369,0,150,1.6862637362637
1.535,0.512,45.233422309,0,150,2.5302197802198
1.785,0.25,72.735999547,0,150,2.9423076923077
2.035,0.25,74.932863155,0,150,3.3543956043956
2.535,0.5,81.109023652,0,150,4.1785714285714
3.035,0.5,155.626247454,0,150,5.0027472527473
3.535,0.5,158.22531719,0,150,5.8269230769231
4.035,0.5,214.116315931,0,150,6.6510989010989
4.535,0.5,216.31044052,0,150,7.4752747252747
5.035,0.5,300.724609103,0,150,8.2994505494505
5.535,0.5,302.930957515,0,150,9.1236263736264
6.035,0.5,317.158820062,0,150,9.9478021978022
6.535,0.5,319.364170544,0,150,10.771978021978
7.035,0.5,333.436522973,0,150,11.596153846154
7.535,0.5,335.64900536,0,150,12.42032967033
8.035,0.5,433.350173975,0,150,13.244505494505
8.535,0.5,435.580014554,0,150,14.068681318681
9.535,1,438.877252124,0,150,15.717032967033
10.535,1,443.714215088,0,150,17.365384615385
11.535,1,451.219962057,0,150,19.013736263736
12.535,1,453.915487345,0,150,20.662087912088
13.535,1,457.018908634,0,150,22.31043956044
14.535,1,459.723692799,0,150,23.958791208791
15.535,1,462.601411942,0,150,25.607142857143
16.535,1,465.478848207,0,150,27.255494505495
17.535,1,467.722067029,0,150,28.903846153846
18.535,1,469.98002471,0,150,30.552197802198
19.535,1,473.224941265,0,150,32.200549450549
20.535,1,475.467851033,0,150,33.848901098901
21.535,1,478.060966594,0,150,35.497252747253
22.535,1,480.304605385,0,150,37.145604395604
23.535,1,483.146911761,0,150,38.793956043956
24.535,1,485.012072064,0,150,40.442307692308
25.535,1,486.830302305,0,150,42.090659340659
26.535,1,489.326394451,0,150,43.739010989011
27.535,1,491.159762721,0,150,45.387362637363
28.535,1,492.994368406,0,150,47.035714285714
29.535,1,494.815556659,0,150,48.684065934066
30.535,1,496.675813677,0,150,50.332417582418
31.535,1,498.539477272,0,150,51.980769230769
32.535,1,500.370817901,0,150,53.629120879121
33.535,1,502.51729661,0,150,55.277472527473
34.535,1,504.33881156,0,150,56.925824175824
35.535,1,506.168305335,0,150,58.574175824176
36.535,1,508.014268516,0,150,60.222527472528
37.535,1,509.827897469,0,150,61.870879120879
38.535,1,511.672517788,0,150,63.519230769231
39.535,1,513.496311373,0,150,65.167582417582
40.535,1,515.334412917,0,150,66.815934065934
41.535,1,517.164545314,0,150,68.464285714286
42.535,1,519.007993021,0,150,70.112637362637
43.535,1,520.861496764,0,150,71.760989010989
44.535,1,522.691939858,0,150,73.409340659341
45.535,1,524.532928366,0,150,75.057692307692
46.535,1,527.228153062,0,150,76.706043956044
47.535,1,531.186213244,0,150,78.354395604396
48.535,1,533.044369274,0,150,80.002747252747
49.535,1,534.901606994,0,150,81.651098901099
50.535,1,536.765575747,0,150,83.299450549451
51.535,1,538.588773156,0,150,84.947802197802
52.535,1,540.452041916,0,150,86.596153846154
53.535,1,542.269025857,0,150,88.244505494506
54.535,1,544.109308567,0,150,89.892857142857
55.535,1,545.539618548,0,150,91.541208791209
56.535,1,547.391355954,0,150,93.18956043956
57.535,1,549.229351088,0,150,94.837912087912
58.535,1,550.675014951,0,150,96.486263736264
59.535,1,553.186253178,0,150,98.134615384615
60.535,1,554.645578165,0,150,99.782967032967
61.535,1,570.229532093,0,150,101.43131868132
62.535,1,572.510628357,0,150,103.07967032967
63.535,1,574.998597347,0,150,104.72802197802
64.535,1,577.74870519,0,150,106.37637362637
65.535,1,579.533571763,0,150,108.02472527473
66.035,0.5,607.903522335,0,150,108.8489010989
66.535,0.5,609.340562694,0,150,109.67307692308
67.535,1,611.179878799,0,150,111.32142857143
68.535,1,612.621093193,0,150,112.96978021978
69.535,1,614.056123392,0,150,114.61813186813
70.535,1,615.4889937,0,150,116.26648351648
71.535,1,617.337347733,0,150,117.91483516484
72.535,1,619.16781441,0,150,119.56318681319
73.535,1,620.619542687,0,150,121.21153846154
74.535,1,622.054819248,0,150,122.85989010989
75.535,1,623.501079356,0,150,124.50824175824
76.535,1,624.958742059,0,150,126.15659340659
77.535,1,626.440320288,0,150,127.80494505495
78.535,1,628.296684754,0,150,129.4532967033
79.535,1,629.736165457,0,150,131.10164835165
80.535,1,631.168924581,0,150,132.75
81.535,1,632.621880422,0,150,134.39835164835
82.535,1,634.055793407,0,150,136.0467032967
83.535,1,636.553881052,0,150,137.69505494506
84.535,1,638.014114664,0,150,139.34340659341
85.535,1,639.456214883,0,150,140.99175824176
86.535,1,640.911547627,0,150,142.64010989011
87.535,1,642.354755514,0,150,144.28846153846
88.535,1,646.049224033,0,150,145.93681318681
89.035,0.5,701.144168657,0,150,146.76098901099
89.535,0.5,702.577000837,0,150,147.58516483516
90.535,1,704.450989574,0,150,149.23351648352
91,0.465,705.868152192,0,150,150
92,1,707.701484851,0,149.55979231535,151.64351420127
93,1,710.002217362,0,149.0941133579,153.28191105135
94,1,711.464003653,0,148.61228620976,154.91501309762
95,1,712.905157117,0,148.12430009697,156.54275265912
96,1,714.432182361,0,147.63471295008,158.16511214209
97,1,715.846320381,0,147.14561546741,159.78209692744
98,1,717.297446813,0,146.6579778294,161.39372305744
99,1,718.757177133,0,146.17224876277,163.00001150538
100,1,720.173387176,0,145.68864816452,164.60098566103
101,1,721.607665681,0,145.20729578187,166.19667023007
102,1,723.050787051,0,144.72826614093,167.78709073711
103,1,724.518555461,0,144.2516209128,169.3722733845
104,1,725.952024015,0,143.77743577045,170.95224520616
105,1,727.385050145,0,143.30579049705,172.52703411272
106,1,728.836536755,0,142.83676950092,174.0966689424
107,1,730.279771176,0,142.37045982382,175.66117948991
108,1,731.725300346,0,141.90694802585,177.22059650119
109,1,733.150906131,0,141.44631838356,178.77495164826
110,1,734.603110997,0,140.98865175524,180.32427749172
111,1,736.027156847,0,140.53402436594,181.86860742981
112,1,737.447990166,0,140.08250722183,183.40797564104
113,1,738.901808587,0,139.63416498883,184.94241701454
114,1,740.327457498,0,139.18905618299,186.47196708249
115,1,741.763174262,0,138.74723732043,187.9966619981
116,1,743.185034672,0,138.30875566344,189.51653843396
117,1,744.608055347,0,137.87365014057,191.03163349045
118,1,746.030989824,0,137.44195360154,192.54198462893
119,1,747.474518099,0,137.01369375218,194.04762961521
120,1,748.930289907,0,136.58889229326,195.5486064536
121,1,750.333685093,0,136.16756562718,197.04495332862
122,1,751.76248456,0,135.74972562199,198.53670855524
123,1,753.186715916,0,135.33537844047,200.02391051612
124,1,754.61199059,0,134.92452545056,201.50659760899
125,1,756.026415568,0,134.51716545811,202.98480821842
126,1,757.459918325,0,134.11329274528,204.45858066617
127,1,758.909405357,0,133.71289882071,205.92795318068
128,1,760.337683858,0,133.31597623064,207.39296390849
129,1,761.756301253,0,132.92251111388,208.85365084381
130,1,763.176202537,0,132.53248801569,210.31005181101
131,1,764.600565642,0,132.14588935811,211.76220444132
132,1,766.026247302,0,131.76268844471,213.21014607258
133,1,767.440764723,0,131.38286088219,214.65391377458
134,1,768.91480487,0,131.00638371742,216.09354436489
135,1,770.350665453,0,130.63323233621,217.52907439056
136,1,772.150129951,0,130.2633804331,218.9605401096
137,1,773.582680372,0,129.8968010857,220.38797748417
138,1,775.017701857,0,129.53346638786,221.81142216975
139,1,776.446892085,0,129.17334717794,223.23090950138
140,1,777.875779121,0,128.8164134762,224.64647448463
141,1,779.309647008,0,128.46263425794,226.05815178417
142,1,780.746267845,0,128.11197864779,227.46597572536
143,1,782.156066625,0,127.76441557832,228.86998029215
144,1,783.609020153,0,127.41991331379,230.27019911977
145,1,785.042716363,0,127.07843944692,231.66666548732
146,1,786.46564172,0,126.73996162747,233.05941231839
147,1,787.874002862,0,126.40444673405,234.44847217261
148,1,789.314592777,0,126.07186162827,235.83387724545
149,1,790.748791995,0,125.74217364957,237.21565937347
150,1,792.17155738,0,125.41535070054,238.59385004051
151,1,793.608603245,0,125.09136037838,239.96848037434
152,1,795.085035814,0,124.77017004672,241.33958114408
153,1,796.527519686,0,124.45174708387,242.70718276039
154,1,797.942658461,0,124.1360589664,244.0713152765
155,1,799.390539611,0,123.82307318482,245.43200838842
156,1,800.836944868,0,123.51275761864,246.78929143918
157,1,802.263372276,0,123.20508019496,248.14319341934
158,1,803.692324719,0,122.90000862435,249.49374296466
159,1,805.110122205,0,122.5975102588,250.84096835212
160,1,806.535601535,0,122.29755271805,252.18489750287
161,1,807.9556724,0,122.00010423143,253.52555798893
162,1,809.391781121,0,121.70513357429,254.8629770392
163,1,810.805280203,0,121.41260988987,256.19718154348
164,1,812.218474968,0,121.12250288297,257.52819805868
165,1,813.646959089,0,120.83478285055,258.85605281528
166,1,815.075614417,0,120.54942034867,260.18077172021
167,1,816.502268547,0,120.26638629224,261.50238036078
168,1,817.927768502,0,119.98565268914,262.82090401671
169,1,819.344449162,0,119.70719217079,264.13636766694
170,1,820.780181456,0,119.43097752839,265.44879599142
171,1,822.187074296,0,119.15698161258,266.75821337178
172,1,823.626009864,0,118.88517725485,268.06464389107
173,1,825.041129704,0,118.61553785237,269.36811133999
174,1,826.507383413,0,118.34803721381,270.66863922146
175,1,827.939822408,0,118.08264937787,271.96625075309
176,1,829.382722675,0,117.81934886647,273.2609688725
177,1,830.805001076,0,117.55810966545,274.55281623146
178,1,832.236202029,0,117.29890602392,275.84181519876
179,1,833.647248319,0,117.04171247806,277.12798786335
180,1,835.093488304,0,116.78650435383,278.41135604306
181,1,836.539730532,0,116.53325759804,279.69194129139
182,1,837.988538706,0,116.281948519,280.96976490149
183,1,841.030557085,264660163787.97,114.14800468234,282.22413857932
184,1,842.846843362,525013330667.01,112.29414409909,283.45814016283
185,1,844.682296895,781485928633.37,110.62230546482,284.67376989321
186,1,846.52467211,1034396741921.7,109.08694488225,285.87252752928
187,1,850.808744033,1283992612231.9,107.65737369812,287.0555755919
188,1,852.669612514,1530472785352.2,106.3130133243,288.22385046359
189,1,854.504832031,1774006887589,105.04106420628,289.37814787245
190,1,856.347670033,2014737216436.9,103.82996569086,290.51913650642
191,1,858.178060261,2252784664492.8,102.67070698857,291.64738603376
192,1,860.072175992,2488255698675.1,101.5571134521,292.7633982695
193,1,861.895617143,2721243216145,100.48330994693,293.86761046672
194,1,863.727851821,2951829260847.3,99.444627621084,294.96040857245
195,1,865.633202837,3180088322836.4,98.437841363531,296.04214309292
196,1,867.462171287,3406088306351.7,97.460160448651,297.11313386709
197,1,869.274108693,3629891339262.4,96.509125476331,298.17367370748
198,1,871.111883423,3851554135888,95.582411181962,299.22402987432
199,1,875.243894146,4071128732181.8,94.677998858672,300.26444744419
200,1,877.080310033,4288663558991.3,93.794319000526,301.2951542464
201,1,879.956878096,4504203931891.7,92.930037304424,302.31636344755
202,1,881.791389922,4717792051662.6,92.083861568603,303.32827401423
203,1,884.012786438,4929467590591,91.25477175102,304.33107370381
204,1,885.835787307,5139268229436,90.441956143511,305.32494135373
205,1,887.6595369,5347229669865.6,89.644542263975,306.31004621378
206,1,889.485367658,5553385921719.1,88.861748451811,307.28654894402
207,1,891.325173147,5757769392278.4,88.092821166299,308.25460192387
208,1,893.806856253,5960410751832.3,87.336989411775,309.21434906026
209,1,895.640451533,6161339079941,86.59358420227,310.16592690864
210,1,897.48041927,6360582111115.1,85.862054697931,311.10946597125
211,1,899.33019849,6558166498380.2,85.141969352835,312.0450920081
212,1,901.172711636,6754117877813.4,84.43289984072,312.97292607228
213,1,902.590521654,6948460837001.5,83.734396640037,313.89308427712
214,1,904.03697099,7141219183036.8,83.046127389505,314.80567908359
215,1,905.883333472,7332415746349.5,82.367677048701,315.71081839182
216,1,907.343790175,7522072557107.9,81.698703577148,316.60860634322
217,1,908.766161551,7710211042740.3,81.03894991238,317.49914425434
218,1,910.185041635,7896852078708,80.388182613928,318.38253087647
219,1,912.012013151,8082015881223.2,79.746120673762,319.25886187289
220,1,915.183501825,8265721903473.2,79.112435775258,320.12822929899
