time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.001,0.001,5.936789709,0,150,0.0016483516483516
0.003,0.002,7.824053418,0,150,0.0049450549450549
0.007,0.004,10.288707104,0,150,0.011538461538462
0.015,0.008,13.239624089,0,150,0.024725274725275
0.031,0.016,15.687925482,0,150,0.051098901098901
0.063,0.032,19.013654724,0,150,0.10384615384615
0.127,0.064,23.112799626,0,150,0.20934065934066
0.255,0.128,28.366175486,0,150,0.42032967032967
0.511,0.256,39.511001948,0,150,0.84230769230769
0.639,0.128,172.402646824,0,150,1.0532967032967
0.767,0.128,191.780359938,0,150,1.2642857142857
1.023,0.256,202.046417016,0,150,1.6862637362637
1.279,0.256,274.765998377,0,150,2.1082417582418
1.407,0.128,292.172850669,0,150,2.3192307692308
1.535,0.128,296.53987774,0,150,2.5302197802198
1.791,0.256,300.206234126,0,150,2.9521978021978
2.047,0.256,367.975802333,0,150,3.3741758241758
2.303,0.256,371.064867477,0,150,3.7961538461538
2.559,0.256,486.107556097,0,150,4.2181318681319
2.815,0.256,489.201295604,0,150,4.6401098901099
3.071,0.256,567.580873376,0,150,5.0620879120879
3.327,0.256,570.654942736,0,150,5.4840659340659
3.583,0.256,688.791473521,0,150,5.906043956044
3.839,0.256,691.902658547,0,150,6.328021978022
4.351,0.512,698.417311765,0,150,7.171978021978
4.601,0.25,885.631962741,0,150,7.5840659340659
4.851,0.25,888.80116276,0,150,7.9961538461539
5.351,0.5,893.603872454,0,150,8.8203296703297
5.851,0.5,917.181538882,0,150,9.6445054945055
6.351,0.5,925.218560287,0,150,10.468681318681
6.851,0.5,1029.928097558,0,150,11.292857142857
7.351,0.5,1043.880893228,0,150,12.117032967033
7.851,0.5,1183.005831,0,150,12.941208791209
8.351,0.5,1202.839098689,0,150,13.765384615385
8.851,0.5,1244.454219611,0,150,14.58956043956
9.101,0.25,1397.077812218,0,150,15.001648351648
9.351,0.25,1399.670595724,0,150,15.413736263736
9.851,0.5,1402.809231272,0,150,16.237912087912
10.851,1,1409.159396355,0,150,17.886263736264
11.351,0.5,1499.747000404,0,150,18.71043956044
11.851,0.5,1502.874054364,0,150,19.534615384615
12.351,0.5,1594.777533752,0,150,20.358791208791
12.851,0.5,1597.93245891,0,150,21.182967032967
13.351,0.5,1727.409215711,0,150,22.007142857143
13.851,0.5,1729.94145619,0,150,22.831318681319
14.851,1,1735.707073064,0,150,24.47967032967
15.351,0.5,1860.759578911,0,150,25.303846153846
15.851,0.5,1863.435980556,0,150,26.128021978022
16.851,1,1868.098761273,0,150,27.776373626374
17.351,0.5,1998.62114032,0,150,28.600549450549
17.851,0.5,2001.584093866,0,150,29.424725274725
18.851,1,2009.505265929,0,150,31.073076923077
19.851,1,2014.236122407,0,150,32.721428571429
20.851,1,2019.024550261,0,150,34.36978021978
21.851,1,2023.857676606,0,150,36.018131868132
22.351,0.5,2130.2279772,0,150,36.842307692308
22.851,0.5,2132.786329688,0,150,37.666483516484
23.351,0.5,2241.832814655,0,150,38.490659340659
23.851,0.5,2244.44880884,0,150,39.314835164835
24.351,0.5,2387.217859683,0,150,40.139010989011
24.851,0.5,2389.819399016,0,150,40.963186813187
25.851,1,2405.353226649,0,150,42.611538461538
26.851,1,2454.038986976,0,150,44.25989010989
27.851,1,2460.158518127,0,150,45.908241758242
28.851,1,2476.987553836,0,150,47.556593406593
29.851,1,2483.973963539,0,150,49.204945054945
30.851,1,2497.301239624,0,150,50.853296703297
31.351,0.5,2633.161935148,0,150,51.677472527473
31.851,0.5,2635.137099645,0,150,52.501648351648
32.851,1,2638.422404808,0,150,54.15
33.851,1,2641.629038577,0,150,55.798351648352
34.851,1,2644.189050605,0,150,57.446703296703
35.851,1,2646.822509681,0,150,59.095054945055
36.851,1,2650.00025559,0,150,60.743406593407
37.851,1,2653.221090599,0,150,62.391758241758
38.851,1,2657.809366397,0,150,64.04010989011
39.851,1,2661.047979247,0,150,65.688461538462
40.851,1,2663.693899874,0,150,67.336813186813
41.851,1,2666.253551773,0,150,68.985164835165
42.851,1,2669.459655811,0,150,70.633516483517
43.851,1,2672.041902614,0,150,72.281868131868
44.851,1,2674.695753932,0,150,73.93021978022
45.851,1,2677.353207067,0,150,75.578571428571
46.851,1,2680.056098157,0,150,77.226923076923
47.851,1,2682.69714647,0,150,78.875274725275
48.851,1,2685.358455954,0,150,80.523626373626
49.851,1,2688.031137813,0,150,82.171978021978
50.851,1,2691.675700991,0,150,83.82032967033
51.851,1,2694.216645831,0,150,85.468681318681
52.851,1,2696.880940462,0,150,87.117032967033
53.851,1,2699.515622277,0,150,88.765384615385
54.851,1,2702.110959519,0,150,90.413736263736
55.851,1,2704.725947558,0,150,92.062087912088
56.851,1,2707.396335872,0,150,93.71043956044
57.851,1,2709.837345128,0,150,95.358791208791
58.851,1,2712.219268422,0,150,97.007142857143
59.851,1,2714.736499719,0,150,98.655494505495
60.851,1,2717.116295115,0,150,100.30384615385
61.851,1,2719.658754189,0,150,101.9521978022
62.851,1,2722.320981675,0,150,103.60054945055
63.851,1,2724.974244999,0,150,105.2489010989
64.851,1,2727.605991243,0,150,106.89725274725
65.851,1,2730.780374438,0,150,108.5456043956
66.851,1,2733.359459307,0,150,110.19395604396
67.851,1,2736.00663294,0,150,111.84230769231
68.851,1,2738.623706193,0,150,113.49065934066
69.851,1,2741.206761162,0,150,115.13901098901
70.851,1,2743.873142577,0,150,116.78736263736
71.851,1,2746.510005847,0,150,118.43571428571
72.851,1,2749.089200767,0,150,120.08406593407
73.851,1,2751.770064419,0,150,121.73241758242
74.851,1,2754.422094499,0,150,123.38076923077
75.851,1,2757.007968039,0,150,125.02912087912
76.851,1,2759.609654004,0,150,126.67747252747
77.851,1,2762.182548526,0,150,128.32582417582
78.851,1,2764.796292857,0,150,129.97417582418
79.851,1,2767.505911662,0,150,131.62252747253
80.851,1,2770.188604882,0,150,133.27087912088
81.851,1,2772.884102073,0,150,134.91923076923
82.851,1,2775.481038195,0,150,136.56758241758
83.851,1,2778.067579806,0,150,138.21593406593
84.851,1,2780.681970412,0,150,139.86428571429
85.851,1,2783.346105567,0,150,141.51263736264
86.851,1,2785.958750965,0,150,143.16098901099
87.851,1,2788.594837581,0,150,144.80934065934
88.851,1,2791.223048202,0,150,146.45769230769
89.851,1,2793.855641139,0,150,148.10604395604
90.851,1,2796.458058858,0,150,149.7543956044
91,0.149,2798.507309838,0,150,150
92,1,2801.214107078,0,149.37413792018,151.64147404308
93,1,2803.329297282,0,148.90638874094,153.27780798529
94,1,2805.329279386,0,148.4368611355,154.90898228348
95,1,2807.383440401,0,147.96616206592,156.53498406442
96,1,2809.35752226,0,147.49619080138,158.15582132598
97,1,2811.426165273,0,147.02797549389,159.77151336437
98,1,2813.506055261,0,146.56198443385,161.38208462189
99,1,2815.574321526,0,146.09840430319,162.98756159225
100,1,2817.628172328,0,145.63730425248,164.58797152909
101,1,2819.668390273,0,145.17870968607,166.1833419652
102,1,2821.683551056,0,144.72263685635,167.77370061198
103,1,2823.78282267,0,144.26910895234,169.35907543563
104,1,2825.82172762,0,143.81815975342,170.93949477358
105,1,2827.824749381,0,143.36983342765,172.51498744861
106,1,2829.867668988,0,142.92418283612,174.08558286439
107,1,2831.910318066,0,142.48126519434,175.65131105334
108,1,2833.948371045,0,142.04113959211,177.21220269721
109,1,2835.961714943,0,141.60386633526,178.76828914045
110,1,2838.031819267,0,141.16950254935,180.31960235528
111,1,2840.083551243,0,140.73810268094,181.86617491221
112,1,2842.107958907,0,140.30971837924,183.40803994935
113,1,2844.120099971,0,139.8843967606,184.94523112254
114,1,2846.191818149,0,139.46217985204,186.47778254949
115,1,2848.227976058,0,139.04310417786,188.00572874924
116,1,2850.254838106,0,138.62720165968,189.52910459166
117,1,2852.39877326,0,138.21449999832,191.04794525098
118,1,2854.444607234,0,137.80502206458,192.56228615279
119,1,2856.464687329,0,137.3987860809,194.07216292291
120,1,2858.462365581,0,136.99580555819,195.57761133563
121,1,2860.464522597,0,136.5960902088,197.07866727199
122,1,2862.491006792,0,136.19964522424,198.57536667006
123,1,2864.493756905,0,135.80647117129,200.06774547414
124,1,2866.50860012,0,135.41656545917,201.55583960007
125,1,2868.572475991,0,135.02992138287,203.03968488999
126,1,2870.599907048,0,134.64652985518,204.5193170862
127,1,2872.629929208,0,134.26637912277,205.99477180184
128,1,2874.708835705,0,133.88945532747,207.46608449774
129,1,2876.805384613,0,133.51574261621,208.93329046056
130,1,2878.840742457,0,133.1452230485,210.39642477977
131,1,2880.844118506,0,132.77787662892,211.85552232514
132,1,2882.844648443,0,132.41368183939,213.31061772997
133,1,2884.924902699,0,132.05261591101,214.76174537735
134,1,2886.949664747,0,131.69465506944,216.2089393891
135,1,2888.971909142,0,131.33977424596,217.65223361158
136,1,2890.954210734,0,130.98794767954,219.09166160806
137,1,2893.009088533,0,130.63914907009,220.52725665279
138,1,2895.019373536,0,130.29335119749,221.95905172089
139,1,2897.064662129,0,129.95052601075,223.38707947925
140,1,2899.109757637,0,129.61064483759,224.81137227966
141,1,2901.126139773,0,129.27367806941,226.23196214856
