time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.001,0.001,6.814775663,0,200,0.0021978021978022
0.003,0.002,9.678905936,0,200,0.0065934065934066
0.007,0.004,12.477927614,0,200,0.015384615384615
0.015,0.008,15.915027386,0,200,0.032967032967033
0.031,0.016,18.786711423,0,200,0.068131868131868
0.063,0.032,23.373000025,0,200,0.13846153846154
0.127,0.064,28.404763493,0,200,0.27912087912088
0.255,0.128,34.984126179,0,200,0.56043956043956
0.383,0.128,56.899465289,0,200,0.84175824175824
0.511,0.128,62.074779617,0,200,1.1230769230769
0.639,0.128,145.111620526,0,200,1.4043956043956
0.767,0.128,149.745247341,0,200,1.6857142857143
1.023,0.256,164.130823619,0,200,2.2483516483516
1.151,0.128,202.212875702,0,200,2.5296703296703
1.279,0.128,205.805782104,0,200,2.810989010989
1.407,0.128,224.21806521,0,200,3.0923076923077
1.535,0.128,227.754166665,0,200,3.3736263736264
1.663,0.128,247.562372239,0,200,3.6549450549451
1.791,0.128,251.12436676,0,200,3.9362637362637
2.047,0.256,255.687661772,0,200,4.4989010989011
2.303,0.256,368.425364126,0,200,5.0615384615385
2.559,0.256,372.987727504,0,200,5.6241758241758
2.815,0.256,457.517933008,0,200,6.1868131868132
3.071,0.256,461.059935829,0,200,6.7494505494505
3.327,0.256,484.726188753,0,200,7.3120879120879
3.583,0.256,488.221192958,0,200,7.8747252747253
3.839,0.256,519.718398754,0,200,8.4373626373626
4.095,0.256,523.251098972,0,200,9
4.351,0.256,628.839974259,0,200,9.5626373626374
4.607,0.256,632.39742722,0,200,10.125274725275
4.863,0.256,654.043978383,0,200,10.687912087912
5.119,0.256,657.606934737,0,200,11.250549450549
5.375,0.256,801.351323237,0,200,11.813186813187
5.631,0.256,804.926501898,0,200,12.375824175824
5.887,0.256,837.899180083,0,200,12.938461538462
6.143,0.256,840.77013236,0,200,13.501098901099
6.655,0.512,860.77170146,0,200,14.626373626374
7.155,0.5,885.515814189,0,200,15.725274725275
7.405,0.25,1023.188821697,0,200,16.274725274725
7.655,0.25,1026.095124039,0,200,16.824175824176
8.155,0.5,1032.393098905,0,200,17.923076923077
8.405,0.25,1158.677298937,0,200,18.472527472527
8.655,0.25,1161.9990145,0,200,19.021978021978
9.155,0.5,1167.187197929,0,200,20.120879120879
9.655,0.5,1259.270302397,0,200,21.21978021978
10.155,0.5,1264.473178147,0,200,22.318681318681
10.655,0.5,1354.763850546,0,200,23.417582417582
11.155,0.5,1359.403905715,0,200,24.516483516484
11.655,0.5,1475.246288162,0,200,25.615384615385
12.155,0.5,1479.839432031,0,200,26.714285714286
12.655,0.5,1572.09160346,0,200,27.813186813187
13.155,0.5,1576.334053654,0,200,28.912087912088
13.655,0.5,1671.993619794,0,200,30.010989010989
14.155,0.5,1676.58274665,0,200,31.10989010989
14.655,0.5,1786.999570628,0,200,32.208791208791
15.155,0.5,1791.175764132,0,200,33.307692307692
15.655,0.5,1879.320578711,0,200,34.406593406593
16.155,0.5,1883.504050235,0,200,35.505494505495
16.655,0.5,2005.831106742,0,200,36.604395604396
17.155,0.5,2010.081341599,0,200,37.703296703297
