time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,3.406330313,0,150,0.0016483516483516
0.003,0.002,4.714595311,0,150,0.0049450549450549
0.007,0.004,6.040427824,0,150,0.011538461538462
0.015,0.008,7.414889611,0,150,0.024725274725275
0.031,0.016,9.102120786,0,150,0.051098901098901
0.063,0.032,11.174330196,0,150,0.10384615384615
0.127,0.064,12.891400559,0,150,0.20934065934066
0.255,0.128,15.666659649,0,150,0.42032967032967
0.511,0.256,19.126025558,0,150,0.84230769230769
1.023,0.512,26.137091453,0,150,1.6862637362637
1.273,0.25,95.934174208,0,150,2.0983516483516
1.523,0.25,98.023697958,0,150,2.5104395604396
1.773,0.25,148.519448143,0,150,2.9225274725275
2.023,0.25,150.274567714,0,150,3.3346153846154
2.273,0.25,236.762104082,0,150,3.7467032967033
2.523,0.25,238.429666405,0,150,4.1587912087912
3.023,0.5,241.913364338,0,150,4.982967032967
3.523,0.5,255.051497868,0,150,5.8071428571429
4.023,0.5,258.121896113,0,150,6.6313186813187
4.523,0.5,337.885147732,0,150,7.4554945054945
5.023,0.5,340.400145742,0,150,8.2796703296703
6.023,1,344.932062297,0,150,9.928021978022
7.023,1,349.421554903,0,150,11.576373626374
8.023,1,352.31000232,0,150,13.224725274725
9.023,1,354.834172978,0,150,14.873076923077
9.273,0.25,430.587142486,0,150,15.285164835165
9.523,0.25,432.357545836,0,150,15.697252747253
10.023,0.5,434.897487523,0,150,16.521428571429
10.523,0.5,469.266518898,0,150,17.345604395604
11.023,0.5,470.996836676,0,150,18.16978021978
12.023,1,474.35489375,0,150,19.818131868132
12.523,0.5,513.074290913,0,150,20.642307692308
13.023,0.5,515.216710065,0,150,21.466483516484
13.523,0.5,613.428620223,0,150,22.290659340659
13.773,0.25,670.535618055,0,150,22.702747252747
14.023,0.25,672.307926231,0,150,23.114835164835
14.273,0.25,713.115443888,0,150,23.526923076923
14.523,0.25,714.883504422,0,150,23.939010989011
15.023,0.5,716.628140954,0,150,24.763186813187
15.523,0.5,753.158627038,0,150,25.587362637363
16.023,0.5,754.987605349,0,150,26.411538461538
17.023,1,757.526850564,0,150,28.05989010989
18.023,1,759.693875135,0,150,29.708241758242
19.023,1,763.769921348,0,150,31.356593406593
20.023,1,769.401074809,0,150,33.004945054945
21.023,1,772.181897257,0,150,34.653296703297
21.523,0.5,821.349933669,0,150,35.477472527473
22.023,0.5,823.088171938,0,150,36.301648351648
23.023,1,826.228770573,0,150,37.95
