time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,6.922520788,0,250,0.0027472527472527
0.003,0.002,9.293068311,0,250,0.0082417582417582
0.007,0.004,11.777650661,0,250,0.019230769230769
0.015,0.008,15.041384177,0,250,0.041208791208791
0.031,0.016,18.172837559,0,250,0.085164835164835
0.063,0.032,22.05964701,0,250,0.17307692307692
0.127,0.064,25.253689913,0,250,0.3489010989011
0.255,0.128,30.308067578,0,250,0.70054945054945
0.511,0.256,35.322338796,0,250,1.4038461538462
1.023,0.512,41.206887379,0,250,2.8104395604396
2.023,1,49.714310365,0,250,5.5576923076923
3.023,1,56.908355206,0,250,8.3049450549451
4.023,1,63.445836406,0,250,11.052197802198
5.023,1,68.876159366,0,250,13.799450549451
6.023,1,73.518164215,0,250,16.546703296703
7.023,1,77.441869124,0,250,19.293956043956
8.023,1,81.419427,0,250,22.041208791209
9.023,1,85.422510774,0,250,24.788461538462
10.023,1,89.363514267,0,250,27.535714285714
11.023,1,93.327276117,0,250,30.282967032967
12.023,1,97.305226298,0,250,33.03021978022
13.023,1,101.263299278,0,250,35.777472527473
14.023,1,105.224276014,0,250,38.524725274725
15.023,1,109.189980661,0,250,41.271978021978
16.023,1,113.181365098,0,250,44.019230769231
17.023,1,117.196999453,0,250,46.766483516484
18.023,1,121.137358432,0,250,49.513736263736
19.023,1,125.037273801,0,250,52.260989010989
20.023,1,129.027125461,0,250,55.008241758242
21.023,1,132.210407306,0,250,57.755494505494
22.023,1,135.444305514,0,250,60.502747252747
23.023,1,138.749481708,0,250,63.25
24.023,1,142.744722835,0,250,65.997252747253
25.023,1,145.972332867,0,250,68.744505494505
26.023,1,149.96341901,0,250,71.491758241758
27.023,1,153.262280725,0,250,74.239010989011
28.023,1,156.573862517,0,250,76.986263736264
29.023,1,159.928333242,0,250,79.733516483516
30.023,1,163.188971409,0,250,82.480769230769
31.023,1,166.490907941,0,250,85.228021978022
32.023,1,169.727344521,0,250,87.975274725275
33.023,1,173.088649267,0,250,90.722527472527
34.023,1,176.378254461,0,250,93.46978021978
35.023,1,179.640804672,0,250,96.217032967033
36.023,1,183.055087374,0,250,98.964285714286
37.023,1,186.426543778,0,250,101.71153846154
38.023,1,189.795105304,0,250,104.45879120879
