time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,4.695029928,0,150,0.0016483516483516
0.003,0.002,6.814510289,0,150,0.0049450549450549
0.007,0.004,8.946045044,0,150,0.011538461538462
0.015,0.008,11.109912533,0,150,0.024725274725275
0.031,0.016,13.830951886,0,150,0.051098901098901
0.063,0.032,17.176049236,0,150,0.10384615384615
0.127,0.064,19.977802048,0,150,0.20934065934066
0.255,0.128,24.558723639,0,150,0.42032967032967
0.383,0.128,43.981747517,0,150,0.63131868131868
0.511,0.128,47.346226053,0,150,0.84230769230769
0.767,0.256,51.349089627,0,150,1.2642857142857
1.023,0.256,72.321619281,0,150,1.6862637362637
1.279,0.256,75.77256915,0,150,2.1082417582418
1.791,0.512,82.914788337,0,150,2.9521978021978
2.291,0.5,114.702721605,0,150,3.7763736263736
2.541,0.25,170.114817775,0,150,4.1884615384615
2.791,0.25,173.53112138,0,150,4.6005494505495
3.041,0.25,267.200741144,0,150,5.0126373626374
3.291,0.25,269.950668793,0,150,5.4247252747253
3.791,0.5,275.17044556,0,150,6.2489010989011
4.291,0.5,301.835507903,0,150,7.0730769230769
4.791,0.5,307.85629781,0,150,7.8972527472527
5.291,0.5,336.368185298,0,150,8.7214285714286
5.791,0.5,341.369838142,0,150,9.5456043956044
6.041,0.25,452.856884311,0,150,9.9576923076923
6.291,0.25,455.625039991,0,150,10.36978021978
6.541,0.25,558.968215557,0,150,10.781868131868
6.791,0.25,561.77260361,0,150,11.193956043956
7.291,0.5,565.224162832,0,150,12.018131868132
7.541,0.25,894.566621675,0,150,12.43021978022
7.791,0.25,897.978289934,0,150,12.842307692308
8.041,0.25,1039.7752591,0,150,13.254395604396
8.291,0.25,1043.151676966,0,150,13.666483516484
8.791,0.5,1048.107221667,0,150,14.490659340659
9.291,0.5,1066.88281685,0,150,15.314835164835
9.541,0.25,1108.806339625,0,150,15.726923076923
9.791,0.25,1111.562161846,0,150,16.139010989011
10.041,0.25,1221.162169199,0,150,16.551098901099
10.291,0.25,1223.953407954,0,150,16.963186813187
10.541,0.25,1381.060789314,0,150,17.375274725275
10.791,0.25,1383.866380886,0,150,17.787362637363
11.291,0.5,1387.289436308,0,150,18.611538461538
11.541,0.25,1593.615825334,0,150,19.023626373626
11.791,0.25,1596.426837494,0,150,19.435714285714
12.291,0.5,1602.462103428,0,150,20.25989010989
12.791,0.5,1825.093542495,0,150,21.084065934066
13.291,0.5,1828.705260797,0,150,21.908241758242
14.291,1,1833.632256125,0,150,23.556593406593
14.791,0.5,1858.961371174,0,150,24.380769230769
15.291,0.5,1862.422414704,0,150,25.204945054945
15.791,0.5,1886.206966901,0,150,26.029120879121
16.291,0.5,1889.626130001,0,150,26.853296703297
17.291,1,1895.306096058,0,150,28.501648351648
18.291,1,1899.399743365,0,150,30.15
18.791,0.5,2017.160340737,0,150,30.974175824176
19.291,0.5,2019.955225646,0,150,31.798351648352
20.291,1,2025.528457572,0,150,33.446703296703
21.291,1,2031.630493839,0,150,35.095054945055
22.291,1,2038.357280675,0,150,36.743406593407
22.791,0.5,2107.573228985,0,150,37.567582417582
23.041,0.25,2207.383157373,0,150,37.97967032967
23.291,0.25,2216.250561795,0,150,38.391758241758
23.541,0.25,2291.570915621,0,150,38.803846153846
23.791,0.25,2294.374149681,0,150,39.215934065934
24.041,0.25,2377.348064865,0,150,39.628021978022
24.291,0.25,2380.153020249,0,150,40.04010989011
24.541,0.25,2514.754518772,0,150,40.452197802198
24.791,0.25,2518.787322277,0,150,40.864285714286
25.291,0.5,2523.901614666,0,150,41.688461538462
26.291,1,2531.018005997,0,150,43.336813186813
27.291,1,2537.136548448,0,150,44.985164835165
28.291,1,2546.905168654,0,150,46.633516483517
28.791,0.5,2611.181372143,0,150,47.457692307692
29.291,0.5,2614.008232498,0,150,48.281868131868
29.791,0.5,2699.263570422,0,150,49.106043956044
30.291,0.5,2702.116075713,0,150,49.93021978022
30.791,0.5,2783.015850539,0,150,50.754395604396
31.291,0.5,2785.84926278,0,150,51.578571428571
31.791,0.5,2880.810942574,0,150,52.402747252747
32.291,0.5,2884.266146602,0,150,53.226923076923
33.291,1,2889.109181637,0,150,54.875274725275
34.291,1,2897.550070505,0,150,56.523626373626
35.291,1,2901.023062009,0,150,58.171978021978
36.291,1,2904.436992416,0,150,59.82032967033
36.791,0.5,3028.740727244,0,150,60.644505494506
37.291,0.5,3032.17991641,0,150,61.468681318681
38.291,1,3038.349388356,0,150,63.117032967033
39.291,1,3042.733898432,0,150,64.765384615385
39.791,0.5,3152.628331465,0,150,65.58956043956
40.291,0.5,3156.733906968,0,150,66.413736263736
41.291,1,3160.875867005,0,150,68.062087912088
41.791,0.5,3282.536083221,0,150,68.886263736264
42.291,0.5,3285.373131471,0,150,69.71043956044
42.791,0.5,3410.003969866,0,150,70.534615384615
43.291,0.5,3412.863092294,0,150,71.358791208791
44.291,1,3416.313632993,0,150,73.007142857143
44.791,0.5,3514.003683224,0,150,73.831318681319
45.291,0.5,3519.854879229,0,150,74.655494505495
46.291,1,3559.594524595,0,150,76.303846153846
46.791,0.5,3652.780933688,0,150,77.128021978022
47.291,0.5,3655.586275701,0,150,77.952197802198
47.791,0.5,3746.925073475,0,150,78.776373626374
48.291,0.5,3749.735976762,0,150,79.600549450549
49.291,1,3756.395632655,0,150,81.248901098901
50.291,1,3759.882321538,0,150,82.897252747253
50.791,0.5,3818.366262007,0,150,83.721428571429
51.291,0.5,3821.166627703,0,150,84.545604395604
51.791,0.5,3871.996867539,0,150,85.36978021978
52.291,0.5,3874.791139273,0,150,86.193956043956
53.291,1,3878.165983912,0,150,87.842307692308
54.291,1,3881.597504878,0,150,89.490659340659
55.291,1,3885.023698099,0,150,91.139010989011
56.291,1,3887.830051509,0,150,92.787362637363
57.291,1,3891.444542163,0,150,94.435714285714
58.291,1,3894.906420312,0,150,96.084065934066
59.291,1,3902.520567915,0,150,97.732417582418
60.291,1,3907.071484958,0,150,99.380769230769
61.291,1,3909.898167383,0,150,101.02912087912
62.291,1,3913.355477149,0,150,102.67747252747
63.291,1,3918.448777432,0,150,104.32582417582
64.291,1,3921.378343442,0,150,105.97417582418
65.291,1,3924.849786755,0,150,107.62252747253
66.291,1,3928.302066574,0,150,109.27087912088
67.291,1,3931.165534446,0,150,110.91923076923
68.291,1,3934.609288295,0,150,112.56758241758
69.291,1,3937.452474444,0,150,114.21593406593
70.291,1,3940.975736858,0,150,115.86428571429
71.291,1,3943.754563173,0,150,117.51263736264
72.291,1,3947.262243851,0,150,119.16098901099
73.291,1,3950.885200304,0,150,120.80934065934
74.291,1,3953.661221562,0,150,122.45769230769
75.291,1,3957.122357173,0,150,124.10604395604
76.291,1,3959.919705124,0,150,125.7543956044
77.291,1,3963.333380253,0,150,127.40274725275
78.291,1,3966.855761368,0,150,129.0510989011
79.291,1,3970.383152599,0,150,130.69945054945
80.291,1,3973.87035219,0,150,132.3478021978
81.291,1,3977.297833729,0,150,133.99615384615
82.291,1,3980.788503951,0,150,135.64450549451
83.291,1,3983.578432584,0,150,137.29285714286
84.291,1,3987.064742395,0,150,138.94120879121
85.291,1,3990.48317202,0,150,140.58956043956
