time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,4.319654214,0,200,0.0021978021978022
0.003,0.002,6.797881242,0,200,0.0065934065934066
0.007,0.004,13.156055328,0,200,0.015384615384615
0.015,0.008,19.771140171,0,200,0.032967032967033
0.031,0.016,21.967912723,0,200,0.068131868131868
0.063,0.032,24.110083739,0,200,0.13846153846154
0.127,0.064,26.774817931,0,200,0.27912087912088
0.255,0.128,29.551440532,0,200,0.56043956043956
0.511,0.256,33.907596277,0,200,1.1230769230769
0.767,0.256,55.222273541,0,200,1.6857142857143
1.023,0.256,58.971256498,0,200,2.2483516483516
1.279,0.256,75.041366955,0,200,2.810989010989
1.535,0.256,78.407349373,0,200,3.3736263736264
2.047,0.512,91.170193982,0,200,4.4989010989011
2.547,0.5,108.539191819,0,200,5.5978021978022
2.797,0.25,195.726148605,0,200,6.1472527472527
3.047,0.25,198.62012748,0,200,6.6967032967033
3.547,0.5,205.250168922,0,200,7.7956043956044
4.047,0.5,233.680065569,0,200,8.8945054945055
4.547,0.5,237.568993858,0,200,9.9934065934066
5.547,1,245.173397916,0,200,12.191208791209
6.047,0.5,263.782318304,0,200,13.29010989011
6.547,0.5,266.647251061,0,200,14.389010989011
7.047,0.5,281.315168205,0,200,15.487912087912
7.547,0.5,284.182688953,0,200,16.586813186813
8.547,1,295.360186269,0,200,18.784615384615
9.047,0.5,309.928067508,0,200,19.883516483516
9.547,0.5,312.753600189,0,200,20.982417582418
10.547,1,319.048828393,0,200,23.18021978022
11.047,0.5,410.414931632,0,200,24.279120879121
11.547,0.5,417.304869683,0,200,25.378021978022
12.047,0.5,445.140172787,0,200,26.476923076923
12.297,0.25,528.932475706,0,200,27.026373626374
12.547,0.25,531.248776554,0,200,27.575824175824
13.047,0.5,539.404017913,0,200,28.674725274725
13.297,0.25,683.968375403,0,200,29.224175824176
13.547,0.25,686.244482338,0,200,29.773626373626
13.797,0.25,777.848610042,0,200,30.323076923077
14.047,0.25,785.587589672,0,200,30.872527472527
14.547,0.5,816.719713878,0,200,31.971428571429
14.797,0.25,1055.047614294,0,200,32.520879120879
15.047,0.25,1080.979694778,0,200,33.07032967033
15.297,0.25,1216.783632954,0,200,33.61978021978
15.547,0.25,1230.626513953,0,200,34.169230769231
16.047,0.5,1247.7261825,0,200,35.268131868132
17.047,1,1261.93235674,0,200,37.465934065934
18.047,1,1269.641466317,0,200,39.663736263736
19.047,1,1276.848656435,0,200,41.861538461538
20.047,1,1281.055692224,0,200,44.059340659341
21.047,1,1285.190650768,0,200,46.257142857143
22.047,1,1291.168486514,0,200,48.454945054945
23.047,1,1295.903270664,0,200,50.652747252747
24.047,1,1301.368225469,0,200,52.850549450549
25.047,1,1304.290121127,0,200,55.048351648352
26.047,1,1307.221593027,0,200,57.246153846154
27.047,1,1312.165222645,0,200,59.443956043956
28.047,1,1321.41094916,0,200,61.641758241758
29.047,1,1363.203719643,0,200,63.83956043956
29.547,0.5,1445.847202589,0,200,64.938461538462
30.047,0.5,1448.306183323,0,200,66.037362637363
30.547,0.5,1615.727348333,0,200,67.136263736264
31.047,0.5,1618.241948347,0,200,68.235164835165
32.047,1,1622.842915479,0,200,70.432967032967
33.047,1,1626.410319186,0,200,72.630769230769
34.047,1,1674.05179339,0,200,74.828571428571
34.547,0.5,1861.262494456,0,200,75.927472527473
35.047,0.5,1890.793383943,0,200,77.026373626374
35.547,0.5,2253.293002868,0,200,78.125274725275
