time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,6.853354164,0,200,0.0021978021978022
0.003,0.002,9.125497837,0,200,0.0065934065934066
0.007,0.004,11.436878768,0,200,0.015384615384615
0.015,0.008,13.764209063,0,200,0.032967032967033
0.031,0.016,16.728985617,0,200,0.068131868131868
0.063,0.032,20.455439513,0,200,0.13846153846154
0.127,0.064,24.126223258,0,200,0.27912087912088
0.255,0.128,27.819099269,0,200,0.56043956043956
0.511,0.256,31.492448277,0,200,1.1230769230769
1.023,0.512,36.903643714,0,200,2.2483516483516
2.023,1,43.169527663,0,200,4.4461538461538
3.023,1,48.588807725,0,200,6.643956043956
4.023,1,56.727293357,0,200,8.8417582417582
5.023,1,63.508502277,0,200,11.03956043956
6.023,1,67.198376877,0,200,13.237362637363
7.023,1,72.250445508,0,200,15.435164835165
8.023,1,75.924546909,0,200,17.632967032967
9.023,1,79.804752178,0,200,19.830769230769
10.023,1,83.511762089,0,200,22.028571428571
11.023,1,87.169576738,0,200,24.226373626374
12.023,1,90.88821605,0,200,26.424175824176
13.023,1,94.613534292,0,200,28.621978021978
14.023,1,98.30986153,0,200,30.81978021978
15.023,1,102.032155809,0,200,33.017582417582
16.023,1,105.772501818,0,200,35.215384615385
17.023,1,108.754056713,0,200,37.413186813187
18.023,1,111.791409339,0,200,39.610989010989
19.023,1,115.49493474,0,200,41.808791208791
20.023,1,118.518941436,0,200,44.006593406593
21.023,1,122.226772767,0,200,46.204395604396
22.023,1,125.293665389,0,200,48.402197802198
23.023,1,128.401965087,0,200,50.6
24.023,1,131.449964442,0,200,52.797802197802
25.023,1,134.471071985,0,200,54.995604395604
26.023,1,137.503793122,0,200,57.193406593407
27.023,1,140.522049276,0,200,59.391208791209
28.023,1,143.576205296,0,200,61.589010989011
29.023,1,146.579101953,0,200,63.786813186813
30.023,1,149.641746672,0,200,65.984615384615
31.023,1,152.650563127,0,200,68.182417582418
32.023,1,155.688276544,0,200,70.38021978022
33.023,1,158.693687586,0,200,72.578021978022
34.023,1,161.735502001,0,200,74.775824175824
35.023,1,164.734762665,0,200,76.973626373626
