time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.001,0.001,6.716502149,0,150,0.0016483516483516
0.003,0.002,9.833187337,0,150,0.0049450549450549
0.007,0.004,13.726883376,0,150,0.011538461538462
0.015,0.008,16.825505264,0,150,0.024725274725275
0.031,0.016,21.218768428,0,150,0.051098901098901
0.063,0.032,26.456170386,0,150,0.10384615384615
0.127,0.064,33.741974743,0,150,0.20934065934066
0.191,0.064,56.477524185,0,150,0.31483516483516
0.255,0.064,60.306501197,0,150,0.42032967032967
0.383,0.128,70.892163424,0,150,0.63131868131868
0.447,0.064,113.181347115,0,150,0.73681318681319
0.511,0.064,117.06549468,0,150,0.84230769230769
0.639,0.128,126.9784865,0,150,1.0532967032967
0.767,0.128,149.488881305,0,150,1.2642857142857
0.895,0.128,154.514343472,0,150,1.4752747252747
1.023,0.128,181.548304045,0,150,1.6862637362637
1.151,0.128,185.551133647,0,150,1.8972527472527
1.279,0.128,288.47952565,0,150,2.1082417582418
1.407,0.128,293.447879629,0,150,2.3192307692308
1.535,0.128,416.476305604,0,150,2.5302197802198
1.663,0.128,420.329269919,0,150,2.7412087912088
1.791,0.128,564.187092754,0,150,2.9521978021978
1.919,0.128,568.020939211,0,150,3.1631868131868
2.047,0.128,686.278596359,0,150,3.3741758241758
2.175,0.128,690.143997422,0,150,3.5851648351648
2.431,0.256,698.523308961,0,150,4.0071428571429
2.559,0.128,817.504759324,0,150,4.2181318681319
2.687,0.128,820.631575102,0,150,4.4291208791209
2.943,0.256,828.621216664,0,150,4.8510989010989
3.071,0.128,974.752063322,0,150,5.0620879120879
3.199,0.128,977.994395002,0,150,5.2730769230769
3.327,0.128,1017.469976029,0,150,5.4840659340659
3.455,0.128,1020.615822304,0,150,5.6950549450549
3.583,0.128,1042.504568302,0,150,5.906043956044
3.711,0.128,1045.747970919,0,150,6.117032967033
3.967,0.256,1067.203355271,0,150,6.539010989011
4.095,0.128,1296.473038804,0,150,6.75
4.223,0.128,1299.702660746,0,150,6.960989010989
4.351,0.128,1322.145686009,0,150,7.171978021978
4.479,0.128,1325.372748703,0,150,7.382967032967
4.735,0.256,1332.23956416,0,150,7.8049450549451
4.863,0.128,1471.874872998,0,150,8.0159340659341
4.991,0.128,1474.998290788,0,150,8.2269230769231
5.119,0.128,1650.468943086,0,150,8.4379120879121
5.247,0.128,1653.639405992,0,150,8.6489010989011
5.503,0.256,1659.352544805,0,150,9.0708791208791
5.759,0.256,1783.558165763,0,150,9.4928571428571
6.015,0.256,1788.536559424,0,150,9.9148351648352
6.271,0.256,1933.131336586,0,150,10.336813186813
6.527,0.256,1937.051574089,0,150,10.758791208791
6.783,0.256,2080.04749546,0,150,11.180769230769
7.039,0.256,2083.915395011,0,150,11.602747252747
7.295,0.256,2198.58613896,0,150,12.024725274725
7.551,0.256,2202.487601312,0,150,12.446703296703
7.807,0.256,2336.442893051,0,150,12.868681318681
8.063,0.256,2340.328608318,0,150,13.290659340659
8.319,0.256,2455.552485924,0,150,13.712637362637
8.575,0.256,2459.441564556,0,150,14.134615384615
8.831,0.256,2584.583752462,0,150,14.556593406593
9.087,0.256,2588.526184139,0,150,14.978571428571
9.343,0.256,2611.992343682,0,150,15.400549450549
9.599,0.256,2615.896049748,0,150,15.822527472527
9.855,0.256,2759.062826735,0,150,16.244505494505
10.111,0.256,2762.982438972,0,150,16.666483516484
10.367,0.256,2882.927340541,0,150,17.088461538462
10.623,0.256,2886.105078794,0,150,17.51043956044
11.135,0.512,2894.202495134,0,150,18.354395604396
11.385,0.25,3050.919608507,0,150,18.766483516484
11.635,0.25,3054.086333551,0,150,19.178571428571
11.885,0.25,3175.450125564,0,150,19.590659340659
12.135,0.25,3178.678119228,0,150,20.002747252747
12.385,0.25,3350.584660077,0,150,20.414835164835
12.635,0.25,3353.803211994,0,150,20.826923076923
13.135,0.5,3363.441417048,0,150,21.651098901099
13.635,0.5,3457.043795503,0,150,22.475274725275
14.135,0.5,3462.090834205,0,150,23.299450549451
14.635,0.5,3630.520778162,0,150,24.123626373626
15.135,0.5,3634.408770134,0,150,24.947802197802
15.635,0.5,3762.012343104,0,150,25.771978021978
16.135,0.5,3766.663145907,0,150,26.596153846154
16.635,0.5,4002.24180602,0,150,27.42032967033
17.135,0.5,4006.186209864,0,150,28.244505494506
18.135,1,4015.363327227,0,150,29.892857142857
18.635,0.5,4132.758133476,0,150,30.717032967033
19.135,0.5,4136.698078502,0,150,31.541208791209
19.635,0.5,4288.938695525,0,150,32.365384615385
20.135,0.5,4300.200551994,0,150,33.18956043956
20.635,0.5,4325.414599756,0,150,34.013736263736
21.135,0.5,4329.312672271,0,150,34.837912087912
21.635,0.5,4490.804988283,0,150,35.662087912088
22.135,0.5,4494.072074206,0,150,36.486263736264
23.135,1,4507.794241709,0,150,38.134615384615
23.635,0.5,4646.369102232,0,150,38.958791208791
24.135,0.5,4649.64301315,0,150,39.782967032967
24.635,0.5,4749.2320144,0,150,40.607142857143
25.135,0.5,4753.182248049,0,150,41.431318681319
25.635,0.5,4903.79601014,0,150,42.255494505495
26.135,0.5,4906.969808089,0,150,43.07967032967
26.635,0.5,4967.925141469,0,150,43.903846153846
27.135,0.5,4971.832629625,0,150,44.728021978022
27.635,0.5,5034.107394931,0,150,45.552197802198
28.135,0.5,5037.357920171,0,150,46.376373626374
28.635,0.5,5183.323224079,0,150,47.200549450549
29.135,0.5,5187.742311302,0,150,48.024725274725
29.635,0.5,5291.245509945,0,150,48.848901098901
30.135,0.5,5294.43862996,0,150,49.673076923077
31.135,1,5302.148409914,0,150,51.321428571429
31.635,0.5,5463.650475007,0,150,52.145604395604
32.135,0.5,5466.948458961,0,150,52.96978021978
32.635,0.5,5590.063153951,0,150,53.793956043956
33.135,0.5,5593.288335111,0,150,54.618131868132
34.135,1,5599.02055807,0,150,56.266483516484
35.135,1,5603.014481844,0,150,57.914835164835
36.135,1,5608.045666369,0,150,59.563186813187
37.135,1,5614.714744472,0,150,61.211538461538
38.135,1,5620.910809526,0,150,62.85989010989
39.135,1,5625.996134503,0,150,64.508241758242
40.135,1,5630.618759253,0,150,66.156593406593
41.135,1,5644.689872447,0,150,67.804945054945
42.135,1,5649.820084985,0,150,69.453296703297
43.135,1,5654.901810315,0,150,71.101648351648
44.135,1,5658.811936369,0,150,72.75
45.135,1,5666.075788767,0,150,74.398351648352
46.135,1,5670.002022986,0,150,76.046703296703
47.135,1,5674.004934882,0,150,77.695054945055
48.135,1,5678.003952582,0,150,79.343406593407
49.135,1,5681.987503161,0,150,80.991758241758
50.135,1,5685.965440592,0,150,82.64010989011
51.135,1,5690.618752523,0,150,84.288461538462
52.135,1,5693.85525307,0,150,85.936813186813
53.135,1,5697.805502157,0,150,87.585164835165
54.135,1,5701.767081972,0,150,89.233516483517
55.135,1,5705.833453997,0,150,90.881868131868
56.135,1,5709.052057987,0,150,92.53021978022
57.135,1,5712.260797638,0,150,94.178571428571
