time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,3.891182537,0,200,0.0021978021978022
0.003,0.002,4.956878891,0,200,0.0065934065934066
0.007,0.004,5.994689119,0,200,0.015384615384615
0.015,0.008,6.993470028,0,200,0.032967032967033
0.031,0.016,8.289187439,0,200,0.068131868131868
0.063,0.032,9.601985389,0,200,0.13846153846154
0.127,0.064,11.177089301,0,200,0.27912087912088
0.255,0.128,12.47083266,0,200,0.56043956043956
0.511,0.256,14.244663757,0,200,1.1230769230769
1.023,0.512,17.027781852,0,200,2.2483516483516
2.023,1,19.937664336,0,200,4.4461538461538
3.023,1,21.982445519,0,200,6.643956043956
4.023,1,23.568137444,0,200,8.8417582417582
5.023,1,25.120591225,0,200,11.03956043956
6.023,1,26.734526303,0,200,13.237362637363
7.023,1,28.320534867,0,200,15.435164835165
8.023,1,29.672698531,0,200,17.632967032967
9.023,1,31.343547394,0,200,19.830769230769
10.023,1,32.957905258,0,200,22.028571428571
11.023,1,34.535470929,0,200,24.226373626374
12.023,1,35.82627981,0,200,26.424175824176
13.023,1,37.126863554,0,200,28.621978021978
14.023,1,38.484663331,0,200,30.81978021978
15.023,1,39.806322923,0,200,33.017582417582
16.023,1,41.108282619,0,200,35.215384615385
17.023,1,42.404412561,0,200,37.413186813187
18.023,1,43.710952648,0,200,39.610989010989
19.023,1,44.997912908,0,200,41.808791208791
20.023,1,46.287814358,0,200,44.006593406593
21.023,1,47.619349185,0,200,46.204395604396
22.023,1,48.939309309,0,200,48.402197802198
23.023,1,50.261658708,0,200,50.6
24.023,1,51.578973772,0,200,52.797802197802
25.023,1,52.898135825,0,200,54.995604395604
26.023,1,54.232787531,0,200,57.193406593407
27.023,1,55.54866536,0,200,59.391208791209
28.023,1,56.878078997,0,200,61.589010989011
29.023,1,58.190810211,0,200,63.786813186813
30.023,1,59.542503622,0,200,65.984615384615
31.023,1,60.858714829,0,200,68.182417582418
32.023,1,62.157337068,0,200,70.38021978022
33.023,1,63.477789829,0,200,72.578021978022
34.023,1,64.781716916,0,200,74.775824175824
35.023,1,66.086488844,0,200,76.973626373626
36.023,1,67.374258553,0,200,79.171428571429
37.023,1,68.683667851,0,200,81.369230769231
38.023,1,69.988997068,0,200,83.567032967033
39.023,1,71.274727426,0,200,85.764835164835
40.023,1,72.599162014,0,200,87.962637362637
41.023,1,73.903376659,0,200,90.16043956044
42.023,1,75.210440147,0,200,92.358241758242
43.023,1,76.507221361,0,200,94.556043956044
44.023,1,77.802892175,0,200,96.753846153846
45.023,1,79.107471831,0,200,98.951648351648
46.023,1,80.43193327,0,200,101.14945054945
47.023,1,81.767523143,0,200,103.34725274725
48.023,1,83.093853138,0,200,105.54505494506
49.023,1,84.403434645,0,200,107.74285714286
50.023,1,85.761313507,0,200,109.94065934066
51.023,1,87.066306911,0,200,112.13846153846
52.023,1,88.383191611,0,200,114.33626373626
53.023,1,89.415418327,0,200,116.53406593407
54.023,1,90.741641728,0,200,118.73186813187
55.023,1,92.061298645,0,200,120.92967032967
56.023,1,93.363744124,0,200,123.12747252747
57.023,1,94.693808278,0,200,125.32527472527
58.023,1,96.018660989,0,200,127.52307692308
59.023,1,97.310677494,0,200,129.72087912088
60.023,1,98.625677814,0,200,131.91868131868
61.023,1,99.663216957,0,200,134.11648351648
62.023,1,100.963692,0,200,136.31428571429
63.023,1,102.278916387,0,200,138.51208791209
64.023,1,103.603072873,0,200,140.70989010989
65.023,1,104.619071015,0,200,142.90769230769
66.023,1,105.934650937,0,200,145.10549450549
67.023,1,107.228048465,0,200,147.3032967033
68.023,1,108.55704641,0,200,149.5010989011
69.023,1,109.86094044,0,200,151.6989010989
70.023,1,111.188524411,0,200,153.8967032967
71.023,1,112.521560296,0,200,156.09450549451
72.023,1,113.544573629,0,200,158.29230769231
73.023,1,114.832465654,0,200,160.49010989011
74.023,1,116.164005805,0,200,162.68791208791
75.023,1,117.206217997,0,200,164.88571428571
76.023,1,118.547652774,0,200,167.08351648352
77.023,1,119.875616564,0,200,169.28131868132
78.023,1,121.194091093,0,200,171.47912087912
79.023,1,122.232774615,0,200,173.67692307692
80.023,1,123.268049581,0,200,175.87472527473
81.023,1,124.61039456,0,200,178.07252747253
82.023,1,125.962515002,0,200,180.27032967033
83.023,1,127.276423297,0,200,182.46813186813
84.023,1,128.321598772,0,200,184.66593406593
85.023,1,129.652659524,0,200,186.86373626374
86.023,1,130.98111865,0,200,189.06153846154
87.023,1,132.019313256,0,200,191.25934065934
88.023,1,133.038425999,0,200,193.45714285714
89.023,1,134.372462898,0,200,195.65494505494
90.023,1,135.690434521,0,200,197.85274725275
91,0.977,136.705955952,0,200,200
92,1,138.041573859,0,199.76473396562,202.19521685677
93,1,139.070202679,0,199.56312275364,204.38821820571
94,1,140.121352182,0,199.36219579918,206.57901156614
95,1,141.130604792,0,199.16126550222,208.76759690133
96,1,142.169482588,0,198.96063157169,210.95397746805
97,1,143.190047863,0,198.76051130829,213.138158911
98,1,144.234659565,0,198.56092498539,215.32014709765
99,1,145.249994139,0,198.36189969902,217.49994819324
100,1,146.297461211,0,198.16344432623,219.67756846056
101,1,147.316167572,0,197.96544341524,221.8530128937
102,1,148.35545246,0,197.76789172584,224.02628642915
103,1,149.379183559,0,197.57075601629,226.19739363812
104,1,150.444002382,0,197.37400128315,228.36633870716
105,1,151.48990228,0,197.17759754386,230.53312549336
106,1,152.507124019,0,196.9815163592,232.69775754126
107,1,153.557634819,0,196.7857320868,234.86023811364
108,1,154.583847874,0,196.59022207495,237.02057022436
109,1,155.634853286,0,196.3949667498,239.17875667216
110,1,156.670610196,0,196.19994973405,241.33480007583
111,1,157.708458689,0,196.00515616528,243.48870289083
112,1,158.748771278,0,195.81057160738,245.64046741399
113,1,159.7942077,0,195.61617752463,247.79009573844
114,1,160.832977211,0,195.42194981739,249.93758969247
115,1,161.866355699,0,195.22789557953,252.08295118236
116,1,162.911201385,0,195.03397433452,254.22618166955
117,1,163.955981166,0,194.84017867509,256.36728253411
118,1,164.994688707,0,194.6464966331,258.50625502459
119,1,166.032076949,0,194.45292025224,260.64310030208
120,1,167.059396773,0,194.25943721032,262.77781939231
121,1,168.099345599,0,194.06604077203,264.91041324694
122,1,169.150745238,0,193.87273103644,267.04088281877
123,1,170.201335749,0,193.6795002189,269.16922897503
124,1,171.241391381,0,193.48634000834,271.2954524916
125,1,172.280902432,0,193.29324355682,273.41955406915
126,1,173.314835734,0,193.10020443116,275.54153433762
127,1,174.358056715,0,192.90721647095,277.66139385928
128,1,175.403609894,0,192.71427376375,279.77913313141
129,1,176.450077647,0,192.52137115605,281.89475259466
130,1,177.503913418,0,192.32850437721,284.00825264276
131,1,178.532890729,0,192.13566976488,286.11963362919
132,1,179.583805547,0,191.94287594022,288.22889600216
133,1,180.634453982,0,191.75010839593,290.33604005047
134,1,181.682665851,0,191.5573583105,292.44106596597
135,1,182.688083918,0,191.36462339607,294.54397391538
136,1,183.85570881,0,191.17190107225,296.64476403705
137,1,184.928223171,0,190.97918798518,298.74343643249
138,1,186.054314175,0,190.78648158047,300.83999117513
139,1,187.093417445,0,190.5937795681,302.93442831324
140,1,188.136359177,0,190.40107429664,305.02674781101
141,1,189.166399125,0,190.20836635782,307.11694963912
142,1,190.187797233,0,190.01565352932,309.20503374383
143,1,191.209335011,0,189.82293138172,311.29100002275
144,1,192.296675097,0,189.63019984882,313.37484837274
145,1,193.342409148,0,189.43746145431,315.45657871839
146,1,194.380038838,0,189.24471771922,317.53619100102
147,1,195.402631555,0,189.05196827305,319.61368515787
148,1,196.430686906,0,188.85921312421,321.68906112627
149,1,197.457768298,0,188.66646337353,323.76231896554
150,1,198.484821073,0,188.47371159767,325.83345865342
151,1,199.530286872,0,188.2809523951,327.90248010831
152,1,200.556731646,0,188.08818654258,329.96938325713
153,1,201.579492088,0,187.89541493195,332.03416803661
154,1,202.605878954,0,187.7026386054,334.09683439491
155,1,203.639434215,0,187.5098588386,336.15738229423
156,1,204.67497497,0,187.31707690675,338.21581171079
157,1,205.710427334,0,187.12429404478,340.27212263436
158,1,206.73255517,0,186.93151194373,342.3263150733
159,1,207.76831879,0,186.73873228203,344.37838905442
160,1,208.791729071,0,186.54595688403,346.42834462458
161,1,209.822504696,0,186.3531879634,348.47618185494
162,1,210.857996417,0,186.16042788768,350.52190084272
163,1,211.90021929,0,185.96767898186,352.56550171065
164,1,212.928197487,0,185.77494335585,354.60698460467
