time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,20.348916827,0,200,0.0021978021978022
0.003,0.002,29.712269632,0,200,0.0065934065934066
0.007,0.004,39.911832791,0,200,0.015384615384615
0.015,0.008,50.688709259,0,200,0.032967032967033
0.031,0.016,61.365203149,0,200,0.068131868131868
0.063,0.032,76.30197374,0,200,0.13846153846154
0.127,0.064,94.581670067,0,200,0.27912087912088
0.255,0.128,113.17887961,0,200,0.56043956043956
0.511,0.256,131.176080429,0,200,1.1230769230769
1.023,0.512,150.252282501,0,200,2.2483516483516
2.023,1,178.385107857,0,200,4.4461538461538
3.023,1,201.979684426,0,200,6.643956043956
4.023,1,221.873022663,0,200,8.8417582417582
5.023,1,240.631927005,0,200,11.03956043956
6.023,1,258.441079995,0,200,13.237362637363
7.023,1,281.343730419,0,200,15.435164835165
8.023,1,297.20366926,0,200,17.632967032967
9.023,1,316.178578547,0,200,19.830769230769
10.023,1,333.851018046,0,200,22.028571428571
11.023,1,349.672721742,0,200,24.226373626374
12.023,1,366.131754542,0,200,26.424175824176
13.023,1,381.686158145,0,200,28.621978021978
14.023,1,400.054611442,0,200,30.81978021978
15.023,1,415.731677633,0,200,33.017582417582
16.023,1,436.138230926,0,200,35.215384615385
17.023,1,455.206992294,0,200,37.413186813187
18.023,1,470.567677273,0,200,39.610989010989
19.023,1,486.32895677,0,200,41.808791208791
20.023,1,501.167256071,0,200,44.006593406593
21.023,1,516.051716285,0,200,46.204395604396
22.023,1,533.819822218,0,200,48.402197802198
23.023,1,549.142618958,0,200,50.6
24.023,1,565.06981865,0,200,52.797802197802
25.023,1,581.223469609,0,200,54.995604395604
26.023,1,598.203307345,0,200,57.193406593407
27.023,1,616.197307781,0,200,59.391208791209
28.023,1,635.351056603,0,200,61.589010989011
29.023,1,652.177114997,0,200,63.786813186813
30.023,1,670.212688815,0,200,65.984615384615
31.023,1,686.319531451,0,200,68.182417582418
32.023,1,702.435901659,0,200,70.38021978022
33.023,1,718.507628825,0,200,72.578021978022
34.023,1,734.407023174,0,200,74.775824175824
35.023,1,748.682356396,0,200,76.973626373626
36.023,1,765.498127366,0,200,79.171428571429
37.023,1,782.936832549,0,200,81.369230769231
38.023,1,800.50682302,0,200,83.567032967033
39.023,1,816.998213059,0,200,85.764835164835
40.023,1,832.184990703,0,200,87.962637362637
41.023,1,848.933909949,0,200,90.16043956044
42.023,1,864.672172263,0,200,92.358241758242
43.023,1,881.630007669,0,200,94.556043956044
44.023,1,897.47877009,0,200,96.753846153846
45.023,1,914.073236723,0,200,98.951648351648
46.023,1,930.871430778,0,200,101.14945054945
47.023,1,949.107769113,0,200,103.34725274725
48.023,1,963.840400861,0,200,105.54505494506
49.023,1,979.81710897,0,200,107.74285714286
50.023,1,995.317481607,0,200,109.94065934066
51.023,1,1012.9040937,0,200,112.13846153846
52.023,1,1028.965986465,0,200,114.33626373626
53.023,1,1046.548468905,0,200,116.53406593407
54.023,1,1061.489230617,0,200,118.73186813187
55.023,1,1079.631680329,0,200,120.92967032967
56.023,1,1095.153331945,0,200,123.12747252747
57.023,1,1111.273584922,0,200,125.32527472527
58.023,1,1128.045365368,0,200,127.52307692308
59.023,1,1144.790007535,0,200,129.72087912088
60.023,1,1160.922747535,0,200,131.91868131868
61.023,1,1176.493256505,0,200,134.11648351648
62.023,1,1192.298491398,0,200,136.31428571429
63.023,1,1207.837653488,0,200,138.51208791209
64.023,1,1226.564057713,0,200,140.70989010989
65.023,1,1243.43928231,0,200,142.90769230769
66.023,1,1260.093450377,0,200,145.10549450549
67.023,1,1276.935635556,0,200,147.3032967033
68.023,1,1292.951676532,0,200,149.5010989011
69.023,1,1308.947255631,0,200,151.6989010989
70.023,1,1324.790355083,0,200,153.8967032967
71.023,1,1342.082983155,0,200,156.09450549451
72.023,1,1357.699935685,0,200,158.29230769231
73.023,1,1373.706599565,0,200,160.49010989011
74.023,1,1390.820977818,0,200,162.68791208791
75.023,1,1406.859289133,0,200,164.88571428571
76.023,1,1422.603298824,0,200,167.08351648352
77.023,1,1438.470533522,0,200,169.28131868132
78.023,1,1454.229407523,0,200,171.47912087912
79.023,1,1467.793840028,0,200,173.67692307692
80.023,1,1482.978998541,0,200,175.87472527473
81.023,1,1501.294193222,0,200,178.07252747253
82.023,1,1519.509120371,0,200,180.27032967033
83.023,1,1534.467051798,0,200,182.46813186813
84.023,1,1550.341679963,0,200,184.66593406593
85.023,1,1566.900779692,0,200,186.86373626374
86.023,1,1584.520536898,0,200,189.06153846154
87.023,1,1603.229097218,0,200,191.25934065934
88.023,1,1616.129055513,0,200,193.45714285714
89.023,1,1628.896425998,0,200,195.65494505494
90.023,1,1645.33153718,0,200,197.85274725275
91,0.977,1658.184093569,0,200,200
92,1,1677.775264371,0,199.91991342127,202.19692212551
93,1,1689.633712197,0,199.83524976199,204.39291388113
94,1,1705.465512563,0,199.74352458935,206.58789766783
95,1,1717.844901282,0,199.64518745012,208.78180082662
96,1,1731.045876787,0,199.54048866762,210.97455344934
97,1,1742.744592562,0,199.42953637556,213.16608681611
98,1,1755.269428255,0,199.3123716354,215.35633265826
99,1,1766.593957059,0,199.18902083786,217.54522299713
100,1,1778.262477637,0,199.05951135892,219.73269015492
101,1,1791.316170133,0,198.92389481295,221.918667021
102,1,1803.978936392,0,198.78224202103,224.10308726299
