time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,4.273885117,0,150,0.0016483516483516
0.003,0.002,5.882611975,0,150,0.0049450549450549
0.007,0.004,7.523024442,0,150,0.011538461538462
0.015,0.008,9.583139837,0,150,0.024725274725275
0.031,0.016,12.1344918,0,150,0.051098901098901
0.063,0.032,14.192702954,0,150,0.10384615384615
0.127,0.064,17.010654958,0,150,0.20934065934066
0.255,0.128,20.005135872,0,150,0.42032967032967
0.383,0.128,36.186783811,0,150,0.63131868131868
0.511,0.128,38.739032494,0,150,0.84230769230769
0.767,0.256,42.466555614,0,150,1.2642857142857
1.023,0.256,58.618383468,0,150,1.6862637362637
1.279,0.256,61.176569781,0,150,2.1082417582418
1.535,0.256,76.085497512,0,150,2.5302197802198
1.791,0.256,78.623426126,0,150,2.9521978021978
2.303,0.512,99.007435396,0,150,3.7961538461538
2.803,0.5,115.281873933,0,150,4.6203296703297
3.053,0.25,208.499695767,0,150,5.0324175824176
3.303,0.25,211.052044862,0,150,5.4445054945055
3.553,0.25,286.783968154,0,150,5.8565934065934
3.803,0.25,288.893168549,0,150,6.2686813186813
4.053,0.25,430.817208208,0,150,6.6807692307692
4.303,0.25,432.913505511,0,150,7.0928571428571
4.803,0.5,437.128943388,0,150,7.917032967033
5.303,0.5,453.605440192,0,150,8.7412087912088
5.803,0.5,456.635827457,0,150,9.5653846153846
6.303,0.5,473.088822501,0,150,10.38956043956
6.803,0.5,476.865091237,0,150,11.213736263736
7.303,0.5,554.18894888,0,150,12.037912087912
7.803,0.5,557.224032221,0,150,12.862087912088
8.803,1,566.698742262,0,150,14.51043956044
9.303,0.5,634.177621829,0,150,15.334615384615
9.803,0.5,636.750567274,0,150,16.158791208791
10.803,1,646.511086257,0,150,17.807142857143
11.303,0.5,699.376108779,0,150,18.631318681319
11.803,0.5,701.961094405,0,150,19.455494505495
12.303,0.5,795.876499472,0,150,20.27967032967
12.803,0.5,797.97918066,0,150,21.103846153846
13.803,1,802.496481818,0,150,22.752197802198
14.303,0.5,874.708604432,0,150,23.576373626374
14.803,0.5,877.262283875,0,150,24.400549450549
15.303,0.5,985.438174373,0,150,25.224725274725
