time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,3.427265999,0,90,0.00098901098901099
0.003,0.002,4.48849687,0,90,0.002967032967033
0.007,0.004,5.562194825,0,90,0.0069230769230769
0.015,0.008,6.622729278,0,90,0.014835164835165
0.031,0.016,7.718483346,0,90,0.030659340659341
0.063,0.032,9.081836139,0,90,0.062307692307692
0.127,0.064,10.758151276,0,90,0.1256043956044
0.255,0.128,12.187873815,0,90,0.2521978021978
0.511,0.256,13.864810699,0,90,0.50538461538462
1.023,0.512,15.32942078,0,90,1.0117582417582
2.023,1,17.057284017,0,90,2.0007692307692
3.023,1,18.454072829,0,90,2.9897802197802
4.023,1,19.922938632,0,90,3.9787912087912
5.023,1,21.584058162,0,90,4.9678021978022
6.023,1,23.385639321,0,90,5.9568131868132
7.023,1,25.099607047,0,90,6.9458241758242
8.023,1,26.527909752,0,90,7.9348351648352
9.023,1,28.319347375,0,90,8.9238461538462
10.023,1,29.756087047,0,90,9.9128571428571
11.023,1,31.223630501,0,90,10.901868131868
12.023,1,32.656762809,0,90,11.890879120879
13.023,1,34.115553332,0,90,12.87989010989
14.023,1,35.55496231,0,90,13.868901098901
15.023,1,37.004113863,0,90,14.857912087912
16.023,1,38.413202239,0,90,15.846923076923
17.023,1,39.862633989,0,90,16.835934065934
18.023,1,41.353555308,0,90,17.824945054945
19.023,1,42.810700016,0,90,18.813956043956
20.023,1,44.264166155,0,90,19.802967032967
21.023,1,45.722695535,0,90,20.791978021978
22.023,1,47.340257035,0,90,21.780989010989
23.023,1,48.874940253,0,90,22.77
24.023,1,50.616739042,0,90,23.759010989011
25.023,1,52.096726057,0,90,24.748021978022
26.023,1,53.538963995,0,90,25.737032967033
27.023,1,54.959212786,0,90,26.726043956044
28.023,1,56.102935019,0,90,27.715054945055
29.023,1,57.589527276,0,90,28.704065934066
30.023,1,59.089466448,0,90,29.693076923077
31.023,1,60.197978419,0,90,30.682087912088
32.023,1,61.54046722,0,90,31.671098901099
33.023,1,63.042242594,0,90,32.66010989011
34.023,1,64.192710446,0,90,33.649120879121
35.023,1,65.33558107,0,90,34.638131868132
36.023,1,66.808381199,0,90,35.627142857143
37.023,1,68.245514087,0,90,36.616153846154
38.023,1,69.402229074,0,90,37.605164835165
39.023,1,70.85683561,0,90,38.594175824176
40.023,1,71.975153855,0,90,39.583186813187
41.023,1,73.384592166,0,90,40.572197802198
42.023,1,74.836614106,0,90,41.561208791209
43.023,1,76.004398169,0,90,42.55021978022
44.023,1,77.132540957,0,90,43.539230769231
45.023,1,78.270860764,0,90,44.528241758242
46.023,1,79.763555131,0,90,45.517252747253
47.023,1,81.244106476,0,90,46.506263736264
48.023,1,82.67122154,0,90,47.495274725275
49.023,1,83.814625121,0,90,48.484285714286
50.023,1,85.244044844,0,90,49.473296703297
51.023,1,86.357686825,0,90,50.462307692308
52.023,1,87.502966141,0,90,51.451318681319
53.023,1,88.603017512,0,90,52.44032967033
54.023,1,89.729499775,0,90,53.429340659341
55.023,1,90.851431573,0,90,54.418351648352
56.023,1,91.960202505,0,90,55.407362637363
57.023,1,93.085627186,0,90,56.396373626374
58.023,1,94.188331319,0,90,57.385384615385
59.023,1,95.655932461,0,90,58.374395604396
60.023,1,96.764973423,0,90,59.363406593407
61.023,1,97.893687469,0,90,60.352417582418
62.023,1,99.071094077,0,90,61.341428571429
63.023,1,100.237951981,0,90,62.33043956044
64.023,1,101.569201476,0,90,63.319450549451
65.023,1,102.713637668,0,90,64.308461538462
66.023,1,103.874380873,0,90,65.297472527473
67.023,1,105.026166811,0,90,66.286483516484
68.023,1,106.158796631,0,90,67.275494505495
69.023,1,107.316291937,0,90,68.264505494506
70.023,1,108.463772188,0,90,69.253516483517
71.023,1,109.61603639,0,90,70.242527472528
72.023,1,110.843363479,0,90,71.231538461539
73.023,1,111.981960168,0,90,72.22054945055
74.023,1,113.111760821,0,90,73.209560439561
75.023,1,114.238913023,0,90,74.198571428572
76.023,1,115.390133703,0,90,75.187582417583
77.023,1,116.483745039,0,90,76.176593406594
