time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,4.788220065,0,250,0.0027472527472527
0.003,0.002,6.316202135,0,250,0.0082417582417582
0.007,0.004,7.83349883,0,250,0.019230769230769
0.015,0.008,9.413183839,0,250,0.041208791208791
0.031,0.016,10.983407958,0,250,0.085164835164835
0.063,0.032,12.955956516,0,250,0.17307692307692
0.127,0.064,14.980589847,0,250,0.3489010989011
0.255,0.128,17.438156618,0,250,0.70054945054945
0.511,0.256,19.467156808,0,250,1.4038461538462
1.023,0.512,22.570892619,0,250,2.8104395604396
2.023,1,25.461261363,0,250,5.5576923076923
3.023,1,27.876572345,0,250,8.3049450549451
4.023,1,30.317284874,0,250,11.052197802198
5.023,1,32.290776901,0,250,13.799450549451
6.023,1,34.796370368,0,250,16.546703296703
7.023,1,37.308358249,0,250,19.293956043956
8.023,1,39.359489287,0,250,22.041208791209
9.023,1,41.315532501,0,250,24.788461538462
10.023,1,43.306723931,0,250,27.535714285714
11.023,1,45.764915103,0,250,30.282967032967
12.023,1,47.758829905,0,250,33.03021978022
13.023,1,49.744275338,0,250,35.777472527473
14.023,1,51.723284136,0,250,38.524725274725
15.023,1,53.718928055,0,250,41.271978021978
16.023,1,55.743172688,0,250,44.019230769231
17.023,1,57.70832502,0,250,46.766483516484
18.023,1,59.795229357,0,250,49.513736263736
19.023,1,61.801764809,0,250,52.260989010989
20.023,1,63.805785008,0,250,55.008241758242
21.023,1,65.819407393,0,250,57.755494505494
22.023,1,67.811866737,0,250,60.502747252747
23.023,1,69.848985056,0,250,63.25
24.023,1,71.850448929,0,250,65.997252747253
25.023,1,73.901472333,0,250,68.744505494505
26.023,1,75.943009079,0,250,71.491758241758
27.023,1,77.998725779,0,250,74.239010989011
28.023,1,80.038357801,0,250,76.986263736264
29.023,1,82.072377661,0,250,79.733516483516
30.023,1,84.094671706,0,250,82.480769230769
31.023,1,86.171733931,0,250,85.228021978022
32.023,1,88.208334892,0,250,87.975274725275
33.023,1,90.232386713,0,250,90.722527472527
34.023,1,92.268725716,0,250,93.46978021978
35.023,1,94.30639095,0,250,96.217032967033
36.023,1,96.289921879,0,250,98.964285714286
37.023,1,98.311924061,0,250,101.71153846154
38.023,1,100.276911608,0,250,104.45879120879
39.023,1,102.316257468,0,250,107.20604395604
40.023,1,104.367064182,0,250,109.9532967033
41.023,1,106.419632348,0,250,112.70054945055
42.023,1,108.471086807,0,250,115.4478021978
43.023,1,110.541379122,0,250,118.19505494505
44.023,1,112.575540879,0,250,120.94230769231
45.023,1,114.653978026,0,250,123.68956043956
46.023,1,116.698226473,0,250,126.43681318681
47.023,1,118.767023092,0,250,129.18406593407
48.023,1,120.856369087,0,250,131.93131868132
49.023,1,122.948475419,0,250,134.67857142857
50.023,1,124.507571393,0,250,137.42582417582
51.023,1,126.61117528,0,250,140.17307692308
52.023,1,128.217112961,0,250,142.92032967033
53.023,1,130.28060203,0,250,145.66758241758
54.023,1,132.316148009,0,250,148.41483516484
55.023,1,134.389643575,0,250,151.16208791209
56.023,1,136.507350368,0,250,153.90934065934
57.023,1,138.195260497,0,250,156.65659340659
58.023,1,140.28668024,0,250,159.40384615385
59.023,1,142.371041993,0,250,162.1510989011
60.023,1,143.968164036,0,250,164.89835164835
61.023,1,145.59062826,0,250,167.6456043956
62.023,1,147.258110329,0,250,170.39285714286
63.023,1,148.94469094,0,250,173.14010989011
64.023,1,150.583243159,0,250,175.88736263736
65.023,1,152.655469236,0,250,178.63461538462
66.023,1,154.82250051,0,250,181.38186813187
67.023,1,156.458361843,0,250,184.12912087912
68.023,1,158.12202987,0,250,186.87637362637
69.023,1,159.73643115,0,250,189.62362637363
70.023,1,161.434773676,0,250,192.37087912088
71.023,1,163.116509259,0,250,195.11813186813
72.023,1,165.273521421,0,250,197.86538461538
73.023,1,167.341226621,0,250,200.61263736264
74.023,1,168.969582151,0,250,203.35989010989
75.023,1,171.108654752,0,250,206.10714285714
76.023,1,173.189519808,0,250,208.8543956044
77.023,1,174.773056226,0,250,211.60164835165
78.023,1,176.426023305,0,250,214.3489010989
79.023,1,178.543995144,0,250,217.09615384615
80.023,1,180.226886331,0,250,219.84340659341
81.023,1,181.862433733,0,250,222.59065934066
82.023,1,183.475207584,0,250,225.33791208791
83.023,1,185.587404514,0,250,228.08516483517
84.023,1,187.688137604,0,250,230.83241758242
85.023,1,189.353833896,0,250,233.57967032967
86.023,1,191.064203258,0,250,236.32692307692
87.023,1,192.642075511,0,250,239.07417582418
88.023,1,194.306341986,0,250,241.82142857143
89.023,1,195.885363811,0,250,244.56868131868
90.023,1,197.548683172,0,250,247.31593406593
91,0.977,199.215925072,0,250,250
92,1,201.360928747,0,249.86459408228,252.74576477014
93,1,203.032684986,0,249.70900904909,255.48981981463
94,1,204.646608941,0,249.53666425858,258.23198096033
95,1,206.292569638,0,249.3484027082,260.97207329778
96,1,207.92931777,0,249.14619385379,263.70994355991
97,1,209.56222338,0,248.93173685034,266.44545715167
98,1,211.248983451,0,248.70566416026,269.17848642816
99,1,212.864518697,0,248.46845121233,271.90890896896
100,1,214.536241164,0,248.22085966431,274.63661072351
101,1,216.182942764,0,247.96376883783,277.36148730414
102,1,217.838003357,0,247.69794621303,280.08344275703
103,1,219.44808382,0,247.42411435714,282.80238906865
104,1,221.127480605,0,247.1429255853,285.51824539376
105,1,222.741033396,0,246.85499795727,288.23093767901
106,1,224.354875468,0,246.56088355792,290.94039793789
107,1,226.017227801,0,246.2610623209,293.6465634579
108,1,227.651877485,0,245.95597743707,296.34937639677
109,1,229.299220581,0,245.6460366303,299.0487833927
110,1,230.926611049,0,245.3315474579,301.74473446367
111,1,232.497149619,0,245.01288004732,304.43718369496
112,1,234.16628802,0,244.69035208215,307.12608866289
113,1,235.75204411,0,244.36429553931,309.8114105919
114,1,237.364988725,0,244.03498004629,312.49311366933
115,1,238.980080602,0,243.70269860862,315.17116530239
116,1,240.580133571,0,243.36769399917,317.84553556612
117,1,242.212650063,0,243.03014713981,320.5161965237
118,1,243.86736531,0,242.69029265182,323.18312281658
119,1,245.480491195,0,242.3482749552,325.84629067323
120,1,247.877124617,0,242.00424254888,328.50567795398
121,1,249.516043393,0,241.65839172653,331.16126467625
122,1,251.162011707,0,241.31081031121,333.81303182253
123,1,252.777501727,0,240.9616220755,336.46096173545
124,1,254.470065665,0,240.61098583547,339.10503850287
125,1,256.112157788,0,240.25896069804,341.74524686219
126,1,257.771229514,0,239.90564107156,344.38157258825
