time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,4.989991972,0,150,0.0016483516483516
0.003,0.002,6.785236271,0,150,0.0049450549450549
0.007,0.004,8.636582111,0,150,0.011538461538462
0.015,0.008,10.49463974,0,150,0.024725274725275
0.031,0.016,12.369183541,0,150,0.051098901098901
0.063,0.032,14.866574678,0,150,0.10384615384615
0.127,0.064,17.255836755,0,150,0.20934065934066
0.255,0.128,19.641744409,0,150,0.42032967032967
0.511,0.256,22.675813679,0,150,0.84230769230769
1.023,0.512,25.597591689,0,150,1.6862637362637
2.023,1,29.837587651,0,150,3.3346153846154
3.023,1,32.737828958,0,150,4.982967032967
4.023,1,35.76221725,0,150,6.6313186813187
5.023,1,38.696098851,0,150,8.2796703296703
6.023,1,41.638318069,0,150,9.928021978022
7.023,1,44.085925918,0,150,11.576373626374
8.023,1,47.055971391,0,150,13.224725274725
9.023,1,49.470933725,0,150,14.873076923077
10.023,1,51.899306659,0,150,16.521428571429
11.023,1,54.323151322,0,150,18.16978021978
12.023,1,56.743996566,0,150,19.818131868132
13.023,1,59.174363275,0,150,21.466483516484
14.023,1,61.635103311,0,150,23.114835164835
15.023,1,64.129907294,0,150,24.763186813187
16.023,1,66.536316927,0,150,26.411538461538
17.023,1,68.937487408,0,150,28.05989010989
18.023,1,71.325321848,0,150,29.708241758242
19.023,1,73.809281686,0,150,31.356593406593
20.023,1,76.191765964,0,150,33.004945054945
21.023,1,78.646974774,0,150,34.653296703297
22.023,1,81.107059848,0,150,36.301648351648
23.023,1,83.483024826,0,150,37.95
24.023,1,85.912800803,0,150,39.598351648352
25.023,1,88.335496747,0,150,41.246703296703
26.023,1,90.76977992,0,150,42.895054945055
27.023,1,93.206207962,0,150,44.543406593407
28.023,1,95.645941426,0,150,46.191758241758
29.023,1,98.053961205,0,150,47.84010989011
30.023,1,100.49425828,0,150,49.488461538462
31.023,1,102.94382811,0,150,51.136813186813
32.023,1,105.34010571,0,150,52.785164835165
33.023,1,107.827095347,0,150,54.433516483517
34.023,1,110.252011543,0,150,56.081868131868
35.023,1,112.66825783,0,150,57.73021978022
36.023,1,115.109602458,0,150,59.378571428571
37.023,1,117.495350287,0,150,61.026923076923
38.023,1,119.367868164,0,150,62.675274725275
39.023,1,121.809995982,0,150,64.323626373626
40.023,1,124.223198357,0,150,65.971978021978
41.023,1,126.668584412,0,150,67.62032967033
42.023,1,129.108324282,0,150,69.268681318681
43.023,1,131.52293879,0,150,70.917032967033
44.023,1,134.002430011,0,150,72.565384615385
45.023,1,136.411328006,0,150,74.213736263736
46.023,1,138.348797394,0,150,75.862087912088
47.023,1,140.722814935,0,150,77.51043956044
48.023,1,143.251980757,0,150,79.158791208791
49.023,1,145.654242458,0,150,80.807142857143
50.023,1,147.520589261,0,150,82.455494505495
51.023,1,149.386288516,0,150,84.103846153846
52.023,1,151.81390652,0,150,85.752197802198
53.023,1,154.227090464,0,150,87.40054945055
54.023,1,156.134930355,0,150,89.048901098901
55.023,1,158.036796846,0,150,90.697252747253
56.023,1,159.920626463,0,150,92.345604395604
57.023,1,161.846529338,0,150,93.993956043956
58.023,1,164.289889135,0,150,95.642307692308
59.023,1,166.199894676,0,150,97.290659340659
60.023,1,168.102907476,0,150,98.939010989011
