time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,6.427796826,0,150,0.45004500450045
0.003,0.002,9.655701249,0,150,1.3501350135014
0.007,0.004,14.085471874,0,150,3.1503150315032
0.015,0.008,17.866343517,0,150,6.7506750675068
0.025,0.01,21.674221669,0,150,11.251125112511
0.035,0.01,24.333363637,0,150,15.751575157516
0.045,0.01,27.541503126,0,150,20.25202520252
0.055,0.01,30.18814981,0,150,24.752475247525
0.065,0.01,32.849758778,0,150,29.252925292529
0.075,0.01,35.467013159,0,150,33.753375337534
0.085,0.01,38.096357379,0,150,38.253825382538
0.095,0.01,40.714445217,0,150,42.754275427543
0.105,0.01,43.39806837,0,150,47.254725472547
0.115,0.01,46.048286618,0,150,51.755175517552
0.125,0.01,48.668116248,0,150,56.255625562556
0.135,0.01,51.297339935,0,150,60.756075607561
0.145,0.01,53.35187281,0,150,65.256525652565
0.155,0.01,55.435018435,0,150,69.75697569757
0.165,0.01,58.078161095,0,150,74.257425742574
0.175,0.01,60.694817359,0,150,78.757875787579
0.185,0.01,63.323960582,0,150,83.258325832583
0.195,0.01,65.376593192,0,150,87.758775877588
0.205,0.01,68.025731225,0,150,92.259225922592
0.215,0.01,70.720444378,0,150,96.759675967597
0.225,0.01,72.785422489,0,150,101.2601260126
0.235,0.01,74.833838021,0,150,105.76057605761
0.245,0.01,76.87256324,0,150,110.26102610261
0.255,0.01,78.923482033,0,150,114.76147614761
0.265,0.01,80.983510494,0,150,119.26192619262
0.275,0.01,83.022214679,0,150,123.76237623762
0.285,0.01,85.08032972,0,150,128.26282628263
0.295,0.01,87.120255901,0,150,132.76327632763
0.305,0.01,89.200295135,0,150,137.26372637264
0.315,0.01,91.269409574,0,150,141.76417641764
0.325,0.01,93.308376412,0,150,146.26462646265
0.3333,0.0082999999999999,95.374471268,0,150,150
0.3433,0.01,98.052078368,0,149.95071837766,154.49897144847
0.3533,0.01,100.121732424,0,149.91257689115,158.99679853792
0.3633,0.01,102.201693852,0,149.86602654861,163.49322897742
0.3733,0.01,104.259224345,0,149.80821327465,167.98792484525
0.3833,0.01,106.342620238,0,149.73708877284,172.48048676462
0.3933,0.01,108.426359958,0,149.65100170356,176.97046581364
0.4033,0.01,110.508159095,0,149.54863782397,181.45737363914
0.4133,0.01,112.567680113,0,149.42899118352,185.94069170645
0.4233,0.01,114.648316143,0,149.29133645757,190.41987971898
0.4333,0.01,116.729666831,0,149.13520028583,194.8943831779
0.4433,0.01,118.827389012,0,148.96033271,199.36364008489
0.4533,0.01,120.884304701,0,148.76667825669,203.82708677726
0.4633,0.01,122.972998315,0,148.55434928424,208.2841629634
0.4733,0.01,125.026935857,0,148.32359878629,212.73431594229
0.4833,0.01,127.092513329,0,148.0747974079,217.17700413335
0.4933,0.01,129.143043145,0,147.80841240136,221.61169997497
0.5,0.0066999999999999,131.207336499,0,147.62220411379,224.57920302796
0.51,0.01,134.50725307,18523563579.17,146.02175036408,228.96029364795
0.52,0.01,137.157561048,36812500470.998,144.19948411034,233.28671081298
0.53,0.01,139.237068995,54841653987.68,142.17885204881,237.55250295365
0.54,0.01,141.299696648,72589811166.211,139.98990811149,241.75262020872
0.55,0.01,143.973677927,90039228349.447,137.65991117828,245.88283056511
0.56,0.01,146.065236625,107175522133.38,135.21477389281,249.93967946678
0.57,0.01,148.133019944,123987460778.17,132.67866852338,253.9204375983
0.58,0.01,150.232310431,140466605180.86,130.07367132657,257.82303799813
0.59,0.01,152.295193371,156607064549.01,127.41928539843,261.64599885617
0.6,0.01,154.383726236,172405172341.76,124.73325640545,265.38837078553
0.61,0.01,156.442046483,187859299541.24,122.03185712439,269.04969263145
0.62,0.01,158.51137547,202969629439.98,119.32827831467,272.62989900152
0.63,0.01,160.579268712,217737771343.32,116.6344803476,276.12928335039
0.64,0.01,162.65814715,232166591231.35,113.9604902057,279.54843997222
0.65,0.01,164.737948372,246260037379.11,111.31505328487,282.88822554932
0.66,0.01,166.813440653,260022963810.5,108.70574692556,286.14972410695
0.67,0.01,168.874974498,273461047014.67,106.13951105677,289.33422788903
0.68,0.01,170.966981063,286580659496.88,103.62089860458,292.44316574095
0.69,0.01,173.034867689,299388606260.73,101.15417025595,295.47809434149
0.7,0.01,175.117637141,311892115414.08,98.742990345937,298.44068031046
0.71,0.01,177.184503309,324098739461.36,96.389937659334,301.33266763898
0.72,0.01,179.270441975,336016261316.24,94.097152775657,304.15586454194
0.73,0.01,181.332205585,347652626263.58,91.865973051087,306.91211935895
0.74,0.01,183.414527088,359015861666.34,89.697364010239,309.60330939826
0.75,0.01,185.483046413,370114059306.95,87.592434489563,312.23134523653
0.76,0.01,187.57044036,380955385163.52,85.551123553706,314.79813562218
0.77,0.01,189.64741211,391547926256.41,83.572755728015,317.30556903736
0.78,0.01,191.767665139,401899673482.83,81.657214754769,319.75553047615
0.79,0.01,193.829939936,412018542349.01,79.803978512066,322.14988926739
0.8,0.01,195.964019898,421912340545.94,78.012223330927,324.4904900274
0.81,0.01,198.053295786,431588738022.61,76.280943536873,326.77914719922
0.82,0.01,200.118707199,441055246085.97,74.608952997636,329.01763963839
0.83,0.01,202.19260465,450319198574.87,72.994944263554,331.20770697303
0.8333,0.0032999999999996,204.260025584,453354512433.95,72.468695452028,331.92521880919
0.8358,0.0025,235.7808672,453354512433.95,72.392637020592,332.46821788675
0.8383,0.0025,237.849051685,453354512433.95,72.309300232769,333.0105918759
0.8433,0.005,239.964719535,453354512433.95,72.147729315546,334.09291604805
0.8533,0.01,242.034144598,453354512433.95,71.835126524002,336.2481853707
0.8633,0.01,244.092922465,453354512433.95,71.529094394234,338.39427281127
0.8733,0.01,246.16479928,453354512433.95,71.228090671118,340.53132923705
0.8833,0.01,248.238614853,453354512433.95,70.931415216543,342.65948450907
0.8933,0.01,250.30889834,453354512433.95,70.638695711165,344.77885731769
0.9033,0.01,252.363935173,453354512433.95,70.34970631342,346.88955957732
0.9133,0.01,254.450804373,453354512433.95,70.064294622205,348.99169862989
0.9233,0.01,256.547133413,453354512433.95,69.782348314232,351.0853784473
0.9333,0.01,258.645179653,453354512433.95,69.50377868694,353.17070034009
0.9433,0.01,260.719503677,453354512433.95,69.228512035678,355.24776340747
0.9533,0.01,262.798116143,453354512433.95,68.956484495823,357.31666483249
0.9633,0.01,264.861211926,453354512433.95,68.687638931238,359.37750008395
0.9733,0.01,266.357690449,453354512433.95,68.421908987384,361.43036263983
0.9833,0.01,268.439408944,453354512433.95,68.15927425463,363.47534536574
0.9933,0.01,270.512747593,453354512433.95,67.899673750771,365.51253929765
1,0.0066999999999999,272.578600606,453354512433.95,67.727092518325,366.87399000234
1.005,0.005,307.772196025,453354512433.95,150,369.12421502485
1.01,0.005,311.014865488,453354512433.95,150,371.37444004735
1.02,0.01,314.854200955,453354512433.95,150,375.87489009235
1.03,0.01,318.122368904,453354512433.95,150,380.37534013736
1.04,0.01,320.785164902,453354512433.95,150,384.87579018236
1.05,0.01,323.427406108,453354512433.95,150,389.37624022737
1.06,0.01,326.083239569,453354512433.95,150,393.87669027237
1.07,0.01,328.734801223,453354512433.95,150,398.37714031737
1.08,0.01,331.39896632,453354512433.95,150,402.87759036238
1.09,0.01,334.069790383,453354512433.95,150,407.37804040738
1.1,0.01,336.705868205,453354512433.95,150,411.87849045239
1.11,0.01,339.343717676,453354512433.95,150,416.37894049739
1.12,0.01,342.035618712,453354512433.95,150,420.8793905424
1.13,0.01,344.666017153,453354512433.95,150,425.3798405874
1.14,0.01,347.308663373,453354512433.95,150,429.88029063241
1.15,0.01,349.995826446,453354512433.95,150,434.38074067741
1.16,0.01,352.074551171,453354512433.95,150,438.88119072242
1.17,0.01,354.153067502,453354512433.95,150,443.38164076742
1.18,0.01,356.205622531,453354512433.95,150,447.88209081242
1.19,0.01,358.857203074,453354512433.95,150,452.38254085743
1.2,0.01,360.927037941,453354512433.95,150,456.88299090243
1.21,0.01,363.003973655,453354512433.95,150,461.38344094744
1.22,0.01,365.04943751,453354512433.95,150,465.88389099244
1.23,0.01,367.119426413,453354512433.95,150,470.38434103745
1.24,0.01,369.198931748,453354512433.95,150,474.88479108245
1.25,0.01,371.26945608,453354512433.95,150,479.38524112746
1.26,0.01,373.329411643,453354512433.95,150,483.88569117246
1.27,0.01,375.405783458,453354512433.95,150,488.38614121747
1.28,0.01,377.467986474,453354512433.95,150,492.88659126247
1.29,0.01,379.57188975,453354512433.95,150,497.38704130747
1.3,0.01,381.63646292,453354512433.95,150,501.88749135248
1.31,0.01,383.710880799,453354512433.95,150,506.38794139748
1.32,0.01,385.775983058,453354512433.95,150,510.88839144249
1.33,0.01,387.842109217,453354512433.95,150,515.38884148749
1.3333,0.0032999999999999,389.904751189,453354512433.95,150,516.87399000234
1.3433,0.01,392.622806272,453354512433.95,149.9590718057,521.37321207872
1.3533,0.01,394.687840517,453354512433.95,149.93037122255,525.8715730515
1.3633,0.01,396.777617847,453354512433.95,149.89568081463,530.36889320795
1.3733,0.01,398.846790059,453354512433.95,149.85268553056,534.86492337688
1.3833,0.01,400.936472421,453354512433.95,149.79978035436,539.3593662318
1.3933,0.01,403.022919962,453354512433.95,149.73566785709,543.85188551944
1.4033,0.01,405.106238976,453354512433.95,149.65930025281,548.34211354983
1.4133,0.01,407.174306555,453354512433.95,149.56985625538,552.82965799193
1.4233,0.01,409.23986529,453354512433.95,149.46672161197,557.3141080853
1.4333,0.01,411.374866564,453354512433.95,149.34946975876,561.79504027128
1.4433,0.01,413.450185651,453354512433.95,149.2178400072,566.27202316979
1.4533,0.01,415.517173012,453354512433.95,149.07171854662,570.74462198607
1.4633,0.01,417.606966271,453354512433.95,148.91111836831,575.21240231515
1.4733,0.01,419.686242341,453354512433.95,148.73615884328,579.67493333355
1.4833,0.01,421.76180792,453354512433.95,148.54705196625,584.13179057827
1.4933,0.01,423.834286958,453354512433.95,148.34408521436,588.58255821146
1.5,0.0066999999999999,425.912642282,453354512433.95,148.20197904267,591.56171590599
1.51,0.01,429.209833991,471999579053.31,146.96607298676,595.9711390379
1.52,0.01,431.890451763,490462566091.36,145.55298315896,600.33816523529
1.53,0.01,433.997086312,508722567088.48,143.97568375332,604.65786771814
1.54,0.01,436.645448935,526761489287.31,142.25586369711,608.92597043932
1.55,0.01,438.721181383,544563784077.52,140.41275108139,613.13877425215
1.56,0.01,441.382665368,562116429560.29,138.46615052262,617.29317420782
1.57,0.01,443.474563737,579408785773.43,136.43460184384,621.38662160788
1.58,0.01,445.555414741,596432331150.09,134.33428372146,625.41705316268
1.59,0.01,447.634724594,613180483631.23,132.18028159688,629.38285819108
1.6,0.01,449.70199909,629648466841.33,129.9868884718,633.2828548449
1.61,0.01,452.386166982,645833140201.82,127.76660897071,637.11623645219
1.62,0.01,454.449704888,661732751404.51,125.53044773594,640.88252651327
1.63,0.01,456.525526462,677346786128.93,123.28863242748,644.58155538898
1.64,0.01,458.594275053,692675882136,121.04948799461,648.2134032136
1.65,0.01,460.687478906,707721592951.21,118.82025780035,651.77836744404
1.66,0.01,462.762425109,722486263397.5,116.60757586353,655.27694457766
1.67,0.01,464.836172955,736972939924.27,114.41702151449,658.70979850848
1.68,0.01,466.897470087,751185251247.48,112.25332671978,662.07773510374
1.69,0.01,468.982861082,765127307343.67,110.1204741667,665.3816797232
1.7,0.01,471.039656614,778803632079.53,108.02216484375,668.62266876742
1.71,0.01,473.715579726,792219141703.41,105.96138147036,671.80182812746
1.72,0.01,475.785921843,805379034409.22,103.93989672288,674.92033688003
1.73,0.01,477.844512556,818288665820.08,101.95944620216,677.97942617502
1.74,0.01,479.951696821,830953552018.58,100.0216158903,680.98037474659
1.75,0.01,482.035819526,843379338212.5,98.127406563643,683.92449135516
1.76,0.01,484.0966316,855571737245.11,96.277443595251,686.81310352423
1.77,0.01,486.173564825,867536514142.46,94.472300386701,689.64755598108
1.78,0.01,488.229035651,879279459673.64,92.712228068504,692.42920098763
1.79,0.01,490.302995136,890806350283.31,90.997156540992,695.15938870263
1.8,0.01,492.347173011,902122917970.23,89.327054870034,697.8394683567
1.81,0.01,494.426598103,913234865982.58,87.701894653265,700.4707883283
1.82,0.01,496.477171575,924147871591.84,86.12115407713,703.05468133991
1.83,0.01,498.548094273,934867526694.59,84.583990925351,705.59245484502
1.8333,0.0032999999999996,500.605296076,938384163200.86,84.081543751082,706.42494537721
1.8383,0.005,517.134736318,938384163200.86,83.931630019118,707.68404573753
1.8433,0.005,519.200360505,938384163200.86,83.777156516719,708.94082876359
1.8533,0.01,521.256526435,938384163200.86,83.477821848582,711.44541387756
1.8633,0.01,523.328522188,938384163200.86,83.184177693429,713.94118878585
1.8733,0.01,525.38373056,938384163200.86,82.894672526584,716.42827767054
1.8833,0.01,527.451326575,938384163200.86,82.608627955529,718.90678435987
1.8933,0.01,529.523279343,938384163200.86,82.325697369956,721.37680228276
1.9033,0.01,531.604708556,938384163200.86,82.045679256301,723.8384188221
1.9133,0.01,533.698438025,938384163200.86,81.768444064937,726.29171747392
1.9233,0.01,535.806771341,938384163200.86,81.493901336579,728.73677902017
1.9333,0.01,537.872459173,938384163200.86,81.22198347749,731.17368221481
1.9433,0.01,540.020396014,938384163200.86,80.952637098725,733.60250420997
1.9533,0.01,542.079983614,938384163200.86,80.685817945755,736.02332083001
1.9633,0.01,544.129569211,938384163200.86,80.421487771748,738.43620675175
1.9733,0.01,546.226689648,938384163200.86,80.159612389557,740.84123562633
1.9833,0.01,548.285561369,938384163200.86,79.900160371372,743.23848016192
1.9933,0.01,549.739541688,938384163200.86,79.643087960913,745.62801175391
2,0.0066999999999999,551.242173327,938384163200.86,79.47192204428,747.22555714154
2.01,0.01,568.212417513,938384163200.86,150,751.72600718654
2.02,0.01,571.445229628,938384163200.86,150,756.22645723155
2.03,0.01,574.728557551,938384163200.86,150,760.72690727655
2.04,0.01,577.995500643,938384163200.86,150,765.22735732156
2.05,0.01,580.646863843,938384163200.86,150,769.72780736656
2.06,0.01,583.898960005,938384163200.86,150,774.22825741157
2.07,0.01,586.573073541,938384163200.86,150,778.72870745657
2.08,0.01,589.222992187,938384163200.86,150,783.22915750157
