time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.001,0.001,36.216872323,0,200,0.6000600060006
0.003,0.002,53.260261882,0,200,1.8001800180018
0.007,0.004,68.094386003,0,200,4.2004200420042
0.015,0.008,74.439372481,0,200,9.000900090009
0.025,0.01,79.374920341,0,200,15.001500150015
0.035,0.01,82.992155634,0,200,21.002100210021
0.045,0.01,86.591801633,0,200,27.002700270027
0.055,0.01,89.541112124,0,200,33.003300330033
0.065,0.01,92.497320848,0,200,39.003900390039
0.075,0.01,95.435529627,0,200,45.004500450045
0.085,0.01,98.379849986,0,200,51.005100510051
0.095,0.01,101.338282252,0,200,57.005700570057
0.105,0.01,104.358686034,0,200,63.006300630063
0.115,0.01,107.328708478,0,200,69.006900690069
0.125,0.01,112.953089602,0,200,75.007500750075
0.135,0.01,115.915756969,0,200,81.008100810081
0.145,0.01,118.922447137,0,200,87.008700870087
0.155,0.01,121.879935144,0,200,93.009300930093
0.165,0.01,124.859155017,0,200,99.009900990099
0.175,0.01,127.813086577,0,200,105.0105010501
0.185,0.01,130.797373967,0,200,111.01110111011
0.195,0.01,133.779467091,0,200,117.01170117012
0.205,0.01,136.798558758,0,200,123.01230123012
0.215,0.01,139.752927201,0,200,129.01290129013
0.225,0.01,142.735117471,0,200,135.01350135013
0.235,0.01,145.701488052,0,200,141.01410141014
0.245,0.01,148.675951889,0,200,147.01470147015
0.255,0.01,150.944682186,0,200,153.01530153015
0.265,0.01,153.891862172,0,200,159.01590159016
0.275,0.01,156.881945411,0,200,165.01650165016
0.285,0.01,159.843361516,0,200,171.01710171017
0.295,0.01,178.868309752,0,200,177.01770177018
0.305,0.01,186.954808465,0,200,183.01830183018
0.315,0.01,189.338629097,0,200,189.01890189019
0.325,0.01,191.755088357,0,200,195.0195019502
0.3333,0.0082999999999999,194.149679624,0,200,200
0.3433,0.01,197.257424158,0,199.88813487437,205.99724377061
0.3533,0.01,200.335509805,0,199.8135048339,211.99224841609
0.3633,0.01,202.735364664,0,199.73761066102,217.98497600868
0.3733,0.01,205.096177538,0,199.65862553634,223.97533381055
0.3833,0.01,210.847866254,0,199.57590371122,229.96320970948
0.3933,0.01,220.865212984,0,199.48887071847,235.9484743575
0.4033,0.01,223.306565857,0,199.39689924012,241.93097958522
0.4133,0.01,225.727691689,0,199.29931024383,247.91055685026
0.4233,0.01,228.167306109,0,199.19539431871,253.88701632577
0.4333,0.01,230.609497432,0,199.08443676072,259.86014674164
0.4433,0.01,235.318686937,0,198.96573933441,265.82971587858
0.4533,0.01,237.676550966,0,198.83863525412,271.79547151177
0.4633,0.01,240.02384794,0,198.70250036216,277.75714268975
0.4733,0.01,242.356988815,0,198.55677490188,283.7144416667
0.4833,0.01,244.73031077,0,198.40095576135,289.66706560194
0.4933,0.01,247.083270181,0,198.23460270082,295.61469844625
0.5,0.0066999999999999,249.444857995,0,198.11830392145,299.59727461269
0.51,0.01,253.858532128,25185935784.675,196.88014537079,305.50426967332
0.52,0.01,256.904489062,50168379002.973,195.36018263475,311.36566129152
0.53,0.01,259.984660747,74905260729.088,193.52164496008,317.17189126332
0.54,0.01,264.057285737,99356249109.667,191.37663379986,322.91376446463
0.55,0.01,267.698971484,123483664620.15,188.94344197339,328.58263461085
0.56,0.01,270.120649126,147253170930.48,186.24550625909,334.17055859102
0.57,0.01,272.521285103,170634392926.21,183.31120879021,339.67044484335
0.58,0.01,274.922998214,193601247397.86,180.17186931109,345.07614149235
0.59,0.01,278.017222341,216131940035.77,176.85832951065,350.38242200572
0.6,0.01,283.491482977,238208517048.59,173.39872419813,355.58490397986
0.61,0.01,287.486531912,259816683705.35,169.82050620194,360.68002867839
0.62,0.01,290.606125603,280945514982.92,166.14898857694,365.66499683252
0.63,0.01,302.780286485,301587260387.94,162.40844237895,370.53773737794
0.64,0.01,313.0334513,321737236944.5,158.62248078455,375.29688771651
0.65,0.01,315.438210035,341393513024.61,154.81210848395,379.9417154538
0.66,0.01,323.328313038,360556496661.75,150.99569982524,384.47203948096
0.67,0.01,343.180287482,379228555227.9,147.18905476718,388.8881527353
0.68,0.01,346.500274509,397413803235.9,143.40646527881,393.19077695609
