time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.0005,0.0005,28.101055626,0,90,0.13501350135014
0.001,0.0005,31.214236094,0,90,0.27002700270027
0.002,0.001,35.032728801,0,90,0.54005400540054
0.004,0.002,39.932605006,0,90,1.0801080108011
0.008,0.004,45.174486343,0,90,2.1602160216022
0.016,0.008,49.7115376,0,90,4.3204320432043
0.026,0.01,54.911463204,0,90,7.020702070207
0.036,0.01,59.3626432,0,90,9.7209720972097
0.046,0.01,63.876556899,0,90,12.421242124212
0.056,0.01,67.676231133,0,90,15.121512151215
0.066,0.01,71.445336246,0,90,17.821782178218
0.076,0.01,74.534264339,0,90,20.522052205221
0.086,0.01,77.642986411,0,90,23.222322232223
0.096,0.01,81.459762393,0,90,25.922592259226
0.106,0.01,84.545899472,0,90,28.622862286229
0.116,0.01,87.623760535,0,90,31.323132313231
0.126,0.01,90.699573179,0,90,34.023402340234
0.136,0.01,93.754709995,0,90,36.723672367237
0.146,0.01,96.844293552,0,90,39.423942394239
0.156,0.01,99.947239649,0,90,42.124212421242
0.166,0.01,103.010409138,0,90,44.824482448245
0.176,0.01,106.076333513,0,90,47.524752475248
0.186,0.01,109.187311203,0,90,50.22502250225
0.196,0.01,112.2526365,0,90,52.925292529253
0.206,0.01,115.33272072,0,90,55.625562556256
0.216,0.01,117.731008606,0,90,58.325832583258
0.226,0.01,120.853917043,0,90,61.026102610261
0.236,0.01,123.258108775,0,90,63.726372637264
0.246,0.01,125.687964873,0,90,66.426642664266
0.256,0.01,128.107150766,0,90,69.126912691269
0.266,0.01,130.528941121,0,90,71.827182718272
0.276,0.01,133.666862462,0,90,74.527452745275
0.286,0.01,136.047399432,0,90,77.227722772277
0.296,0.01,138.440763717,0,90,79.92799279928
0.306,0.01,140.852834912,0,90,82.628262826283
0.316,0.01,143.268172493,0,90,85.328532853285
0.326,0.01,145.67795226,0,90,88.028802880288
0.3333,0.0072999999999999,148.116848339,0,90,90
0.3433,0.01,151.22374529,0,89.919339632983,92.697849973987
0.3533,0.01,153.616717019,0,89.873610427586,95.394327934611
0.3633,0.01,156.016084773,0,89.825882122751,98.08937390289
0.3733,0.01,158.424495912,0,89.776418264265,100.78293580701
0.3833,0.01,160.842089421,0,89.725634973811,103.47497406005
0.3933,0.01,163.254248443,0,89.673822185787,106.16545777399
0.4033,0.01,165.68717748,0,89.621170621106,108.85436178303
0.4133,0.01,168.112635632,0,89.567798947321,111.54166448172
0.4233,0.01,170.540573905,0,89.513772690334,114.2273462306
0.4333,0.01,172.931360449,0,89.459117660903,116.91138816462
0.4433,0.01,175.348213363,0,89.403829855464,119.5937712986
0.4533,0.01,177.799974311,0,89.347882904419,122.27447585619
0.4633,0.01,180.213798586,0,89.291233817416,124.9534807712
0.4733,0.01,182.658848128,0,89.233827510641,127.63076332478
0.4833,0.01,184.348014742,0,89.175599124226,130.30629885206
0.4933,0.01,186.036810828,0,89.116481001284,132.98006065827
0.5,0.0066999999999999,187.734854982,0,89.076451464422,134.77067639428
0.51,0.01,192.19556982,11242204527.571,88.77945217938,137.43432632466
0.52,0.01,195.315450353,22440374239.829,88.436831041008,140.08769659291
0.53,0.01,197.740328978,33584035688.398,88.007862543628,142.72819651922
0.54,0.01,201.570169161,44661513129.948,87.485047308099,145.35301041985
0.55,0.01,204.666368128,55660568053.848,86.864383556418,147.95920254575
0.56,0.01,207.798200594,66568777071.556,86.144553118489,150.54379759881
0.57,0.01,210.905376306,77373909298.996,85.327125042119,153.10386735705
0.58,0.01,213.328051939,88064209579.925,84.41588733512,155.6365972501
0.59,0.01,215.726361872,98628603918.081,83.41626864742,158.13933558335
0.6,0.01,218.827724611,109056817270.17,82.33463288959,160.60962159864
0.61,0.01,221.983037437,119339427599.12,81.17775845383,163.04519790989
0.62,0.01,225.159484374,129468116948.17,79.954378289437,165.44406914569
0.63,0.01,228.295892532,139435943023.85,78.675396697009,167.8045670964
0.64,0.01,230.737930097,149237199888.85,77.350623222948,170.12531786817
0.65,0.01,233.169436982,158867207571.25,75.988226947533,172.40519266407
0.66,0.01,236.301196729,168322379243.11,74.596909563759,174.64332376409
0.67,0.01,238.766162025,177600177428.46,73.185041603559,176.83909458928
0.68,0.01,241.913206947,186699032676.6,71.760403215184,178.99212198848
0.69,0.01,244.305006114,195618282189.17,70.330258063214,181.10224074225
0.7,0.01,247.401208001,204358091735.6,68.90121681034,183.16948397088
0.71,0.01,249.796531553,212919398480.4,67.479338295765,185.19406657802
0.72,0.01,252.888780369,221303813442.6,66.069850035719,187.17636030846
