time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,6.939425704,0,90,0.27002700270027
0.003,0.002,10.140555691,0,90,0.81008100810081
0.007,0.004,12.76127543,0,90,1.8901890189019
0.015,0.008,15.349309756,0,90,4.0504050405041
0.025,0.01,17.97137794,0,90,6.7506750675067
0.035,0.01,20.603828659,0,90,9.4509450945094
0.045,0.01,23.254850079,0,90,12.151215121512
0.055,0.01,25.894220303,0,90,14.851485148515
0.065,0.01,28.535145498,0,90,17.551755175518
0.075,0.01,31.100741678,0,90,20.25202520252
0.085,0.01,33.730306594,0,90,22.952295229523
0.095,0.01,36.39672448,0,90,25.652565256526
0.105,0.01,39.008035312,0,90,28.352835283528
0.115,0.01,41.039572296,0,90,31.053105310531
0.125,0.01,43.087744446,0,90,33.753375337534
0.135,0.01,45.149684066,0,90,36.453645364536
0.145,0.01,47.213116093,0,90,39.153915391539
0.155,0.01,49.248190736,0,90,41.854185418542
0.165,0.01,51.308085172,0,90,44.554455445545
0.175,0.01,53.347192083,0,90,47.254725472547
0.185,0.01,55.410753297,0,90,49.95499549955
0.195,0.01,57.624971021,0,90,52.655265526553
0.205,0.01,59.688018094,0,90,55.355535553555
0.215,0.01,61.762537577,0,90,58.055805580558
0.225,0.01,63.849514611,0,90,60.756075607561
0.235,0.01,65.865261458,0,90,63.456345634563
0.245,0.01,67.881319613,0,90,66.156615661566
0.255,0.01,69.908057876,0,90,68.856885688569
0.265,0.01,71.934427935,0,90,71.557155715572
0.275,0.01,73.973672553,0,90,74.257425742574
0.285,0.01,76.030103061,0,90,76.957695769577
0.295,0.01,78.053157063,0,90,79.65796579658
0.305,0.01,80.100911292,0,90,82.358235823582
0.315,0.01,82.184036877,0,90,85.058505850585
0.325,0.01,84.274373715,0,90,87.758775877588
0.3333,0.0082999999999999,86.328832238,0,90,90
0.3433,0.01,88.949791214,0,89.916732723723,92.697771758888
0.3533,0.01,90.996304149,0,89.856405637116,95.393733524178
