time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,5.924126448,0,250,0.75007500750075
0.003,0.002,9.228310332,0,250,2.2502250225022
0.007,0.004,13.257585797,0,250,5.2505250525052
0.015,0.008,16.555266128,0,250,11.251125112511
0.025,0.01,19.871487357,0,250,18.751875187519
0.035,0.01,23.136313706,0,250,26.252625262526
0.045,0.01,26.471843254,0,250,33.753375337534
0.055,0.01,29.156314955,0,250,41.254125412541
0.065,0.01,31.854863998,0,250,48.754875487549
0.075,0.01,34.532100495,0,250,56.255625562556
0.085,0.01,37.227458542,0,250,63.756375637564
0.095,0.01,39.950435029,0,250,71.257125712571
0.105,0.01,42.673632455,0,250,78.757875787579
0.115,0.01,45.363148017,0,250,86.258625862586
0.125,0.01,48.066657664,0,250,93.759375937594
0.135,0.01,50.7351652,0,250,101.2601260126
0.145,0.01,52.848049939,0,250,108.76087608761
0.155,0.01,55.525125527,0,250,116.26162616262
0.165,0.01,58.213892992,0,250,123.76237623762
0.175,0.01,60.30155817,0,250,131.26312631263
0.185,0.01,62.414677041,0,250,138.76387638764
0.195,0.01,65.116361901,0,250,146.26462646265
0.205,0.01,67.219177509,0,250,153.76537653765
0.215,0.01,69.896923314,0,250,161.26612661266
0.225,0.01,72.009568456,0,250,168.76687668767
0.235,0.01,74.105755574,0,250,176.26762676268
0.245,0.01,76.201867525,0,250,183.76837683768
0.255,0.01,78.309632258,0,250,191.26912691269
0.265,0.01,80.995596581,0,250,198.7698769877
0.275,0.01,83.098873664,0,250,206.27062706271
0.285,0.01,85.215709714,0,250,213.77137713771
0.295,0.01,87.295288097,0,250,221.27212721272
0.305,0.01,89.384406414,0,250,228.77287728773
0.315,0.01,92.069421468,0,250,236.27362736274
0.325,0.01,94.197439345,0,250,243.77437743774
0.3333,0.0082999999999999,96.277249938,0,250,250
0.3433,0.01,98.969394715,0,249.82249615823,257.49542442719
0.3533,0.01,101.689543721,0,249.51751162424,264.98169840331
0.3633,0.01,103.828538337,0,249.08012361345,272.45484942682
0.3733,0.01,105.945844101,0,248.50714179397,279.91080927662
0.3833,0.01,108.129762217,0,247.79493580567,287.34540080995
0.3933,0.01,110.236628032,0,246.95963663583,294.75493086203
0.4033,0.01,112.344323584,0,246.02103201511,302.13629995939
0.4133,0.01,114.445874738,0,244.98793683794,309.48667310184
0.4233,0.01,116.565075479,0,243.86947382203,316.80348899809
0.4333,0.01,118.681265344,0,242.67420249626,324.0844431684
0.4433,0.01,120.791367601,0,241.40712636968,331.3273812533
0.4533,0.01,122.886270737,0,240.07420297521,338.53032763719
0.4633,0.01,125.000177404,0,238.68743331258,345.69166677048
0.4733,0.01,127.115458591,0,237.25949557696,352.81016348746
0.4833,0.01,129.259983823,0,235.79589039557,359.88474765775
0.4933,0.01,131.387248517,0,234.3010294169,366.91448151364
0.5,0.0066999999999999,133.500388979,0,233.28715958797,371.60402237544
0.51,0.01,136.8191687,29428947112.507,227.92509103666,378.4424589502
0.52,0.01,138.927778848,58096815451.287,222.44870885682,385.11658762877
0.53,0.01,141.043727014,86006124084.706,216.94544556088,391.62560189703
0.54,0.01,143.157796183,113166650588.74,211.46960709151,397.97032458204
0.55,0.01,145.269954632,139592110481.96,206.05574202849,404.15261507195
0.56,0.01,147.381438391,165298764846.93,200.72804866217,410.17505877618
0.57,0.01,150.105449518,190304624094.19,195.50178353384,416.0406988462
0.58,0.01,152.220123976,214628661670.43,190.38919298227,421.75294586037
0.59,0.01,154.312904195,238290505115.66,185.39897394034,427.31547133113
0.6,0.01,156.391877343,261310151871.36,180.53841477403,432.73216544376
0.61,0.01,158.465831998,283707824077.52,175.81040951179,438.00700521309
0.62,0.01,160.601074182,305503605074.54,171.21761703597,443.14404742839
0.63,0.01,162.696909127,326717334842.35,166.76069622518,448.14736864727
0.64,0.01,164.812973942,347368516611.07,162.44025516064,453.02106367159
0.65,0.01,166.931148156,367476390028.83,158.25468365823,457.76917899287
0.66,0.01,169.069427644,387059699923.74,154.20264955067,462.39572113361
0.67,0.01,171.184215808,406136718314.08,150.28195278752,466.90463060818
0.68,0.01,173.297303244,424725174001.48,146.49000676238,471.29977032502
0.69,0.01,175.395814747,442842286420.44,142.82500835818,475.58494909364
0.7,0.01,177.517376589,460504887583.63,139.28322612081,479.76386376874
0.71,0.01,179.623376931,477729195753.17,135.86181088145,483.84012572137
0.72,0.01,181.735760551,494530912804.91,132.55729619558,487.8172423189
0.73,0.01,183.879332935,510925192231.2,129.36670030477,491.69863146696
0.74,0.01,185.983499986,526926687031.66,126.28632036336,495.48759997471
0.75,0.01,188.117344959,542549497259.38,123.31359980814,499.18737794675
0.76,0.01,190.230800731,557807358323.73,120.44449844595,502.80107426976
0.77,0.01,192.333197116,572713437778.79,117.67574994058,506.33169983054
0.78,0.01,194.47082298,587280420944.81,115.00402798003,509.78216571653
0.79,0.01,196.566281727,601520515291.99,112.42592127165,513.15528066617
