time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,4.802330587,0,150,0.45004500450045
0.003,0.002,7.984630171,0,150,1.3501350135013
0.007,0.004,11.184726346,0,150,3.1503150315031
0.015,0.008,14.900734557,0,150,6.7506750675067
0.025,0.01,18.065035946,0,150,11.251125112511
0.035,0.01,20.627398532,0,150,15.751575157516
0.045,0.01,23.209812826,0,150,20.25202520252
0.055,0.01,25.80776123,0,150,24.752475247525
0.065,0.01,28.394502592,0,150,29.252925292529
0.075,0.01,30.982353168,0,150,33.753375337534
0.085,0.01,33.568337271,0,150,38.253825382538
0.095,0.01,36.152296621,0,150,42.754275427543
0.105,0.01,38.747536032,0,150,47.254725472547
0.115,0.01,41.328794672,0,150,51.755175517552
0.125,0.01,43.913693247,0,150,56.255625562556
0.135,0.01,45.929022633,0,150,60.756075607561
0.145,0.01,48.51303886,0,150,65.256525652565
0.155,0.01,51.124555569,0,150,69.75697569757
0.165,0.01,53.722409536,0,150,74.257425742574
0.175,0.01,55.75294537,0,150,78.757875787579
0.185,0.01,57.770701182,0,150,83.258325832583
0.195,0.01,59.785748651,0,150,87.758775877588
0.205,0.01,61.794758052,0,150,92.259225922592
0.215,0.01,64.388671839,0,150,96.759675967597
0.225,0.01,66.994680787,0,150,101.2601260126
0.235,0.01,69.04660953,0,150,105.76057605761
0.245,0.01,71.086478694,0,150,110.26102610261
0.255,0.01,73.108727011,0,150,114.76147614761
0.265,0.01,75.740144725,0,150,119.26192619262
0.275,0.01,78.324933898,0,150,123.76237623762
0.285,0.01,80.34301551,0,150,128.26282628263
0.295,0.01,82.376655529,0,150,132.76327632763
0.305,0.01,84.398680302,0,150,137.26372637264
0.315,0.01,86.419076414,0,150,141.76417641764
0.325,0.01,88.447369961,0,150,146.26462646265
0.3333,0.0082999999999999,90.463325006,0,150,150
0.3433,0.01,93.126730706,0,149.92439977889,154.49818181155
0.3533,0.01,95.172266419,0,149.81295206053,158.99301985717
0.3633,0.01,97.187001817,0,149.65348324904,163.48307335999
0.3733,0.01,99.225240251,0,149.44503708949,167.96687285262
0.3833,0.01,101.271565985,0,149.18828695548,172.44296907091
0.3933,0.01,103.308063101,0,148.88484666016,176.90996116992
0.4033,0.01,105.342016615,0,148.53692385044,181.36651454077
0.4133,0.01,107.380066972,0,148.14709236542,185.81137179746
0.4233,0.01,109.398556632,0,147.71813279938,190.24335898016
0.4333,0.01,111.453389,0,147.25291578222,194.66138825656
0.4433,0.01,113.496025451,0,146.75432486013,199.06445830937
0.4533,0.01,115.536036407,0,146.22520269783,203.45165310978
0.4633,0.01,117.562690086,0,145.66830777978,207.8221393918
0.4733,0.01,119.601216488,0,145.08628205393,212.1751631558
0.4833,0.01,121.643411756,0,144.48163817458,216.5100457893
0.4933,0.01,123.677173258,0,143.85675471385,220.82618004414
0.5,0.0066999999999999,125.708200713,0,143.42971090991,223.70940555598
0.51,0.01,128.884434899,17867595808.447,140.89780949152,227.93676257643
0.52,0.01,130.909049488,35394612677.987,138.24227694356,232.08444565304
0.53,0.01,132.929460121,52570991009.323,135.50426723784,236.14998022363
0.54,0.01,134.950193961,69390927622.032,132.71693395636,240.13188643295
0.55,0.01,136.974565303,85851591630.211,129.90398940351,244.02939586599
0.56,0.01,138.988045706,101952558430.9,127.08401184833,247.84229751161
0.57,0.01,141.012288237,117695338753.46,124.27294962078,251.57085885637
0.58,0.01,143.606060157,133083131366.3,121.48373770043,255.21573547504
0.59,0.01,145.627130787,148120434772.3,118.72639051589,258.77788340531
0.6,0.01,147.675759497,162812761409.6,116.00956511082,262.25851842214
0.61,0.01,149.697862368,177166450731.51,113.33989902377,265.65905544655
0.62,0.01,151.730581909,191188497823.5,110.72295021598,268.9810761551
0.63,0.01,154.347619063,204886403631.25,108.16334341107,272.22630097992
0.64,0.01,156.395866965,218268135092.65,105.66460655936,275.39655620222
0.65,0.01,158.422391904,231341939223.27,103.22865938487,278.49372570072
0.66,0.01,160.45481011,244116213099.8,100.85748697326,281.51975291263
0.67,0.01,162.46114247,256599480280.87,98.552192479478,284.47661437317
0.68,0.01,164.481531016,268800308220.18,96.3132766293,287.36630164077
0.69,0.01,166.497373305,280727249827.48,94.140897649755,290.1908110212
0.7,0.01,168.515649829,292388811542.87,92.034751997409,292.95212971299
0.71,0.01,170.532337839,303793404236,89.994355471055,295.65223038719
0.72,0.01,172.549685581,314949326126.7,88.019252767176,298.29307205437
0.73,0.01,174.556220322,325864786499.41,86.108350985481,300.87658093483
0.74,0.01,176.59297202,336547823406.99,84.260216477123,303.40464023507
0.75,0.01,178.628937477,347006264898.15,82.473628161049,305.87909652553
0.76,0.01,180.6908704,357247763563.54,80.747329811053,308.30175868608
0.77,0.01,182.710438905,367279781489.34,79.079845586573,310.67439131694
0.78,0.01,184.756327335,377109581428.35,77.469632587738,312.99871272671
0.79,0.01,186.791319766,386744219295.97,75.915115851018,315.27639397037
0.8,0.01,188.825865108,396190533013.3,74.414647704026,317.50905666776
0.81,0.01,190.852419188,405455143995.88,72.966593174254,319.69827338466
0.82,0.01,192.881389595,414544465162.14,71.569349252641,321.84556859176
0.83,0.01,194.90655792,423464697475.81,70.221333979767,323.95241929622
0.8333,0.0032999999999996,196.961922457,426390184858.43,69.781879883239,324.64332899803
0.8433,0.01,200.127433334,426390184858.43,69.430838260417,326.72646245919
0.8533,0.01,202.15116982,426390184858.43,69.08530568314,328.79922890633
0.8633,0.01,204.202579097,426390184858.43,68.74826622755,330.86188315858
0.8733,0.01,206.222211663,426390184858.43,68.418113522121,332.91463183912
0.8833,0.01,208.262537092,426390184858.43,68.093923516109,334.9576538468
0.8933,0.01,210.28579884,426390184858.43,67.775164804944,336.99111213678
0.9033,0.01,212.305331323,426390184858.43,67.461502262389,339.0151596094
0.9133,0.01,214.324798304,426390184858.43,67.152702419542,341.02994216024
0.9233,0.01,216.378343929,426390184858.43,66.848588173927,343.03560037128
0.9333,0.01,218.415675074,426390184858.43,66.549015576593,345.03227050559
0.9433,0.01,220.465046126,426390184858.43,66.253861526462,347.02008513284
0.9533,0.01,222.497753911,426390184858.43,65.963016792509,348.99917354546
0.9633,0.01,224.524676335,426390184858.43,65.676381875092,350.96966205056
0.9733,0.01,226.560812607,426390184858.43,65.39386438157,352.93167418322
0.9833,0.01,228.59376663,426390184858.43,65.115377258105,354.88533086664
0.9933,0.01,230.63298833,426390184858.43,64.840837693723,356.83075053941
1,0.0066999999999998,232.668345485,426390184858.43,64.658647305353,358.13051932713
1.01,0.01,248.183848339,426390184858.43,150,362.63096937214
1.02,0.01,251.294365524,426390184858.43,150,367.13141941714
1.03,0.01,253.909380256,426390184858.43,150,371.63186946214
1.04,0.01,256.534370823,426390184858.43,150,376.13231950715
1.05,0.01,259.140564579,426390184858.43,150,380.63276955215
1.06,0.01,261.749446199,426390184858.43,150,385.13321959716
1.07,0.01,264.389042814,426390184858.43,150,389.63366964216
1.08,0.01,266.986198118,426390184858.43,150,394.13411968717
1.09,0.01,269.581389821,426390184858.43,150,398.63456973217
1.1,0.01,272.196591522,426390184858.43,150,403.13501977718
1.11,0.01,274.792424875,426390184858.43,150,407.63546982218
1.12,0.01,277.382758923,426390184858.43,150,412.13591986719
1.13,0.01,280.007574796,426390184858.43,150,416.63636991219
1.14,0.01,282.626533478,426390184858.43,150,421.13681995719
1.15,0.01,285.256559996,426390184858.43,150,425.6372700022
1.16,0.01,287.855626512,426390184858.43,150,430.1377200472
