time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,29.480943346,0,250,0.75007500750075
0.003,0.002,48.632629471,0,250,2.2502250225022
0.007,0.004,65.679515239,0,250,5.2505250525052
0.015,0.008,86.328613062,0,250,11.251125112511
0.025,0.01,90.3434086,0,250,18.751875187519
0.035,0.01,104.367955926,0,250,26.252625262526
0.045,0.01,117.579660865,0,250,33.753375337534
0.055,0.01,127.006389318,0,250,41.254125412541
0.065,0.01,129.549083486,0,250,48.754875487549
0.075,0.01,132.099492451,0,250,56.255625562556
0.085,0.01,134.649766564,0,250,63.756375637564
0.095,0.01,140.027533335,0,250,71.257125712571
0.105,0.01,156.328601564,0,250,78.757875787579
0.115,0.01,161.686493229,0,250,86.258625862586
0.125,0.01,164.239375551,0,250,93.759375937594
0.135,0.01,167.943823177,0,250,101.2601260126
0.145,0.01,171.382265152,0,250,108.76087608761
0.155,0.01,177.115783648,0,250,116.26162616262
0.165,0.01,193.152933264,0,250,123.76237623762
0.175,0.01,198.003840582,0,250,131.26312631263
0.185,0.01,211.632615002,0,250,138.76387638764
0.195,0.01,221.658580764,0,250,146.26462646265
0.205,0.01,224.405041149,0,250,153.76537653765
0.215,0.01,227.158526983,0,250,161.26612661266
0.225,0.01,229.284340364,0,250,168.76687668767
0.235,0.01,231.29626528,0,250,176.26762676268
0.245,0.01,233.305077851,0,250,183.76837683768
0.255,0.01,239.528630195,0,250,191.26912691269
0.265,0.01,252.680612354,0,250,198.7698769877
0.275,0.01,265.536601501,0,250,206.27062706271
0.285,0.01,268.545189524,0,250,213.77137713771
0.295,0.01,280.212613747,0,250,221.27212721272
0.305,0.01,293.108609771,0,250,228.77287728773
0.315,0.01,296.713988672,0,250,236.27362736274
0.325,0.01,298.922480987,0,250,243.77437743774
0.3333,0.0082999999999999,301.060708975,0,250,250
0.3433,0.01,303.838059939,0,249.82486189326,257.49549540634
0.3533,0.01,306.626024358,0,249.52401633237,264.98196454322
0.3633,0.01,308.802504429,0,249.09227512161,272.45548014843
0.3733,0.01,310.943674656,0,248.52598312126,279.91200529458
0.3833,0.01,313.085379533,0,247.82153630348,287.34739492265
0.3933,0.01,320.620627078,0,246.99519868521,294.75799194291
0.4033,0.01,334.628604849,0,246.06595914438,302.14070898895
0.4133,0.01,337.265218613,0,245.04255558927,309.49272085781
0.4233,0.01,339.444531506,0,243.93412959049,316.8114766211
0.4333,0.01,341.539881233,0,242.74929316321,324.09468373671
0.4433,0.01,343.627158787,0,241.49273936346,331.34019046829
0.4533,0.01,345.723559116,0,240.16953167825,338.54599699929
0.4633,0.01,347.812199801,0,238.79129162203,345.71045219347
0.4733,0.01,356.764640516,0,237.37143906128,352.83230755084
0.4833,0.01,359.306211434,0,235.91582070005,359.91048999009
0.4933,0.01,361.355456411,0,234.42855214821,366.94404991053
0.5,0.0066999999999999,363.378704166,0,233.4196377602,371.6362538499
0.51,0.01,379.808613373,29446917294.342,228.05784125052,378.47867332936
0.52,0.01,393.920616572,58132633946.097,222.58208503609,385.15680369348
0.53,0.01,406.83662507,86059521271.91,217.07819232652,391.66980076299
0.54,0.01,417.079356648,113237108183.77,211.59961873828,398.01842418748
0.55,0.01,419.091155277,139678909334.22,206.18128947415,404.20448147743
0.56,0.01,421.133220248,165401035865.58,200.84786257022,410.23051995838
0.57,0.01,425.495667135,190421522480.74,195.61580331194,416.09958096384
0.58,0.01,438.184603702,214759438687.14,190.4980141376,421.81509293917
0.59,0.01,444.724407458,238434480194.34,185.50297542767,427.38073876658
0.6,0.01,447.935570473,261466655001.03,180.63762855694,432.80040959037
0.61,0.01,450.823450844,283876179777.06,175.90463565819,438.0780764268
0.62,0.01,452.91959859,305683133548.39,171.30677189719,443.21779355543
0.63,0.01,454.983024517,326907357210.25,166.84471861375,448.22363569806
0.64,0.01,457.023805008,347568353982.39,162.51917152578,453.09969845011
0.65,0.01,459.055886974,367685382557.38,158.32849588892,457.85002835976
0.66,0.01,466.053759685,387277201398.44,154.27143926732,462.47863439839
0.67,0.01,470.397220864,406362100398.49,150.34584474135,466.98946082327
0.68,0.01,472.550156127,424957827766.69,146.54911720639,471.38637403078
0.69,0.01,474.774397494,443081623279.17,142.87956276974,475.67318959543
0.7,0.01,487.248615169,460750348313.43,139.33331809582,479.85360718007
0.71,0.01,501.216616188,477980243867.53,135.90762459061,483.93124368143
0.72,0.01,511.994403986,494787032817.77,132.59899460391,487.90961135632
0.73,0.01,514.126515417,511185895417.63,129.40451340626,491.79213501087
0.74,0.01,516.154752552,527191508716.26,126.32038967916,495.58212570032
0.75,0.01,521.031907288,542817991736.75,123.34416658599,499.2828207674
0.76,0.01,534.008610633,558079114530.8,120.47173351171,502.8973342241
0.77,0.01,547.164612756,572988066826.42,117.69981818633,506.42868190446
0.78,0.01,560.280604827,587557558014.33,115.02514209579,509.87978127727
0.79,0.01,572.365189588,601799817884.38,112.44426719089,513.25344665953
0.8,0.01,574.494523358,615726592661.52,109.95384383999,516.55239186925
0.81,0.01,576.598399293,629349181817.19,107.55141972769,519.77925714761
0.82,0.01,578.729940462,642678576736.05,105.23347891895,522.93657724719
0.83,0.01,580.861342899,655725279301.18,102.99652295825,526.02678195641
0.8333,0.0032999999999996,582.993803601,660000292103.79,102.26732055896,527.03932968471
0.8433,0.01,585.694719955,660000292103.79,101.59021657833,530.08734098319
0.8533,0.01,587.84150576,660000292103.79,100.93007360601,533.11554601188
0.8633,0.01,591.367431293,660000292103.79,100.28709600204,536.12445978332
0.8733,0.01,604.448630357,660000292103.79,99.658298947578,539.11450775654
0.8833,0.01,617.636600984,660000292103.79,99.041827933855,542.08605974976
0.8933,0.01,620.633969533,660000292103.79,98.436575290934,545.03945234774
0.9033,0.01,622.679946195,660000292103.79,97.841826536174,547.97500069866
0.9133,0.01,625.007393718,660000292103.79,97.257076232154,550.89300478604
0.9233,0.01,638.995187023,660000292103.79,96.68193544966,553.79375292434
0.9333,0.01,643.512613147,660000292103.79,96.116082832309,556.6775237864
0.9433,0.01,657.668601061,660000292103.79,95.559242114791,559.54458775624
0.9533,0.01,660.645136367,660000292103.79,95.011169945709,562.39520791662
0.9633,0.01,662.694227961,660000292103.79,94.471645688076,565.22964073055
0.9733,0.01,668.484460616,660000292103.79,93.940465406413,568.04813654232
0.9833,0.01,670.518725631,660000292103.79,93.417437697896,570.8509399536
0.9933,0.01,683.368620999,660000292103.79,92.902382195917,573.6382901545
1,0.0066999999999998,695.431442575,660000292103.79,92.560835895869,575.49894902189
1.005,0.005,874.721746223,660000292103.79,250,579.24932405939
1.01,0.005,890.016959183,660000292103.79,250,582.9996990969
1.02,0.01,893.295197493,660000292103.79,250,590.50044917191
1.03,0.01,895.977058114,660000292103.79,250,598.00119924691
1.04,0.01,907.8246146,660000292103.79,250,605.50194932192
1.05,0.01,925.032625749,660000292103.79,250,613.00269939693
1.06,0.01,942.444604258,660000292103.79,250,620.50344947194
1.07,0.01,952.540617007,660000292103.79,250,628.00419954694
