time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,27.23444916,0,200,0.6000600060006
0.003,0.002,30.848429422,0,200,1.8001800180018
0.007,0.004,33.916674955,0,200,4.2004200420042
0.015,0.008,36.981765549,0,200,9.000900090009
0.025,0.01,40.093583685,0,200,15.001500150015
0.035,0.01,42.61948454,0,200,21.002100210021
0.045,0.01,45.114986836,0,200,27.002700270027
0.055,0.01,47.646623254,0,200,33.003300330033
0.065,0.01,50.162467165,0,200,39.003900390039
0.075,0.01,52.683718405,0,200,45.004500450045
0.085,0.01,55.235228933,0,200,51.005100510051
0.095,0.01,57.774447378,0,200,57.005700570057
0.105,0.01,60.293180855,0,200,63.006300630063
0.115,0.01,62.257661076,0,200,69.006900690069
0.125,0.01,64.226266525,0,200,75.007500750075
0.135,0.01,66.18289568,0,200,81.008100810081
0.145,0.01,68.181474182,0,200,87.008700870087
0.155,0.01,70.172449295,0,200,93.009300930093
0.165,0.01,72.717590303,0,200,99.009900990099
0.175,0.01,74.682136792,0,200,105.01050105011
0.185,0.01,76.651192856,0,200,111.01110111011
0.195,0.01,78.625892271,0,200,117.01170117012
0.205,0.01,80.578350037,0,200,123.01230123012
0.215,0.01,82.559659758,0,200,129.01290129013
0.225,0.01,84.556590913,0,200,135.01350135014
0.235,0.01,86.516687985,0,200,141.01410141014
0.245,0.01,91.548835043,0,200,147.01470147015
0.255,0.01,93.525565126,0,200,153.01530153015
0.265,0.01,95.505395028,0,200,159.01590159016
0.275,0.01,97.477630415,0,200,165.01650165017
0.285,0.01,99.463881458,0,200,171.01710171017
0.295,0.01,101.418275906,0,200,177.01770177018
0.305,0.01,103.402907454,0,200,183.01830183018
0.315,0.01,105.379913663,0,200,189.01890189019
0.325,0.01,107.358220211,0,200,195.0195019502
0.3333,0.0082999999999999,109.326956359,0,200,200
0.3433,0.01,111.865233513,0,199.35977113153,205.98139127307
0.3533,0.01,114.399030789,0,198.93161064639,211.94993644698
0.3633,0.01,116.961547389,0,198.42567999536,217.90330218342
0.3733,0.01,119.506528833,0,197.8284684643,223.83874978211
0.3833,0.01,122.049192576,0,197.14278094784,229.75362469803
0.3933,0.01,124.03739247,0,196.37532471265,235.6454736243
0.4033,0.01,126.044686411,0,195.53388052041,241.51207670022
0.4133,0.01,128.018478128,0,194.6263380024,247.3514507777
0.4233,0.01,130.032685606,0,193.66032336482,253.16184151772
0.4333,0.01,132.024247088,0,192.64303869627,258.94171066553
0.4433,0.01,134.007164683,0,191.58116792382,264.68972050422
0.4533,0.01,135.986894877,0,190.48085435004,270.40471763444
0.4633,0.01,137.9723853,0,189.3477379917,276.08571787421
0.4733,0.01,139.949245639,0,188.18693531103,281.73189055081
0.4833,0.01,141.950417868,0,187.00307677716,287.34254391946
0.4933,0.01,143.937983857,0,185.80039162211,292.91711312505
0.5,0.0066999999999999,145.936176489,0,184.98743176456,296.63573236544
0.51,0.01,149.063579779,23008459293.294,180.56197445969,302.05313333933
0.52,0.01,151.052721871,45453905488.652,176.32552246891,307.34342804286
0.53,0.01,153.042451491,67341434426.324,172.09971893907,312.50693596183
0.54,0.01,155.045076757,88677971973.069,167.90717695338,317.54465504234
0.55,0.01,157.043414469,109472324046.23,163.76710391406,322.45815951021
0.56,0.01,159.042337981,129735201440.59,159.69526312559,327.24949653768
0.57,0.01,161.044878043,149478490015.27,155.7026333507,331.92104269281
0.58,0.01,163.05074104,168714960654.02,151.79769248173,336.47542890589
0.59,0.01,165.048550828,187458047420.91,147.98702503497,340.91548366241
0.6,0.01,167.030744994,205721505273.75,144.2748974993,345.24416345537
0.61,0.01,169.023543256,223519433747.93,140.66444455043,349.46451882742
0.62,0.01,171.0190733,240865979927.72,137.15672452204,353.57963207441
0.63,0.01,173.024215085,257775256940.5,133.7528242188,357.59261809957
0.64,0.01,175.02026969,274261282093.75,130.45277060969,361.50659261531
0.65,0.01,177.031063036,290337879419.11,127.25584392895,365.3246497389
0.66,0.01,182.616077013,306018614977.89,124.16143686268,369.04986536634
0.67,0.01,184.608426524,321316917814.94,121.16799688995,372.68526881338
0.68,0.01,186.639085781,336245879916.23,118.27330287011,376.23382275488
0.69,0.01,188.637641233,350818229673.99,115.4754621301,379.69843307981
0.7,0.01,190.646857679,365046376961.54,112.77245023018,383.08194493791
0.71,0.01,192.628265764,378942376555.69,110.16173044295,386.38712736944
0.72,0.01,194.622727441,392517909023.29,107.64151016132,389.6166956311
0.73,0.01,196.618354121,405784377284.32,105.20880442434,392.77327542181
0.74,0.01,198.594911563,418752802377.05,102.86085365774,395.85940964497
0.75,0.01,200.595202311,431433821580.48,100.59526290413,398.87756934806
