time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.2,0
0.001,0.001,10.26307958,0,90,0.27002700270027
0.003,0.002,13.406450111,0,90,0.81008100810081
0.007,0.004,17.452817543,0,90,1.8901890189019
0.015,0.008,20.946919403,0,90,4.0504050405041
0.02,0.005,41.380690837,0,90,5.4005400540054
0.025,0.005,44.316736888,0,90,6.7506750675068
0.035,0.01,46.891556604,0,90,9.4509450945095
0.045,0.01,50.976118685,0,90,12.151215121512
0.055,0.01,53.595959833,0,90,14.851485148515
0.065,0.01,56.204354506,0,90,17.551755175518
0.075,0.01,59.389602766,0,90,20.25202520252
0.085,0.01,61.412441365,0,90,22.952295229523
0.095,0.01,64.036052036,0,90,25.652565256526
0.105,0.01,66.658444491,0,90,28.352835283528
0.115,0.01,69.263562559,0,90,31.053105310531
0.125,0.01,71.826710948,0,90,33.753375337534
0.135,0.01,74.443115758,0,90,36.453645364536
0.145,0.01,76.456903692,0,90,39.153915391539
0.155,0.01,79.042127105,0,90,41.854185418542
0.165,0.01,81.632990109,0,90,44.554455445545
0.175,0.01,84.249790362,0,90,47.254725472547
0.185,0.01,86.267144573,0,90,49.95499549955
0.195,0.01,88.855417748,0,90,52.655265526553
0.205,0.01,91.424703278,0,90,55.355535553555
0.215,0.01,93.463200733,0,90,58.055805580558
0.225,0.01,96.092460942,0,90,60.756075607561
0.235,0.01,98.672195975,0,90,63.456345634563
0.245,0.01,100.701149392,0,90,66.156615661566
0.255,0.01,102.698000113,0,90,68.856885688569
0.265,0.01,105.30429905,0,90,71.557155715572
0.275,0.01,107.88412975,0,90,74.257425742574
0.285,0.01,109.92900312,0,90,76.957695769577
0.295,0.01,112.55164507,0,90,79.65796579658
0.305,0.01,115.139369848,0,90,82.358235823582
0.315,0.01,117.761101533,0,90,85.058505850585
0.325,0.01,119.799661523,0,90,87.758775877588
0.3333,0.0082999999999999,121.817832856,0,90,90
0.3433,0.01,124.471522295,0,89.888419772407,92.696922285401
0.3533,0.01,126.524461975,0,89.872040086176,95.393353131071
0.3633,0.01,128.546330512,0,89.862010168087,98.089483049105
0.3733,0.01,130.581573057,0,89.854001716858,100.78537268957
0.3833,0.01,132.611199104,0,89.846921879588,103.48104991368
0.3933,0.01,134.655289025,0,89.840354065176,106.17653008366
0.4033,0.01,136.685164556,0,89.834101852701,108.8718226685
0.4133,0.01,138.72748983,0,89.828059791096,111.56693397336
0.4233,0.01,140.176327407,0,89.822165974382,114.26186844604
0.4333,0.01,142.203543105,0,89.816382575685,116.9566293994
0.4433,0.01,144.267094155,0,89.810684496728,119.65121939331
0.4533,0.01,146.306127282,0,89.805055127561,122.34564048924
0.4633,0.01,147.735192371,0,89.799482847084,125.03989440005
0.4733,0.01,149.183580014,0,89.793959944297,127.7339826072
0.4833,0.01,150.627513329,0,89.78848077848,130.42790642293
0.4933,0.01,152.107686323,0,89.783041278051,133.12166703733
0.5,0.0066999999999999,153.551272942,0,89.779413726965,134.92641372792
0.51,0.01,163.892795756,11493979799.2,89.729734645466,137.61857498341
0.52,0.01,174.562881186,22985157662.054,89.723288372156,140.31054283135
0.53,0.01,178.931210605,34473768526.1,89.711247858279,143.00214942776
0.54,0.01,190.775056794,45959727754.911,89.696004423632,145.6932986754
0.55,0.01,194.041395265,57442797067.359,89.677606889655,148.38389594181
0.56,0.01,196.685885935,68922534125.407,89.654930605483,151.07381285167
0.57,0.01,198.75215474,80398204172.935,89.625896935567,153.76285866432
0.58,0.01,201.367240647,91868627839.297,89.587110060053,156.45074075433
0.59,0.01,209.266773093,103332052188.4,89.534096062455,159.13703226535
0.6,0.01,211.872825138,114785920644.7,89.460519934932,161.8211162718
0.61,0.01,214.556325584,126226778473.58,89.359276716575,164.50216267794
0.615,0.005,335.914370886,131943452319.75,89.300618137236,165.84180591432
0.615625,0.000625,688.266027758,132657971638.58,89.292489502538,166.00924607615
0.61625,0.000625,690.297568632,133372431670.11,89.285077679762,166.17667233943
0.6175,0.00125,692.324476507,134801107534.72,89.269803839537,166.51146758335
0.62,0.0025,694.377155785,137657388369.25,89.236252295493,167.18080640945
0.625,0.005,696.449289263,143365004881.19,89.158587724825,168.51831897658
0.635,0.01,699.115167261,154753998080.11,88.951743795684,171.18713817237
0.645,0.01,701.172382328,166108831968.04,88.681772647279,173.84785742371
0.655,0.01,703.197609147,177420078364.03,88.336671371804,176.49822260139
0.665,0.01,705.229346801,188676793161.46,87.904363531864,179.13561724681
0.675,0.01,707.877583194,199866562942.49,87.373118166209,181.75707293736
0.685,0.01,709.970613933,210975609438.91,86.732002340403,184.3592932296
0.695,0.01,712.601604518,221988923007.43,85.97111184449,186.93868452407
0.705,0.01,715.222246281,232890454221.6,85.082103518156,189.49140290145
0.715,0.01,717.865601663,243663329179.92,84.058381347848,192.01340654225
0.725,0.01,719.922494774,254290147238.16,82.895765967883,194.50052823345
0.735,0.01,722.584895433,264753478825.28,81.593921715659,196.94859069117
0.745,0.01,725.199036087,275036377743.04,80.156589864529,199.35352888092
0.755,0.01,727.269718237,285122821621.11,78.591048075784,201.71149611992
0.765,0.01,729.334999444,294998002001.67,76.906883898562,204.01893338061
0.775,0.01,731.367271086,304648846278.25,75.117849301573,206.27269423574
0.785,0.01,733.41842468,314064498674.9,73.241609086468,208.47016225513
0.795,0.01,736.086588228,323236756779.79,71.299272361259,210.60935434518
0.805,0.01,738.731772099,332160420259.47,69.315161175355,212.68901714672
0.815,0.01,741.363645533,340833545585.71,67.315195452157,214.70867497607
0.825,0.01,743.435612599,349257426536.23,65.324506153525,216.66860615379
0.8333,0.0082999999999998,746.081489707,356079770426.85,63.693198408275,218.25472540608
0.83455,0.00125,789.932556966,356079770426.85,63.769784690892,218.49388601474
0.8358,0.00125,792.03723837,356079770426.85,63.777959195802,218.73307728085
0.8383,0.0025,794.090833076,356079770426.85,63.781951535228,219.21148975861
0.8433,0.005,796.115485257,356079770426.85,63.781399957372,220.16830643964
0.8533,0.01,798.175713872,356079770426.85,63.773128573777,222.08169163537
0.8633,0.01,800.205905336,356079770426.85,63.762524802497,223.99475868615
0.8733,0.01,802.255371192,356079770426.85,63.75095210464,225.90747852127
0.8833,0.01,804.287214452,356079770426.85,63.738921611329,227.8198374055
0.8933,0.01,806.346613769,356079770426.85,63.726664062433,229.73182852649
0.9033,0.01,808.370846042,356079770426.85,63.714297303293,231.64344860759
0.9133,0.01,810.43505649,356079770426.85,63.701886602484,233.55469633044
0.9233,0.01,812.462586844,356079770426.85,63.689469981854,235.46557151741
