time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.05,0
0.00025,0.00025,50.012941619,0,200,0.15001500150015
0.0005,0.00025,54.477981807,0,200,0.3000300030003
0.001,0.0005,59.42203795,0,200,0.6000600060006
0.002,0.001,66.556220037,0,200,1.2001200120012
0.003,0.001,89.023718896,0,200,1.8001800180018
0.004,0.001,92.836010818,0,200,2.4002400240024
0.005,0.001,114.802050537,0,200,3.000300030003
0.006,0.001,118.58905116,0,200,3.6003600360036
0.007,0.001,139.677293251,0,200,4.2004200420042
0.008,0.001,143.479358307,0,200,4.8004800480048
0.01,0.002,149.096706058,0,200,6.000600060006
0.012,0.002,173.338822386,0,200,7.2007200720072
0.014,0.002,177.158673061,0,200,8.4008400840084
0.016,0.002,198.889937866,0,200,9.6009600960096
0.018,0.002,202.752898769,0,200,10.801080108011
0.022,0.004,217.357440525,0,200,13.201320132013
0.026,0.004,246.720350607,0,200,15.601560156016
0.03,0.004,254.853401083,0,200,18.001800180018
0.034,0.004,278.039974462,0,200,20.40204020402
0.038,0.004,283.187713649,0,200,22.802280228023
0.042,0.004,310.751577085,0,200,25.202520252025
0.046,0.004,315.665182127,0,200,27.602760276028
0.05,0.004,339.926802537,0,200,30.00300030003
0.054,0.004,344.120803996,0,200,32.403240324032
0.058,0.004,463.056772866,0,200,34.803480348035
0.062,0.004,466.887058068,0,200,37.203720372037
0.07,0.008,475.514135986,0,200,42.004200420042
0.075,0.005,497.298432825,0,200,45.004500450045
0.08,0.005,501.136350534,0,200,48.004800480048
0.085,0.005,589.014658352,0,200,51.005100510051
0.09,0.005,592.124913316,0,200,54.005400540054
0.095,0.005,726.71500942,0,200,57.005700570057
0.1,0.005,729.888419846,0,200,60.00600060006
0.105,0.005,858.95040841,0,200,63.006300630063
0.11,0.005,862.054996351,0,200,66.006600660066
0.115,0.005,884.246881469,0,200,69.006900690069
0.12,0.005,887.411621287,0,200,72.007200720072
0.125,0.005,908.530941605,0,200,75.007500750075
0.13,0.005,911.682990506,0,200,78.007800780078
0.14,0.01,917.392860827,0,200,84.008400840084
0.15,0.01,921.228717611,0,200,90.00900090009
0.16,0.01,926.193569237,0,200,96.009600960096
0.17,0.01,930.049174703,0,200,102.0102010201
0.18,0.01,935.028407826,0,200,108.01080108011
0.19,0.01,938.863347459,0,200,114.01140114011
0.2,0.01,942.006709351,0,200,120.01200120012
0.21,0.01,945.847275748,0,200,126.01260126013
0.22,0.01,949.730344255,0,200,132.01320132013
0.23,0.01,952.8664313,0,200,138.01380138014
0.24,0.01,956.688673564,0,200,144.01440144014
0.25,0.01,960.515868382,0,200,150.01500150015
0.26,0.01,963.671607582,0,200,156.01560156016
0.27,0.01,967.509502555,0,200,162.01620162016
0.28,0.01,970.654099463,0,200,168.01680168017
0.29,0.01,973.853767761,0,200,174.01740174017
0.3,0.01,977.006669122,0,200,180.01800180018
0.31,0.01,980.172898299,0,200,186.01860186019
0.32,0.01,983.323170708,0,200,192.01920192019
0.33,0.01,986.481112081,0,200,198.0198019802
0.3333,0.0032999999999997,989.632936882,0,200,200
0.3433,0.01,993.492954372,0,199.83922147512,205.99577622188
0.3533,0.01,995.921203205,0,199.75111161655,211.98890888364
0.3633,0.01,998.363622549,0,199.66833853782,217.9795581047
0.3733,0.01,1000.812765936,0,199.58761592382,223.96778540514
0.3833,0.01,1003.241663267,0,199.50812988788,229.95362788602
0.3933,0.01,1005.699883162,0,199.42954764323,235.9371126638
0.4033,0.01,1008.12117085,0,199.35169950327,241.91826176381
0.4133,0.01,1010.587092998,0,199.27448779741,247.89709428098
0.4233,0.01,1013.03150372,0,199.19785197797,253.87362749364
0.4333,0.01,1015.450860102,0,199.12175680322,259.84787762275
0.4433,0.01,1017.902457119,0,199.0461774945,265.81986014584
0.4533,0.01,1020.350821504,0,198.97109062204,271.78958983747
0.4633,0.01,1022.802612824,0,198.89647664742,277.757080886
0.4733,0.01,1025.228806106,0,198.82232159138,283.72234706035
0.4833,0.01,1027.665000649,0,198.74861820903,289.68540191211
0.4933,0.01,1030.083226006,0,198.6753610455,295.64625882917
0.5,0.0066999999999999,1032.514189368,0,198.6264805546,299.63905036747
0.51,0.01,1041.024789825,25420979358.632,198.07579062185,305.58191837292
0.52,0.01,1051.38635109,50802609426.643,197.78285325389,311.51599737844
0.53,0.01,1057.821058397,76147637348.414,197.50879651799,317.44185385963
0.54,0.01,1063.093919939,101456967628.38,197.24084661073,323.35967103967
0.55,0.01,1069.555461719,126730558084.46,196.97214308458,329.26942630773
0.56,0.01,1072.789154435,151967655083.64,196.69743675477,335.1709395617
0.57,0.01,1075.925615673,177166674634.44,196.41051697367,341.06384436139
0.58,0.01,1079.123268161,202325002699.3,196.10363096872,346.94754166018
0.585,0.005,1201.520135076,214893607446,195.94427001993,349.88699965628
0.5875,0.0025,1295.42342088,221175214435.51,195.86288752815,351.3561182246
0.58875,0.00125,1390.000245404,224315337215.97,195.82177545443,352.09052332306
0.589375,0.000625,1510.640052015,225885228299.85,195.80120387873,352.45768729673
0.59,0.000625,1513.088133638,227454947903.71,195.78049044547,352.82481242883
0.59125,0.00125,1515.524641455,230593689998.58,195.73838216186,353.55890477117
0.59375,0.0025,1517.958877085,236868322929.83,195.65225465311,355.02644343494
0.59875,0.005,1520.380708503,249405550003.07,195.47037145172,357.9587922416
0.60875,0.01,1523.551117243,274424889894.32,195.05381829756,363.8109920105
0.61875,0.01,1529.966912588,299379907714.69,194.56740542738,369.64859793391
0.62875,0.01,1537.05677407,324258621395.72,193.99017038311,375.46888507412
0.63875,0.01,1543.194660422,349045668815.94,193.29652804416,381.26836086302
0.64875,0.01,1548.167005243,373721550495.44,192.45508910119,387.04259095907
0.65875,0.01,1553.897359167,398261850192.42,191.42851131562,392.78602064151
0.66875,0.01,1558.573962614,422636587415.15,190.17440042334,398.49182323447
0.67875,0.01,1563.558465666,446809809865.95,188.64698486312,404.15179877791
0.68875,0.01,1566.688350182,470739434230.16,186.79891137325,409.75632657189
0.69875,0.01,1569.8462425,494377414573.26,184.58360314974,415.29438847257
