time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.6,0
0.001,0.001,5.872480589,0,150,0.45004500450045
0.003,0.002,9.372738455,0,150,1.3501350135013
0.007,0.004,12.223995663,0,150,3.1503150315031
0.015,0.008,15.059636836,0,150,6.7506750675067
0.025,0.01,17.924041046,0,150,11.251125112511
0.035,0.01,20.730251666,0,150,15.751575157516
0.045,0.01,23.573011815,0,150,20.25202520252
0.055,0.01,27.026498041,0,150,24.752475247525
0.065,0.01,29.903416091,0,150,29.252925292529
0.075,0.01,32.70962003,0,150,33.753375337534
0.085,0.01,35.553883877,0,150,38.253825382538
0.095,0.01,38.381906536,0,150,42.754275427543
0.105,0.01,41.205169249,0,150,47.254725472547
0.115,0.01,44.001253204,0,150,51.755175517552
0.125,0.01,46.798701889,0,150,56.255625562556
0.135,0.01,49.642497931,0,150,60.756075607561
0.145,0.01,52.424889496,0,150,65.256525652565
0.155,0.01,54.628126138,0,150,69.75697569757
0.165,0.01,57.610125795,0,150,74.257425742574
0.175,0.01,60.414950632,0,150,78.757875787579
0.185,0.01,63.257493981,0,150,83.258325832583
0.195,0.01,65.470758103,0,150,87.758775877588
0.205,0.01,68.32342218,0,150,92.259225922592
0.215,0.01,71.122047273,0,150,96.759675967597
0.225,0.01,73.974410225,0,150,101.2601260126
0.235,0.01,76.179958639,0,150,105.76057605761
0.245,0.01,78.392114983,0,150,110.26102610261
0.255,0.01,81.439014125,0,150,114.76147614761
0.265,0.01,84.287796703,0,150,119.26192619262
0.275,0.01,87.084616825,0,150,123.76237623762
0.285,0.01,89.906168062,0,150,128.26282628263
0.295,0.01,92.179958118,0,150,132.76327632763
0.305,0.01,94.421539334,0,150,137.26372637264
0.315,0.01,96.640616751,0,150,141.76417641764
0.325,0.01,98.822452471,0,150,146.26462646265
0.3333,0.0082999999999999,101.040381499,0,150,150
0.3433,0.01,103.907508581,0,149.94189294498,154.49870665902
0.3533,0.01,106.746424335,0,149.93008699846,158.99705910421
0.3633,0.01,108.960961631,0,149.92214695932,163.49517332442
0.3733,0.01,111.186395777,0,149.91551648107,167.99308861038
0.3833,0.01,113.45820039,0,149.90953228271,172.49082435243
0.3933,0.01,115.668988177,0,149.9039303319,176.98839201915
0.4033,0.01,117.920653279,0,149.89858054494,181.48579917622
0.4133,0.01,120.195353877,0,149.8934102081,185.98305120766
0.4233,0.01,122.406175758,0,149.88837510233,190.48015217083
0.4333,0.01,124.654468867,0,149.88344654671,194.97710526254
0.4433,0.01,126.886692595,0,149.87860499747,199.47391309325
0.4533,0.01,129.220452349,0,149.8738365524,203.9705778563
0.4633,0.01,130.810441206,0,149.86913046913,208.46710142273
0.4733,0.01,133.036586491,0,149.86448052306,212.96348547682
0.4833,0.01,135.29544225,0,149.85988026555,217.45973150939
0.4933,0.01,137.534364752,0,149.85532521897,221.9558408769
0.5,0.0066999999999999,139.103367867,0,149.8522923756,224.96817318688
0.51,0.01,143.258397825,19121274249.456,149.79061277924,229.46234098704
0.52,0.01,146.128952556,38238834186.151,149.76619400669,233.95577615075
0.53,0.01,148.985063433,57351915148.25,149.73369138196,238.44823613821
0.54,0.01,151.837369236,76458248715.921,149.68278790726,242.9391688687
0.55,0.01,154.688072835,95554021520.748,149.60181293364,247.42767210704
0.56,0.01,158.136535795,114633643386.1,149.47706990278,251.91243268018
0.57,0.01,160.349272912,133689499796.7,149.29285443109,256.39166623647
0.58,0.01,162.516095094,152711737342.84,149.03174569893,260.86306574738
0.59,0.01,164.710820332,171688182718.69,148.67565875264,265.32378158155
0.6,0.01,166.906961753,190604309997.28,148.20622221779,269.77041291121
0.61,0.01,169.106510067,209443289229.47,147.605412535,274.19901814779
0.62,0.01,171.308444729,228186108667.17,146.85612875642,278.60514262293
0.63,0.01,173.486484556,246811752488.19,145.94263985456,282.98385969027
0.64,0.01,175.674680017,265297470234.66,144.85131300909,287.32983367794
0.65,0.01,177.90177637,283619059932.68,143.5704579752,291.63737817165
0.66,0.01,180.748459962,301751177125.91,142.09042925648,295.90051736326
0.67,0.01,182.946228433,319667610826.88,140.40384124309,300.1130538542
0.68,0.01,185.860283252,337341591611.09,138.50627695271,304.26865772317
0.69,0.01,189.284045275,354746171380.8,136.39584918327,308.36094242714
0.7,0.01,192.063773532,371854589530.93,134.07323498003,312.38354173647
0.71,0.01,194.253135234,388640653525.73,131.54250275849,316.3302114862
0.72,0.01,196.449557067,405079294105.35,128.81184871526,320.19495342185
0.73,0.01,198.68112159,421146959698.94,125.8925163591,323.97210662795
0.74,0.01,200.937509775,436822078133.97,122.80063727186,327.65649418486
0.75,0.01,203.181661973,452085584512.71,119.55357168951,331.24346003213
0.76,0.01,205.402820167,466921169800.94,116.17371146978,334.72901993221
0.77,0.01,207.589868685,481315733105.51,112.68596775287,338.10993705651
0.78,0.01,209.817050569,495259731003.34,109.1187974371,341.38382836875
0.79,0.01,212.048772496,508747564889.15,105.50365038851,344.54925442302
0.8,0.01,214.285436317,521777705817.4,101.87157119515,347.60570720415
0.81,0.01,216.501635271,534352651337.44,98.255529208901,350.55366787648
0.82,0.01,219.368304384,546478879091.87,94.687462912603,353.39457585466
0.83,0.01,221.589069215,558166640556.12,91.197633562885,356.13077848181
0.8333,0.0032999999999996,223.795809264,561976300709.9,90.056267823907,357.02242469789
0.8433,0.01,227.288411956,561976300709.9,90.040672915295,359.72391503438
0.8533,0.01,229.486326077,561976300709.9,89.987158411653,362.4237997752
0.8633,0.01,231.695178341,561976300709.9,89.931003419652,365.12199969778
0.8733,0.01,233.911866527,561976300709.9,89.873893519763,367.81848615202
0.8833,0.01,236.186311966,561976300709.9,89.816310744601,370.51324495024
0.8933,0.01,238.406345149,561976300709.9,89.758480433322,373.20626866561
0.9033,0.01,240.633744062,561976300709.9,89.70053432623,375.89755382391
0.9133,0.01,242.845994504,561976300709.9,89.642558793182,378.58709954228
0.9233,0.01,245.072329397,561976300709.9,89.584613990494,381.27490674272
0.9333,0.01,247.306523621,561976300709.9,89.526743125621,383.96097764357
0.9433,0.01,249.944950125,561976300709.9,89.46897762574,386.64531540612
0.9533,0.01,252.179325144,561976300709.9,89.411340342941,389.32792387726
0.9633,0.01,254.397388971,561976300709.9,89.353847702849,392.0088073967
0.9733,0.01,256.637749768,561976300709.9,89.296511228373,394.68797064987
0.9833,0.01,258.852424582,561976300709.9,89.23933866331,397.36541855456
0.9933,0.01,261.06980563,561976300709.9,89.182334829961,400.04115617322
1,0.0066999999999998,263.291004334,561976300709.9,89.144219161446,401.83313417617
1.01,0.01,280.467062559,561976300709.9,150,406.33358422117
1.02,0.01,284.553489507,561976300709.9,150,410.83403426618
1.03,0.01,287.366566089,561976300709.9,150,415.33448431118
1.04,0.01,290.195714257,561976300709.9,150,419.83493435619
1.05,0.01,293.035648745,561976300709.9,150,424.33538440119
1.06,0.01,296.894282811,561976300709.9,150,428.83583444619
1.07,0.01,299.725739605,561976300709.9,150,433.3362844912
1.08,0.01,302.559040502,561976300709.9,150,437.8367345362
1.09,0.01,305.378445768,561976300709.9,150,442.33718458121
1.1,0.01,308.188144343,561976300709.9,150,446.83763462621
1.11,0.01,311.040045965,561976300709.9,150,451.33808467122
1.12,0.01,313.899659674,561976300709.9,150,455.83853471622
1.13,0.01,316.087905782,561976300709.9,150,460.33898476123
1.14,0.01,319.015430213,561976300709.9,150,464.83943480623
1.15,0.01,321.90362262,561976300709.9,150,469.33988485124
1.16,0.01,324.09661701,561976300709.9,150,473.84033489624
1.17,0.01,326.349606591,561976300709.9,150,478.34078494124
1.18,0.01,329.174282935,561976300709.9,150,482.84123498625
1.19,0.01,331.383210719,561976300709.9,150,487.34168503125
1.2,0.01,334.245648037,561976300709.9,150,491.84213507626
1.21,0.01,336.456640801,561976300709.9,150,496.34258512126
1.22,0.01,338.722528678,561976300709.9,150,500.84303516627
1.23,0.01,340.930529729,561976300709.9,150,505.34348521127
1.24,0.01,343.142482818,561976300709.9,150,509.84393525628
1.25,0.01,345.990537737,561976300709.9,150,514.34438530128
1.26,0.01,348.233190216,561976300709.9,150,518.84483534629
1.27,0.01,350.459913756,561976300709.9,150,523.34528539129
1.28,0.01,352.664746079,561976300709.9,150,527.84573543629
1.29,0.01,354.889388903,561976300709.9,150,532.3461854813
1.3,0.01,357.103892361,561976300709.9,150,536.8466355263
1.31,0.01,359.320576108,561976300709.9,150,541.34708557131
1.32,0.01,362.187841788,561976300709.9,150,545.84753561631
1.33,0.01,364.400345496,561976300709.9,150,550.34798566132
1.3333,0.0032999999999999,366.609835529,561976300709.9,150,551.83313417617
