time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.05,0
0.00025,0.00025,57.412754372,0,250,0.18751875187519
0.0005,0.00025,62.279965893,0,250,0.37503750375037
0.001,0.0005,68.341392612,0,250,0.75007500750075
0.002,0.001,75.478889731,0,250,1.5001500150015
0.003,0.001,101.956881675,0,250,2.2502250225022
0.004,0.001,107.582896485,0,250,3.000300030003
0.005,0.001,130.243096054,0,250,3.7503750375037
0.006,0.001,135.009092846,0,250,4.5004500450045
0.008,0.002,146.80644155,0,250,6.000600060006
0.01,0.002,169.66669152,0,250,7.5007500750075
0.012,0.002,174.619696282,0,250,9.000900090009
0.014,0.002,197.819626468,0,250,10.50105010501
0.016,0.002,204.114597886,0,250,12.001200120012
0.018,0.002,224.563507919,0,250,13.501350135013
0.02,0.002,228.388213592,0,250,15.001500150015
0.024,0.004,241.023845065,0,250,18.001800180018
0.028,0.004,269.065663267,0,250,21.002100210021
0.032,0.004,276.911308522,0,250,24.002400240024
0.036,0.004,301.592590411,0,250,27.002700270027
0.04,0.004,306.492037511,0,250,30.00300030003
0.044,0.004,330.318922264,0,250,33.003300330033
0.048,0.004,334.88544941,0,250,36.003600360036
0.052,0.004,356.364465795,0,250,39.003900390039
0.056,0.004,360.139393817,0,250,42.004200420042
0.06,0.004,383.193694918,0,250,45.004500450045
0.064,0.004,387.018687225,0,250,48.004800480048
0.072,0.008,397.202492614,0,250,54.005400540054
0.077,0.005,420.431104095,0,250,57.755775577558
0.082,0.005,424.242276566,0,250,61.506150615061
0.087,0.005,446.437082744,0,250,65.256525652565
0.092,0.005,450.246043936,0,250,69.006900690069
0.102,0.01,560.258457585,0,250,76.507650765076
0.107,0.005,581.439191826,0,250,80.25802580258
0.112,0.005,584.557633626,0,250,84.008400840084
0.122,0.01,591.340697154,0,250,91.509150915091
0.132,0.01,597.46466556,0,250,99.009900990099
0.142,0.01,602.413296559,0,250,106.51065106511
0.152,0.01,607.403610465,0,250,114.01140114011
0.162,0.01,613.134806557,0,250,121.51215121512
0.172,0.01,618.890283668,0,250,129.01290129013
0.182,0.01,623.477379013,0,250,136.51365136514
