time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.2,0
0.001,0.001,5.463774831,0,90,0.27002700270027
0.003,0.002,8.733067616,0,90,0.81008100810081
0.007,0.004,12.96909017,0,90,1.8901890189019
0.015,0.008,16.601602633,0,90,4.0504050405041
0.025,0.01,42.166440393,0,90,6.7506750675068
0.035,0.01,45.441872559,0,90,9.4509450945095
0.045,0.01,49.303036688,0,90,12.151215121512
0.055,0.01,51.971276372,0,90,14.851485148515
0.065,0.01,54.671791591,0,90,17.551755175518
0.075,0.01,57.689874365,0,90,20.25202520252
0.085,0.01,60.395872312,0,90,22.952295229523
0.095,0.01,63.085060115,0,90,25.652565256526
0.105,0.01,65.767254631,0,90,28.352835283528
0.115,0.01,68.432573204,0,90,31.053105310531
0.125,0.01,71.134234282,0,90,33.753375337534
0.135,0.01,73.850090379,0,90,36.453645364536
0.145,0.01,76.563316285,0,90,39.153915391539
0.155,0.01,79.238804831,0,90,41.854185418542
0.165,0.01,81.929129332,0,90,44.554455445545
0.175,0.01,84.611881708,0,90,47.254725472547
0.185,0.01,86.704308276,0,90,49.95499549955
0.195,0.01,89.379837635,0,90,52.655265526553
0.205,0.01,92.076862634,0,90,55.355535553555
0.215,0.01,94.152821232,0,90,58.055805580558
0.225,0.01,96.879427108,0,90,60.756075607561
0.235,0.01,99.563086331,0,90,63.456345634563
0.245,0.01,101.642513565,0,90,66.156615661566
0.255,0.01,103.737515671,0,90,68.856885688569
0.265,0.01,106.424117869,0,90,71.557155715572
0.275,0.01,109.11192859,0,90,74.257425742574
0.285,0.01,111.200676755,0,90,76.957695769577
0.295,0.01,113.904172184,0,90,79.65796579658
0.305,0.01,116.599188494,0,90,82.358235823582
0.315,0.01,119.290212134,0,90,85.058505850585
0.325,0.01,121.416059012,0,90,87.758775877588
0.3333,0.0082999999999999,123.5092881,0,90,90
0.3433,0.01,126.180325218,0,89.980274468142,92.699678201864
0.3533,0.01,128.266038313,0,89.973181022139,95.399143579066
0.3633,0.01,130.365692066,0,89.966764712534,98.098416447729
0.3733,0.01,132.454857337,0,89.960582706505,100.79750383766
0.3833,0.01,134.560612854,0,89.954523892502,103.496409445
0.3933,0.01,136.663231836,0,89.948544475739,106.19513565189
0.4033,0.01,138.156658601,0,89.942623058995,108.89368419852
0.4133,0.01,140.253324114,0,89.936749122099,111.59205650941
0.4233,0.01,142.353104619,0,89.930915757799,114.29025380187
0.4333,0.01,144.442937122,0,89.9251189881,116.98827717385
0.4433,0.01,146.551964414,0,89.919356310216,119.68612764821
0.4533,0.01,148.054165522,0,89.913625805665,122.38380619023
0.4633,0.01,150.174045494,0,89.907927016413,125.08131375148
0.4733,0.01,151.684854275,0,89.902258637165,127.77865124434
0.4833,0.01,153.18090753,0,89.8966204546,130.47581957482
0.4933,0.01,155.294590898,0,89.891012326963,133.17281964463
0.5,0.0066999999999999,156.791981796,0,89.887268056785,134.97973442405
0.51,0.01,160.746983563,11520581087.175,89.850136174152,137.67550808664
0.52,0.01,165.299212853,23038428756.711,89.830021544857,140.37067825
0.53,0.01,168.631795069,34553671376.193,89.810158471862,143.06525246158
0.54,0.01,171.968539988,46066277120.185,89.789775026126,145.75921510863
0.55,0.01,174.065074244,57576028812.248,89.767524315177,148.45251016759
0.56,0.01,177.390139116,69082500100.596,89.741793123614,151.1450332136
0.57,0.01,179.501366955,80584943847.737,89.710053098176,153.83660396362
0.58,0.01,181.63407733,92082153509.49,89.668660321979,156.52693280617
0.59,0.01,183.742614086,103572313180,89.612770560611,159.21558478818
0.6,0.01,186.437595663,115052828291.84,89.536187638836,161.90193905278
0.61,0.01,188.561934559,126520149288.52,89.431308450024,164.58514662703
0.62,0.01,191.302459081,137969606593.3,89.289213206317,167.26409091765
0.63,0.01,194.036017174,149395261339.7,89.099790952428,169.93735197233
0.64,0.01,196.15346902,160789786979.37,88.851984251352,172.60317808248
0.65,0.01,198.268547547,172144390544.87,88.534103636475,175.25946682045
0.66,0.01,200.989143114,183448782412.57,88.134209853187,177.90375754512
0.67,0.01,203.749002361,194691200669.7,87.640542622963,180.53323677173
0.68,0.01,205.877104368,205858491040.03,87.041955333581,183.14475658372
0.69,0.01,208.594382741,216936227613.97,86.328229918084,185.73486249185
0.7,0.01,211.353238974,227908891599.83,85.490575696429,188.29983626012
0.71,0.01,213.495419953,238760050773.16,84.521653620563,190.83573945906
