time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.6,0
0.001,0.001,5.202281999,0,90,0.27002700270027
0.003,0.002,8.132335666,0,90,0.81008100810081
0.007,0.004,10.347943387,0,90,1.8901890189019
0.015,0.008,13.165734824,0,90,4.0504050405041
0.025,0.01,16.012038439,0,90,6.7506750675068
0.035,0.01,18.869297113,0,90,9.4509450945094
0.045,0.01,21.696916444,0,90,12.151215121512
0.055,0.01,24.573857533,0,90,14.851485148515
0.065,0.01,27.409635909,0,90,17.551755175518
0.075,0.01,30.263558128,0,90,20.25202520252
0.085,0.01,33.122771968,0,90,22.952295229523
0.095,0.01,35.960773376,0,90,25.652565256526
0.105,0.01,38.838446601,0,90,28.352835283528
0.115,0.01,41.039750447,0,90,31.053105310531
0.125,0.01,43.861664623,0,90,33.753375337534
0.135,0.01,46.739754996,0,90,36.453645364536
0.145,0.01,48.957339871,0,90,39.153915391539
0.155,0.01,51.173728571,0,90,41.854185418542
0.165,0.01,54.006124863,0,90,44.554455445545
0.175,0.01,56.879145925,0,90,47.254725472547
0.185,0.01,59.092469085,0,90,49.95499549955
0.195,0.01,61.296186062,0,90,52.655265526553
0.205,0.01,63.524029779,0,90,55.355535553555
0.215,0.01,65.734109875,0,90,58.055805580558
0.225,0.01,68.596111443,0,90,60.756075607561
0.235,0.01,71.487963204,0,90,63.456345634563
0.245,0.01,73.732015533,0,90,66.156615661566
0.255,0.01,75.93938174,0,90,68.856885688569
0.265,0.01,78.170304876,0,90,71.557155715572
0.275,0.01,80.403490247,0,90,74.257425742574
0.285,0.01,83.241081868,0,90,76.957695769577
0.295,0.01,86.087625664,0,90,79.65796579658
0.305,0.01,88.323663878,0,90,82.358235823582
0.315,0.01,90.545181117,0,90,85.058505850585
0.325,0.01,92.762482497,0,90,87.758775877588
0.3333,0.0082999999999999,94.963473165,0,90,90
0.3433,0.01,97.810422711,0,89.993030043246,92.700060907388
0.3533,0.01,100.030678672,0,89.990571103459,95.400048039205
0.3633,0.01,102.298046575,0,89.988351955963,98.099968589939
0.3733,0.01,104.516767467,0,89.986213599624,100.79982498357
0.3833,0.01,106.766636441,0,89.98411530092,103.49961842194
0.3933,0.01,108.982116808,0,89.982041844117,106.19934965038
0.4033,0.01,111.212937023,0,89.979986250067,108.89901920484
0.4133,0.01,112.814850265,0,89.977944535257,111.59862750173
0.4233,0.01,115.038138718,0,89.975914742722,114.29817489875
0.4333,0.01,116.61887192,0,89.97389528953,116.99766170612
0.4433,0.01,118.197946162,0,89.971885478757,119.69708821313
0.4533,0.01,120.427820247,0,89.969884880603,122.3964546962
0.4633,0.01,122.655971715,0,89.967893042857,125.09576141816
0.4733,0.01,124.23713861,0,89.965909647007,127.79500863229
0.4833,0.01,126.479025813,0,89.963934732695,130.49419659306
0.4933,0.01,128.102521179,0,89.961968009663,133.19332554625
0.5,0.0066999999999999,130.418410212,0,89.960654056701,135.00171553179
0.51,0.01,134.630963332,11538524111.092,89.947726409829,137.70041719425
0.52,0.01,136.853131767,23075747706.708,89.937943039987,140.39882532626
0.53,0.01,139.066897449,34611085856.267,89.923226091989,143.09679190568
0.54,0.01,141.280400363,46143414432.339,89.899460599875,145.79404544903
0.55,0.01,143.498051485,57670954690.277,89.861477338965,148.49015938059
0.56,0.01,145.7144825,69191146622.801,89.803070561819,151.1845209336
0.57,0.01,147.929901048,80700541503.124,89.717169201231,153.87630518806
0.58,0.01,150.166470967,92194724484.012,89.596080774022,156.56445642641
0.59,0.01,152.420164122,103668265130.23,89.431715558195,159.24767621513
0.6,0.01,154.649002629,115114711774.49,89.21593598927,161.92442196939
0.61,0.01,156.873527328,126526612744.13,88.940769597839,164.59291190632
0.62,0.01,159.126240501,137895563427.29,88.598612490535,167.25113610345
0.63,0.01,161.982325837,149212291633.98,88.182531382518,169.89687661898
0.64,0.01,164.885627601,160466746187.57,87.686285128348,172.52772825799
0.65,0.01,167.138325086,171648188075.75,87.104339012659,175.14111976752
0.66,0.01,169.368771726,182745331156.67,86.432268691589,177.73434715101
0.67,0.01,171.589868528,193746514771.79,85.667046708392,180.3046155791
0.68,0.01,173.812938875,204639864684.8,84.806936874085,182.84907813158
0.69,0.01,176.710263618,215413438192.31,83.851374804298,185.36487095499
0.7,0.01,179.560826382,226055416497.71,82.801313769305,187.84915879686
0.71,0.01,182.43297384,236554271841.71,81.658995340683,190.29917365856
0.72,0.01,185.282256346,246898947333.99,80.428134388596,192.71225899876
0.73,0.01,188.126947938,257079030643.59,79.113817986059,195.08591090353
0.74,0.01,190.353091,267084957469.18,77.722746627375,197.41782649391
0.75,0.01,192.59391946,276908180849.31,76.262987748508,199.70594493821
0.76,0.01,194.89115254,286541347068.28,74.744032163129,201.94849015762
0.77,0.01,197.105975095,295978505330.63,73.17712369842,204.1440234219
0.78,0.01,199.345070121,305215270742.08,71.574748005631,206.29148060779
0.79,0.01,201.571651531,314248961386.1,69.950772856156,208.39021366678
0.8,0.01,203.812593617,323078702958.09,68.319697141063,210.4400095606
0.81,0.01,206.050199152,331705400950.53,66.695229820772,212.44106656092
0.82,0.01,208.285746008,340131627777.04,65.090649481508,214.39398133685
0.83,0.01,211.15121168,348361527864.56,63.518844612568,216.29973725082
0.8333,0.0032999999999996,213.388102205,351056188132.61,63.004269326207,216.92354189761
0.8433,0.01,216.880350559,351056188132.61,62.981975008297,218.81319011268
0.8533,0.01,219.112598075,351056188132.61,62.955673262768,220.70204919647
0.8633,0.01,221.309171702,351056188132.61,62.929068892848,222.59011006934
0.8733,0.01,223.496972643,351056188132.61,62.902322840813,224.47736848041
0.8833,0.01,225.670299028,351056188132.61,62.875502185963,226.36382219136
0.8933,0.01,227.849543426,351056188132.61,62.848649458003,228.2494702399
0.9033,0.01,230.024722293,351056188132.61,62.821795248017,230.13431258158
0.9133,0.01,232.210690695,351056188132.61,62.794962448977,232.01834985878
0.9233,0.01,233.799672966,351056188132.61,62.768168318936,233.90158323168
0.9333,0.01,235.396989038,351056188132.61,62.741426246353,235.78401426218
0.9433,0.01,236.969677049,351056188132.61,62.71474618496,237.66564481078
0.9533,0.01,238.544326801,351056188132.61,62.688135504625,239.54647695913
