time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.1,0
0.001,0.001,18.864125641,0,150,0.45004500450045
0.003,0.002,22.951520633,0,150,1.3501350135013
0.005,0.002,48.161629451,0,150,2.2502250225022
0.007,0.002,58.538343391,0,150,3.1503150315031
0.011,0.004,62.059928152,0,150,4.9504950495049
0.015,0.004,82.745765736,0,150,6.7506750675067
0.019,0.004,86.2618775,0,150,8.5508550855085
0.023,0.004,112.616606441,0,150,10.35103510351
0.027,0.004,116.820914452,0,150,12.151215121512
0.035,0.008,138.091867953,0,150,15.751575157516
0.045,0.01,149.391360392,0,150,20.25202520252
0.055,0.01,153.641358876,0,150,24.752475247525
0.065,0.01,159.586239316,0,150,29.252925292529
0.075,0.01,165.836292738,0,150,33.753375337534
0.085,0.01,171.483780848,0,150,38.253825382538
0.095,0.01,177.407334495,0,150,42.754275427543
0.105,0.01,180.984453913,0,150,47.254725472547
0.115,0.01,184.975582743,0,150,51.755175517552
0.125,0.01,188.519471697,0,150,56.255625562556
0.135,0.01,191.413258098,0,150,60.756075607561
0.145,0.01,195.371942614,0,150,65.256525652565
0.155,0.01,198.285096577,0,150,69.75697569757
0.165,0.01,201.21353017,0,150,74.257425742574
0.175,0.01,204.821944361,0,150,78.757875787579
0.185,0.01,207.702981361,0,150,83.258325832583
0.195,0.01,210.632844569,0,150,87.758775877588
0.205,0.01,213.60524762,0,150,92.259225922592
0.215,0.01,216.519671591,0,150,96.759675967597
0.225,0.01,219.453475531,0,150,101.2601260126
0.235,0.01,222.377369235,0,150,105.76057605761
0.245,0.01,225.311154445,0,150,110.26102610261
0.255,0.01,228.238651227,0,150,114.76147614761
0.265,0.01,231.146526286,0,150,119.26192619262
0.275,0.01,234.150685527,0,150,123.76237623762
0.285,0.01,237.051635229,0,150,128.26282628263
0.295,0.01,239.993331459,0,150,132.76327632763
0.305,0.01,242.942352111,0,150,137.26372637264
0.315,0.01,245.872522216,0,150,141.76417641764
0.325,0.01,248.879046655,0,150,146.26462646265
0.3333,0.0082999999999999,251.118939686,0,150,150
0.3433,0.01,254.094515979,0,149.71198267089,154.49180866099
0.3533,0.01,257.064765365,0,149.6494683705,158.98174170541
0.3633,0.01,259.372945677,0,149.60675001654,163.47039307104
0.3733,0.01,261.620623199,0,149.57080942768,167.95796611118
0.3833,0.01,263.947346724,0,149.53811707711,172.44455828271
0.3933,0.01,266.22075226,0,149.50729681146,176.9302257538
0.4033,0.01,268.482342323,0,149.47769300371,181.41500502184
0.4133,0.01,270.751130601,0,149.44895085961,185.89892193932
0.4233,0.01,273.022281128,0,149.42086070375,190.38199606784
0.4333,0.01,275.275594911,0,149.39328973359,194.86424298454
0.4433,0.01,277.563305102,0,149.36614917831,199.34567560316
0.4533,0.01,279.837741702,0,149.33937650654,203.82630496129
0.4633,0.01,282.165132536,0,149.31292666656,208.30614074486
0.4733,0.01,284.409105498,0,149.28676618422,212.78519163548
0.4833,0.01,286.692027155,0,149.2608695083,217.26346554812
0.4933,0.01,288.966688431,0,149.23521665827,221.74096979829
0.5,0.0066999999999999,291.225062332,0,149.21813421126,224.74055425438
0.51,0.01,309.02129153,18997452193.044,148.95524011573,229.20965836827
0.52,0.01,320.213790217,37979303544.177,148.8574422231,233.67582825195
0.53,0.01,334.007437114,56947621263.718,148.76472112269,238.13921622443
0.54,0.01,343.144584611,75902953265.825,148.67237695427,242.59983359479
0.55,0.01,354.360674407,94845319343.865,148.57825339126,247.05762697587
0.56,0.01,358.670529477,113774340115.08,148.4800197326,251.51247305245
0.57,0.01,363.362068875,132689171916.34,148.37444247339,255.9641514945
0.58,0.01,368.074425362,151588362671.68,148.2569963326,260.41230619995
0.59,0.01,371.614155491,170469599737.47,148.12111172672,264.85638395952
0.6,0.01,375.986843815,189329395178.78,147.95771936389,269.29555945799
0.61,0.01,381.326744722,208162708357.97,147.75478821823,273.72864641323
0.62,0.01,386.706827335,226962515096.06,147.49690927287,278.1539962264
0.63,0.01,391.305235535,245719351549.74,147.16510138176,282.56939080731
0.64,0.01,395.573166492,264420856415.39,146.7367890848,286.97193473425
0.6425,0.0025,609.484926314,269092571354.9,146.62334394099,288.07171979231
0.64375,0.00125,732.06195331,271427487203.7,146.56498015458,288.62139343526
0.6440625,0.0003125,980.256254997,272011154948.76,146.54979880762,288.75879761206
0.644375,0.0003125,982.519377186,272594763380.92,146.53509212444,288.89618799996
0.645,0.000625,984.768741539,273761740279.96,146.50534105121,289.17091298693
0.64625,0.00125,987.652428739,276094697843.02,146.44357097863,289.72013129993
0.64875,0.0025,989.939327381,280756388296.21,146.31254892144,290.81758516223
0.65375,0.005,992.969759904,290060769563.78,146.0177137544,293.00806991702
0.66375,0.01,998.269225365,308572818860.34,145.26637341508,297.36649696218
0.67375,0.01,1001.909668494,326963416859.52,144.32182060659,301.69658458914
