time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.6,0
0.001,0.001,5.739689606,0,150,0.45004500450045
0.003,0.002,9.034856195,0,150,1.3501350135013
0.007,0.004,11.770166182,0,150,3.1503150315031
0.015,0.008,14.520235384,0,150,6.7506750675067
0.025,0.01,17.216516669,0,150,11.251125112511
0.035,0.01,19.906712804,0,150,15.751575157516
0.045,0.01,22.617574915,0,150,20.25202520252
0.055,0.01,25.896122504,0,150,24.752475247525
0.065,0.01,28.624831662,0,150,29.252925292529
0.075,0.01,31.28866199,0,150,33.753375337534
0.085,0.01,33.976787968,0,150,38.253825382538
0.095,0.01,36.687139898,0,150,42.754275427543
0.105,0.01,39.394568183,0,150,47.254725472547
0.115,0.01,42.060540209,0,150,51.755175517552
0.125,0.01,44.720822743,0,150,56.255625562556
0.135,0.01,47.402821027,0,150,60.756075607561
0.145,0.01,50.08341761,0,150,65.256525652565
0.155,0.01,52.174595025,0,150,69.75697569757
0.165,0.01,54.284142399,0,150,74.257425742574
0.175,0.01,56.951949754,0,150,78.757875787579
0.185,0.01,59.606727183,0,150,83.258325832583
0.195,0.01,61.718930703,0,150,87.758775877588
0.205,0.01,64.444257405,0,150,92.259225922592
0.215,0.01,66.552463761,0,150,96.759675967597
0.225,0.01,69.247603974,0,150,101.2601260126
0.235,0.01,71.330224282,0,150,105.76057605761
0.245,0.01,73.420937144,0,150,110.26102610261
0.255,0.01,75.57959705,0,150,114.76147614761
0.265,0.01,78.219074377,0,150,119.26192619262
0.275,0.01,80.277252045,0,150,123.76237623762
0.285,0.01,83.028901708,0,150,128.26282628263
0.295,0.01,85.096072438,0,150,132.76327632763
0.305,0.01,87.162794,0,150,137.26372637264
0.315,0.01,89.286398043,0,150,141.76417641764
0.325,0.01,91.379053293,0,150,146.26462646265
0.3333,0.0082999999999999,93.485464151,0,150,150
0.3433,0.01,96.17493202,0,149.98808572387,154.50009258097
0.3533,0.01,98.27608469,0,149.98267280484,159.00002275814
0.3633,0.01,100.365683222,0,149.97768065886,163.49980315594
0.3733,0.01,102.49243317,0,149.97283919796,167.9994382954
0.3833,0.01,104.656406846,0,149.96808066468,172.49893066457
0.3933,0.01,106.765007167,0,149.96337820936,176.99828194598
0.4033,0.01,108.868641683,0,149.95871871105,181.49749342846
0.4133,0.01,110.960312274,0,149.95409506895,185.99656618781
