time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.2,0
0.0005,0.0005,39.491185316,0,300,0.45004500450045
0.001,0.0005,42.700587419,0,300,0.9000900090009
0.002,0.001,46.881780558,0,300,1.8001800180018
0.004,0.002,52.16833685,0,300,3.6003600360036
0.008,0.004,58.301136804,0,300,7.2007200720072
0.012,0.004,78.02004557,0,300,10.801080108011
0.016,0.004,81.321980165,0,300,14.401440144014
0.024,0.008,85.217864449,0,300,21.602160216022
0.034,0.01,90.414615799,0,300,30.603060306031
0.044,0.01,96.857032322,0,300,39.60396039604
0.054,0.01,101.350972669,0,300,48.604860486049
0.064,0.01,104.632100525,0,300,57.605760576058
0.074,0.01,107.930581909,0,300,66.606660666067
0.084,0.01,111.226631219,0,300,75.607560756076
0.094,0.01,114.477089683,0,300,84.608460846085
0.104,0.01,117.191625667,0,300,93.609360936094
0.114,0.01,120.473037478,0,300,102.6102610261
0.124,0.01,123.176290917,0,300,111.61116111611
0.134,0.01,126.484678466,0,300,120.61206120612
0.144,0.01,129.146810896,0,300,129.61296129613
0.154,0.01,131.819722538,0,300,138.61386138614
0.164,0.01,134.491466538,0,300,147.61476147615
0.174,0.01,137.802514821,0,300,156.61566156616
0.184,0.01,140.493373736,0,300,165.61656165617
0.194,0.01,143.20139083,0,300,174.61746174617
0.204,0.01,145.884837508,0,300,183.61836183618
0.214,0.01,148.633938098,0,300,192.61926192619
0.224,0.01,151.304400192,0,300,201.6201620162
0.234,0.01,154.125170085,0,300,210.62106210621
0.244,0.01,156.836521327,0,300,219.62196219622
0.254,0.01,159.54889407,0,300,228.62286228623
0.264,0.01,162.851030227,0,300,237.62376237624
0.274,0.01,165.570063897,0,300,246.62466246625
0.284,0.01,168.309226491,0,300,255.62556255626
0.294,0.01,170.989774183,0,300,264.62646264626
0.304,0.01,173.733810834,0,300,273.62736273627
0.314,0.01,176.473394562,0,300,282.62826282628
0.324,0.01,179.238753936,0,300,291.62916291629
0.3333,0.0092999999999999,181.989949156,0,300,300
0.3433,0.01,184.769623057,0,299.92543711944,308.99866297988
0.3533,0.01,187.533567498,0,299.88731388967,317.99618214849
0.3633,0.01,190.260356705,0,299.85212294291,326.99264548311
0.3733,0.01,192.36547685,0,299.81799065293,335.98808474662
0.3833,0.01,194.439879239,0,299.7844420963,344.98251745278
0.3933,0.01,196.56267161,0,299.75128731071,353.9759554159
0.4033,0.01,198.657318574,0,299.71843956374,362.96840784806
0.4133,0.01,200.771862287,0,299.68584723955,371.9598824127
0.4233,0.01,202.896557215,0,299.65347985793,380.95038585878
0.4333,0.01,205.099691104,0,299.62131834702,389.93992436304
0.4433,0.01,207.196849233,0,299.58934839307,398.92850367276
0.4533,0.01,209.283927212,0,299.55756458146,407.91612937278
0.4633,0.01,211.376435358,0,299.52595630194,416.90280672957
0.4733,0.01,213.524383655,0,299.49451578911,425.88854077665
0.4833,0.01,215.642575127,0,299.46324109306,434.87333648901
0.4933,0.01,217.707032848,0,299.43212969456,443.85719876608
0.5,0.0066999999999999,219.832534844,0,299.41135822216,449.87596894336
0.51,0.01,225.615261739,40166005969.187,299.19586127091,458.85274245884
0.52,0.01,229.592869946,80311423004.226,299.06791531061,467.82567721163
0.53,0.01,234.11796337,120437103655.82,298.94484014797,476.79491934029
0.54,0.01,241.099190772,160542061215.99,298.81532769983,485.76027570692
0.55,0.01,247.367416444,200623890038.66,298.67079686085,494.72129571474
0.56,0.01,251.586352954,240678027511.54,298.49828987544,503.67713999543
0.57,0.01,254.293210415,280696784877.04,298.27913314749,512.62640891675
0.58,0.01,257.039533969,320668122674.14,297.98743434046,521.56692599867
0.59,0.01,259.769199989,360574300291.94,297.58918089863,530.49549428246
0.6,0.01,262.47805404,400390567038.29,297.04225710487,539.4076532115
0.61,0.01,265.249350449,440084168347.66,296.29810819587,548.2974854406
0.62,0.01,267.996879257,479613816049.6,295.30388139025,557.15748788255
0.63,0.01,270.75236863,518929749862.52,294.0051248399,565.97852373133
0.64,0.01,273.497894373,557974268412.11,292.34793688706,574.74983896947
0.65,0.01,276.24647612,596682912382.86,290.28452146253,583.459245554
0.66,0.01,278.968688731,634986409754.67,287.77452463667,592.09334470302
0.67,0.01,281.681871221,672812188876.39,284.78380027448,600.6377131481
0.68,0.01,284.438311445,710085899226.04,281.28629586248,609.07714596725
0.69,0.01,287.158712085,746732714649.01,277.26124562061,617.39581520279
0.7,0.01,289.884650823,782678693413.15,272.69850521191,625.57758853648
0.71,0.01,292.6379812,817851854245.48,267.590691747,633.60611214126
0.72,0.01,295.364676099,852182979035.59,261.94289468677,641.46518488913
0.73,0.01,298.098223063,885606733380.16,255.76516310292,649.13890715445
0.74,0.01,300.881160188,918062259413.75,249.07459606528,656.61189233492
0.75,0.01,303.676619662,949492804984.08,241.88876159752,663.86928092171
0.76,0.01,305.776149268,979846801705.42,234.23826451577,670.89713164225
0.77,0.01,307.878126648,1009079253341.5,226.1615467026,677.68265659583
0.78,0.01,310.605797318,1037152353931.9,217.70987011733,684.21460589428
0.79,0.01,313.928123575,1064036170339.9,208.94078366778,690.48345628935
0.8,0.01,316.638577411,1089709331282.2,199.920115049,696.48165956115
0.81,0.01,319.361348109,1114159873340.9,190.72244830848,702.20390523497
0.82,0.01,322.091145991,1137386094073.3,181.43278793629,707.64743322586
0.83,0.01,324.800023812,1159397309071.8,172.14234359473,712.81222001238
0.8333,0.0032999999999996,326.923672761,1166529703723.6,169.08547300817,714.48633360652
0.8383,0.005,345.30235954,1166529703723.6,169.07947971991,717.0227794469
0.8433,0.005,347.402770344,1166529703723.6,169.05430091978,719.55884756751
0.8533,0.01,349.499479459,1166529703723.6,169.0004629581,724.62936850835
0.8633,0.01,351.618007818,1166529703723.6,168.94564667493,729.69824479622
0.8733,0.01,353.704024882,1166529703723.6,168.89040890063,734.76546378514
0.8833,0.01,355.82584703,1166529703723.6,168.83497349474,739.83101954556
0.8933,0.01,357.925718193,1166529703723.6,168.77945805481,744.89490967622
0.9033,0.01,360.075797519,1166529703723.6,168.72393175481,749.95713385128
0.9133,0.01,362.160461662,1166529703723.6,168.66843705893,755.01769301896
0.9233,0.01,364.298220648,1166529703723.6,168.61300304607,760.07658899994
0.9333,0.01,366.3802746,1166529703723.6,168.55764841062,765.13382417578
0.9433,0.01,368.491821126,1166529703723.6,168.50238468192,770.18940127395
0.9533,0.01,369.954548592,1166529703723.6,168.44721706814,775.24332317818
0.9633,0.01,371.461073271,1166529703723.6,168.39214965489,780.2955928948
0.9733,0.01,373.56533252,1166529703723.6,168.33718414843,785.34621348131
0.9833,0.01,375.668333119,1166529703723.6,168.28231789773,790.39518791569
0.9933,0.01,377.782455216,1166529703723.6,168.22754784073,795.44251908402
1,0.0066999999999998,379.262358915,1166529703723.6,168.19089370296,798.82349414496
1.000625,0.000625,453.962620021,1166529703723.6,300,799.38605040059
1.00125,0.000625,456.729105639,1166529703723.6,300,799.94860665621
1.001875,0.000625,476.602454368,1166529703723.6,300,800.51116291184
1.0025,0.000625,479.33425682,1166529703723.6,300,801.07371916746
1.00375,0.00125,482.628436264,1166529703723.6,300,802.19883167871
1.00625,0.0025,485.958059646,1166529703723.6,300,804.44905670122
1.00875,0.0025,504.433177645,1166529703723.6,300,806.69928172372
1.01125,0.0025,507.715926378,1166529703723.6,300,808.94950674622
1.01375,0.0025,524.939085484,1166529703723.6,300,811.19973176872
1.01625,0.0025,527.664132065,1166529703723.6,300,813.44995679122
1.02125,0.005,531.592473269,1166529703723.6,300,817.95040683623
1.02625,0.005,593.568439819,1166529703723.6,300,822.45085688123
1.03125,0.005,597.818124656,1166529703723.6,300,826.95130692624
1.03625,0.005,619.335203378,1166529703723.6,300,831.45175697124
1.04125,0.005,622.632099142,1166529703723.6,300,835.95220701625
1.05125,0.01,627.161596273,1166529703723.6,300,844.95310710626
1.06125,0.01,630.460167803,1166529703723.6,300,853.95400719627
1.07125,0.01,634.355538411,1166529703723.6,300,862.95490728627
1.08125,0.01,637.090990445,1166529703723.6,300,871.95580737628
1.09125,0.01,640.364826247,1166529703723.6,300,880.95670746629
1.10125,0.01,643.625774313,1166529703723.6,300,889.9576075563
1.11125,0.01,646.415120209,1166529703723.6,300,898.95850764631
