time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.05,0
0.00025,0.00025,45.122349963,0,250,0.18751875187519
0.0005,0.00025,50.195457335,0,250,0.37503750375037
0.001,0.0005,56.207028365,0,250,0.75007500750075
0.0015,0.0005,82.052357006,0,250,1.1251125112511
0.002,0.0005,86.506274199,0,250,1.5001500150015
0.003,0.001,93.204543988,0,250,2.2502250225022
0.004,0.001,117.380426713,0,250,3.000300030003
0.005,0.001,121.16979813,0,250,3.7503750375037
0.007,0.002,137.124983024,0,250,5.2505250525052
0.009,0.002,162.196890499,0,250,6.7506750675067
0.011,0.002,171.413705756,0,250,8.2508250825082
0.013,0.002,193.964689244,0,250,9.7509750975098
0.015,0.002,198.852112837,0,250,11.251125112511
0.017,0.002,226.436044406,0,250,12.751275127513
0.019,0.002,230.241487449,0,250,14.251425142514
0.021,0.002,251.691594225,0,250,15.751575157516
0.023,0.002,255.465793461,0,250,17.251725172517
0.025,0.002,275.857241353,0,250,18.751875187519
0.027,0.002,279.633110805,0,250,20.25202520252
0.029,0.002,301.094505856,0,250,21.752175217522
0.031,0.002,304.855292653,0,250,23.252325232523
0.035,0.004,309.327004348,0,250,26.252625262526
0.039,0.004,332.225019752,0,250,29.252925292529
0.043,0.004,336.638773561,0,250,32.253225322532
0.047,0.004,356.258435215,0,250,35.253525352535
0.051,0.004,360.001259465,0,250,38.253825382538
0.055,0.004,429.15318298,0,250,41.254125412541
0.059,0.004,433.565349808,0,250,44.254425442544
0.063,0.004,538.588087246,0,250,47.254725472547
0.067,0.004,542.352374011,0,250,50.25502550255
0.071,0.004,678.15910989,0,250,53.255325532553
0.075,0.004,681.962697278,0,250,56.255625562556
0.079,0.004,798.12966256,0,250,59.255925592559
0.083,0.004,801.884065139,0,250,62.256225622562
0.087,0.004,888.592688838,0,250,65.256525652565
0.091,0.004,892.375619826,0,250,68.256825682568
0.099,0.008,900.246178679,0,250,74.257425742574
0.104,0.005,925.232418355,0,250,78.007800780078
0.109,0.005,928.354585416,0,250,81.758175817582
0.114,0.005,1057.53007939,0,250,85.508550855085
0.119,0.005,1061.309371408,0,250,89.258925892589
0.124,0.005,1086.980727449,0,250,93.009300930093
0.129,0.005,1090.079329738,0,250,96.759675967597
0.134,0.005,1111.412058167,0,250,100.5100510051
0.139,0.005,1115.218629018,0,250,104.2604260426
0.149,0.01,1121.953933248,0,250,111.76117611761
0.159,0.01,1125.75232251,0,250,119.26192619262
0.169,0.01,1130.654526489,0,250,126.76267626763
0.179,0.01,1134.46907618,0,250,134.26342634263
0.189,0.01,1138.315201968,0,250,141.76417641764
0.199,0.01,1142.136273199,0,250,149.26492649265
0.209,0.01,1146.633949681,0,250,156.76567656766
0.219,0.01,1151.13931769,0,250,164.26642664266
0.229,0.01,1154.902644427,0,250,171.76717671767
0.239,0.01,1158.718001213,0,250,179.26792679268
0.249,0.01,1162.510776469,0,250,186.76867686769
0.259,0.01,1166.339800404,0,250,194.26942694269
0.269,0.01,1170.144452595,0,250,201.7701770177
0.279,0.01,1173.961123045,0,250,209.27092709271
0.289,0.01,1177.761873817,0,250,216.77167716772
0.299,0.01,1181.586946752,0,250,224.27242724272
0.309,0.01,1185.394102205,0,250,231.77317731773
0.319,0.01,1189.258044946,0,250,239.27392739274
0.329,0.01,1192.369068451,0,250,246.77467746775
0.3333,0.0042999999999997,1195.470640055,0,250,250
0.3433,0.01,1198.620745936,0,249.19929391348,257.47672649005
0.3533,0.01,1202.428176268,0,248.9754971954,264.94673840711
0.3633,0.01,1205.556408922,0,248.81383237131,272.41189989439
0.3733,0.01,1207.991498837,0,248.67486902707,279.87289206442
0.3833,0.01,1210.424098787,0,248.54702879861,287.33004864404
0.3933,0.01,1212.847173082,0,248.42572273365,294.78356567775
0.4033,0.01,1215.264048624,0,248.30880202536,302.23357473942
0.4133,0.01,1217.683205996,0,248.19511778574,309.68017293281
0.4233,0.01,1220.101322521,0,248.08394987809,317.12343575544
0.4333,0.01,1222.521830303,0,247.97483154548,324.5634247007
0.4433,0.01,1224.970721291,0,247.86745387443,332.00019199366
0.4533,0.01,1227.403438312,0,247.76159321779,339.43378314931
0.4633,0.01,1229.867929635,0,247.65707730874,346.86423851411
0.4733,0.01,1232.298068183,0,247.55377679908,354.29159455368
0.4833,0.01,1234.687157445,0,247.45158751936,361.71588460827
0.4933,0.01,1237.118367341,0,247.35043136935,369.13713967485
0.5,0.0066999999999999,1239.546195916,0,247.28310528219,374.10802717978
0.51,0.01,1261.695309506,32037003203.699,246.243087646,381.4960586123
0.52,0.01,1285.66538979,64009975758.657,245.79732854472,388.87071593437
0.53,0.01,1302.609293461,95926934542.3,245.40458724967,396.23358983925
0.54,0.01,1316.207984332,127791030195.85,245.03275080789,403.58530753526
0.55,0.01,1327.104620008,159603098764.2,244.66596755593,410.92602063325
0.56,0.01,1338.452966628,191362337244.49,244.29279302833,418.25553737577
0.57,0.01,1349.066105489,223066115921.1,243.9003749182,425.57328039762
0.58,0.01,1360.234718971,254709551134.83,243.47281217044,432.87819525422
0.59,0.01,1369.20681272,286284959427.18,242.99027230014,440.16863246695
0.6,0.01,1377.109468158,317781291338.48,242.42878081449,447.44222325046
0.61,0.01,1387.342045035,349183525876.27,241.76004888907,454.69575006981
0.62,0.01,1393.03993739,380471919890.67,240.95039963267,461.92498498228
0.63,0.01,1402.954334083,411621217279.48,239.96071669472,469.12452643727
0.64,0.01,1413.342002287,442599663107.88,238.7446117058,476.28758109391
0.645,0.005,1547.37938622,458041794151.49,238.07354805124,479.85904146072
0.65,0.005,1550.515811605,473431951133.81,237.33263094874,483.4193869595
0.66,0.01,1555.784225178,503956999161.34,235.51252143075,490.48546921064
0.67,0.01,1558.951223765,534171762132.88,233.29635265974,497.48505974949
0.675,0.005,1649.132694594,549194406061.6,232.08338292382,500.96665865324
0.68,0.005,1652.307716195,564124585030.44,230.75800529438,504.42837490428
0.69,0.01,1656.178118404,593546669918.99,227.60955001519,511.25734430167
0.7,0.01,1669.199594922,622459131886.66,223.93233219337,517.97598613166
0.71,0.01,1673.067844477,650789281595.02,219.70901445022,524.56791575813
0.72,0.01,1676.205221184,678465346254.5,214.93684707371,531.01666604537
0.73,0.01,1680.05084078,705418854870.21,209.63145046676,537.30623851662
0.74,0.01,1683.927338893,731587232299.39,203.82725089766,543.42166758645
0.75,0.01,1687.075686928,756916335749.81,197.58006778864,549.3496624196
0.76,0.01,1690.21178889,781362594626.04,190.96406905231,555.07915744067
0.77,0.01,1693.36029286,804893075790.16,184.05545013559,560.60137316631
0.78,0.01,1697.209217133,827484427748.9,176.92642261145,565.909696677
0.79,0.01,1701.796605861,849123443169.35,169.65446506038,570.99983964311
0.8,0.01,1707.475958099,869805928419.14,162.31051845315,575.86964217696
0.81,0.01,1711.343175203,889537210874.86,154.97174751008,580.519259564
0.82,0.01,1714.555192046,908331162420.55,147.70731717495,584.95092224552
0.83,0.01,1718.400407544,926208719669.1,140.57739622461,589.16866590662
0.8333,0.0032999999999996,1720.81848567,932009621226.29,138.24489460049,590.5374272393
0.833925,0.000625,1792.927613063,932009621226.29,138.58660614278,590.7973031134
0.83455,0.000625,1795.317048962,932009621226.29,138.64687714346,591.05729200694
0.8358,0.00125,1797.739966412,932009621226.29,138.702066748,591.57747677572
0.8383,0.0025,1800.158312712,932009621226.29,138.75251524436,592.61822471485
0.8433,0.005,1802.577054147,932009621226.29,138.7923730465,594.70031851992
0.8533,0.01,1805.052982173,932009621226.29,138.81272117258,598.86511663491
0.8633,0.01,1807.445236416,932009621226.29,138.81278887842,603.02991678128
0.8733,0.01,1809.862353789,932009621226.29,138.80414471245,607.19445757673
0.8833,0.01,1812.291484503,932009621226.29,138.79107766039,611.35860632142
0.8933,0.01,1814.720821248,932009621226.29,138.77545138608,615.52228623099
0.9033,0.01,1817.160240763,932009621226.29,138.7581809193,619.68544797475
0.9133,0.01,1819.564993927,932009621226.29,138.73976348163,623.84805714011
0.9233,0.01,1822.002354076,932009621226.29,138.72049249956,628.0100881182
0.9333,0.01,1824.402859233,932009621226.29,138.70055207321,632.17152082366
0.9433,0.01,1826.825383797,932009621226.29,138.68006388425,636.33233882199
0.9533,0.01,1829.253549063,932009621226.29,138.65911306573,640.4925282329
0.9633,0.01,1831.663589558,932009621226.29,138.63776089907,644.65207701475
0.9733,0.01,1834.109558014,932009621226.29,138.61605238485,648.81097447605
0.9833,0.01,1836.55799367,932009621226.29,138.59402194748,652.96921095812
0.9933,0.01,1838.983934363,932009621226.29,138.57169634086,657.12677760501
1,0.0066999999999999,1841.413051272,932009621226.29,138.55661248608,659.91204404262
1.0003125,0.0003125,1939.140941025,932009621226.29,250,660.14644248247
1.000625,0.0003125,1945.19937925,932009621226.29,250,660.38084092231
1.00125,0.000625,1966.104673477,932009621226.29,250,660.849637802
1.0025,0.00125,1971.741164296,932009621226.29,250,661.78723156137
1.00375,0.00125,1992.753248166,932009621226.29,250,662.72482532075
1.005,0.00125,1997.704863812,932009621226.29,250,663.66241908013
1.00625,0.00125,2020.16802866,932009621226.29,250,664.6000128395
1.0075,0.00125,2025.394228321,932009621226.29,250,665.53760659888
1.00875,0.00125,2046.837088331,932009621226.29,250,666.47520035825
1.01,0.00125,2051.362198777,932009621226.29,250,667.41279411763
1.0125,0.0025,2057.745277998,932009621226.29,250,669.28798163638
1.015,0.0025,2080.195940454,932009621226.29,250,671.16316915513
1.0175,0.0025,2094.301298125,932009621226.29,250,673.03835667389
1.02,0.0025,2117.332403149,932009621226.29,250,674.91354419264
1.0225,0.0025,2121.838559009,932009621226.29,250,676.78873171139
1.025,0.0025,2143.215704511,932009621226.29,250,678.66391923014
1.0275,0.0025,2147.035012052,932009621226.29,250,680.53910674889
1.03,0.0025,2179.227442826,932009621226.29,250,682.41429426765
1.0325,0.0025,2183.0357289,932009621226.29,250,684.2894817864
1.035,0.0025,2278.082936452,932009621226.29,250,686.16466930515
1.0375,0.0025,2281.204699868,932009621226.29,250,688.0398568239
1.04,0.0025,2385.293085863,932009621226.29,250,689.91504434265
1.0425,0.0025,2389.107860753,932009621226.29,250,691.7902318614
1.0475,0.005,2396.821650494,932009621226.29,250,695.54060689891
1.05,0.0025,2517.118366044,932009621226.29,250,697.41579441766
1.0525,0.0025,2520.234666785,932009621226.29,250,699.29098193641
1.055,0.0025,2634.51309712,932009621226.29,250,701.16616945516
1.0575,0.0025,2637.630641663,932009621226.29,250,703.04135697392
1.06,0.0025,2780.617234511,932009621226.29,250,704.91654449267
1.0625,0.0025,2783.713902014,932009621226.29,250,706.79173201142
1.0675,0.005,2791.973164863,932009621226.29,250,710.54210704892
1.0725,0.005,2815.284503599,932009621226.29,250,714.29248208643
1.0775,0.005,2819.789794912,932009621226.29,250,718.04285712393
1.0825,0.005,2845.614993292,932009621226.29,250,721.79323216143
1.0875,0.005,2849.439767971,932009621226.29,250,725.54360719894
1.0925,0.005,2987.597061723,932009621226.29,250,729.29398223644
1.0975,0.005,2991.417736206,932009621226.29,250,733.04435727395
1.1025,0.005,3100.993185912,932009621226.29,250,736.79473231145
1.1075,0.005,3104.138645771,932009621226.29,250,740.54510734895
1.1125,0.005,3232.297586854,932009621226.29,250,744.29548238646
1.1175,0.005,3235.427432678,932009621226.29,250,748.04585742396
1.1225,0.005,3352.997488608,932009621226.29,250,751.79623246146
1.1275,0.005,3356.14386241,932009621226.29,250,755.54660749897
1.1325,0.005,3377.681445113,932009621226.29,250,759.29698253647
1.1375,0.005,3380.812790627,932009621226.29,250,763.04735757398
1.1425,0.005,3502.956731709,932009621226.29,250,766.79773261148
1.1475,0.005,3506.771659895,932009621226.29,250,770.54810764898
1.1525,0.005,3622.003851861,932009621226.29,250,774.29848268649
1.1575,0.005,3625.113365809,932009621226.29,250,778.04885772399
1.1625,0.005,3772.505488259,932009621226.29,250,781.7992327615
1.1675,0.005,3775.633937153,932009621226.29,250,785.549607799
1.1775,0.01,3785.100141063,932009621226.29,250,793.05035787401
1.1875,0.01,3795.651308933,932009621226.29,250,800.55110794901
1.1975,0.01,3800.984676767,932009621226.29,250,808.05185802402
1.2075,0.01,3804.808450665,932009621226.29,250,815.55260809903
1.2175,0.01,3808.668203737,932009621226.29,250,823.05335817404
1.2275,0.01,3812.533173489,932009621226.29,250,830.55410824904
1.2375,0.01,3816.379290586,932009621226.29,250,838.05485832405
1.2475,0.01,3820.227448335,932009621226.29,250,845.55560839906
1.2575,0.01,3823.355660964,932009621226.29,250,853.05635847407
1.2675,0.01,3826.493283779,932009621226.29,250,860.55710854907
1.2775,0.01,3829.688442236,932009621226.29,250,868.05785862408
1.2875,0.01,3833.52916126,932009621226.29,250,875.55860869909
1.2975,0.01,3837.396503703,932009621226.29,250,883.0593587741
1.3075,0.01,3841.258588636,932009621226.29,250,890.5601088491
1.3175,0.01,3844.418401311,932009621226.29,250,898.06085892411
1.3275,0.01,3847.535974982,932009621226.29,250,905.56160899912
1.3333,0.0058000000000034,3850.678592203,932009621226.29,250,909.91204404263
1.3433,0.01,3853.819976201,932009621226.29,249.24544213043,917.39015511765
1.3533,0.01,3856.948551257,932009621226.29,249.05647729773,924.86259668073
1.3633,0.01,3860.115832732,932009621226.29,248.92773136089,932.33117547944
1.3733,0.01,3862.534219271,932009621226.29,248.82101203311,939.79655237812
1.3833,0.01,3864.994305193,932009621226.29,248.72496090622,947.25904745482
1.3933,0.01,3867.430187516,932009621226.29,248.63505946276,954.71884521848
1.4033,0.01,3869.874408902,932009621226.29,248.54914708639,962.17606535308
1.4133,0.01,3872.326646021,932009621226.29,248.46604858792,969.63079228341
1.4233,0.01,3874.752591731,932009621226.29,248.38505847199,977.08308926727
1.4333,0.01,3877.198425684,932009621226.29,248.30573040268,984.53300617104
1.4433,0.01,3879.648344874,932009621226.29,248.22776340968,991.9805838311
1.4533,0.01,3882.110727217,932009621226.29,248.15093660833,999.42585645661
1.4633,0.01,3884.543706569,932009621226.29,248.07508271105,1006.8688532376
1.4733,0.01,3886.985000647,932009621226.29,248.00007630876,1014.3095996015
1.4833,0.01,3889.436673527,932009621226.29,247.92582824496,1021.7481183007
1.4933,0.01,3891.923727619,932009621226.29,247.85227703637,1029.184430243
1.5,0.0066999999999999,3894.36696137,932009621226.29,247.80329343485,1034.1657745755
1.51,0.01,3937.120040113,964143386129.95,246.92825933971,1041.5743632146
1.52,0.01,3959.076101223,996225735880.2,246.57152752704,1048.9722488289
1.53,0.01,3979.510306847,1028263202076.9,246.25805119547,1056.3607292128
1.54,0.01,3992.18833058,1060258274532.3,245.96102589619,1063.7402979466
1.55,0.01,4003.586831077,1092211841968.9,245.66962172919,1071.111123681
1.56,0.01,4014.563565856,1124123950899.2,245.37809074482,1078.4732026113
1.57,0.01,4025.540399355,1155993921346.7,245.08138230586,1085.8263793981
1.575,0.005,4135.366697178,1171918265199.7,244.93138849246,1089.5007176593
