time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.1,0
0.0005,0.0005,27.087023481,0,250,0.37503750375038
0.001,0.0005,32.122313967,0,250,0.75007500750075
0.002,0.001,41.259541997,0,250,1.5001500150015
0.003,0.001,63.055068925,0,250,2.2502250225023
0.004,0.001,66.829529689,0,250,3.000300030003
0.006,0.002,75.485363604,0,250,4.5004500450045
0.008,0.002,99.124510768,0,250,6.000600060006
0.01,0.002,102.836525856,0,250,7.5007500750075
0.012,0.002,125.46766977,0,250,9.000900090009
0.014,0.002,129.491586152,0,250,10.501050105011
0.018,0.004,135.70833679,0,250,13.501350135014
0.022,0.004,157.403767479,0,250,16.501650165017
0.026,0.004,162.176966572,0,250,19.50195019502
0.03,0.004,180.92865487,0,250,22.502250225023
0.034,0.004,184.653776233,0,250,25.502550255026
0.042,0.008,192.683798012,0,250,31.503150315032
0.047,0.005,213.142847099,0,250,35.253525352535
0.052,0.005,216.872354993,0,250,39.003900390039
0.057,0.005,355.114700201,0,250,42.754275427543
0.062,0.005,358.164792298,0,250,46.504650465047
0.072,0.01,365.778548262,0,250,54.005400540054
0.082,0.01,372.087088409,0,250,61.506150615062
0.092,0.01,377.231170748,0,250,69.006900690069
0.102,0.01,382.764491486,0,250,76.507650765077
0.112,0.01,387.942978168,0,250,84.008400840084
0.122,0.01,391.739199095,0,250,91.509150915092
0.132,0.01,395.565419344,0,250,99.009900990099
0.142,0.01,399.333871521,0,250,106.51065106511
0.152,0.01,403.072903331,0,250,114.01140114011
0.162,0.01,406.119716412,0,250,121.51215121512
0.172,0.01,409.918371959,0,250,129.01290129013
0.182,0.01,413.028742092,0,250,136.51365136514
0.192,0.01,416.808696561,0,250,144.01440144014
0.202,0.01,419.885074431,0,250,151.51515151515
0.212,0.01,423.682673458,0,250,159.01590159016
0.222,0.01,426.742896918,0,250,166.51665166517
0.232,0.01,430.540838862,0,250,174.01740174017
0.242,0.01,433.58422235,0,250,181.51815181518
0.252,0.01,436.677687735,0,250,189.01890189019
0.262,0.01,439.787211335,0,250,196.5196519652
0.272,0.01,442.898699049,0,250,204.0204020402
0.282,0.01,445.946888234,0,250,211.52115211521
0.292,0.01,448.787044709,0,250,219.02190219022
0.302,0.01,451.600753031,0,250,226.52265226523
0.312,0.01,454.429365466,0,250,234.02340234023
0.322,0.01,457.435552398,0,250,241.52415241524
0.332,0.01,460.49738292,0,250,249.02490249025
0.3333,0.0012999999999999,462.817328675,0,250,250
0.3433,0.01,465.904587609,0,249.88994155048,257.49744799131
0.3533,0.01,468.294085007,0,249.83002036432,264.99309816726
0.3633,0.01,470.718945095,0,249.77410820502,272.48707081068
0.3733,0.01,473.124190037,0,249.7197095906,279.97941133245
0.3833,0.01,475.546389462,0,249.66619069687,287.47014612683
0.3933,0.01,477.924508348,0,249.61328531908,294.95929360115
0.4033,0.01,480.299247184,0,249.56086057523,302.44686817587
0.4133,0.01,482.680293962,0,249.50884922968,309.93288225416
0.4233,0.01,485.094637565,0,249.45720139486,317.41734674246
0.4333,0.01,487.466775608,0,249.40588450498,324.90027157009
0.4433,0.01,489.89640373,0,249.35487122725,332.38166584634
0.4533,0.01,492.294039131,0,249.30413030575,339.8615377427
0.4633,0.01,494.712617916,0,249.25359185314,347.33989333385
0.4733,0.01,497.094445044,0,249.2031279947,354.81673485784
0.4833,0.01,499.515846593,0,249.15268013349,362.29206279464
0.4933,0.01,501.925359545,0,249.10226238428,369.7658780477
0.5,0.0066999999999999,504.309345491,0,249.06850375969,374.77265565103
0.5025,0.0025,544.737242148,8103809543.4833,248.87855396176,376.63943148332
0.505,0.0025,548.952637739,16205002238.464,248.80572710436,378.50566105956
0.51,0.005,554.542550711,32399469574.662,248.6946463818,382.23645383457
0.52,0.01,563.688173472,64760853035.674,248.50047136297,389.69221355143
0.53,0.01,571.137615181,97095090423.987,248.30854711933,397.14221496515
0.54,0.01,580.089489628,129401275313.53,248.10977726604,404.5862526869
0.55,0.01,589.487036789,161677352418.51,247.89602394379,412.02387716766
0.56,0.01,594.877606612,193919974984.62,247.65804355642,419.45436152279
0.57,0.01,601.971178095,226124271856.87,247.38496266355,426.87665263181
0.58,0.01,608.893607118,258283584093.97,247.06402489473,434.28931464485
0.59,0.01,619.672891555,290389080045.27,246.67974236143,441.69044702893
0.6,0.01,624.61329629,322429100209.66,246.21200492865,449.07754588668
0.61,0.01,629.14468233,354388486394.06,245.6361722334,456.4473680359
0.62,0.01,632.242159713,386247232102.03,244.91789713505,463.79563977712
0.63,0.01,638.039913454,417979568010.91,244.01611369462,471.11685530951
0.64,0.01,641.159867635,449553035256.89,242.88302438174,478.40407476291
0.65,0.01,644.26075231,480928015708.44,241.4667314672,485.64880117957
0.66,0.01,647.393548785,512057713752.37,239.71449841909,492.84095534756
0.67,0.01,650.50251712,542888619416.55,237.57580204357,499.96894220755
0.68,0.01,653.617383642,573361332760.15,235.00492512723,507.01979504665
0.69,0.01,656.696170994,603411729345.19,231.96307937386,513.9793833867
0.7,0.01,659.789641514,632972490800.52,228.42128234551,520.83270718945
0.71,0.01,662.900616149,661974663398.61,224.3608236619,527.56420504909
0.72,0.01,668.208427422,690349028771.93,219.77223884701,534.15803159716
0.73,0.01,671.321189758,718027675288.64,214.65737406779,540.59839685572
0.74,0.01,675.860842757,744945850498.24,209.03192676753,546.86998181724
0.75,0.01,683.119095869,771043480562.35,202.92357584184,552.9582979241
0.76,0.01,688.078545875,796266349553.62,196.36998413956,558.84998661716
0.77,0.01,691.214613753,820567603399.09,189.42183787536,564.53321007577
0.78,0.01,694.401424513,843908947309.65,182.14066018226,569.99797635786
0.79,0.01,699.436043977,866261219307.21,174.59465743634,575.23633991731
0.8,0.01,703.244232484,887605020314.15,166.85834570176,580.24259091346
0.81,0.01,707.018391279,907931517985.46,159.01431920729,585.01349758035
0.82,0.01,710.094449852,927243063692.67,151.15154447768,589.54849741466
0.83,0.01,713.907325416,945552112262.92,143.35181827803,593.84948206147
0.8333,0.0032999999999997,718.15381679,951485806231.4,140.79156806825,595.24345798293
0.8433,0.01,721.233374981,951485806231.4,140.77640083838,599.46717237952
0.8533,0.01,723.602300487,951485806231.4,140.72300842397,603.68928484349
