time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,3.879400309,0,90,0.00098901098901099
0.003,0.002,5.147653843,0,90,0.002967032967033
0.007,0.004,6.402868515,0,90,0.0069230769230769
0.015,0.008,7.696908392,0,90,0.014835164835165
0.031,0.016,9.341030184,0,90,0.030659340659341
0.063,0.032,11.345354318,0,90,0.062307692307692
0.127,0.064,13.18390167,0,90,0.1256043956044
0.255,0.128,14.987836672,0,90,0.2521978021978
0.511,0.256,16.904785235,0,90,0.50538461538462
1.023,0.512,18.64462293,0,90,1.0117582417582
2.023,1,20.808264489,0,90,2.0007692307692
3.023,1,22.901663994,0,90,2.9897802197802
4.023,1,24.647836166,0,90,3.9787912087912
5.023,1,26.295982951,0,90,4.9678021978022
6.023,1,28.370177712,0,90,5.9568131868132
7.023,1,30.111481858,0,90,6.9458241758242
8.023,1,31.772828336,0,90,7.9348351648352
9.023,1,33.460633867,0,90,8.9238461538462
10.023,1,35.20752951,0,90,9.9128571428571
11.023,1,36.936001457,0,90,10.901868131868
12.023,1,38.656727171,0,90,11.890879120879
13.023,1,40.328355704,0,90,12.87989010989
14.023,1,42.036674859,0,90,13.868901098901
15.023,1,43.753656384,0,90,14.857912087912
16.023,1,45.071159419,0,90,15.846923076923
17.023,1,46.396264237,0,90,16.835934065934
18.023,1,47.790164818,0,90,17.824945054945
19.023,1,49.178146135,0,90,18.813956043956
20.023,1,50.541503498,0,90,19.802967032967
21.023,1,51.848538413,0,90,20.791978021978
22.023,1,53.56968268,0,90,21.780989010989
23.023,1,54.906432278,0,90,22.77
24.023,1,56.218908843,0,90,23.759010989011
25.023,1,57.569756767,0,90,24.748021978022
26.023,1,58.855237447,0,90,25.737032967033
27.023,1,60.178000878,0,90,26.726043956044
28.023,1,61.510053631,0,90,27.715054945055
29.023,1,63.267529555,0,90,28.704065934066
30.023,1,64.627196905,0,90,29.693076923077
31.023,1,65.938731286,0,90,30.682087912088
32.023,1,67.290146512,0,90,31.671098901099
33.023,1,68.661780898,0,90,32.66010989011
34.023,1,69.974595885,0,90,33.649120879121
35.023,1,71.299700537,0,90,34.638131868132
36.023,1,72.652151571,0,90,35.627142857143
37.023,1,73.974166284,0,90,36.616153846154
38.023,1,75.301658465,0,90,37.605164835165
39.023,1,76.636307217,0,90,38.594175824176
40.023,1,78.087133513,0,90,39.583186813187
41.023,1,79.40828913,0,90,40.572197802198
42.023,1,80.84823462,0,90,41.561208791209
43.023,1,82.215829291,0,90,42.55021978022
44.023,1,83.631286118,0,90,43.539230769231
45.023,1,84.958915702,0,90,44.528241758242
46.023,1,86.264887611,0,90,45.517252747253
47.023,1,87.628597553,0,90,46.506263736264
48.023,1,88.969995778,0,90,47.495274725275
49.023,1,90.297892839,0,90,48.484285714286
50.023,1,91.671455545,0,90,49.473296703297
51.023,1,93.020564535,0,90,50.462307692308
52.023,1,94.352534483,0,90,51.451318681319
53.023,1,95.745038783,0,90,52.44032967033
54.023,1,97.083553457,0,90,53.429340659341
55.023,1,98.416754831,0,90,54.418351648352
56.023,1,99.713857031,0,90,55.407362637363
57.023,1,101.054691139,0,90,56.396373626374
58.023,1,102.378818261,0,90,57.385384615385
59.023,1,103.700259118,0,90,58.374395604396
60.023,1,105.013694334,0,90,59.363406593407
61.023,1,106.336252256,0,90,60.352417582418
62.023,1,107.650904435,0,90,61.341428571429
63.023,1,108.992688156,0,90,62.33043956044
64.023,1,110.308337454,0,90,63.319450549451
65.023,1,111.663545523,0,90,64.308461538462
66.023,1,113.009482354,0,90,65.297472527473
67.023,1,114.336333049,0,90,66.286483516484
68.023,1,115.711050949,0,90,67.275494505495
69.023,1,117.061399722,0,90,68.264505494506
70.023,1,118.391466358,0,90,69.253516483517
71.023,1,119.778914489,0,90,70.242527472528
72.023,1,121.140825379,0,90,71.231538461539
73.023,1,122.500526112,0,90,72.22054945055
74.023,1,123.828413155,0,90,73.209560439561
75.023,1,125.18590456,0,90,74.198571428572
76.023,1,126.496365024,0,90,75.187582417583
77.023,1,127.882028996,0,90,76.176593406594
78.023,1,129.229880841,0,90,77.165604395605
79.023,1,130.565020591,0,90,78.154615384616
80.023,1,131.912163264,0,90,79.143626373627
81.023,1,133.234164755,0,90,80.132637362638
82.023,1,134.600561495,0,90,81.121648351649
83.023,1,135.918944792,0,90,82.11065934066
84.023,1,137.607684188,0,90,83.099670329671
85.023,1,139.034641032,0,90,84.088681318682
86.023,1,140.395073592,0,90,85.077692307693
87.023,1,141.771865857,0,90,86.066703296703
88.023,1,143.117794867,0,90,87.055714285714
89.023,1,144.465847503,0,90,88.044725274725
90.023,1,145.84382397,0,90,89.033736263736
91,0.977,147.164895651,0,90,90
92,1,148.94327986,0,89.857696224843,90.987447211262
93,1,150.291112136,0,89.740824048708,91.973610112896
94,1,151.685678454,0,89.620774966809,92.95845379385
95,1,153.067693381,0,89.499457979518,93.941964321098
96,1,154.397207614,0,89.3775653698,94.924135369118
97,1,155.781790511,0,89.255312473241,95.904962978714
98,1,157.1702156,0,89.13274259724,96.884443666595
99,1,158.527936974,0,89.009835235789,97.862573724131
100,1,159.827472285,0,88.886547722987,98.839348973835
101,1,161.18381569,0,88.762832969032,99.814764720747
102,1,162.569969451,0,88.638645768125,100.78881577314
103,1,163.902024057,0,88.513945568791,101.76149649368
104,1,165.241157598,0,88.388697219308,102.73280085873
105,1,166.609615507,0,88.262870655648,103.70272251428
106,1,167.982655252,0,88.136440562375,104.67125482816
107,1,169.303581539,0,88.009385893803,105.63839093688
108,1,170.6689859,0,87.881689818267,106.60412379203
109,1,172.005733416,0,87.753339180568,107.5684462006
110,1,173.338830661,0,87.624324016637,108.53135086013
111,1,174.652356828,0,87.494637292131,109.49283039081
112,1,175.970451054,0,87.364274601082,110.45287736445
113,1,177.317685191,0,87.233233997198,111.41148433145
114,1,178.6846089,0,87.101516000352,112.36864384794
115,1,180.022277482,0,86.969123163717,113.32434849809
116,1,181.348724511,0,86.836059958182,114.27859091521
117,1,182.740300465,0,86.702332634944,115.23136380131
118,1,184.0520248,0,86.567949047549,116.18265994469
119,1,185.379662281,0,86.432918472651,117.1324722356
120,1,186.802953418,0,86.297251654443,118.08079368235
121,1,188.122328183,0,86.160960657162,119.02761742583
122,1,189.455029468,0,86.024058638168,119.97293675153
123,1,190.79701605,0,85.886559766863,120.91674510061
124,1,192.124732983,0,85.748479138599,121.85903608016
125,1,193.444248865,0,85.609832666881,122.7998034721
126,1,194.814128674,0,85.470636971137,123.73904124102
127,1,196.135532912,0,85.3309093563,124.67674354164
128,1,197.478153819,0,85.190667744918,125.61290472565
129,1,198.82653678,0,85.049930545306,126.54751934702
130,1,200.144421584,0,84.90871660113,127.48058216682
131,1,201.612070366,0,84.767045122161,128.41208815717
132,1,202.96535011,0,84.624935636568,129.34203250482
133,1,204.305852829,0,84.482407933733,130.27041061399
134,1,205.669071114,0,84.339481904994,131.19721810745
135,1,206.96887561,0,84.196177603158,132.12245082836
136,1,208.274712624,0,84.052515240436,133.04610484199
137,1,209.627978876,0,83.908515116742,133.96817643668
138,1,210.98373497,0,83.764197546345,134.888662124
139,1,212.317676558,0,83.619582802564,135.80755863832
140,1,213.66584633,0,83.474691078282,136.72486293588
141,1,215.020784064,0,83.329542427177,137.64057219332
142,1,216.437684679,0,83.184156717615,138.5546838056
143,1,217.87318687,0,83.038553707591,139.46719538481
144,1,219.220039614,0,82.892753016244,140.37810475861
145,1,220.559969861,0,82.746774049479,141.28740996795
146,1,221.909461865,0,82.600635985512,142.19510926449
147,1,223.233165349,0,82.454357750583,143.10120110791
148,1,224.571121444,0,82.30795800065,144.00568416286
149,1,225.90008183,0,82.161455064103,144.90855729543
150,1,227.258880783,0,82.014866984661,145.80981956999
151,1,228.623843012,0,81.86821158577,146.70947024675
152,1,229.96541989,0,81.721506382867,147.60750877843
153,1,231.295361859,0,81.57476855413,148.5039348065
154,1,232.639033306,0,81.428014940639,149.3987481575
155,1,233.972972583,0,81.281261986194,150.29194883866
156,1,235.370149006,0,81.134525780859,151.18353703406
157,1,236.730276277,0,80.987822175556,152.07351310192
158,1,238.065156879,0,80.841166681889,152.96187757095
159,1,239.393956099,0,80.694574410201,153.8486311359
160,1,240.771159965,0,80.548060032617,154.73377465274
161,1,242.13226948,0,80.401637949148,155.6173091357
162,1,243.46388248,0,80.25532223762,156.4992357537
163,1,244.811277561,0,80.109126694956,157.37955582727
164,1,246.13807898,0,79.963064772194,158.25827082476
165,1,247.483490229,0,79.817149593117,159.13538235875
166,1,248.89404781,0,79.671393955561,160.01089218244
167,1,250.236868296,0,79.525810314793,160.8848021859
168,1,251.630969978,0,79.380410792882,161.75711439242
169,1,252.981346561,0,79.235207173075,162.62783095476
170,1,254.430025183,0,79.090210900406,163.49695415146
171,1,255.785595483,0,78.945433099071,164.36448638332
172,1,257.146617955,0,78.800884585209,165.23043016997
173,1,258.534645276,0,78.656575882949,166.09478814671
174,1,259.952991512,0,78.51251720912,166.95756306109
175,1,261.271844579,0,78.368718465761,167.81875776951
176,1,262.642088094,0,78.22518924037,168.67837523369
177,1,263.985818399,0,78.081938820947,169.53641851744
178,1,265.327403039,0,77.938976211261,170.39289078349
179,1,266.698259395,0,77.796310119241,171.2477952903
180,1,268.046269195,0,77.653948966405,172.10113538883
181,1,269.384834332,0,77.511900921934,172.95291451984
182,1,270.751520824,0,77.370173899513,173.80313621104
183,1,273.280035305,356611587671.75,76.7992382035,174.64708388361
184,1,274.636460739,710668702133.75,76.251414429473,175.4850115147
