time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,3.668758572,0,150,0.0016483516483516
0.003,0.002,4.924073491,0,150,0.0049450549450549
0.007,0.004,6.266221284,0,150,0.011538461538462
0.015,0.008,8.035391774,0,150,0.024725274725275
0.031,0.016,9.811609724,0,150,0.051098901098901
0.063,0.032,11.861448472,0,150,0.10384615384615
0.127,0.064,13.55984251,0,150,0.20934065934066
0.255,0.128,15.613288606,0,150,0.42032967032967
0.511,0.256,17.702974084,0,150,0.84230769230769
1.023,0.512,20.434392643,0,150,1.6862637362637
2.023,1,22.85917451,0,150,3.3346153846154
3.023,1,25.063669009,0,150,4.982967032967
4.023,1,27.161384052,0,150,6.6313186813187
5.023,1,29.243594572,0,150,8.2796703296703
6.023,1,30.932342514,0,150,9.928021978022
7.023,1,33.180585903,0,150,11.576373626374
8.023,1,34.865919457,0,150,13.224725274725
9.023,1,36.554694604,0,150,14.873076923077
10.023,1,38.298290311,0,150,16.521428571429
11.023,1,40.00201086,0,150,18.16978021978
12.023,1,41.790313313,0,150,19.818131868132
13.023,1,44.073444596,0,150,21.466483516484
14.023,1,45.913070637,0,150,23.114835164835
15.023,1,47.628178371,0,150,24.763186813187
16.023,1,49.368943662,0,150,26.411538461538
17.023,1,51.022721342,0,150,28.05989010989
18.023,1,52.804601309,0,150,29.708241758242
19.023,1,54.496751044,0,150,31.356593406593
20.023,1,56.220267197,0,150,33.004945054945
21.023,1,58.115623976,0,150,34.653296703297
22.023,1,59.823427081,0,150,36.301648351648
23.023,1,61.543346724,0,150,37.95
24.023,1,63.233862213,0,150,39.598351648352
25.023,1,65.040311314,0,150,41.246703296703
26.023,1,66.814090841,0,150,42.895054945055
27.023,1,68.579556071,0,150,44.543406593407
28.023,1,70.772223792,0,150,46.191758241758
29.023,1,72.4925499,0,150,47.84010989011
30.023,1,73.815694238,0,150,49.488461538462
31.023,1,75.513972518,0,150,51.136813186813
32.023,1,76.871670066,0,150,52.785164835165
33.023,1,78.599281559,0,150,54.433516483517
34.023,1,80.336764295,0,150,56.081868131868
35.023,1,82.183380016,0,150,57.73021978022
36.023,1,84.42112267,0,150,59.378571428571
37.023,1,85.778915571,0,150,61.026923076923
38.023,1,87.63322508,0,150,62.675274725275
39.023,1,89.319417516,0,150,64.323626373626
40.023,1,90.630102519,0,150,65.971978021978
41.023,1,92.351473503,0,150,67.62032967033
42.023,1,93.859182088,0,150,69.268681318681
43.023,1,96.083151377,0,150,70.917032967033
44.023,1,97.459408684,0,150,72.565384615385
45.023,1,99.139274346,0,150,74.213736263736
46.023,1,100.492691486,0,150,75.862087912088
47.023,1,101.860260857,0,150,77.51043956044
48.023,1,103.734464709,0,150,79.158791208791
49.023,1,106.341350984,0,150,80.807142857143
50.023,1,107.713724927,0,150,82.455494505495
51.023,1,109.410225201,0,150,84.103846153846
52.023,1,111.87368449,0,150,85.752197802198
53.023,1,113.716627146,0,150,87.40054945055
54.023,1,115.287065836,0,150,89.048901098901
55.023,1,117.583719679,0,150,90.697252747253
