time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,9.769718224,0,200,0.0021978021978022
0.003,0.002,11.345291501,0,200,0.0065934065934066
0.007,0.004,12.950884095,0,200,0.015384615384615
0.015,0.008,14.596143931,0,200,0.032967032967033
0.031,0.016,16.730281167,0,200,0.068131868131868
0.063,0.032,18.907717758,0,200,0.13846153846154
0.127,0.064,21.608539293,0,200,0.27912087912088
0.255,0.128,24.226730764,0,200,0.56043956043956
0.511,0.256,27.432575147,0,200,1.1230769230769
1.023,0.512,30.128274798,0,200,2.2483516483516
2.023,1,32.816599957,0,200,4.4461538461538
3.023,1,35.525169017,0,200,6.643956043956
4.023,1,37.773495747,0,200,8.8417582417582
5.023,1,39.979724775,0,200,11.03956043956
6.023,1,42.233793127,0,200,13.237362637363
7.023,1,44.462202172,0,200,15.435164835165
8.023,1,46.727688435,0,200,17.632967032967
9.023,1,49.03959655,0,200,19.830769230769
10.023,1,51.293623146,0,200,22.028571428571
11.023,1,53.564486375,0,200,24.226373626374
12.023,1,55.829479972,0,200,26.424175824176
13.023,1,58.1072928,0,200,28.621978021978
14.023,1,60.40415665,0,200,30.81978021978
15.023,1,62.641891229,0,200,33.017582417582
16.023,1,64.415704353,0,200,35.215384615385
17.023,1,66.180411419,0,200,37.413186813187
18.023,1,68.473716208,0,200,39.610989010989
19.023,1,70.743909972,0,200,41.808791208791
20.023,1,72.493896692,0,200,44.006593406593
21.023,1,74.274594653,0,200,46.204395604396
22.023,1,76.062586021,0,200,48.402197802198
23.023,1,77.826423416,0,200,50.6
24.023,1,79.617592803,0,200,52.797802197802
25.023,1,81.347966576,0,200,54.995604395604
26.023,1,83.125603259,0,200,57.193406593407
27.023,1,84.894141961,0,200,59.391208791209
28.023,1,86.679065917,0,200,61.589010989011
29.023,1,88.446354566,0,200,63.786813186813
30.023,1,90.197400176,0,200,65.984615384615
31.023,1,91.933772407,0,200,68.182417582418
32.023,1,93.699239163,0,200,70.38021978022
33.023,1,95.446405024,0,200,72.578021978022
34.023,1,97.206093205,0,200,74.775824175824
35.023,1,98.985380215,0,200,76.973626373626
36.023,1,100.744142518,0,200,79.171428571429
37.023,1,102.488360581,0,200,81.369230769231
38.023,1,104.22969601,0,200,83.567032967033
39.023,1,106.000783507,0,200,85.764835164835
40.023,1,107.780803279,0,200,87.962637362637
41.023,1,109.502868544,0,200,90.16043956044
42.023,1,111.23205505,0,200,92.358241758242
43.023,1,112.95708783,0,200,94.556043956044
44.023,1,114.68686532,0,200,96.753846153846
45.023,1,116.437044828,0,200,98.951648351648
46.023,1,118.178828569,0,200,101.14945054945
47.023,1,119.906221489,0,200,103.34725274725
48.023,1,121.631915974,0,200,105.54505494506
49.023,1,123.333212638,0,200,107.74285714286
50.023,1,125.06164665,0,200,109.94065934066
51.023,1,126.817207691,0,200,112.13846153846
52.023,1,128.562887482,0,200,114.33626373626
53.023,1,130.318172025,0,200,116.53406593407
54.023,1,132.024801166,0,200,118.73186813187
55.023,1,133.768969824,0,200,120.92967032967
56.023,1,135.476652231,0,200,123.12747252747
57.023,1,137.217272408,0,200,125.32527472527
58.023,1,139.005277911,0,200,127.52307692308
59.023,1,140.734639535,0,200,129.72087912088
60.023,1,142.451181842,0,200,131.91868131868
61.023,1,144.1729946,0,200,134.11648351648
62.023,1,145.914629499,0,200,136.31428571429
63.023,1,147.663998343,0,200,138.51208791209
64.023,1,149.404156315,0,200,140.70989010989
65.023,1,151.124031274,0,200,142.90769230769
66.023,1,152.866781899,0,200,145.10549450549
67.023,1,154.600590149,0,200,147.3032967033
68.023,1,156.315423446,0,200,149.5010989011
69.023,1,158.032990295,0,200,151.6989010989
70.023,1,159.756414064,0,200,153.8967032967
71.023,1,161.531044573,0,200,156.09450549451
72.023,1,163.262010062,0,200,158.29230769231
73.023,1,165.032531763,0,200,160.49010989011
74.023,1,166.797634067,0,200,162.68791208791
75.023,1,168.542898438,0,200,164.88571428571
76.023,1,170.266248774,0,200,167.08351648352
77.023,1,172.034838383,0,200,169.28131868132
78.023,1,173.793057222,0,200,171.47912087912
79.023,1,175.496066124,0,200,173.67692307692
80.023,1,177.229500407,0,200,175.87472527473
81.023,1,178.964381401,0,200,178.07252747253
82.023,1,180.712631808,0,200,180.27032967033
83.023,1,182.453909887,0,200,182.46813186813
84.023,1,184.210751669,0,200,184.66593406593
85.023,1,185.967737824,0,200,186.86373626374
86.023,1,187.731433472,0,200,189.06153846154
87.023,1,189.463398591,0,200,191.25934065934
88.023,1,191.20068998,0,200,193.45714285714
89.023,1,192.956282934,0,200,195.65494505494
90.023,1,194.714459191,0,200,197.85274725275
91,0.977,196.483573438,0,200,200
92,1,198.781840317,0,199.7624185356,202.19519141248
93,1,201.089603704,0,199.54568908113,204.3880011826
94,1,202.872899354,0,199.32303515091,206.57836420624
95,1,204.635924548,0,199.09445456479,208.7662153553
96,1,206.37581862,0,198.85983660149,210.95148828499
97,1,208.111666143,0,198.61887885875,213.13411332739
98,1,209.869943145,0,198.37124508506,215.31401711954
99,1,211.615255312,0,198.11664636594,217.49112312356
100,1,213.35308802,0,197.85486057917,219.66535236069
101,1,215.103128052,0,197.58572683315,221.83662408413
102,1,216.855877979,0,197.30914791873,224.00485647884
103,1,218.605722102,0,197.02508180255,226.16996726788
104,1,220.326907666,0,196.73353168895,228.33187420952
105,1,222.060390868,0,196.434537695,230.49049550287
106,1,223.808488007,0,196.1281731576,232.64575015295
107,1,225.564859666,0,195.81453896166,234.79755827341
108,1,227.310663689,0,195.49375884818,236.94584133768
109,1,229.048089904,0,195.16597569448,239.09052238927
110,1,230.793330827,0,194.83134732656,241.23152620604
111,1,232.543510132,0,194.49004431621,243.36877944028
112,1,234.324008529,0,194.14224797588,245.50221073672
113,1,236.113130254,0,193.788147747,247.63175082185
114,1,237.932225192,0,193.42793983409,249.75733257827
115,1,239.695126334,0,193.06182497255,251.87889109446
116,1,241.429395908,0,192.69000747223,253.99636370404
117,1,243.163479503,0,192.31269389179,256.10969001054
118,1,244.897698303,0,191.93009158015,258.21881189604
119,1,246.648225983,0,191.5424080005,260.32367352242
120,1,248.389657355,0,191.14985040298,262.42422132904
121,1,250.15772623,0,190.75262516865,264.52040402321
122,1,251.906238613,0,190.35093671541,266.61217255854
123,1,253.671878898,0,189.94498691919,268.6994801071
124,1,255.420799614,0,189.53497460817,270.78228202587
