time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,5.042340253,0,150,0.0016483516483516
0.003,0.002,6.632101768,0,150,0.0049450549450549
0.007,0.004,8.186437165,0,150,0.011538461538462
0.015,0.008,9.73832978,0,150,0.024725274725275
0.031,0.016,11.313065838,0,150,0.051098901098901
0.063,0.032,13.349528625,0,150,0.10384615384615
0.127,0.064,15.858619776,0,150,0.20934065934066
0.255,0.128,17.97560602,0,150,0.42032967032967
0.511,0.256,20.481606414,0,150,0.84230769230769
1.023,0.512,23.035994789,0,150,1.6862637362637
2.023,1,25.607359878,0,150,3.3346153846154
3.023,1,27.679515593,0,150,4.982967032967
4.023,1,30.245394846,0,150,6.6313186813187
5.023,1,32.447166558,0,150,8.2796703296703
6.023,1,34.51957742,0,150,9.928021978022
7.023,1,36.626368763,0,150,11.576373626374
8.023,1,38.705148139,0,150,13.224725274725
9.023,1,40.854935179,0,150,14.873076923077
10.023,1,42.959072191,0,150,16.521428571429
11.023,1,45.050870686,0,150,18.16978021978
12.023,1,47.23960824,0,150,19.818131868132
13.023,1,49.332217762,0,150,21.466483516484
14.023,1,51.496095334,0,150,23.114835164835
15.023,1,53.60457463,0,150,24.763186813187
16.023,1,55.215292707,0,150,26.411538461538
17.023,1,56.827082874,0,150,28.05989010989
18.023,1,58.516560962,0,150,29.708241758242
19.023,1,60.128786274,0,150,31.356593406593
20.023,1,61.759563523,0,150,33.004945054945
21.023,1,63.404739636,0,150,34.653296703297
22.023,1,65.051243475,0,150,36.301648351648
23.023,1,66.726817403,0,150,37.95
24.023,1,68.318149254,0,150,39.598351648352
25.023,1,69.92815073,0,150,41.246703296703
26.023,1,71.599071871,0,150,42.895054945055
27.023,1,73.203582469,0,150,44.543406593407
28.023,1,74.846948083,0,150,46.191758241758
29.023,1,76.529795432,0,150,47.84010989011
30.023,1,78.126129148,0,150,49.488461538462
31.023,1,79.77955566,0,150,51.136813186813
32.023,1,81.473653614,0,150,52.785164835165
33.023,1,83.063972678,0,150,54.433516483517
34.023,1,84.689643938,0,150,56.081868131868
35.023,1,86.299958773,0,150,57.73021978022
36.023,1,87.941441232,0,150,59.378571428571
37.023,1,89.582221479,0,150,61.026923076923
38.023,1,91.203288181,0,150,62.675274725275
39.023,1,92.856028786,0,150,64.323626373626
40.023,1,94.500892951,0,150,65.971978021978
41.023,1,96.094053404,0,150,67.62032967033
42.023,1,97.767623891,0,150,69.268681318681
43.023,1,99.406601303,0,150,70.917032967033
44.023,1,101.026684601,0,150,72.565384615385
45.023,1,102.686529756,0,150,74.213736263736
46.023,1,104.284517542,0,150,75.862087912088
