time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,40.6,0
0.001,0.001,5.881782476,0,300,0.0032967032967033
0.0025,0.0015,7.632985534,0,300,0.0082417582417582
0.00475,0.00225,9.404500969,0,300,0.015659340659341
0.008125,0.003375,11.177961007,0,300,0.026785714285714
0.0131875,0.0050625,12.901114728,0,300,0.043475274725275
0.02078125,0.00759375,14.650761621,0,300,0.068509615384615
0.032171875,0.011390625,16.430962817,0,300,0.10606112637363
0.0492578125,0.0170859375,18.707288138,0,300,0.16238839285714
0.07488671875,0.02562890625,21.003270994,0,300,0.24687929258242
0.113330078125,0.038443359375,23.313639761,0,300,0.37361564217033
0.1709951171875,0.0576650390625,25.631175552,0,300,0.5637201665522
0.25749267578125,0.08649755859375,27.917407211,0,300,0.848876953125
0.38723901367188,0.12974633789063,30.261025965,0,300,1.2766121329842
0.58185852050781,0.19461950683594,33.100079942,0,300,1.918214902773
0.87378778076172,0.29192926025391,35.471944537,0,300,2.8806190574562
1.2737877807617,0.4,38.301836407,0,300,4.1993003761375
1.6737877807617,0.4,41.197122408,0,300,5.5179816948189
2.0737877807617,0.4,43.527577664,0,300,6.8366630135002
2.4737877807617,0.4,46.520156089,0,300,8.1553443321815
2.8737877807617,0.4,48.908361812,0,300,9.4740256508628
3.2737877807617,0.4,51.258034128,0,300,10.792706969544
3.6737877807617,0.4,53.63265169,0,300,12.111388288225
4.0737877807617,0.4,55.985867409,0,300,13.430069606907
4.4737877807617,0.4,58.329415058,0,300,14.748750925588
4.8737877807617,0.4,60.682524935,0,300,16.067432244269
5.2737877807617,0.4,63.052869355,0,300,17.386113562951
5.6737877807617,0.4,65.4183296,0,300,18.704794881632
6.0737877807617,0.4,67.778303328,0,300,20.023476200313
6.4737877807617,0.4,70.151207801,0,300,21.342157518995
6.8737877807617,0.4,72.5227526,0,300,22.660838837676
7.2737877807617,0.4,74.841314344,0,300,23.979520156357
7.6737877807617,0.4,77.177035729,0,300,25.298201475039
8.0737877807617,0.4,79.695605781,0,300,26.61688279372
8.4737877807617,0.4,82.044479256,0,300,27.935564112401
8.8737877807617,0.4,84.411532646,0,300,29.254245431083
9.2737877807617,0.4,86.77181772,0,300,30.572926749764
9.6737877807617,0.4,89.16043176,0,300,31.891608068445
10.073787780762,0.4,91.507066358,0,300,33.210289387127
10.473787780762,0.4,93.896837802,0,300,34.528970705808
10.873787780762,0.4,96.255110195,0,300,35.847652024489
11.273787780762,0.4,98.676559636,0,300,37.16633334317
11.673787780762,0.4,101.034419291,0,300,38.485014661852
12.073787780762,0.4,110.129022692,0,300,39.803695980533
12.473787780762,0.4,112.573138204,0,300,41.122377299214
12.873787780762,0.4,117.354325112,0,300,42.441058617896
13.273787780762,0.4,119.686091441,0,300,43.759739936577
13.673787780762,0.4,122.066310609,0,300,45.078421255258
14.073787780762,0.4,124.414354785,0,300,46.39710257394
14.473787780762,0.4,126.78266622,0,300,47.715783892621
14.873787780762,0.4,128.621493797,0,300,49.034465211302
15.273787780762,0.4,130.465483304,0,300,50.353146529984
15.673787780762,0.4,132.860249189,0,300,51.671827848665
16.073787780762,0.4,135.227441595,0,300,52.990509167346
16.473787780762,0.4,138.829993832,0,300,54.309190486028
16.873787780762,0.4,141.68003182,0,300,55.627871804709
17.273787780762,0.4,143.533508946,0,300,56.94655312339
17.673787780762,0.4,145.38926394,0,300,58.265234442072
18.073787780762,0.4,147.236025541,0,300,59.583915760753
18.473787780762,0.4,149.083686402,0,300,60.902597079434
18.873787780762,0.4,151.438078554,0,300,62.221278398116
19.273787780762,0.4,153.301309983,0,300,63.539959716797
19.673787780762,0.4,155.65559721,0,300,64.858641035478
20.073787780762,0.4,157.484980708,0,300,66.17732235416
20.473787780762,0.4,159.353847934,0,300,67.496003672841
20.873787780762,0.4,161.204335733,0,300,68.814684991522
21.273787780762,0.4,163.039264923,0,300,70.133366310203
21.673787780762,0.4,165.399484306,0,300,71.452047628885
22.073787780762,0.4,167.210398062,0,300,72.770728947566
22.473787780762,0.4,169.057205801,0,300,74.089410266247
22.873787780762,0.4,170.892937963,0,300,75.408091584929
23.273787780762,0.4,173.263651693,0,300,76.72677290361
23.673787780762,0.4,175.092820501,0,300,78.045454222291
24.073787780762,0.4,176.950834288,0,300,79.364135540973
24.473787780762,0.4,179.325418899,0,300,80.682816859654
24.873787780762,0.4,186.445997715,0,300,82.001498178335
25.273787780762,0.4,189.395948352,0,300,83.320179497017
25.673787780762,0.4,191.261282178,0,300,84.638860815698
26.073787780762,0.4,193.127242882,0,300,85.957542134379
26.473787780762,0.4,194.972583147,0,300,87.276223453061
26.873787780762,0.4,196.831894814,0,300,88.594904771742
27.273787780762,0.4,198.680726181,0,300,89.913586090423
27.673787780762,0.4,201.06028279,0,300,91.232267409105
28.073787780762,0.4,202.896972001,0,300,92.550948727786
28.473787780762,0.4,204.748882805,0,300,93.869630046467
28.873787780762,0.4,206.586314084,0,300,95.188311365148
29.273787780762,0.4,208.433061012,0,300,96.50699268383
29.673787780762,0.4,210.277244773,0,300,97.825674002511
30.073787780762,0.4,212.094327371,0,300,99.144355321192
30.473787780762,0.4,213.94372241,0,300,100.46303663987
30.873787780762,0.4,216.2894156,0,300,101.78171795856
31.273787780762,0.4,218.118554608,0,300,103.10039927724
31.673787780762,0.4,219.987975474,0,300,104.41908059592
32.073787780762,0.4,221.862870635,0,300,105.7377619146
32.473787780762,0.4,223.71485813,0,300,107.05644323328
32.873787780762,0.4,225.550265792,0,300,108.37512455196
33.273787780762,0.4,227.386852269,0,300,109.69380587064
33.673787780762,0.4,229.234771265,0,300,111.01248718932
34.073787780762,0.4,231.094388829,0,300,112.33116850801
34.473787780762,0.4,233.479669969,0,300,113.64984982669
