time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,11.114408089,0,200,0.6000600060006
0.003,0.002,16.063815541,0,200,1.8001800180018
0.007,0.004,20.085760244,0,200,4.2004200420042
0.015,0.008,23.490038395,0,200,9.000900090009
0.025,0.01,28.511439628,0,200,15.001500150015
0.035,0.01,31.919259121,0,200,21.002100210021
0.045,0.01,34.747766018,0,200,27.002700270027
0.055,0.01,38.174719502,0,200,33.003300330033
0.065,0.01,40.973800412,0,200,39.003900390039
0.075,0.01,44.383969792,0,200,45.004500450045
0.085,0.01,47.189861433,0,200,51.005100510051
0.095,0.01,49.99477715,0,200,57.005700570057
0.105,0.01,52.7763849,0,200,63.006300630063
0.115,0.01,55.559007237,0,200,69.006900690069
0.125,0.01,58.358465299,0,200,75.007500750075
0.135,0.01,61.160494264,0,200,81.008100810081
0.145,0.01,63.951774088,0,200,87.008700870087
0.155,0.01,66.723568186,0,200,93.009300930093
0.165,0.01,69.518704133,0,200,99.009900990099
0.175,0.01,72.355754086,0,200,105.01050105011
0.185,0.01,75.160231296,0,200,111.01110111011
0.195,0.01,77.948260179,0,200,117.01170117012
0.205,0.01,80.730374346,0,200,123.01230123012
0.215,0.01,83.525600648,0,200,129.01290129013
0.225,0.01,86.337736551,0,200,135.01350135014
0.235,0.01,89.133677084,0,200,141.01410141014
0.245,0.01,91.932275173,0,200,147.01470147015
0.255,0.01,94.081133877,0,200,153.01530153015
0.265,0.01,96.845472848,0,200,159.01590159016
0.275,0.01,99.61534246,0,200,165.01650165017
0.285,0.01,101.779375478,0,200,171.01710171017
0.295,0.01,103.927364383,0,200,177.01770177018
0.305,0.01,106.705367557,0,200,183.01830183018
0.315,0.01,108.864344256,0,200,189.01890189019
0.325,0.01,111.028113362,0,200,195.0195019502
0.3333,0.0082999999999999,113.173846024,0,200,200
0.3433,0.01,115.956863483,0,199.98124371459,206.00003731517
0.3533,0.01,118.73441454,0,199.97240475243,211.99980943495
0.3633,0.01,120.979438451,0,199.96431102244,217.99933871856
0.3733,0.01,123.146326451,0,199.95648112805,223.99863308183
0.3833,0.01,125.336153418,0,199.94879443167,229.99769682116
0.3933,0.01,127.492809966,0,199.94120324519,235.99653280211
0.4033,0.01,129.657267418,0,199.93368440161,241.9951431952
0.4133,0.01,131.811757621,0,199.92622498783,247.99352978349
0.4233,0.01,134.009531207,0,199.91881767312,253.99169413012
0.4333,0.01,136.170189994,0,199.91145752182,259.98963765013
0.4433,0.01,138.354163481,0,199.90414075021,265.98736164503
0.4533,0.01,140.513343707,0,199.89686393288,271.98486731359
0.4633,0.01,142.676314687,0,199.88962463114,277.98215578137
0.4733,0.01,144.832875851,0,199.88241589285,283.97922796537
0.4833,0.01,146.986890169,0,199.87523219901,289.97608461701
0.4933,0.01,149.150777505,0,199.86807399928,295.97272650117
0.5,0.0066999999999999,151.311683597,0,199.8632899923,299.99038039541
0.51,0.01,154.755168809,25583186617.786,199.81620228975,305.98546597266
0.52,0.01,156.921496332,51161360246.823,199.77906916784,311.97943744484
0.53,0.01,159.709094748,76732516073.793,199.72677280047,317.9718398691
0.54,0.01,161.884687143,102292657620.3,199.64461320952,323.96177725912
0.55,0.01,164.646133535,127835341630.09,199.51439864492,329.94780782153
0.56,0.01,167.437909169,153351133323.97,199.31383599133,335.92782090257
0.57,0.01,169.62791128,178827176392.37,199.01739371242,341.89893982584
0.58,0.01,171.778457741,204246861767.71,198.59702221303,347.85744634288
0.59,0.01,173.932772251,229589709502.85,198.02370219883,353.79875153937
0.6,0.01,176.099060101,254831356550.51,197.26815511891,359.71738805658
0.61,0.01,178.890296028,279943772003.8,196.30254802783,365.60705346396
0.62,0.01,181.06837893,304895488197.75,195.10056093364,371.46065565219
0.63,0.01,183.217640368,329652037793.22,193.63883927449,377.27040180504
0.64,0.01,185.40395382,354176405026.85,191.89710503019,383.02789070483
0.65,0.01,187.556538555,378429572925.32,189.85890499885,388.72422748848
0.66,0.01,190.369086587,402371001018.02,187.51111937983,394.35012365949
0.67,0.01,193.16870275,425959201367.9,184.84479170103,399.89602200035
0.68,0.01,195.332691379,449152363240.44,181.85596955737,405.35224670955
0.69,0.01,198.1623695,471908904004.22,178.54246274952,410.70905627299
0.7,0.01,200.326729858,494187938414.78,174.90821730257,415.9568275692
0.71,0.01,203.125254062,515949909252.18,170.9607951357,421.08616435695
0.72,0.01,205.927752452,537157002114.86,166.71139751505,426.08800646661
0.73,0.01,208.095473378,557773826566.61,162.17760217296,430.95382111326
0.74,0.01,210.290281509,577768066345.08,157.37942144873,435.67567594221
0.75,0.01,212.472813506,597110933326.64,152.34350656733,440.24643821545
0.76,0.01,214.665794864,615777796277.17,147.10070821,444.65990080801
0.77,0.01,217.496909697,633748892918.38,141.68971485017,448.91101736517
0.78,0.01,219.705845094,651009896046.68,136.15016288104,452.99593074294
0.79,0.01,221.905741091,667552102853.82,130.52729703742,456.91214127512
0.8,0.01,224.097138206,683372889170.15,124.86974803256,460.6586083628
0.81,0.01,226.277222735,698476226858.05,119.2302080282,464.23587233005
0.82,0.01,228.46792924,712872451068.75,113.65904676401,467.64598474421
0.83,0.01,230.659420701,726577868150.19,108.20598188166,470.89248885107
0.8333,0.0032999999999996,232.863777415,731026190308.15,106.42290910916,471.94618102047
0.8383,0.005,251.337071546,731026190308.15,106.38540139219,473.54212163541
0.8433,0.005,253.522475751,731026190308.15,106.34184528429,475.1374088434
0.8533,0.01,255.692115386,731026190308.15,106.25311027111,478.32532094274
0.8633,0.01,257.889061054,731026190308.15,106.16362647115,481.51054825961
0.8733,0.01,260.074155402,731026190308.15,106.07369833495,484.69307746257
0.8833,0.01,262.276291678,731026190308.15,105.98351066919,487.87290076498
0.8933,0.01,264.463562376,731026190308.15,105.89319605836,491.05001435809
0.9033,0.01,266.646741247,731026190308.15,105.8028549868,494.224417448
0.9133,0.01,268.842054261,731026190308.15,105.71256492135,497.39611156506
0.9233,0.01,271.058463985,731026190308.15,105.62238571757,500.56510003543
0.9333,0.01,273.232720626,731026190308.15,105.53236339706,503.73138756609
0.9433,0.01,275.440140722,731026190308.15,105.44253284102,506.89497991056
0.9533,0.01,277.607759884,731026190308.15,105.35292001104,510.05588360126
0.9633,0.01,279.787180463,731026190308.15,105.26354386363,513.21410573938
0.9733,0.01,281.965811089,731026190308.15,105.1744175042,516.36965381932
0.9833,0.01,284.134395739,731026190308.15,105.08554939363,519.5225355893
0.9933,0.01,286.355296788,731026190308.15,104.99694437064,522.67275894276
1,0.0066999999999998,288.5389064,731026190308.15,104.9376983576,524.78221762561
1.005,0.005,319.273465791,731026190308.15,200,527.78251765562
1.01,0.005,322.693301191,731026190308.15,200,530.78281768562
1.02,0.01,327.359938221,731026190308.15,200,536.78341774562
1.03,0.01,330.816681962,731026190308.15,200,542.78401780563
1.04,0.01,334.248730865,731026190308.15,200,548.78461786564
1.05,0.01,337.080579208,731026190308.15,200,554.78521792564
1.06,0.01,339.877719103,731026190308.15,200,560.78581798565
1.07,0.01,342.732183909,731026190308.15,200,566.78641804565
1.08,0.01,345.522550969,731026190308.15,200,572.78701810566
1.09,0.01,348.326220489,731026190308.15,200,578.78761816567
1.1,0.01,351.131260724,731026190308.15,200,584.78821822567
1.11,0.01,353.931144428,731026190308.15,200,590.78881828568
1.12,0.01,356.741775128,731026190308.15,200,596.78941834568
1.13,0.01,359.55437576,731026190308.15,200,602.79001840569
1.14,0.01,362.368960882,731026190308.15,200,608.7906184657
1.15,0.01,365.174123167,731026190308.15,200,614.7912185257
1.16,0.01,367.994767781,731026190308.15,200,620.79181858571
1.17,0.01,370.788978501,731026190308.15,200,626.79241864571
1.18,0.01,372.999829081,731026190308.15,200,632.79301870572
1.19,0.01,375.811908682,731026190308.15,200,638.79361876573
1.2,0.01,378.606707592,731026190308.15,200,644.79421882573
1.21,0.01,380.789268461,731026190308.15,200,650.79481888574
1.22,0.01,382.990464103,731026190308.15,200,656.79541894575
1.23,0.01,385.190502697,731026190308.15,200,662.79601900575
1.24,0.01,388.002308547,731026190308.15,200,668.79661906576
1.25,0.01,390.875538109,731026190308.15,200,674.79721912576
1.26,0.01,393.067726794,731026190308.15,200,680.79781918577
1.27,0.01,395.254841865,731026190308.15,200,686.79841924578
1.28,0.01,397.48136663,731026190308.15,200,692.79901930578
1.29,0.01,399.653497457,731026190308.15,200,698.79961936579
1.3,0.01,402.485845923,731026190308.15,200,704.80021942579
1.31,0.01,405.301511322,731026190308.15,200,710.8008194858
1.32,0.01,407.499013891,731026190308.15,200,716.80141954581
1.33,0.01,409.68746811,731026190308.15,200,722.80201960581
1.3333,0.0032999999999999,411.868612369,731026190308.15,200,724.78221762561
1.3433,0.01,414.678049237,731026190308.15,199.98348994287,730.78232233437
1.3533,0.01,417.481465413,731026190308.15,199.97667158116,736.78222247182
1.3633,0.01,419.67587246,731026190308.15,199.97057738452,742.78193976508
1.3733,0.01,421.862898254,731026190308.15,199.96472692915,748.78148152713
1.3833,0.01,424.066113457,731026190308.15,199.95899914674,754.78085143853
1.3933,0.01,426.257486327,731026190308.15,199.95334649216,760.78005175332
1.4033,0.01,428.462607302,731026190308.15,199.94774573989,766.77908402875
1.4133,0.01,430.67616694,731026190308.15,199.94218393177,772.77794943324
1.4233,0.01,432.89486544,731026190308.15,199.93665333184,778.77664890314
1.4333,0.01,435.069606496,731026190308.15,199.93114863689,784.77518321568
1.4433,0.01,437.253019605,731026190308.15,199.92566590949,790.77355302995
1.4533,0.01,439.455196685,731026190308.15,199.92019801542,796.77175879099
1.4633,0.01,441.641230766,731026190308.15,199.91474087796,802.76980082153
1.4733,0.01,443.836667432,731026190308.15,199.90929440864,808.76767944165
1.4833,0.01,446.048768118,731026190308.15,199.90385890291,814.76539498029
1.4933,0.01,448.237433332,731026190308.15,199.89843534097,820.7629477958
1.5,0.0066999999999999,450.450980534,731026190308.15,199.89480708382,824.78123524693
1.51,0.01,454.533760498,756614719404.39,199.85638196799,830.77752633508
1.52,0.01,457.385552172,782199492333.37,199.82867724151,836.77298619831
1.53,0.01,460.200470406,807779300835.54,199.79176505455,842.76733858519
1.54,0.01,462.414486729,833351614709.94,199.73592772586,848.76001568467
1.55,0.01,464.628159198,858912292864.36,199.64919732926,854.75009061204
1.56,0.01,466.816647108,884455204357.52,199.51675827228,860.73619197035
1.57,0.01,469.628118788,909971881083.04,199.32118732312,866.71642561341
1.58,0.01,471.839298247,935451255871.19,199.04308420707,872.68831532859
1.59,0.01,474.660367089,960879510037.61,198.66187659567,878.64876767169
1.6,0.01,476.869481783,986240002415.25,198.15640216399,884.59405426527
1.61,0.01,479.059574307,1011513346093.9,197.50595605652,890.51982552409
1.62,0.01,481.298245776,1036677512282.2,196.69050539268,896.4211308164
1.63,0.01,484.095743233,1061708057466,195.69158495269,902.29246549845
1.64,0.01,486.267944047,1086578403108.9,194.4926668441,908.12782904013
1.65,0.01,489.091156814,1111260186179,193.0796051093,913.92079649015
1.66,0.01,491.279097365,1135723578418.1,191.44054480533,919.66458721339
