time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.0005,0.0005,33.462493413,0,200,0.3000300030003
0.001,0.0005,37.914506948,0,200,0.6000600060006
0.002,0.001,43.45127957,0,200,1.2001200120012
0.003,0.001,63.17615038,0,200,1.8001800180018
0.004,0.001,66.788124226,0,200,2.4002400240024
0.006,0.002,72.023611625,0,200,3.6003600360036
0.008,0.002,92.933716702,0,200,4.8004800480048
0.01,0.002,96.519771862,0,200,6.000600060006
0.012,0.002,120.307155828,0,200,7.2007200720072
0.014,0.002,123.246556618,0,200,8.4008400840084
0.018,0.004,127.891264566,0,200,10.801080108011
0.022,0.004,150.575500627,0,200,13.201320132013
0.026,0.004,154.179738995,0,200,15.601560156016
0.03,0.004,175.764973332,0,200,18.001800180018
0.034,0.004,179.476536723,0,200,20.40204020402
0.042,0.008,186.619432549,0,200,25.202520252025
0.047,0.005,210.530467187,0,200,28.202820282028
0.052,0.005,215.213792503,0,200,31.203120312031
0.057,0.005,236.382591348,0,200,34.203420342034
0.062,0.005,240.005528126,0,200,37.203720372037
0.072,0.01,248.119133893,0,200,43.204320432043
0.082,0.01,252.822836611,0,200,49.204920492049
0.092,0.01,257.471148308,0,200,55.205520552055
0.102,0.01,261.167168596,0,200,61.206120612061
0.112,0.01,264.719013681,0,200,67.206720672067
0.122,0.01,268.463016509,0,200,73.207320732073
0.132,0.01,272.075965705,0,200,79.207920792079
0.142,0.01,275.64028182,0,200,85.208520852085
0.152,0.01,279.284901535,0,200,91.209120912091
0.162,0.01,282.84238934,0,200,97.209720972097
0.172,0.01,285.80989689,0,200,103.2103210321
0.182,0.01,288.725502892,0,200,109.21092109211
0.192,0.01,291.668748433,0,200,115.21152115212
0.202,0.01,294.607910191,0,200,121.21212121212
0.212,0.01,297.545497382,0,200,127.21272127213
0.222,0.01,300.518139364,0,200,133.21332133213
0.232,0.01,303.4851375,0,200,139.21392139214
0.242,0.01,306.403343531,0,200,145.21452145215
0.252,0.01,309.396140718,0,200,151.21512151215
0.262,0.01,312.294538706,0,200,157.21572157216
0.272,0.01,315.265384494,0,200,163.21632163216
0.282,0.01,318.291728818,0,200,169.21692169217
0.292,0.01,321.168791579,0,200,175.21752175218
0.302,0.01,324.144832519,0,200,181.21812181218
0.312,0.01,327.112847374,0,200,187.21872187219
0.322,0.01,330.054448462,0,200,193.21932193219
0.332,0.01,333.029276181,0,200,199.2199219922
0.3333,0.0012999999999999,335.259991279,0,200,200
0.3433,0.01,338.216801652,0,199.60132196243,205.98863852273
0.3533,0.01,341.200152327,0,199.49401246414,211.97405743854
0.3633,0.01,344.127758251,0,199.4200058235,217.9572559331
0.3733,0.01,347.093875068,0,199.35808424689,223.93859659457
0.3833,0.01,349.411347884,0,199.3021552832,229.91825921933
0.3933,0.01,351.696496593,0,199.24977952321,235.89635041414
0.4033,0.01,353.969101339,0,199.19977415335,241.87294129783
0.4133,0.01,356.25209671,0,199.15148534989,247.84808337254
0.4233,0.01,358.570658783,0,199.10451918745,253.82181632145
0.4333,0.01,360.86814524,0,199.05861869962,259.79417211802
0.4433,0.01,363.144663724,0,199.01360495858,265.7651773673
0.4533,0.01,365.41144391,0,198.96934928626,271.73485481364
0.4633,0.01,367.680391189,0,198.92575778421,277.70322438412
0.4733,0.01,370.009355888,0,198.88276013502,283.67030389612
0.4833,0.01,372.280190412,0,198.84030104556,289.63610950805
0.4933,0.01,374.543766187,0,198.79833497337,295.6006560119
0.5,0.0066999999999999,376.809554478,0,198.77042887931,299.59634120089
0.51,0.01,385.9600048,25369412416.176,198.30952245861,305.54622186272
0.52,0.01,407.484427745,50711832143.466,198.12661986914,311.4906148981
0.53,0.01,427.642614222,76031779172.197,197.96887841447,317.43027521656
0.54,0.01,444.555880437,101330707948.88,197.81879214803,323.36543249673
0.55,0.01,451.052841692,126608881446.9,197.66902623004,329.29609635002
0.56,0.01,459.918280159,151865653439.43,197.51340479578,335.22209109337
0.57,0.01,463.613990653,177099339675.96,197.34447385975,341.14301740179
0.58,0.01,470.051459314,202306989566.22,197.15292544447,347.05819668305
0.59,0.01,475.120117266,227483990311.64,196.92641681566,352.96658002586
0.6,0.01,481.900661518,252623559317.57,196.64878395273,358.86663354979
0.61,0.01,486.915191798,277716167374.45,196.29954405304,364.75620882891
0.62,0.01,489.925212582,302748891676.59,195.85340207422,370.6323985101
0.625,0.005,590.53357208,315248454883,195.60290260493,373.56673548288
0.6275,0.0025,694.123744582,321493792421.65,195.4703372515,375.03290962968
0.62875,0.00125,795.182888807,324615318481.59,195.40215857125,375.76574100746
0.629375,0.000625,940.220104747,326175791409.45,195.3675403018,376.1320917806
0.6296875,0.0003125,1070.043068156,326955953209.14,195.34972156969,376.31525046044
0.63,0.0003125,1072.391384468,327736042463.89,195.33240722111,376.49839290645
0.630625,0.000625,1074.697192562,329295925417.6,195.29713821787,376.86461166249
0.631875,0.00125,1077.011894831,332414465625.99,195.22400695987,377.59677490491
0.634375,0.0025,1079.362737093,338646350260.67,195.06899122966,379.05993865551
0.639375,0.005,1082.384475633,351086715041.1,194.71976316312,381.98102721181
0.649375,0.01,1085.39397722,375847386370.04,193.82307097234,387.79630086835
0.659375,0.01,1088.495452852,400455682874.96,192.6822352859,393.57734603144
0.669375,0.01,1091.501049669,424873049592.2,191.25096420197,399.31544876777
0.679375,0.01,1094.504411188,449054769530.72,189.48358744655,405.00052489878
0.689375,0.01,1097.505343104,472950376187.66,187.33419566611,410.62111282756
0.699375,0.01,1100.560389499,496504091993.91,184.76064710774,416.16448657817
0.709375,0.01,1104.613337096,519655794945.53,181.72732301228,421.61685150503
0.719375,0.01,1109.351745086,542342341193.34,178.20843687316,426.96363929
0.729375,0.01,1112.340544704,564499011495.99,174.18673452033,432.18976393807
0.739375,0.01,1115.319883451,586061121160.67,169.65856474231,437.28002990694
0.749375,0.01,1118.333767456,606966087535.54,164.63549589157,442.21958873957
0.759375,0.01,1121.394336962,627155650424.95,159.14702960074,446.99447711643
0.769375,0.01,1124.458209215,646577986818.54,153.23805593945,451.59207855476
0.779375,0.01,1127.454102435,665188682725.33,146.96292824685,456.00140733504
0.789375,0.01,1130.470881889,682951982355.79,140.38743053789,460.21345145559
0.799375,0.01,1133.497656739,699842461115.21,133.59027659656,464.2215605644
0.809375,0.01,1136.518533253,715846037415.82,126.66019713951,468.02174649718
0.819375,0.01,1140.199041055,730960435454.39,119.69198860021,471.61286526706
0.829375,0.01,1143.943569417,745194800642.17,112.77570262237,474.99647470667
0.8333,0.0039249999999997,1146.986765268,750647281111.45,110.07780581487,476.29277049972
0.833925,0.000625,1212.642313133,750647281111.45,110.25404128548,476.49951750183
0.83455,0.000625,1215.021933261,750647281111.45,110.28684638683,476.70632601966
0.8358,0.00125,1217.307667532,750647281111.45,110.31484660436,477.12004806663
0.8383,0.0025,1219.582369828,750647281111.45,110.3379153987,477.94766519384
0.8433,0.005,1221.886626751,750647281111.45,110.35214801798,479.60311295888
0.8533,0.01,1224.264880444,750647281111.45,110.35028054965,482.91395245932
0.8633,0.01,1226.563273668,750647281111.45,110.33794264759,486.22442178568
0.8733,0.01,1228.856099435,750647281111.45,110.32099877056,489.53438274489
0.8833,0.01,1231.185766253,750647281111.45,110.30168121553,492.8437641195
0.8933,0.01,1233.557576459,750647281111.45,110.28099973681,496.15252498769
0.9033,0.01,1235.891083711,750647281111.45,110.25947006326,499.46063990108
0.9133,0.01,1238.222270734,750647281111.45,110.23737981046,502.76809204061
0.9233,0.01,1240.551379517,750647281111.45,110.21490017504,506.07486972363
0.9333,0.01,1242.90096468,750647281111.45,110.19213826047,509.38096448091
0.9433,0.01,1245.19866757,750647281111.45,110.16916401122,512.6863699418
0.9533,0.01,1247.525004067,750647281111.45,110.14602445113,515.99108114645
0.9633,0.01,1249.871169718,750647281111.45,110.1227518468,519.29509410315
0.9733,0.01,1252.217168762,750647281111.45,110.09936898198,522.59840550375
0.9833,0.01,1254.53369539,750647281111.45,110.07589218509,525.90101253001
0.9933,0.01,1256.855820567,750647281111.45,110.05233326074,529.20291271785
1,0.0066999999999999,1259.250597688,750647281111.45,110.03651487797,531.41486786241
1.000625,0.000625,1338.988226882,750647281111.45,200,531.78990536616
1.00125,0.000625,1350.634379445,750647281111.45,200,532.16494286991
1.001875,0.000625,1372.126333743,750647281111.45,200,532.53998037366
1.0025,0.000625,1375.101148844,750647281111.45,200,532.91501787741
1.00375,0.00125,1378.730712378,750647281111.45,200,533.66509288491
1.00625,0.0025,1382.470928324,750647281111.45,200,535.16524289991
1.00875,0.0025,1410.60463848,750647281111.45,200,536.66539291491
1.01125,0.0025,1414.647029637,750647281111.45,200,538.16554292992
1.01375,0.0025,1455.914754945,750647281111.45,200,539.66569294492
1.01625,0.0025,1460.242770722,750647281111.45,200,541.16584295992
1.01875,0.0025,1480.747533619,750647281111.45,200,542.66599297492
1.02125,0.0025,1484.493928906,750647281111.45,200,544.16614298992
1.02375,0.0025,1590.117935,750647281111.45,200,545.66629300492
1.02625,0.0025,1593.081837826,750647281111.45,200,547.16644301993
1.03125,0.005,1600.87105666,750647281111.45,200,550.16674304993
1.03625,0.005,1627.045928793,750647281111.45,200,553.16704307993
1.04125,0.005,1632.412961276,750647281111.45,200,556.16734310993
1.04625,0.005,1660.862565856,750647281111.45,200,559.16764313994
1.05125,0.005,1666.30104183,750647281111.45,200,562.16794316994
1.05625,0.005,1783.055603,750647281111.45,200,565.16824319994
1.06125,0.005,1788.422009336,750647281111.45,200,568.16854322995
1.06625,0.005,1811.087094681,750647281111.45,200,571.16884325995
1.07125,0.005,1816.078106259,750647281111.45,200,574.16914328995
1.07625,0.005,1905.296507173,750647281111.45,200,577.16944331996
1.08125,0.005,1908.993761611,750647281111.45,200,580.16974334996
1.09125,0.01,1926.195823004,750647281111.45,200,586.17034340996
1.09625,0.005,1952.786981523,750647281111.45,200,589.17064343997
1.10125,0.005,1955.826652607,750647281111.45,200,592.17094346997
1.11125,0.01,1961.236691588,750647281111.45,200,598.17154352998
1.12125,0.01,1965.931616906,750647281111.45,200,604.17214358998
1.13125,0.01,1969.574719878,750647281111.45,200,610.17274364999
1.14125,0.01,1973.244316167,750647281111.45,200,616.17334370999
1.15125,0.01,1976.245338527,750647281111.45,200,622.17394377
1.16125,0.01,1980.639352155,750647281111.45,200,628.17454383001
1.17125,0.01,1984.447001553,750647281111.45,200,634.17514389001
1.18125,0.01,1987.458160007,750647281111.45,200,640.17574395002
1.19125,0.01,1991.166650985,750647281111.45,200,646.17634401002
1.20125,0.01,1994.792828991,750647281111.45,200,652.17694407003
1.21125,0.01,1997.743683949,750647281111.45,200,658.17754413004
1.22125,0.01,2000.726014181,750647281111.45,200,664.17814419004
1.23125,0.01,2003.674677513,750647281111.45,200,670.17874425005
1.24125,0.01,2006.593322706,750647281111.45,200,676.17934431006
1.25125,0.01,2009.591286872,750647281111.45,200,682.17994437006
1.26125,0.01,2012.546094995,750647281111.45,200,688.18054443007
1.27125,0.01,2015.522225264,750647281111.45,200,694.18114449007
1.28125,0.01,2018.501208851,750647281111.45,200,700.18174455008
1.29125,0.01,2021.451192145,750647281111.45,200,706.18234461009
1.30125,0.01,2024.415621192,750647281111.45,200,712.18294467009
1.31125,0.01,2027.413024919,750647281111.45,200,718.1835447301
1.32125,0.01,2030.38208492,750647281111.45,200,724.1841447901
1.33125,0.01,2033.390334491,750647281111.45,200,730.18474485011
1.3333,0.0020500000000014,2035.702880335,750647281111.45,200,731.41486786241
1.3433,0.01,2038.639819547,750647281111.45,199.62265800855,737.40414653053
1.3533,0.01,2041.646472427,750647281111.45,199.52952167061,743.39063082908
1.3633,0.01,2044.616319206,750647281111.45,199.46874715439,749.3752917098
1.3733,0.01,2046.899675561,750647281111.45,199.41976042443,755.35848284165
1.3833,0.01,2050.777436211,750647281111.45,199.37658037896,761.34037844258
1.3933,0.01,2053.097511777,750647281111.45,199.33679552029,767.32108037838
1.4033,0.01,2055.409460607,750647281111.45,199.29922811391,773.30065517928
1.4133,0.01,2057.699235595,750647281111.45,199.26322531993,779.27914978834
1.4233,0.01,2060.013855586,750647281111.45,199.22839125861,785.25659927104
1.4333,0.01,2062.30728496,750647281111.45,199.19446873483,791.23303097626
1.4433,0.01,2064.615902379,750647281111.45,199.16128121142,797.2084669562
1.4533,0.01,2066.899861477,750647281111.45,199.12870355265,803.18292550863
1.4633,0.01,2069.239370495,750647281111.45,199.09664371066,809.15642216962
1.4733,0.01,2071.551000636,750647281111.45,199.06503196559,815.12897038341
1.4833,0.01,2073.8508263,750647281111.45,199.03381381886,821.10058195913
1.4933,0.01,2076.158658622,750647281111.45,199.00294571028,827.07126739898
1.5,0.0066999999999999,2078.466158752,750647281111.45,198.98241077922,831.07121385029
1.51,0.01,2095.06530831,776053543324.77,198.58677791702,837.02941300772
1.52,0.01,2117.212890018,801437409453.78,198.437923924,842.98314609875
1.53,0.01,2139.191304817,826802817508.99,198.31019990641,848.93304708604
1.54,0.01,2160.926944293,852151125731.22,198.18950228126,854.87932678245
1.55,0.01,2175.355165568,877482815013.32,198.07079883892,860.82204501944
1.56,0.01,2184.792886513,902797805833.42,197.95052222966,866.76115459728
1.57,0.01,2189.223806715,928095488395.46,197.82502061209,872.69649875006
1.58,0.01,2194.604701993,953374553154.92,197.6892449842,878.62776922664
1.59,0.01,2200.084653203,978632761747.84,197.53636823589,884.55445294208
1.6,0.01,2205.09014479,1003866603511.9,197.356966766,890.47575407518
1.61,0.01,2209.853361079,1029070872972.9,197.13843641485,896.39049864208
