time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.00025,0.00025,48.812026697,0,200,0.15001500150015
0.0005,0.00025,53.298489167,0,200,0.3000300030003
0.001,0.0005,59.58010633,0,200,0.6000600060006
0.0015,0.0005,80.069822722,0,200,0.9000900090009
0.002,0.0005,83.880007467,0,200,1.2001200120012
0.003,0.001,89.519067703,0,200,1.8001800180018
0.004,0.001,112.682494628,0,200,2.4002400240024
0.005,0.001,117.601802112,0,200,3.000300030003
0.007,0.002,127.648070231,0,200,4.2004200420042
0.009,0.002,150.32610546,0,200,5.4005400540054
0.011,0.002,156.62423183,0,200,6.6006600660066
0.013,0.002,183.710157338,0,200,7.8007800780078
0.015,0.002,187.51097889,0,200,9.000900090009
0.017,0.002,330.057935901,0,200,10.20102010201
0.019,0.002,333.851579406,0,200,11.401140114011
0.021,0.002,353.698191028,0,200,12.601260126013
0.023,0.002,357.551865299,0,200,13.801380138014
0.025,0.002,378.89709667,0,200,15.001500150015
0.027,0.002,382.002208586,0,200,16.201620162016
0.029,0.002,406.163463091,0,200,17.401740174017
0.031,0.002,409.265629792,0,200,18.601860186019
0.035,0.004,414.877080157,0,200,21.002100210021
0.039,0.004,438.236862787,0,200,23.402340234023
0.043,0.004,442.096504739,0,200,25.802580258026
0.047,0.004,480.631775249,0,200,28.202820282028
0.051,0.004,484.496384327,0,200,30.603060306031
0.055,0.004,504.053559489,0,200,33.003300330033
0.059,0.004,507.857389784,0,200,35.403540354035
0.063,0.004,528.717250066,0,200,37.803780378038
0.067,0.004,532.473749652,0,200,40.20402040204
0.075,0.008,542.528451135,0,200,45.004500450045
0.08,0.005,652.500249318,0,200,48.004800480048
0.085,0.005,656.282836761,0,200,51.005100510051
0.09,0.005,678.137815107,0,200,54.005400540054
0.095,0.005,681.931866545,0,200,57.005700570057
0.1,0.005,702.487935396,0,200,60.00600060006
0.105,0.005,706.265267835,0,200,63.006300630063
0.115,0.01,718.872217987,0,200,69.006900690069
0.125,0.01,730.536900676,0,200,75.007500750075
0.135,0.01,736.787969778,0,200,81.008100810081
0.145,0.01,744.18198233,0,200,87.008700870087
0.155,0.01,750.514365238,0,200,93.009300930093
0.165,0.01,755.395740182,0,200,99.009900990099
0.175,0.01,759.237304986,0,200,105.01050105011
0.185,0.01,763.063180083,0,200,111.01110111011
0.195,0.01,766.851809792,0,200,117.01170117012
0.205,0.01,770.673441303,0,200,123.01230123012
0.215,0.01,774.443164873,0,200,129.01290129013
0.225,0.01,778.217731201,0,200,135.01350135014
0.235,0.01,782.026080408,0,200,141.01410141014
0.245,0.01,785.845844406,0,200,147.01470147015
0.255,0.01,790.743060967,0,200,153.01530153015
0.265,0.01,794.531970723,0,200,159.01590159016
0.275,0.01,797.641388792,0,200,165.01650165017
0.285,0.01,801.516623032,0,200,171.01710171017
0.295,0.01,805.311597451,0,200,177.01770177018
0.305,0.01,808.439222361,0,200,183.01830183018
0.315,0.01,812.243919462,0,200,189.01890189019
0.325,0.01,815.362149044,0,200,195.0195019502
0.3333,0.0082999999999998,818.454624603,0,200,200
0.3433,0.01,822.272442765,0,199.82142627647,205.99524231253
0.3533,0.01,825.3696374,0,199.72428578152,211.98757011875
0.3633,0.01,827.87357601,0,199.63390442822,217.97718621321
0.3733,0.01,830.274005076,0,199.54606595003,223.96416688978
0.3833,0.01,832.708587892,0,199.45973670135,229.94855742987
0.3933,0.01,835.13293739,0,199.37450112782,235.93039064703
0.4033,0.01,837.584902431,0,199.29014760501,241.90969300541
0.4133,0.01,840.011541568,0,199.20655298786,247.88648727448
0.4233,0.01,842.41793697,0,199.1236446589,253.86079404492
0.4333,0.01,844.808617889,0,199.04137493654,259.83263247686
0.4433,0.01,847.244926772,0,198.95970512511,265.80202056942
0.4533,0.01,849.700177976,0,198.87860466627,271.76897540489
0.4633,0.01,852.098059998,0,198.79805899595,277.73351362859
0.4733,0.01,854.524676926,0,198.71805233551,283.69565141244
0.4833,0.01,856.9776476,0,198.63853892404,289.65540355537
0.4933,0.01,859.371513505,0,198.55951147273,295.61278463766
0.5,0.0066999999999999,861.857512269,0,198.50677596294,299.60316987304
0.5025,0.0025,903.386937676,6340010822.7938,198.18521223188,301.08970761856
0.505,0.0025,911.257785669,12675991402.492,198.06854358774,302.57537026173
0.51,0.005,920.932453386,25336251565.05,197.89658988663,305.5441159846
0.52,0.01,929.371646047,50616509682.509,197.59825919197,311.47265661442
0.53,0.01,939.018708386,75858566426.424,197.31406675806,317.39267061856
0.54,0.01,944.283910032,101063154859.59,197.03466860468,323.30430183983
0.55,0.01,948.80505533,126230162417.5,196.75396114675,329.20751099515
0.56,0.01,954.479206097,151358563475.24,196.46521038751,335.10205676135
0.57,0.01,957.603175466,176446154329.73,196.15962759832,340.98743412703
0.58,0.01,960.747172211,201489244359.66,195.82605505209,346.86280331551
0.59,0.01,965.982783558,226482395472.17,195.45134407023,352.7269300503
0.6,0.01,969.137392619,251418129951.87,195.02012412998,358.57811889308
0.605,0.005,1054.668168004,263870586633.48,194.78849233907,361.50023849012
0.6075,0.0025,1196.36165733,270092828483.71,194.66862269185,362.96039917638
0.61,0.0025,1201.998685777,276310929407.22,194.54408832474,364.41962576148
0.615,0.005,1205.839552691,288729203383.38,194.27444363791,367.33403385685
0.625,0.01,1211.537021444,313480158278.97,193.63053762739,373.14353093538
0.635,0.01,1215.337769058,338128234641.44,192.85624360849,378.92979687023
0.64,0.005,1326.218680773,350424141101.71,192.43257252612,381.81657413585
0.6425,0.0025,1444.102865417,356564741898.67,192.21105927053,383.25830125309
0.645,0.0025,1447.11247982,362697650075.47,191.97926841629,384.69828976506
0.65,0.005,1450.119439836,374929719903.61,191.47082773772,387.5706394161
0.66,0.01,1454.191370659,399229302229.47,190.23103463575,393.27814120535
0.67,0.01,1458.282305915,423328900431.33,188.72342777774,398.94041026558
0.68,0.01,1479.607358314,447186690629.31,186.89909430043,404.54794384796
0.69,0.01,1485.301876826,470754395177.59,184.70796122613,410.08973686404
0.7,0.01,1488.942427511,493977802729.52,182.10326035115,415.55338103899
0.71,0.01,1491.956985586,516797813428.45,179.04533556332,420.92527829562
0.72,0.01,1494.952695911,539151973163.94,175.50546760555,426.19096889284
0.73,0.01,1497.986253075,560976429669.93,171.46930315167,431.33556244675
0.74,0.01,1502.769422898,582208162313.15,166.93848608349,436.3442178948
0.75,0.01,1505.773064906,602786942140.66,161.9304348656,441.20261678066
0.76,0.01,1516.589409535,622657062946.67,156.4758351541,445.89736130973
0.77,0.01,1522.299712999,641769369437.54,150.62194466355,450.41647156066
0.78,0.01,1525.987150748,660083382575.71,144.43250965803,454.74988019127
0.79,0.01,1528.995556101,677567971052.19,137.97881761513,458.88965869757
0.8,0.01,1534.716498944,694201832584,131.33687947079,462.83015913174
0.81,0.01,1538.387779933,709974239819.12,124.58938537582,466.56821449855
0.82,0.01,1544.831191301,724885412599.37,117.82408650099,470.10329060119
0.83,0.01,1549.56606116,738945748168.92,111.12239075815,473.43729572445
0.8333,0.0033,1552.539132876,743493673293.48,108.9231967311,474.51574321683
0.833925,0.000625,1621.251760188,743493673293.48,108.97145958855,474.72008513775
0.83455,0.000625,1623.562154703,743493673293.48,108.97791682839,474.92443916721
0.8358,0.00125,1625.882965015,743493673293.48,108.98103390446,475.33315891633
0.8383,0.0025,1628.183518116,743493673293.48,108.98050178364,476.15059442326
0.8433,0.005,1630.490281901,743493673293.48,108.97410584618,477.78536948845
0.8533,0.01,1632.813037674,743493673293.48,108.95652846664,481.05439224473
0.8633,0.01,1635.109533163,743493673293.48,108.93713938735,484.32283327045
0.8733,0.01,1637.410097028,743493673293.48,108.91681489421,487.5906645004
0.8833,0.01,1639.789529819,743493673293.48,108.89590692836,490.85786842865
0.8933,0.01,1642.109020415,743493673293.48,108.8745833618,494.12443258592
0.9033,0.01,1644.428720622,743493673293.48,108.85293553496,497.39034724343
0.9133,0.01,1646.767063311,743493673293.48,108.83101881418,500.65560433356
0.9233,0.01,1649.115479678,743493673293.48,108.80886806693,503.92019683482
0.9333,0.01,1651.411943449,743493673293.48,108.78650595366,507.18411840559
0.9433,0.01,1653.727773613,743493673293.48,108.76394843525,510.44736318312
0.9533,0.01,1656.034533646,743493673293.48,108.74120752076,513.709925665
0.9633,0.01,1658.314916266,743493673293.48,108.71829297317,516.97180064169
