time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.001,0.001,15.983635528,0,90,0.27002700270027
0.003,0.002,19.43245651,0,90,0.81008100810081
0.005,0.002,43.812369766,0,90,1.3501350135014
0.007,0.002,47.294976335,0,90,1.8901890189019
0.009,0.002,65.380785706,0,90,2.4302430243024
0.011,0.002,69.823259609,0,90,2.970297029703
0.015,0.004,73.318055637,0,90,4.0504050405041
0.019,0.004,94.733261036,0,90,5.1305130513051
0.023,0.004,99.193969443,0,90,6.2106210621062
0.027,0.004,119.607815405,0,90,7.2907290729073
0.031,0.004,122.444394299,0,90,8.3708370837084
0.039,0.008,128.581633604,0,90,10.531053105311
0.049,0.01,133.73441271,0,90,13.231323132313
0.059,0.01,137.255515471,0,90,15.931593159316
0.069,0.01,141.384057095,0,90,18.631863186319
0.079,0.01,145.468030649,0,90,21.332133213321
0.089,0.01,150.630797288,0,90,24.032403240324
0.099,0.01,154.079130855,0,90,26.732673267327
0.109,0.01,156.944612642,0,90,29.432943294329
0.119,0.01,160.48386745,0,90,32.133213321332
0.129,0.01,163.979737398,0,90,34.833483348335
0.139,0.01,166.851004913,0,90,37.533753375338
0.149,0.01,170.316705463,0,90,40.23402340234
0.159,0.01,173.203788121,0,90,42.934293429343
0.169,0.01,176.065445858,0,90,45.634563456346
0.179,0.01,178.935733292,0,90,48.334833483348
0.189,0.01,181.796863461,0,90,51.035103510351
0.199,0.01,184.670962568,0,90,53.735373537354
0.209,0.01,187.567181846,0,90,56.435643564356
0.219,0.01,190.502002998,0,90,59.135913591359
0.229,0.01,193.349664079,0,90,61.836183618362
0.239,0.01,196.20814369,0,90,64.536453645365
0.249,0.01,199.090940998,0,90,67.236723672367
0.259,0.01,201.969098434,0,90,69.93699369937
0.269,0.01,204.837396788,0,90,72.637263726373
0.279,0.01,207.701299396,0,90,75.337533753375
0.289,0.01,210.570952838,0,90,78.037803780378
0.299,0.01,213.444957865,0,90,80.738073807381
0.309,0.01,215.665987782,0,90,83.438343834383
0.319,0.01,218.564239976,0,90,86.138613861386
0.329,0.01,221.453677383,0,90,88.838883888389
0.3333,0.0042999999999999,223.726720324,0,90,90
0.3433,0.01,226.594378251,0,89.770029442455,92.693370220296
0.3533,0.01,228.823165343,0,89.730262216826,95.385547304509
0.3633,0.01,231.055417311,0,89.705322764584,98.076976130329
