time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.0005,0.0005,25.987008795,0,150,0.22502250225022
0.001,0.0005,29.843079482,0,150,0.45004500450045
0.0015,0.0005,54.765084182,0,150,0.67506750675067
0.002,0.0005,58.612389078,0,150,0.9000900090009
0.003,0.001,63.594079401,0,150,1.3501350135013
0.004,0.001,87.659032245,0,150,1.8001800180018
0.005,0.001,91.537448371,0,150,2.2502250225022
0.007,0.002,98.612867409,0,150,3.1503150315031
0.008,0.001,137.622379523,0,150,3.6003600360036
0.009,0.001,140.757810341,0,150,4.050405040504
0.011,0.002,149.137324103,0,150,4.9504950495049
0.013,0.002,170.295170253,0,150,5.8505850585058
0.015,0.002,175.258966472,0,150,6.7506750675067
0.017,0.002,199.796585666,0,150,7.6507650765076
0.019,0.002,203.660544322,0,150,8.5508550855085
0.023,0.004,211.442247875,0,150,10.35103510351
0.027,0.004,235.36184944,0,150,12.151215121512
0.031,0.004,239.9034131,0,150,13.951395139514
0.035,0.004,310.617749766,0,150,15.751575157516
0.039,0.004,317.78855289,0,150,17.551755175518
0.043,0.004,341.224473682,0,150,19.351935193519
0.047,0.004,346.180909714,0,150,21.152115211521
0.051,0.004,371.495023392,0,150,22.952295229523
0.055,0.004,375.346591881,0,150,24.752475247525
0.063,0.008,387.450453959,0,150,28.352835283528
0.068,0.005,410.102757956,0,150,30.603060306031
0.073,0.005,413.945170839,0,150,32.853285328533
0.078,0.005,541.436300529,0,150,35.103510351035
0.083,0.005,545.302435144,0,150,37.353735373537
0.088,0.005,570.909545419,0,150,39.60396039604
0.093,0.005,574.787277358,0,150,41.854185418542
0.103,0.01,585.701507267,0,150,46.354635463546
0.113,0.01,592.511966549,0,150,50.855085508551
0.118,0.005,614.204341425,0,150,53.105310531053
0.123,0.005,617.362197125,0,150,55.355535553555
0.133,0.01,642.372256399,0,150,59.85598559856
0.143,0.01,647.362288226,0,150,64.356435643564
0.153,0.01,653.060136543,0,150,68.856885688569
0.163,0.01,658.052704692,0,150,73.357335733573
0.173,0.01,662.604628518,0,150,77.857785778578
0.183,0.01,666.492626392,0,150,82.358235823582
0.193,0.01,670.376874604,0,150,86.858685868587
0.203,0.01,674.248147042,0,150,91.359135913591
0.213,0.01,678.089574808,0,150,95.859585958596
0.223,0.01,681.965993979,0,150,100.3600360036
0.233,0.01,685.813053884,0,150,104.8604860486
0.243,0.01,689.74157073,0,150,109.36093609361
0.253,0.01,693.598443247,0,150,113.86138613861
0.263,0.01,697.497069161,0,150,118.36183618362
0.273,0.01,702.125540215,0,150,122.86228622862
0.283,0.01,705.283037179,0,150,127.36273627363
0.293,0.01,709.125149768,0,150,131.86318631863
0.303,0.01,712.991929396,0,150,136.36363636364
0.313,0.01,716.127699706,0,150,140.86408640864
0.323,0.01,719.97816724,0,150,145.36453645365
0.333,0.01,723.113838562,0,150,149.86498649865
0.3333,0.00029999999999974,725.560182609,0,150,150
