time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.001,0.001,15.84839621,0,90,0.27002700270027
0.002,0.001,38.640493238,0,90,0.54005400540054
0.003,0.001,42.735889252,0,90,0.81008100810081
0.004,0.001,65.505678521,0,90,1.0801080108011
0.005,0.001,69.62891148,0,90,1.3501350135014
0.007,0.002,74.466878261,0,90,1.8901890189019
0.009,0.002,100.405701418,0,90,2.4302430243024
0.011,0.002,104.514315288,0,90,2.970297029703
0.015,0.004,108.609528973,0,90,4.0504050405041
0.019,0.004,135.469910543,0,90,5.1305130513051
0.023,0.004,140.04596632,0,90,6.2106210621062
0.027,0.004,162.917908502,0,90,7.2907290729073
0.031,0.004,167.078219608,0,90,8.3708370837084
0.039,0.008,175.607137727,0,90,10.531053105311
0.049,0.01,179.748920603,0,90,13.231323132313
0.059,0.01,184.325324354,0,90,15.931593159316
0.069,0.01,188.481333291,0,90,18.631863186319
0.079,0.01,192.599383733,0,90,21.332133213321
0.089,0.01,197.505128884,0,90,24.032403240324
0.099,0.01,202.842593769,0,90,26.732673267327
0.109,0.01,207.442673411,0,90,29.432943294329
0.119,0.01,211.647314362,0,90,32.133213321332
0.129,0.01,215.810834265,0,90,34.833483348335
0.139,0.01,220.372231578,0,90,37.533753375338
0.149,0.01,224.528688795,0,90,40.23402340234
0.159,0.01,228.642918092,0,90,42.934293429343
0.169,0.01,233.297634821,0,90,45.634563456346
0.179,0.01,236.757136889,0,90,48.334833483348
0.189,0.01,240.150304112,0,90,51.035103510351
0.199,0.01,243.598861839,0,90,53.735373537354
0.209,0.01,247.03225093,0,90,56.435643564356
0.219,0.01,250.427161608,0,90,59.135913591359
0.229,0.01,253.875909431,0,90,61.836183618362
0.239,0.01,257.281367992,0,90,64.536453645365
0.249,0.01,260.711788038,0,90,67.236723672367
0.259,0.01,264.091056981,0,90,69.93699369937
0.269,0.01,267.466573173,0,90,72.637263726373
0.279,0.01,270.863127526,0,90,75.337533753375
0.289,0.01,274.245128639,0,90,78.037803780378
0.299,0.01,277.200195443,0,90,80.738073807381
0.309,0.01,280.559976373,0,90,83.438343834383
0.319,0.01,283.901989491,0,90,86.138613861386
0.329,0.01,287.25544825,0,90,88.838883888389
0.3333,0.0042999999999999,289.840328259,0,90,90
0.3433,0.01,293.178806533,0,89.948140210458,92.698714077721
0.3533,0.01,295.802352233,0,89.930096141021,95.396886779222
0.3633,0.01,298.440845867,0,89.91403194673,98.094577506697
0.3733,0.01,301.048690837,0,89.898620511661,100.79180584488
0.3833,0.01,303.67035282,0,89.883546112519,103.48858190586
0.3933,0.01,306.288859622,0,89.868688079135,106.18491218126
0.4033,0.01,308.932451133,0,89.853989130852,108.88080144412
0.4133,0.01,311.510809917,0,89.839418664023,111.57625354925
0.4233,0.01,314.10624525,0,89.824959021596,114.27127182172
0.4333,0.01,316.714474898,0,89.810599430446,116.96585926338
0.4433,0.01,319.314062164,0,89.796333029516,119.66001867021
0.4533,0.01,321.210597546,0,89.782154289856,122.3537526723
0.4633,0.01,323.843434074,0,89.768061871801,125.04706385957
0.4733,0.01,325.688414005,0,89.754051709544,127.73995469994
0.4833,0.01,327.559158179,0,89.740122975466,130.4324276365
0.4933,0.01,329.412113191,0,89.726274385839,133.12448507382
0.5,0.0066999999999999,331.266356482,0,89.717031770062,134.92797776167
0.51,0.01,344.757654748,14755370034.249,89.61659677061,137.61674454146
0.52,0.01,352.073783119,29501547183.014,89.565455544511,140.30397693104
0.53,0.01,362.925169304,44239132745.457,89.515691599014,142.98971625294
0.54,0.01,375.066418433,58968284764.525,89.466111245197,145.67396801547
0.55,0.01,378.699759035,73688952763,89.415816772027,148.35671079291
0.56,0.01,382.381629867,88400914426.132,89.363911685276,151.03789626202
0.57,0.01,386.037911351,103103712966.82,89.309043251583,153.71743551349
0.58,0.01,389.608954989,117796547336.68,89.249155274222,156.39517794596
0.59,0.01,393.001620676,132478106393.6,89.181161449449,159.07088035968
0.6,0.01,397.179373756,147146355251.94,89.10066099769,161.74416751833
0.61,0.01,402.053798242,161798261219.09,89.00157217878,164.41448171511
0.62,0.01,408.59469841,176429477043.65,88.875875093762,167.08102462222
0.625,0.005,497.472190056,183739281438.73,88.805303934209,168.41323740251
0.63,0.005,502.432190235,191042538511.32,88.725635758502,169.74425504065
0.64,0.01,510.984974154,205614922260.73,88.517753080155,172.40005321287
0.65,0.01,517.266245674,220142821923.81,88.246581766963,175.0477154321
0.66,0.01,520.756106634,234613144313.13,87.895381660654,177.68484059444
0.67,0.01,526.163539382,249009796400.37,87.445810594902,180.30847727595
0.68,0.01,530.386935447,263313518241.74,86.878485493964,182.9150925023
0.69,0.01,534.617408362,277501865486.78,86.173874813164,185.50056729417
0.7,0.01,538.085047177,291549300397.23,85.312943514305,188.06021156403
