time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.001,0.001,4.71067643,0,200,0.0021978021978022
0.003,0.002,7.075929335,0,200,0.0065934065934066
0.007,0.004,9.429972346,0,200,0.015384615384615
0.015,0.008,12.299727296,0,200,0.032967032967033
0.031,0.016,14.890912996,0,200,0.068131868131868
0.063,0.032,18.643599901,0,200,0.13846153846154
0.127,0.064,23.267072202,0,200,0.27912087912088
0.191,0.064,42.587801495,0,200,0.41978021978022
0.255,0.064,46.030526296,0,200,0.56043956043956
0.383,0.128,50.056689892,0,200,0.84175824175824
0.511,0.128,66.858123608,0,200,1.1230769230769
0.639,0.128,78.863576097,0,200,1.4043956043956
0.895,0.256,96.089952297,0,200,1.967032967033
1.023,0.128,249.95345346,0,200,2.2483516483516
1.151,0.128,252.92489389,0,200,2.5296703296703
1.279,0.128,272.582262369,0,200,2.810989010989
1.407,0.128,281.702650683,0,200,3.0923076923077
1.663,0.256,288.080305215,0,200,3.6549450549451
2.175,0.512,295.733680528,0,200,4.7802197802198
2.425,0.25,460.407632226,0,200,5.3296703296703
2.675,0.25,464.378304674,0,200,5.8791208791209
2.925,0.25,480.206089816,0,200,6.4285714285714
3.175,0.25,483.613598088,0,200,6.978021978022
3.675,0.5,491.295553573,0,200,8.0769230769231
4.175,0.5,554.708584036,0,200,9.1758241758242
4.425,0.25,642.553535247,0,200,9.7252747252747
4.675,0.25,644.896994497,0,200,10.274725274725
4.925,0.25,718.914121134,0,200,10.824175824176
5.175,0.25,721.320640619,0,200,11.373626373626
5.425,0.25,809.132900513,0,200,11.923076923077
5.675,0.25,811.56059351,0,200,12.472527472527
6.175,0.5,816.523731803,0,200,13.571428571429
6.675,0.5,900.449818333,0,200,14.67032967033
7.175,0.5,903.324622772,0,200,15.769230769231
8.175,1,908.958893015,0,200,17.967032967033
9.175,1,924.389659107,0,200,20.164835164835
9.675,0.5,1033.232197843,0,200,21.263736263736
10.175,0.5,1036.166857932,0,200,22.362637362637
10.675,0.5,1095.642266986,0,200,23.461538461538
11.175,0.5,1106.091325559,0,200,24.56043956044
12.175,1,1115.828405137,0,200,26.758241758242
13.175,1,1125.572642509,0,200,28.956043956044
13.675,0.5,1193.432124266,0,200,30.054945054945
14.175,0.5,1195.884920977,0,200,31.153846153846
15.175,1,1201.206781813,0,200,33.351648351648
15.675,0.5,1249.364053811,0,200,34.450549450549
16.175,0.5,1251.871964154,0,200,35.549450549451
16.675,0.5,1324.633188696,0,200,36.648351648352
17.175,0.5,1327.053445728,0,200,37.747252747253
18.175,1,1335.067928473,0,200,39.945054945055
19.175,1,1344.281196231,0,200,42.142857142857
20.175,1,1350.078916299,0,200,44.340659340659
21.175,1,1353.016080539,0,200,46.538461538462
22.175,1,1356.993438232,0,200,48.736263736264
23.175,1,1359.918319692,0,200,50.934065934066
24.175,1,1362.938919923,0,200,53.131868131868
25.175,1,1365.850951762,0,200,55.32967032967
26.175,1,1368.72884757,0,200,57.527472527473
27.175,1,1371.671075628,0,200,59.725274725275
27.675,0.5,1498.425941039,0,200,60.824175824176
28.175,0.5,1502.141579173,0,200,61.923076923077
29.175,1,1505.062292231,0,200,64.120879120879
30.175,1,1508.024263068,0,200,66.318681318681
31.175,1,1510.559027427,0,200,68.516483516484
32.175,1,1512.957257579,0,200,70.714285714286
33.175,1,1515.381220688,0,200,72.912087912088
34.175,1,1518.304834517,0,200,75.10989010989
35.175,1,1521.298690983,0,200,77.307692307692
36.175,1,1524.266249973,0,200,79.505494505495
37.175,1,1526.708639333,0,200,81.703296703297
38.175,1,1529.280433039,0,200,83.901098901099
39.175,1,1531.673568578,0,200,86.098901098901
40.175,1,1534.698699107,0,200,88.296703296703
41.175,1,1537.130750817,0,200,90.494505494506
42.175,1,1539.604049011,0,200,92.692307692308
43.175,1,1542.012414174,0,200,94.89010989011
44.175,1,1544.474700871,0,200,97.087912087912
45.175,1,1546.928418188,0,200,99.285714285714
46.175,1,1549.399381494,0,200,101.48351648352
47.175,1,1551.72006188,0,200,103.68131868132
48.175,1,1554.143182053,0,200,105.87912087912
49.175,1,1556.527391591,0,200,108.07692307692
50.175,1,1558.928207956,0,200,110.27472527473
51.175,1,1561.426594165,0,200,112.47252747253
52.175,1,1563.851497033,0,200,114.67032967033
53.175,1,1566.267690397,0,200,116.86813186813
54.175,1,1568.679174451,0,200,119.06593406593
55.175,1,1571.101283573,0,200,121.26373626374
56.175,1,1573.568445435,0,200,123.46153846154
57.175,1,1576.006376417,0,200,125.65934065934
58.175,1,1578.409846563,0,200,127.85714285714
59.175,1,1580.753315666,0,200,130.05494505495
60.175,1,1583.097699837,0,200,132.25274725275
61.175,1,1585.525428716,0,200,134.45054945055
62.175,1,1587.85835363,0,200,136.64835164835
63.175,1,1590.291773427,0,200,138.84615384615
64.175,1,1592.73611411,0,200,141.04395604396
65.175,1,1595.128015556,0,200,143.24175824176
66.175,1,1597.66236674,0,200,145.43956043956
67.175,1,1600.140596721,0,200,147.63736263736
