time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,4.522795889,0,250,0.0027472527472527
0.003,0.002,6.215882279,0,250,0.0082417582417582
0.007,0.004,7.552970723,0,250,0.019230769230769
0.015,0.008,9.272240342,0,250,0.041208791208791
0.031,0.016,10.990058561,0,250,0.085164835164835
0.063,0.032,13.045200136,0,250,0.17307692307692
0.127,0.064,15.143357286,0,250,0.3489010989011
0.255,0.128,17.447891115,0,250,0.70054945054945
0.511,0.256,21.144945677,0,250,1.4038461538462
1.023,0.512,24.642443669,0,250,2.8104395604396
1.523,0.5,39.218668497,0,250,4.1840659340659
2.023,0.5,41.700294174,0,250,5.5576923076923
3.023,1,45.040226999,0,250,8.3049450549451
3.523,0.5,100.494583233,0,250,9.6785714285714
4.023,0.5,102.637642821,0,250,11.052197802198
5.023,1,105.369791065,0,250,13.799450549451
6.023,1,107.855614819,0,250,16.546703296703
7.023,1,109.960368064,0,250,19.293956043956
8.023,1,112.044958229,0,250,22.041208791209
9.023,1,114.154383684,0,250,24.788461538462
10.023,1,116.276804839,0,250,27.535714285714
11.023,1,118.395539616,0,250,30.282967032967
12.023,1,120.515215424,0,250,33.03021978022
13.023,1,122.233000054,0,250,35.777472527473
14.023,1,123.961649437,0,250,38.524725274725
15.023,1,126.095134858,0,250,41.271978021978
16.023,1,127.843948519,0,250,44.019230769231
17.023,1,129.616135201,0,250,46.766483516484
18.023,1,131.421166521,0,250,49.513736263736
19.023,1,133.203082151,0,250,52.260989010989
20.023,1,135.362867242,0,250,55.008241758242
21.023,1,137.545222089,0,250,57.755494505494
22.023,1,139.350392102,0,250,60.502747252747
23.023,1,141.133659411,0,250,63.25
24.023,1,142.886788121,0,250,65.997252747253
25.023,1,144.646231568,0,250,68.744505494505
26.023,1,146.874934321,0,250,71.491758241758
27.023,1,148.650977706,0,250,74.239010989011
28.023,1,150.451382021,0,250,76.986263736264
29.023,1,152.243286172,0,250,79.733516483516
30.023,1,154.080786484,0,250,82.480769230769
31.023,1,155.952917841,0,250,85.228021978022
32.023,1,157.782972732,0,250,87.975274725275
33.023,1,159.587227727,0,250,90.722527472527
34.023,1,161.370582451,0,250,93.46978021978
35.023,1,163.153986602,0,250,96.217032967033
36.023,1,164.960308313,0,250,98.964285714286
37.023,1,166.761581123,0,250,101.71153846154
38.023,1,168.524463726,0,250,104.45879120879
39.023,1,170.347659605,0,250,107.20604395604
40.023,1,172.133371588,0,250,109.9532967033
41.023,1,173.91134757,0,250,112.70054945055
42.023,1,175.675771479,0,250,115.4478021978
43.023,1,177.445186557,0,250,118.19505494505
44.023,1,179.220727151,0,250,120.94230769231
45.023,1,180.989480399,0,250,123.68956043956
46.023,1,182.790212773,0,250,126.43681318681
47.023,1,184.507448557,0,250,129.18406593407
48.023,1,186.312256775,0,250,131.93131868132
49.023,1,188.046956903,0,250,134.67857142857
50.023,1,189.840005148,0,250,137.42582417582
51.023,1,191.623864559,0,250,140.17307692308
52.023,1,193.475472564,0,250,142.92032967033
53.023,1,195.295605621,0,250,145.66758241758
54.023,1,197.085110397,0,250,148.41483516484
55.023,1,198.872528029,0,250,151.16208791209
56.023,1,200.650472423,0,250,153.90934065934
57.023,1,202.457599579,0,250,156.65659340659
58.023,1,204.227179086,0,250,159.40384615385
59.023,1,206.021360817,0,250,162.1510989011
60.023,1,207.807029293,0,250,164.89835164835
61.023,1,209.584256115,0,250,167.6456043956
62.023,1,211.379540269,0,250,170.39285714286
63.023,1,213.164740169,0,250,173.14010989011
64.023,1,214.978073971,0,250,175.88736263736
65.023,1,216.747347785,0,250,178.63461538462
66.023,1,218.536871753,0,250,181.38186813187
67.023,1,220.293359997,0,250,184.12912087912
68.023,1,222.10811782,0,250,186.87637362637
69.023,1,223.91487922,0,250,189.62362637363
70.023,1,225.330497116,0,250,192.37087912088
71.023,1,227.146921844,0,250,195.11813186813
72.023,1,228.514828089,0,250,197.86538461538
73.023,1,230.342252775,0,250,200.61263736264
74.023,1,231.766192617,0,250,203.35989010989
75.023,1,233.556283506,0,250,206.10714285714
76.023,1,234.970797926,0,250,208.8543956044
77.023,1,236.7520198,0,250,211.60164835165
78.023,1,238.153513205,0,250,214.3489010989
79.023,1,239.937940268,0,250,217.09615384615
80.023,1,241.714568597,0,250,219.84340659341
81.023,1,243.116783164,0,250,222.59065934066
82.023,1,244.901475187,0,250,225.33791208791
83.023,1,246.679279395,0,250,228.08516483517
84.023,1,248.058041039,0,250,230.83241758242
85.023,1,249.453763081,0,250,233.57967032967
86.023,1,250.904910666,0,250,236.32692307692
87.023,1,252.266299716,0,250,239.07417582418
88.023,1,253.654475051,0,250,241.82142857143
89.023,1,255.053055334,0,250,244.56868131868
90.023,1,256.841232864,0,250,247.31593406593
91,0.977,258.651623976,0,250,250
92,1,260.896436237,0,249.84836427779,252.74558642064
93,1,262.252572794,0,249.59744777745,255.48841551709
94,1,263.654820854,0,249.32477091185,258.22824816447
95,1,265.449914578,0,249.03680146869,260.96491631248
96,1,266.853506284,0,248.73459937735,263.69826355839
97,1,268.242310686,0,248.42047242469,266.42815885976
98,1,270.051973945,0,248.09760039328,269.15450611683
99,1,271.44254671,0,247.76400018051,271.87718743749
100,1,272.819802806,0,247.41969728281,274.59608520983
101,1,274.199517096,0,247.06421738246,277.31107660964
102,1,275.63551108,0,246.6970953348,280.02203370123
103,1,277.028565763,0,246.31922366973,282.72883835694
104,1,278.419304277,0,245.93119411989,285.43137895166
105,1,280.197436251,0,245.53267091603,288.12954017052
106,1,281.996781282,0,245.12401986138,290.82321071845
107,1,283.384122491,0,244.70567357801,293.51228405447
108,1,284.783964284,0,244.27761003482,296.19665339551
109,1,286.14923963,0,243.83932360588,298.87620640217
110,1,287.944665589,0,243.39120129694,301.55083498785
111,1,289.326826283,0,242.93362903001,304.22043530686
112,1,290.758907157,0,242.46680240943,306.88490566301
113,1,292.113109668,0,241.99047634745,309.54414166683
114,1,293.514792455,0,241.50497987243,312.19804254455
115,1,294.920223348,0,241.01102237628,314.84651531791
116,1,296.28954136,0,240.50894237424,317.48947072862
117,1,297.665362184,0,239.99892704275,320.12682157524
118,1,299.067843214,0,239.48077329752,322.75847842466
119,1,300.84858001,0,238.95446412401,325.3843516568
120,1,302.237500671,0,238.42091441528,328.00436170532
121,1,303.631382065,0,237.88054447166,330.61843362259
122,1,305.403586887,0,237.33368022461,333.22649604264
123,1,306.799216909,0,236.78025579686,335.82847687557
124,1,308.165424117,0,236.22022397268,338.42430351263
125,1,309.540535614,0,235.6536767373,341.0139043559
126,1,310.958804854,0,235.08145648817,343.59721706456
127,1,312.319092566,0,234.50391557107,346.17418316974
128,1,313.708506055,0,233.9212878516,348.7447467725
129,1,315.104745002,0,233.33371898489,351.30885357453
130,1,316.860112843,0,232.74133720883,353.86645068672
131,1,318.228727414,0,232.14419831718,356.41748583306
132,1,319.596269595,0,231.5426645503,358.96191071823
133,1,320.974741564,0,230.93724423133,361.49968263286
134,1,322.32555324,0,230.32816525057,364.03076137188
135,1,324.091562345,0,229.71562986641,366.55510895283
136,1,325.442810623,0,229.09982771844,369.07268947721
137,1,327.226326967,0,228.48087909171,371.58346836832
138,1,328.582610124,0,227.8589574009,374.08741295515
139,1,329.939939623,0,227.23451862893,376.58449557744
140,1,331.307340357,0,226.60776045547,379.07469074728
141,1,332.663301324,0,225.97871860272,381.55797336929
142,1,334.021301283,0,225.34746748815,384.03431916586
143,1,335.396141359,0,224.71413422133,386.50370525621
144,1,336.750739237,0,224.07931938936,388.96611535939
145,1,338.112659935,0,223.44341616916,391.42153751509
146,1,339.499616992,0,222.80665242413,393.86996226701
147,1,340.857289313,0,222.16922489819,396.31138232083
148,1,342.209374465,0,221.5311856461,398.74579095431
149,1,343.583564432,0,220.89266420602,401.17318286866
150,1,344.968866753,0,220.25381294453,403.59355443948
151,1,346.319165518,0,219.61479971401,406.00690388688
152,1,347.707201471,0,218.97592637753,408.41323274818
153,1,349.072186024,0,218.33743977064,410.81254527313
154,1,350.432875206,0,217.69950428052,413.20484751797
155,1,351.7967231,0,217.06221353045,415.59014656775
156,1,353.181231252,0,216.42567616568,417.96845070144
157,1,354.541389365,0,215.7899909971,420.33976928383
158,1,355.910458686,0,215.15523788171,422.70411255725
159,1,357.288981594,0,214.52155660164,425.06149230013
160,1,358.666586108,0,213.88922767871,427.41192337352
161,1,360.029632146,0,213.2585238539,429.75542363565
162,1,361.398124737,0,212.62960612575,432.09201271396
163,1,362.782909362,0,212.00257759258,434.42171136882
164,1,364.155221153,0,211.37753213838,436.74454139232
165,1,365.829951104,0,210.75456800964,439.06052565616
166,1,367.20104194,0,210.13373773075,441.36968760925
167,1,368.550981321,0,209.51506057815,443.6720509123
168,1,369.911726752,0,208.89876156835,445.96764169877
169,1,371.294403449,0,208.2848474928,448.25648617671
170,1,372.66076695,0,207.67332076267,450.5386105807
171,1,374.027386864,0,207.0641714257,452.81404103592
172,1,375.402209604,0,206.4573716114,455.08280336132
173,1,376.75838227,0,205.85291740442,457.3449233328
174,1,378.158770528,0,205.2509312992,459.60042807235
175,1,379.522889418,0,204.65154481229,461.84934614721
176,1,380.930783347,0,204.05482896942,464.09170690512
177,1,382.32275234,0,203.46084183322,466.32754033186
178,1,383.688536518,0,202.86963089464,468.5568769351
179,1,385.05818024,0,202.28122764554,470.77974756856
180,1,386.417300624,0,201.69567681202,472.99618357749
181,1,387.809296322,0,201.11302716467,475.20621684303
182,1,389.175692938,0,200.53332530691,477.40987975849
183,1,392.533119451,921820673343.23,196.33354023464,479.56739118964
184,1,394.347244141,1825934070451.2,192.6827235523,481.68478375615
185,1,396.92248207,2714309732862.7,189.43043544664,483.76643689293
186,1,398.702323007,3588473231199.5,186.48835354393,485.81575945934
187,1,400.451527658,4449634613761.8,183.7927170695,487.83545964692
188,1,401.839485348,5298772109024.8,181.29673103796,489.82773141657
189,1,403.60600453,6136676251604.2,178.96235824035,491.79435073789
190,1,404.980672465,6963991399064.9,176.75947133308,493.73676251078
191,1,406.351904036,7781254691879.3,174.66624312286,495.65617177587
192,1,408.130962914,8588924797761.8,172.6666061478,497.55360700826
193,1,409.494913121,9387395979027.1,170.74736244685,499.42995165054
194,1,410.89406264,10177010573615,168.89785616424,501.28597204794
195,1,412.269793833,10958069408262,167.10972119127,503.12234261049
196,1,413.643248451,11730839810942,165.37621149468,504.93966361592
197,1,415.037825379,12495562368692,163.69166575912,506.73847312976
198,1,416.387071661,13252454889281,162.05135780176,508.51925728143
199,1,417.750322371,14001716119524,160.45145978818,510.28246013624
200,1,419.157265694,14743528787973,158.8887453338,512.02849030475
