time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,4.414455075,0,90,0.00098901098901099
0.003,0.002,5.996925233,0,90,0.002967032967033
0.007,0.004,7.622491617,0,90,0.0069230769230769
0.015,0.008,9.243506974,0,90,0.014835164835165
0.031,0.016,10.920371856,0,90,0.030659340659341
0.063,0.032,13.035941802,0,90,0.062307692307692
0.127,0.064,15.605755087,0,90,0.1256043956044
0.255,0.128,17.778723638,0,90,0.2521978021978
0.511,0.256,20.380260508,0,90,0.50538461538462
1.023,0.512,22.541467979,0,90,1.0117582417582
2.023,1,25.164416869,0,90,2.0007692307692
3.023,1,27.788712785,0,90,2.9897802197802
4.023,1,29.95554392,0,90,3.9787912087912
5.023,1,32.570325149,0,90,4.9678021978022
6.023,1,34.74110867,0,90,5.9568131868132
7.023,1,36.933707693,0,90,6.9458241758242
8.023,1,39.177227609,0,90,7.9348351648352
9.023,1,41.331161017,0,90,8.9238461538462
10.023,1,43.504609716,0,90,9.9128571428571
11.023,1,45.656941864,0,90,10.901868131868
12.023,1,47.90438069,0,90,11.890879120879
13.023,1,50.874144066,0,90,12.87989010989
14.023,1,53.097209305,0,90,13.868901098901
15.023,1,55.288732676,0,90,14.857912087912
16.023,1,57.472928204,0,90,15.846923076923
17.023,1,59.651090652,0,90,16.835934065934
18.023,1,61.884071834,0,90,17.824945054945
19.023,1,64.072136423,0,90,18.813956043956
20.023,1,66.256026879,0,90,19.802967032967
21.023,1,67.962337324,0,90,20.791978021978
22.023,1,70.118018928,0,90,21.780989010989
23.023,1,71.815269578,0,90,22.77
24.023,1,74.009697425,0,90,23.759010989011
25.023,1,76.15701635,0,90,24.748021978022
26.023,1,78.374964481,0,90,25.737032967033
27.023,1,80.580059853,0,90,26.726043956044
28.023,1,82.805677813,0,90,27.715054945055
29.023,1,84.970670838,0,90,28.704065934066
30.023,1,87.168013588,0,90,29.693076923077
31.023,1,88.86823886,0,90,30.682087912088
32.023,1,91.070955511,0,90,31.671098901099
33.023,1,92.766572835,0,90,32.66010989011
34.023,1,94.485811991,0,90,33.649120879121
35.023,1,96.186932518,0,90,34.638131868132
36.023,1,97.927766543,0,90,35.627142857143
37.023,1,100.172546256,0,90,36.616153846154
38.023,1,101.893822125,0,90,37.605164835165
39.023,1,103.608676608,0,90,38.594175824176
40.023,1,105.325036148,0,90,39.583186813187
41.023,1,107.039477143,0,90,40.572197802198
42.023,1,108.742911609,0,90,41.561208791209
43.023,1,110.440957439,0,90,42.55021978022
44.023,1,112.176271281,0,90,43.539230769231
45.023,1,113.905009171,0,90,44.528241758242
46.023,1,115.626488402,0,90,45.517252747253
47.023,1,117.347620025,0,90,46.506263736264
48.023,1,119.091504976,0,90,47.495274725275
49.023,1,120.819073789,0,90,48.484285714286
50.023,1,122.552165843,0,90,49.473296703297
51.023,1,124.287973342,0,90,50.462307692308
52.023,1,126.027663316,0,90,51.451318681319
53.023,1,127.761631295,0,90,52.44032967033
54.023,1,129.477049784,0,90,53.429340659341
55.023,1,131.205677757,0,90,54.418351648352
56.023,1,132.922646732,0,90,55.407362637363
57.023,1,134.638580002,0,90,56.396373626374
58.023,1,136.375953963,0,90,57.385384615385
59.023,1,138.105112011,0,90,58.374395604396
60.023,1,139.830059716,0,90,59.363406593406
61.023,1,141.546044148,0,90,60.352417582417
62.023,1,143.281506629,0,90,61.341428571428
63.023,1,144.986156115,0,90,62.330439560439
64.023,1,146.71327201,0,90,63.31945054945
65.023,1,148.431129138,0,90,64.308461538461
66.023,1,150.163330772,0,90,65.297472527472
67.023,1,151.870939975,0,90,66.286483516483
68.023,1,153.599965669,0,90,67.275494505494
69.023,1,155.324824977,0,90,68.264505494505
70.023,1,157.109315296,0,90,69.253516483516
