time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.001,0.001,4.543014175,0,150,0.0016483516483516
0.003,0.002,6.366077887,0,150,0.0049450549450549
0.007,0.004,8.725487501,0,150,0.011538461538462
0.015,0.008,11.619508083,0,150,0.024725274725275
0.031,0.016,14.013655484,0,150,0.051098901098901
0.063,0.032,17.422010032,0,150,0.10384615384615
0.127,0.064,21.147312847,0,150,0.20934065934066
0.255,0.128,26.083626306,0,150,0.42032967032967
0.511,0.256,36.275670053,0,150,0.84230769230769
0.639,0.128,67.670994319,0,150,1.0532967032967
0.767,0.128,70.653034405,0,150,1.2642857142857
0.895,0.128,153.450177037,0,150,1.4752747252747
1.023,0.128,156.370714954,0,150,1.6862637362637
1.279,0.256,160.169260212,0,150,2.1082417582418
1.535,0.256,178.881459887,0,150,2.5302197802198
1.663,0.128,288.975678307,0,150,2.7412087912088
1.791,0.128,291.311221858,0,150,2.9521978021978
2.047,0.256,295.254994924,0,150,3.3741758241758
2.559,0.512,305.19300209,0,150,4.2181318681319
2.809,0.25,345.000704995,0,150,4.6302197802198
3.059,0.25,347.925417251,0,150,5.0423076923077
3.559,0.5,354.414102344,0,150,5.8664835164835
4.059,0.5,418.698050682,0,150,6.6906593406593
4.559,0.5,423.661324017,0,150,7.5148351648352
5.059,0.5,536.500163948,0,150,8.339010989011
5.559,0.5,540.791846478,0,150,9.1631868131868
6.559,1,552.241751295,0,150,10.811538461538
7.059,0.5,622.75224986,0,150,11.635714285714
7.559,0.5,626.13131254,0,150,12.45989010989
8.059,0.5,712.816429212,0,150,13.284065934066
8.559,0.5,715.730036968,0,150,14.108241758242
9.059,0.5,810.624074889,0,150,14.932417582418
9.559,0.5,813.508885346,0,150,15.756593406593
10.559,1,820.531388954,0,150,17.404945054945
11.059,0.5,940.587890085,0,150,18.229120879121
11.559,0.5,943.489982034,0,150,19.053296703297
12.559,1,951.264207321,0,150,20.701648351648
13.559,1,965.941886233,0,150,22.35
14.559,1,969.724943208,0,150,23.998351648352
15.559,1,974.060063074,0,150,25.646703296703
16.559,1,977.057220236,0,150,27.295054945055
17.559,1,980.517290414,0,150,28.943406593407
18.559,1,987.999303876,0,150,30.591758241758
19.559,1,991.501350182,0,150,32.24010989011
20.559,1,995.018763515,0,150,33.888461538462
21.559,1,998.528437252,0,150,35.536813186813
22.559,1,1001.4812128,0,150,37.185164835165
23.559,1,1003.921990632,0,150,38.833516483517
24.559,1,1006.912325097,0,150,40.481868131868
25.559,1,1009.396082031,0,150,42.13021978022
26.559,1,1011.84358589,0,150,43.778571428571
27.559,1,1014.771797391,0,150,45.426923076923
28.559,1,1017.181748724,0,150,47.075274725275
29.559,1,1019.570170497,0,150,48.723626373626
30.559,1,1021.962268949,0,150,50.371978021978
31.559,1,1024.331451763,0,150,52.02032967033
32.559,1,1027.276294638,0,150,53.668681318681
33.559,1,1030.21479016,0,150,55.317032967033
34.559,1,1033.193368126,0,150,56.965384615385
35.559,1,1036.168017244,0,150,58.613736263736
36.559,1,1038.61048301,0,150,60.262087912088
37.559,1,1040.975624659,0,150,61.91043956044
38.559,1,1043.372380227,0,150,63.558791208791
39.559,1,1045.809158013,0,150,65.207142857143
40.559,1,1048.749201158,0,150,66.855494505495
41.559,1,1051.16268215,0,150,68.503846153846
42.559,1,1053.556390286,0,150,70.152197802198
43.559,1,1056.477838381,0,150,71.800549450549
44.559,1,1059.430369498,0,150,73.448901098901
45.559,1,1061.81515684,0,150,75.097252747253
46.559,1,1064.20426443,0,150,76.745604395604
47.559,1,1067.188288751,0,150,78.393956043956
48.559,1,1069.640120038,0,150,80.042307692308
49.559,1,1072.059597036,0,150,81.690659340659
50.559,1,1074.501735366,0,150,83.339010989011
51.559,1,1076.910536479,0,150,84.987362637363
52.559,1,1079.291965584,0,150,86.635714285714
53.559,1,1081.709668247,0,150,88.284065934066
54.559,1,1084.136958499,0,150,89.932417582418
55.559,1,1086.550648426,0,150,91.580769230769
56.559,1,1088.93755921,0,150,93.229120879121
57.559,1,1091.424486446,0,150,94.877472527473
58.559,1,1093.800258346,0,150,96.525824175824
59.559,1,1096.193338476,0,150,98.174175824176
60.559,1,1098.079516023,0,150,99.822527472528
61.559,1,1100.499645823,0,150,101.47087912088
62.559,1,1102.903557715,0,150,103.11923076923
63.559,1,1105.288261929,0,150,104.76758241758
64.559,1,1107.721329817,0,150,106.41593406593
65.559,1,1110.111858185,0,150,108.06428571429
66.559,1,1112.575487453,0,150,109.71263736264
67.559,1,1114.951362962,0,150,111.36098901099
68.559,1,1117.420025662,0,150,113.00934065934
69.559,1,1119.836368101,0,150,114.65769230769
70.559,1,1122.210399421,0,150,116.30604395604
71.559,1,1124.609531324,0,150,117.9543956044
72.559,1,1126.523294314,0,150,119.60274725275
73.559,1,1128.967047164,0,150,121.2510989011
74.559,1,1130.96164447,0,150,122.89945054945
75.559,1,1133.350778413,0,150,124.5478021978
76.559,1,1135.187912189,0,150,126.19615384615
77.559,1,1137.074593419,0,150,127.84450549451
78.559,1,1138.924619409,0,150,129.49285714286
79.559,1,1140.85307094,0,150,131.14120879121
80.559,1,1142.771808767,0,150,132.78956043956
81.559,1,1144.6140803,0,150,134.43791208791
82.559,1,1146.509575403,0,150,136.08626373626
83.559,1,1148.387118627,0,150,137.73461538462
84.559,1,1150.316805071,0,150,139.38296703297
85.559,1,1152.834184327,0,150,141.03131868132
86.559,1,1154.717805344,0,150,142.67967032967
87.559,1,1156.599950672,0,150,144.32802197802
88.559,1,1159.03556247,0,150,145.97637362637
89.559,1,1160.911234793,0,150,147.62472527473
90.559,1,1162.780597176,0,150,149.27307692308
91,0.441,1164.660618933,0,150,150
92,1,1167.080449894,0,149.52616508606,151.64314467128
93,1,1168.934709035,0,149.03170359887,153.28085569983
94,1,1170.816559549,0,148.51939777182,154.91293699403
95,1,1172.666480306,0,148.00025809265,156.53931345659
96,1,1174.559989501,0,147.47933728136,158.15996551462
97,1,1176.491178207,0,146.95895533133,159.77489908969
98,1,1178.350698866,0,146.44023462726,161.38413243725
99,1,1180.192332902,0,145.92375891211,162.98769022749
100,1,1182.09213591,0,145.40987223602,164.5856009114
101,1,1183.994485661,0,144.89881406431,166.17789557145
102,1,1185.883383185,0,144.39077805072,167.76460741816
103,1,1187.766340121,0,143.88593731382,169.34577156447
104,1,1189.726423053,0,143.38445134716,170.92142487597
105,1,1191.634140644,0,142.88646779415,172.49160584074
106,1,1193.514506807,0,142.39212499353,174.05635446705
107,1,1195.364289916,0,141.90154936684,175.6157121524
108,1,1197.224757797,0,141.41485388595,177.16972153576
109,1,1199.154680372,0,140.93213726592,178.71842634088
110,1,1200.99043157,0,140.45348554539,180.26187123698
111,1,1202.865051089,0,139.97897191815,181.80010169762
112,1,1204.737836934,0,139.50865728852,183.33316386563
113,1,1206.652935094,0,139.04259105027,184.86110442662
114,1,1208.534771569,0,138.58081153799,186.38397048747
115,1,1210.37177126,0,138.12334727316,187.9018094685
116,1,1212.296024143,0,137.67021635404,189.41466898887
117,1,1214.164563765,0,137.22142795014,190.92259676854
118,1,1216.043583212,0,136.77698140228,192.42564052022
119,1,1217.877700675,0,136.33686756494,193.9238478561
120,1,1219.754264336,0,135.90107247966,195.41726623499
121,1,1221.609352361,0,135.46957557658,196.90594288968
122,1,1223.475369363,0,135.04235241317,198.38992478433
123,1,1225.325290467,0,134.61937411947,199.86925856586
124,1,1227.177734482,0,134.2006082441,201.34399052459
125,1,1229.03883933,0,133.78601929752,202.81416656083
126,1,1230.880218079,0,133.37556905072,204.27983215479
127,1,1232.741986597,0,132.96921686704,205.74103234014
128,1,1234.602852066,0,132.56692065726,207.19781168802
129,1,1236.461074104,0,132.16863729315,208.65021429564
130,1,1238.293581978,0,131.77432217331,210.09828377007
131,1,1240.204966034,0,131.38392904324,211.54206321011
132,1,1242.06998603,0,130.99741061692,212.98159519491
133,1,1243.963445811,0,130.61471891656,214.41692177641
134,1,1245.837583107,0,130.23580562239,215.84808447556
135,1,1247.65438701,0,129.86062185882,217.2751242762
136,1,1249.544970494,0,129.48911870982,218.69808162466
137,1,1251.442906747,0,129.12124734611,220.11699643067
138,1,1253.291163273,0,128.75695901006,221.53190806814
139,1,1255.109750711,0,128.39620504071,222.94285537628
140,1,1256.973242185,0,128.03893723466,224.34987666457
141,1,1258.847517204,0,127.68510780186,225.75300971734
142,1,1260.746730736,0,127.33466910331,227.1522917954
143,1,1262.647522588,0,126.98757346436,228.54775963567
144,1,1264.522049312,0,126.64377416685,229.93944946167
145,1,1266.382554736,0,126.30322563917,231.32739699617
146,1,1268.327067648,0,125.9658826926,232.71163746532
147,1,1270.197665767,0,125.63170051265,234.09220560282
148,1,1272.111315499,0,125.30063479862,235.46913565555
149,1,1274.015041459,0,124.97264156259,236.84246138701
150,1,1275.914966646,0,124.64767708843,238.21221608029
151,1,1277.785624251,0,124.32569814518,239.57843254342
152,1,1279.648657582,0,124.00666191332,240.9411431139
153,1,1281.520552033,0,123.69052574766,242.30037966058
154,1,1283.425955755,0,123.37724724486,243.65617358635
155,1,1285.279452282,0,123.0667848715,245.00855583768
156,1,1287.12898988,0,122.75909786665,246.35755691314
157,1,1289.039795465,0,122.45414621548,247.70320687155
158,1,1290.890804399,0,122.15189076278,249.04553534147
159,1,1292.78839234,0,121.85229320256,250.38457153051
160,1,1294.654958804,0,121.5553162556,251.72034423662
161,1,1296.5156389,0,121.2609234679,253.05288185714
162,1,1298.358189587,0,120.96907925085,254.38221239836
163,1,1300.219684814,0,120.67974911824,255.70836348757
164,1,1302.114859407,0,120.39289908722,257.03136237864
165,1,1303.979983111,0,120.10849583887,258.35123595929
166,1,1305.875757609,0,119.82650637712,259.66801075464
167,1,1307.704353557,0,119.54689824639,260.98171293317
168,1,1309.60106793,0,119.26963941516,262.29236831136
169,1,1311.496033886,0,118.99469829068,263.60000235851
170,1,1313.412114402,0,118.72204371906,264.90464020158
171,1,1315.25723273,0,118.45164490438,266.2063066291
172,1,1317.143318358,0,118.18347142233,267.50502609528
173,1,1319.04153403,0,117.91749297183,268.80082272134
174,1,1320.963497929,0,117.65367972108,270.09372030069
175,1,1322.865138382,0,117.39200279788,271.38374230946
176,1,1324.736297216,0,117.13243380821,272.67091191175
177,1,1326.625993745,0,116.87494487357,273.95525196531
178,1,1328.541742146,0,116.61950857855,275.23678502661
179,1,1330.431663115,0,116.36609798671,276.51553335613
180,1,1332.351075959,0,116.11468670632,277.79151892433
181,1,1334.225817925,0,115.86524883629,279.06476341704
182,1,1336.114812564,0,115.6177588944,280.33528824006
183,1,1339.656983916,527155251380.23,113.69318351433,281.58466388307
184,1,1342.057887806,1046528678204.7,112.01919444053,282.81564404176
185,1,1344.530518656,1558867189320.6,110.50400227212,284.02997373706
186,1,1346.908517414,2064724533044,109.10734479869,285.22895554803
187,1,1349.346539746,2564522237732.2,107.8010093715,286.41358202464
188,1,1352.622061963,3058610170870.1,106.56939882278,287.5846743194
189,1,1355.526751503,3547274924783.7,105.3988745314,288.74290370985
190,1,1357.929646078,4030756221085.3,104.27958591904,289.88883322545
191,1,1360.354359422,4509255291914.5,103.2034519592,291.02293709313
192,1,1362.830706797,4982945765588.6,102.16454567192,292.1456244082
193,1,1365.229443593,5451978840237.3,101.15800361157,293.25725082152
194,1,1367.661622991,5916486588288.4,100.17969571007,294.35812659855
195,1,1371.134610806,6376586392663.6,99.226459988246,295.44852725776
196,1,1373.606892778,6832383916174.3,98.295804936268,296.52870093838
197,1,1376.488029831,7283974879931.7,97.38562622885,297.59887265518
198,1,1378.895281817,7731446836317.7,96.494183230138,298.65924829507
199,1,1381.256073997,8174880330899.5,95.619966591804,299.71001715872
200,1,1383.687975486,8614350063052.4,94.761717589362,300.75135471465
201,1,1387.157007506,9049925332939.2,93.91826582025,301.78342356981
202,1,1390.087039349,9481670725549,93.088581552202,302.80637501544
203,1,1391.965546588,9909646773451.6,92.271829114849,303.82035115956
204,1,1393.879614468,10333911037246,91.467423049656,304.82548767659
205,1,1395.769969201,10754518492481,90.674865467533,305.82191476964
206,1,1397.625223584,11171522335274,89.893785331271,306.80975856449
207,1,1399.481297478,11584974198099,89.123808158844,307.78914107173
208,1,1401.34641985,11994923604726,88.364424250769,308.76017870086
209,1,1403.163731334,12401417812362,87.615095247629,309.72298194534
210,1,1405.038765453,12804502092519,86.875387691149,310.67765653535
211,1,1406.901611878,13204220010830,86.144951202862,311.62430435077
212,1,1408.807877021,13600613715349,85.423509995545,312.56302424083
213,1,1410.651774561,13993724168882,84.710838151457,313.49391257216
214,1,1412.522483017,14383591364820,84.006734431625,314.41706349998
215,1,1414.34406765,14770254407819,83.311017318919,315.33256918481
216,1,1416.208459422,15153751513899,82.623502796745,316.24051976499
217,1,1418.045133875,15534120044231,81.944011497474,317.14100340782
218,1,1419.945812504,15911396565793,81.272372223022,318.03410639928
219,1,1421.81904895,16285616955943,80.608436982976,318.9199133991
220,1,1423.72161062,16656816503459,79.952080833551,319.79850769397
221,1,1425.592705466,17025029909251,79.30318127286,320.66997122444
222,1,1427.467229311,17390291273967,78.661612889203,321.53438455289
223,1,1429.308344143,17752634156138,78.027259142557,322.39182696105
224,1,1431.184503329,18112091656321,77.400024216586,323.24237667772
225,1,1433.108596348,18468696459467,76.779822852258,324.08611099478
226,1,1434.998884184,18822480887643,76.166582024859,324.92310640164
227,1,1436.850824179,19173476923442,75.560231776535,325.75343861897
228,1,1438.738886685,19521716235307,74.960701614205,326.57718259275
229,1,1440.612585932,19867230222075,74.367937501731,327.39441267519
230,1,1442.479925424,20210050058931,73.781898752353,328.20520277137
231,1,1444.282081194,20550206687239,73.202544405017,329.00962633626
232,1,1446.141110944,20887730827841,72.629837950673,329.80775642363
233,1,1448.008032378,21222653006912,72.063748943356,330.59966575268
234,1,1449.859211797,21555003587491,71.504244432127,331.3854266805
235,1,1451.770905794,21884812790510,70.951289045971,332.16511117551
236,1,1453.605154936,22212110662514,70.404836551039,332.93879069805
