time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,8.255671548,0,150,0.0016483516483516
0.003,0.002,13.053771318,0,150,0.0049450549450549
0.007,0.004,14.609249894,0,150,0.011538461538462
0.015,0.008,17.677522952,0,150,0.024725274725275
0.031,0.016,20.68107108,0,150,0.051098901098901
0.063,0.032,24.186927265,0,150,0.10384615384615
0.127,0.064,28.091139951,0,150,0.20934065934066
0.255,0.128,31.349292763,0,150,0.42032967032967
0.511,0.256,35.507786302,0,150,0.84230769230769
1.023,0.512,38.967651528,0,150,1.6862637362637
2.023,1,45.655263811,0,150,3.3346153846154
3.023,1,48.203481031,0,150,4.982967032967
4.023,1,51.505780176,0,150,6.6313186813187
5.023,1,55.203493414,0,150,8.2796703296703
6.023,1,58.882045692,0,150,9.928021978022
7.023,1,62.885264854,0,150,11.576373626374
8.023,1,66.684419247,0,150,13.224725274725
9.023,1,70.007320271,0,150,14.873076923077
10.023,1,73.213553588,0,150,16.521428571429
11.023,1,76.420417734,0,150,18.16978021978
12.023,1,79.744752055,0,150,19.818131868132
13.023,1,83.053196685,0,150,21.466483516484
14.023,1,86.306666706,0,150,23.114835164835
15.023,1,89.544492226,0,150,24.763186813187
16.023,1,92.807785662,0,150,26.411538461538
17.023,1,96.063182517,0,150,28.05989010989
18.023,1,98.156347996,0,150,29.708241758242
19.023,1,101.405713881,0,150,31.356593406593
20.023,1,104.636522025,0,150,33.004945054945
21.023,1,106.705290988,0,150,34.653296703297
22.023,1,110.013202544,0,150,36.301648351648
23.023,1,113.239541608,0,150,37.95
24.023,1,116.449108192,0,150,39.598351648352
25.023,1,119.800911215,0,150,41.246703296703
26.023,1,123.108150797,0,150,42.895054945055
27.023,1,126.363555786,0,150,44.543406593407
28.023,1,129.650387303,0,150,46.191758241758
29.023,1,132.888986461,0,150,47.84010989011
30.023,1,136.20510356,0,150,49.488461538462
31.023,1,139.420184556,0,150,51.136813186813
32.023,1,142.670825248,0,150,52.785164835165
33.023,1,145.993293115,0,150,54.433516483517
34.023,1,149.271061544,0,150,56.081868131868
35.023,1,152.546957835,0,150,57.73021978022
36.023,1,155.217583891,0,150,59.378571428571
37.023,1,158.46579793,0,150,61.026923076923
38.023,1,161.75040312,0,150,62.675274725275
39.023,1,165.038760744,0,150,64.323626373626
40.023,1,168.285378526,0,150,65.971978021978
41.023,1,171.558374144,0,150,67.62032967033
42.023,1,174.838022451,0,150,69.268681318681
43.023,1,177.66545333,0,150,70.917032967033
44.023,1,179.794344599,0,150,72.565384615385
45.023,1,183.045092459,0,150,74.213736263736
46.023,1,186.310637763,0,150,75.862087912088
47.023,1,189.597413641,0,150,77.51043956044
48.023,1,192.372676337,0,150,79.158791208791
49.023,1,195.196381876,0,150,80.807142857143
50.023,1,197.302675837,0,150,82.455494505495
51.023,1,200.093925898,0,150,84.103846153846
52.023,1,201.764759391,0,150,85.752197802198
53.023,1,204.575401778,0,150,87.400549450549
54.023,1,207.402008915,0,150,89.048901098901
55.023,1,209.024293563,0,150,90.697252747253
56.023,1,211.801244867,0,150,92.345604395604
57.023,1,214.582267683,0,150,93.993956043956
58.023,1,217.428370419,0,150,95.642307692308
59.023,1,219.085053737,0,150,97.290659340659
60.023,1,221.910514045,0,150,98.939010989011
61.023,1,224.674727522,0,150,100.58736263736
62.023,1,227.525841695,0,150,102.23571428571
63.023,1,230.366494492,0,150,103.88406593407
64.023,1,231.97833473,0,150,105.53241758242
65.023,1,234.764420386,0,150,107.18076923077
66.023,1,237.592941609,0,150,108.82912087912
67.023,1,240.390861852,0,150,110.47747252747
68.023,1,242.035633865,0,150,112.12582417582
69.023,1,244.79916181,0,150,113.77417582418
70.023,1,246.440540761,0,150,115.42252747253
71.023,1,249.291248436,0,150,117.07087912088
72.023,1,252.095456726,0,150,118.71923076923
73.023,1,254.896467517,0,150,120.36758241758
74.023,1,256.541609318,0,150,122.01593406593
75.023,1,259.34716216,0,150,123.66428571429
76.023,1,262.152163081,0,150,125.31263736264
77.023,1,264.985876964,0,150,126.96098901099
78.023,1,266.600696931,0,150,128.60934065934
79.023,1,269.435431001,0,150,130.25769230769
80.023,1,272.226060257,0,150,131.90604395604
81.023,1,275.027383057,0,150,133.5543956044
82.023,1,276.635324183,0,150,135.20274725275
83.023,1,279.95547655,0,150,136.8510989011
84.023,1,282.087365655,0,150,138.49945054945
85.023,1,284.834197717,0,150,140.1478021978
86.023,1,287.70065442,0,150,141.79615384615
87.023,1,290.503799024,0,150,143.44450549451
88.023,1,293.35031366,0,150,145.09285714286
89.023,1,296.173596709,0,150,146.74120879121
90.023,1,298.998914315,0,150,148.38956043956
91,0.977,301.799768295,0,150,150
92,1,305.138249532,0,149.70467816022,151.64510635341
93,1,308.433098878,0,149.60412242524,153.28910769874
94,1,311.259062733,0,149.51631273544,154.93214410243
95,1,315.216001343,0,149.43250128087,156.57425950112
96,1,318.633548131,0,149.35061657161,158.21547506784
97,1,322.045728487,0,149.2700013507,159.85580475301
98,1,325.418845464,0,149.19038399558,161.49525952219
99,1,328.804648934,0,149.11161669719,163.13384871667
100,1,332.203541142,0,149.03360119505,164.77158059793
101,1,335.57710838,0,148.95626297705,166.40846260867
102,1,338.957936368,0,148.87954282439,168.04450154081
103,1,342.399982242,0,148.8033924385,169.67970365551
104,1,345.840147022,0,148.72777158914,171.31407477188
105,1,349.205681655,0,148.6526465547,172.94762033841
106,1,352.576311449,0,148.57798932345,174.58034549581
107,1,355.984773014,0,148.50377638454,176.21225512641
108,1,359.376107703,0,148.42998771133,177.84335389247
109,1,362.731658521,0,148.3566059686,179.47364626575
110,1,366.168308783,0,148.28361600429,181.10313655152
111,1,369.536405909,0,148.21100442746,182.73182890786
112,1,372.901273119,0,148.13875929802,184.35972736169
113,1,376.310788771,0,148.06686955464,185.98683581833
114,1,379.681575847,0,147.99532523737,187.61315807369
115,1,383.075348726,0,147.92411768667,189.23869782848
116,1,386.431160162,0,147.85323841566,190.86345869019
117,1,389.828279018,0,147.78267955694,192.48744417983
118,1,393.241240749,0,147.71243388758,194.11065773904
119,1,394.838631689,0,147.64249465781,195.73310273528
120,1,398.274875124,0,147.57285566246,197.35478246783
121,1,401.677101008,0,147.50351114185,198.97570017269
122,1,405.082600872,0,147.43445527995,200.59585902192
123,1,408.454871988,0,147.36568261768,202.2152621276
124,1,411.857168176,0,147.29718791727,203.83391254428
125,1,413.471842995,0,147.22896621311,205.45181327189
126,1,416.89584772,0,147.16101280199,207.06896725873
127,1,420.327261518,0,147.09332312519,208.68537740296
128,1,423.739059491,0,147.02589283707,210.30104655502
129,1,427.125666954,0,146.95871781696,211.91597752004
130,1,430.494047929,0,146.89179409334,213.53017305953
131,1,433.91165317,0,146.82511780324,215.14363589253
132,1,437.340866802,0,146.75868519849,216.75636869691
133,1,440.697864358,0,146.69249273023,218.36837411153
134,1,444.138237587,0,146.62653690833,219.97965473689
135,1,445.775324663,0,146.56081418755,221.59021313456
136,1,449.201673563,0,146.49532129583,223.20005183012
137,1,452.598313431,0,146.43005501427,224.80917331379
138,1,456.034906836,0,146.36501220355,226.4175800413
139,1,459.439757272,0,146.30018986159,228.02527443539
140,1,462.860227185,0,146.23558501,229.63225888604
141,1,466.310122679,0,146.17119473547,231.23853575127
142,1,469.774133298,0,146.10701616326,232.84410735746
143,1,473.200124569,0,146.04304649773,234.44897600029
144,1,476.553662162,0,145.97928299216,236.05314394526
145,1,479.948066004,0,145.9157229005,237.65661342768
146,1,483.350441078,0,145.8523636104,239.25938665417
147,1,486.724151643,0,145.7892025411,240.86146580297
148,1,490.172337599,0,145.72623716559,242.46285302457
149,1,493.605424376,0,145.66346499045,244.06355044205
150,1,497.061491781,0,145.60088356959,245.66356015161
151,1,500.428782628,0,145.53849050422,247.26288422308
152,1,503.822384117,0,145.47628341847,248.86152470021
153,1,505.438754487,0,145.41425998694,250.45948360116
154,1,508.835972298,0,145.35241793216,252.0567629191
155,1,512.235592357,0,145.29075504792,253.65336462292
156,1,515.629121114,0,145.22926917279,255.24929065779
157,1,519.03037339,0,145.16795808759,256.84454294447
158,1,520.624313836,0,145.10681953646,258.43912337893
159,1,524.075558619,0,145.04585138886,260.03303383375
160,1,527.499683904,0,144.98505154855,261.62627615846
161,1,530.863665933,0,144.92441790642,263.21885217941
162,1,532.477777743,0,144.86394836093,264.81076369986
163,1,535.916385083,0,144.8036408257,266.40201250015
164,1,537.545316858,0,144.7434932328,267.99260033787
165,1,541.040934462,0,144.68350352978,269.58252894809
166,1,544.422506029,0,144.62366969739,271.17180004366
167,1,547.833464867,0,144.56398973186,272.76041531544
168,1,551.268431398,0,144.50446165999,274.34837643258
169,1,554.672257244,0,144.44508351731,275.93568504266
170,1,558.129735677,0,144.38585334973,277.52234277178
171,1,561.529494145,0,144.32676921886,279.10835122474
172,1,565.217536961,0,144.26782917853,280.69371198494
173,1,566.829681821,0,144.20903132442,282.27842661488
174,1,570.229492656,0,144.1503737888,283.86249665651
175,1,571.850947583,0,144.09185474579,285.44592363174
176,1,575.292743672,0,144.03347234876,287.02870904217
177,1,576.888300935,0,143.97522474641,288.61085436905
178,1,580.265694654,0,143.91711010826,290.19236107354
179,1,583.699111414,0,143.85912668587,291.77323059756
180,1,585.35188639,0,143.80127271394,293.35346436365
181,1,588.744193919,0,143.74354641799,294.93306377483
182,1,590.436372954,0,143.68594603145,296.51203021474
183,1,595.767396914,665310560363.42,143.31862275555,298.08696013513
