time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,3.876911433,0,150,0.0016483516483516
0.003,0.002,5.3242183,0,150,0.0049450549450549
0.007,0.004,6.84012652,0,150,0.011538461538462
0.015,0.008,8.23602639,0,150,0.024725274725275
0.031,0.016,10.008632543,0,150,0.051098901098901
0.063,0.032,12.127301298,0,150,0.10384615384615
0.127,0.064,13.914942188,0,150,0.20934065934066
0.255,0.128,16.416248815,0,150,0.42032967032967
0.511,0.256,19.398171742,0,150,0.84230769230769
1.023,0.512,23.478070077,0,150,1.6862637362637
2.023,1,28.363136007,0,150,3.3346153846154
2.523,0.5,42.145646366,0,150,4.1587912087912
3.023,0.5,44.466459375,0,150,4.982967032967
3.523,0.5,84.610362626,0,150,5.8071428571429
4.023,0.5,86.890255333,0,150,6.6313186813187
5.023,1,90.062634422,0,150,8.2796703296703
6.023,1,93.124278407,0,150,9.928021978022
7.023,1,95.689970204,0,150,11.576373626374
8.023,1,98.266088785,0,150,13.224725274725
9.023,1,101.036966302,0,150,14.873076923077
10.023,1,104.20430261,0,150,16.521428571429
11.023,1,106.392787988,0,150,18.16978021978
12.023,1,108.654032152,0,150,19.818131868132
13.023,1,111.242541935,0,150,21.466483516484
14.023,1,113.932652106,0,150,23.114835164835
15.023,1,116.803760819,0,150,24.763186813187
16.023,1,119.439474773,0,150,26.411538461538
17.023,1,121.673798047,0,150,28.05989010989
18.023,1,123.896940373,0,150,29.708241758242
19.023,1,126.057681124,0,150,31.356593406593
20.023,1,128.266345844,0,150,33.004945054945
21.023,1,130.530648633,0,150,34.653296703297
22.023,1,132.316929035,0,150,36.301648351648
23.023,1,134.15887397,0,150,37.95
24.023,1,136.349183341,0,150,39.598351648352
25.023,1,138.155965141,0,150,41.246703296703
26.023,1,139.947341743,0,150,42.895054945055
27.023,1,141.730582766,0,150,44.543406593407
28.023,1,144.025479762,0,150,46.191758241758
29.023,1,145.843731394,0,150,47.84010989011
30.023,1,147.674908382,0,150,49.488461538462
31.023,1,149.452144541,0,150,51.136813186813
32.023,1,151.233992772,0,150,52.785164835165
33.023,1,153.010964523,0,150,54.433516483517
34.023,1,154.872079591,0,150,56.081868131868
35.023,1,156.8120071,0,150,57.73021978022
36.023,1,158.74576636,0,150,59.378571428571
37.023,1,160.504744003,0,150,61.026923076923
38.023,1,162.300761895,0,150,62.675274725275
39.023,1,164.708605254,0,150,64.323626373626
40.023,1,166.4857097,0,150,65.971978021978
41.023,1,168.256944725,0,150,67.62032967033
42.023,1,170.079763194,0,150,69.268681318681
43.023,1,171.899533215,0,150,70.917032967033
44.023,1,173.717170691,0,150,72.565384615385
45.023,1,175.715158994,0,150,74.213736263736
46.023,1,177.534834853,0,150,75.862087912088
47.023,1,179.336575432,0,150,77.51043956044
48.023,1,181.128888059,0,150,79.158791208791
49.023,1,183.169809745,0,150,80.807142857143
50.023,1,185.432316931,0,150,82.455494505495
51.023,1,187.253640064,0,150,84.103846153846
52.023,1,189.059458654,0,150,85.752197802198
53.023,1,190.878137704,0,150,87.40054945055
54.023,1,192.678714276,0,150,89.048901098901
55.023,1,194.478992939,0,150,90.697252747253
56.023,1,196.215750765,0,150,92.345604395604
57.023,1,197.669401813,0,150,93.993956043956
58.023,1,199.455138241,0,150,95.642307692308
59.023,1,201.266361498,0,150,97.290659340659
60.023,1,203.193751274,0,150,98.939010989011
61.023,1,204.609821699,0,150,100.58736263736
62.023,1,206.580537944,0,150,102.23571428571
63.023,1,207.939145511,0,150,103.88406593407
64.023,1,209.767617107,0,150,105.53241758242
65.023,1,211.223272433,0,150,107.18076923077
66.023,1,213.022029403,0,150,108.82912087912
67.023,1,214.392580317,0,150,110.47747252747
68.023,1,216.236339241,0,150,112.12582417582
69.023,1,217.66831503,0,150,113.77417582418
70.023,1,219.071237296,0,150,115.42252747253
71.023,1,220.485648515,0,150,117.07087912088
72.023,1,222.357721799,0,150,118.71923076923
73.023,1,223.807304709,0,150,120.36758241758
74.023,1,225.653933988,0,150,122.01593406593
75.023,1,227.435875617,0,150,123.66428571429
76.023,1,229.24374655,0,150,125.31263736264
77.023,1,231.073627365,0,150,126.96098901099
78.023,1,232.478695078,0,150,128.60934065934
79.023,1,234.411569656,0,150,130.25769230769
80.023,1,235.827630751,0,150,131.90604395604
81.023,1,237.239981411,0,150,133.5543956044
82.023,1,239.047308172,0,150,135.20274725275
83.023,1,240.856937946,0,150,136.8510989011
84.023,1,242.227977306,0,150,138.49945054945
85.023,1,243.694851793,0,150,140.1478021978
86.023,1,245.508579304,0,150,141.79615384615
87.023,1,246.88810068,0,150,143.44450549451
88.023,1,248.702600275,0,150,145.09285714286
89.023,1,250.034974138,0,150,146.74120879121
90.023,1,251.459345159,0,150,148.38956043956
91,0.977,253.278234844,0,150,150
92,1,255.071771451,0,149.85885005005,151.64680055
93,1,256.902247346,0,149.71616948105,153.29203318166
94,1,258.278365354,0,149.56655830903,154.93562173451
95,1,260.074377466,0,149.41063369515,156.57749683006
96,1,261.522601013,0,149.24839710707,158.21758910596
97,1,263.410175102,0,149.07959461646,159.85582640944
98,1,264.87869961,0,148.90386866221,161.49213265847
99,1,266.243765018,0,148.72051351671,163.1264240158
100,1,267.706802203,0,148.52910500627,164.7586119829
101,1,269.125426633,0,148.3290974789,166.38860206509
102,1,270.559333521,0,148.11999909406,168.01629436282
103,1,271.914490156,0,147.9013709487,169.64158415347
104,1,273.331991998,0,147.67282613272,171.26436246262
105,1,274.802507583,0,147.43403532863,172.884516697
106,1,276.201521908,0,147.18472530238,174.50193126076
107,1,277.667657777,0,146.92470503733,176.11648845898
108,1,279.076204985,0,146.65379583109,177.72806863294
109,1,280.442617871,0,146.37187466968,179.33655077217
110,1,281.870625634,0,146.07890402235,180.94181345373
111,1,283.275621123,0,145.77491838112,182.54373563375
112,1,284.687203769,0,145.46001665682,184.14219735525
113,1,286.596985631,0,145.13435545879,185.73708038227
114,1,287.970308743,0,144.79815458312,187.32826889417
115,1,289.398654807,0,144.45169221921,188.91565012735
116,1,290.838292875,0,144.095283745,190.49911478389
117,1,292.185268134,0,143.72914357322,192.07855592206
118,1,293.618140701,0,143.35370379681,193.6538713484
119,1,295.029180275,0,142.96928927728,195.22496243935
120,1,296.416226659,0,142.5763414415,196.79173542223
121,1,297.860461355,0,142.17526969503,198.35410102327
122,1,299.268513457,0,141.76656329744,199.91197534522
123,1,300.658935489,0,141.350725627,201.46528002244
124,1,302.287521273,0,140.92822663681,203.01394185362
125,1,303.825320474,0,140.49954993308,204.55789295178
126,1,305.329964792,0,140.06519978716,206.09707097142
127,1,306.806695528,0,139.6256802518,207.63141910606
128,1,308.210395208,0,139.18147608045,209.16088587617
129,1,309.609638126,0,138.73304780657,210.68542486306
130,1,311.049373846,0,138.2808618404,212.20499477339
131,1,312.419976673,0,137.82536765538,213.71955925312
132,1,313.871876555,0,137.36700486832,215.22908677914
133,1,315.314078894,0,136.90619322403,216.73355044095
134,1,316.718934384,0,136.44333632111,218.23292776316
135,1,318.080976971,0,135.97881678725,219.7272004751
136,1,319.510219488,0,135.51299258461,221.21635423977
137,1,320.928891005,0,135.04622293527,222.70037866763
138,1,322.432486673,0,134.57883145628,224.17926692539
139,1,323.899518089,0,134.11113972463,225.65301571358
140,1,325.350496814,0,133.64346240765,227.12162519058
141,1,327.243755811,0,133.17604915406,228.58509825821
142,1,329.148543349,0,132.70916094682,230.0434406862
143,1,330.581168501,0,132.24304485874,231.49666095937
144,1,331.957043484,0,131.77793158677,232.94477009769
145,1,333.38358322,0,131.3140424668,234.38778155336
146,1,334.778125717,0,130.85158177979,235.82571102347
147,1,336.121007944,0,130.39073696614,237.25857626486
148,1,337.56183795,0,129.93167986896,238.68639692276
149,1,338.98814003,0,129.47457939987,240.10919449858
150,1,340.348550253,0,129.01959154936,241.52699220792
151,1,341.757543749,0,128.56685616422,242.93981480313
152,1,343.209666045,0,128.11648657236,244.34768828194
153,1,344.636070929,0,127.66859770415,245.75063990507
154,1,346.014855832,0,127.22329931571,247.1486981393
155,1,347.422266824,0,126.78068553313,248.54189248582
156,1,348.870932717,0,126.34084422593,249.93025341138
157,1,350.335719002,0,125.90385341659,251.31381224014
158,1,351.746799871,0,125.46978476645,252.69260108372
159,1,353.183268784,0,125.03870332465,254.06665276861
160,1,354.633491879,0,124.61066697057,255.4360007573
161,1,356.488617702,0,124.18572733125,256.80067907962
162,1,358.046228749,0,123.76393050725,258.16072227201
163,1,359.470953279,0,123.34531671598,259.51616531284
164,1,360.880547967,0,122.92993715271,260.86704374309
165,1,362.259972437,0,122.51779019073,262.21339308585
166,1,363.705897578,0,122.10889905541,263.55524911942
167,1,365.142027594,0,121.703282817,264.8926478317
168,1,366.60188082,0,121.30095720384,266.22562538339
169,1,367.980821121,0,120.90193582463,267.55421808476
170,1,369.399543867,0,120.50623247125,268.87846239763
171,1,370.852844028,0,120.11385790973,270.19839490213
172,1,372.206489435,0,119.72481575393,271.51405221811
173,1,373.667213381,0,119.33910689911,272.82547097524
174,1,375.084828252,0,118.95672900058,274.13268777745
175,1,376.487897791,0,118.57767622843,275.43573916457
176,1,377.91723925,0,118.20194043771,276.73466158696
177,1,379.325062127,0,117.8295121003,278.02949139026
178,1,380.741373893,0,117.46038010821,279.32026479805
179,1,382.115355468,0,117.09453185587,280.60701789536
180,1,383.687436447,0,116.73195311508,281.88978661091
181,1,385.088157955,0,116.37262848009,283.1686067041
182,1,386.461041745,0,116.01654216779,284.44351376089
183,1,390.74096589,527734738559.15,113.73227910107,285.69331902574
184,1,392.772033768,1046716684603.8,111.84145053369,286.92234595468
185,1,394.953120574,1558256033110.8,110.23292109927,288.13369673599
186,1,397.655161114,2063332615594.7,108.83592922169,289.32969595821
187,1,399.464022263,2562674921302,107.59633902862,290.51207331017
188,1,400.876580756,3056841779199.3,106.47758738516,291.68215668803
189,1,402.254161772,3546269327802.4,105.45314065184,292.84098240948
190,1,404.096649453,4031301106955.4,104.50295415959,293.98936652112
191,1,405.552855951,4512216180770,103.61310511132,295.12797207179
192,1,406.98348615,4989245181119.5,102.77312410441,296.25734706195
193,1,408.345522026,5462581439076.8,101.9749311653,297.37795070113
194,1,409.769592705,5932388901779.9,101.21216245643,298.49017226659
195,1,411.204448003,6398808342111.2,100.47980865824,299.59434598811
196,1,412.607125367,6861961967319.4,99.773857605671,300.69076200575
197,1,414.007803807,7321956779643,99.091019032716,301.77967430281
198,1,415.445867551,7778887471063.3,98.428627687149,302.8613075741
199,1,416.874498036,8232838574769.8,97.784483466007,303.93586233746
200,1,418.271633693,8683886065854.8,97.156729385587,305.00351870434
201,1,419.726084809,9132098671060.2,96.543796545705,306.0644395455
202,1,421.131557053,9577539085536.8,95.94437886015,307.11877337913
203,1,422.607819936,10020264811014,95.357349277785,308.16665633822
204,1,424.018693984,10460328947723,94.781755554691,309.20821409157
205,1,425.340615839,10897780710828,94.216759102154,310.24356309269
206,1,426.707493811,11332665709814,93.66157966472,311.27281122088
207,1,428.010154789,11765026373596,93.115530565434,312.29605880951
208,1,429.346435407,12194902481784,92.578039072285,313.31339989822
209,1,430.704365502,12622331506971,92.048608139247,314.32492306458
210,1,432.035712121,13047348872328,91.526795300129,315.33071202392
211,1,433.356295629,13469988185621,91.012210766367,316.33084620817
212,1,434.728371328,13890281441010,90.504505155832,317.32540120988
213,1,436.118222574,14308259169653,90.00335982537,318.31444912005
214,1,437.59593221,14723950571564,89.508485392099,319.29805884963
215,1,439.005051064,15137383605876,89.019610102663,320.27629632329
216,1,440.362200296,15548585087474,88.536486306632,321.24922474424
217,1,441.821668375,15957580770169,88.058889938388,322.21690485345
218,1,443.287264843,16364395416713,87.586610176675,323.17939507518
219,1,444.678911734,16769052896693,87.119459248914,324.13675177022
220,1,446.0562348,17171576259182,86.657263871516,325.08902939518
221,1,447.485212063,17571987819709,86.199866638135,326.03628067692
222,1,448.909747439,17970309191655,85.747115359635,326.97855666988
223,1,450.301126284,18366561326188,85.29886521532,327.91590683708
224,1,452.169440392,18760764524784,84.854975429012,328.84837909455
225,1,453.710821668,19152938477654,84.415313636152,329.77601990373
226,1,455.102019894,19543102309855,83.979758030081,330.69887438758
227,1,456.626485952,19931274587973,83.548187739831,331.61698634077
228,1,458.020629931,20317473397468,83.120498554494,332.53039841279
229,1,459.444740113,20701716388785,82.696593711135,333.43915218984
230,1,460.922820823,21084020850440,82.27639338084,334.34328838084
231,1,462.853974402,21464403831442,81.859844118299,335.24284710741
232,1,464.302844783,21842882026841,81.446869428538,336.13786765058
233,1,465.760073597,22219471574281,81.037351089561,337.02838799223
234,1,467.217187996,22594188186542,80.631199927136,337.91444513428
235,1,469.034830422,22967047179380,80.228333053434,338.79607516784
236,1,470.45936074,23338063496159,79.828671752643,339.67331331896
237,1,471.849805757,23707251645096,79.432122032545,340.54619378086
238,1,473.276134772,24074625632914,79.038576598853,341.41474956766
239,1,474.710364937,24440199225901,78.647983844089,342.27901312639
240,1,476.090971769,24803986120356,78.260326747252,343.13901671702
241,1,477.530556366,25165999744505,77.875545789911,343.99479194548
242,1,478.939426529,25526253239082,77.493578620369,344.84636973251
243,1,480.703431303,25884759498656,77.114374652793,345.69378044298
244,1,482.081130985,26241531207995,76.737891537291,346.53705397636
245,1,483.907513183,26596580963975,76.364113060306,347.37622005395
246,1,485.830959038,26949921133806,75.992992004951,348.21130787818
247,1,487.661370082,27301563688645,75.624445612959,349.04234574206
248,1,489.062038195,27651520341666,75.258418312043,349.8693613279
249,1,490.459675753,27999802631924,74.894868217054,350.69238185776
250,1,491.870227467,28346421893777,74.533748836927,351.51143404278
251,1,493.286961977,28691389289079,74.175022854829,352.32654418404
252,1,494.701619085,29034716078694,73.818711776879,353.13773881895
253,1,496.075226944,29376413364856,73.464781237577,353.94504410728
254,1,497.538538909,29716491577553,73.113087515889,354.74848462943
255,1,498.971315672,30054960712164,72.76353846152,355.54808395318
256,1,500.337584092,30391830759561,72.416134411767,356.34386565002
257,1,502.17704142,30727111686550,72.070870664633,357.13585323974
258,1,503.647722696,31060813313301,71.727716356822,357.924069903
259,1,505.050897011,31392945344219,71.386647444781,358.70853855624
260,1,506.529023976,31723517356158,71.047636418141,359.48928181358
261,1,507.948394396,32052538770207,70.710648784267,360.26632191011
262,1,509.369330515,32380018852287,70.375651671682,361.03968071969
263,1,510.866797553,32705966723717,70.042614351904,361.8093797785
264,1,512.215629697,33030391378232,69.711510128529,362.57544032937
265,1,513.642475805,33353301667829,69.382309717782,363.3378832933
266,1,515.054738574,33674706309744,69.05498398306,364.09672927113
267,1,516.446103058,33994613898091,68.729506881002,364.85199857752
268,1,517.923754206,34313032915391,68.405854061202,365.60371125951
269,1,519.426604937,34629971736177,68.08400206631,366.35188710639
270,1,520.88385281,34945438624183,67.76392706473,367.09654564556
271,1,522.259698688,35259441741385,67.445607220863,367.83770616448
272,1,523.828608087,35571989154439,67.129021106035,368.57538771509
273,1,525.221501554,35883088830766,66.814147616592,369.30960911747
273.5,0.5,537.939229466,35883088830766,66.783930736388,369.67655379185
274,0.5,539.361184816,35883088830766,66.750444841544,370.04331447779
275,1,540.799932928,35883088830766,66.688738967555,370.77615776315
276,1,542.310205202,35883088830766,66.630339060302,371.50835929128
277,1,544.06223845,35883088830766,66.573947792637,372.23994113516
278,1,545.503327164,35883088830766,66.518807563729,372.97091704245
279,1,546.929594148,35883088830766,66.464476077397,373.70129590044
280,1,548.275057181,35883088830766,66.410693480928,374.43108374089
281,1,549.724452933,35883088830766,66.357305212436,375.16028489708
282,1,551.097420962,35883088830766,66.304218106841,375.88890267847
283,1,552.458231223,35883088830766,66.251375305952,376.61693976974
284,1,553.877451658,35883088830766,66.198741810315,377.34439847096
285,1,555.284637591,35883088830766,66.146296014106,378.07128084474
286,1,556.711934304,35883088830766,66.094024737925,378.79758880889
287,1,558.084985573,35883088830766,66.041920098807,379.52332419459
288,1,559.513527246,35883088830766,65.989977588509,380.24848878348
289,1,560.926868022,35883088830766,65.938195130817,380.97308433436
290,1,562.343017082,35883088830766,65.886572261019,381.69711260097
291,1,563.781523824,35883088830766,65.835109579184,382.4205753436
292,1,565.179467016,35883088830766,65.783808208321,383.1434743349
293,1,566.745063206,35883088830766,65.732669643127,383.86581136394
294,1,568.082755269,35883088830766,65.681695611583,384.5875882388
295,1,570.118752053,35883088830766,65.630887959697,385.3088067878
296,1,571.532066957,35883088830766,65.580248570265,386.02946886
297,1,572.933433806,35883088830766,65.529779309534,386.74957632494
298,1,574.315712153,35883088830766,65.479481979069,387.46913107197
299,1,575.745542774,35883088830766,65.429358276482,388.18813500907
300,1,577.16093869,35883088830766,65.379409809516,388.90659006192
301,1,578.616592164,35883088830766,65.329638086648,389.62449817276
302,1,579.987768986,35883088830766,65.280044516814,390.34186129932
303,1,581.418788664,35883088830766,65.230630367174,391.05868141325
304,1,582.855969849,35883088830766,65.181396821366,391.7749604992
305,1,584.239884407,35883088830766,65.132344898455,392.49070055303
306,1,585.667496626,35883088830766,65.083475574108,393.20590358131
307,1,587.288617877,35883088830766,65.034789599154,393.92057159889
308,1,588.720681528,35883088830766,64.986287659888,394.63470662812
309,1,590.077745861,35883088830766,64.937970337718,395.34831069776
310,1,591.535177812,35883088830766,64.889838110819,396.06138584184
311,1,592.916037235,35883088830766,64.84189135474,396.77393409848
312,1,594.278037738,35883088830766,64.794130362368,397.48595750906
313,1,595.722270791,35883088830766,64.746555338608,398.19745811717
314,1,597.129214821,35883088830766,64.699166485267,398.90843796866
315,1,598.620119643,35883088830766,64.651963934843,399.6188991108
316,1,600.018153415,35883088830766,64.604947566533,400.32884358955
317,1,601.427670934,35883088830766,64.558116836599,401.0382734449
318,1,602.844124676,35883088830766,64.511472143754,401.74719072121
319,1,604.20621233,35883088830766,64.465013243968,402.45559746015
320,1,605.631124249,35883088830766,64.418739827883,403.16349570002
321,1,607.027029892,35883088830766,64.372651500674,403.87088747475
322,1,608.445497982,35883088830766,64.326747812007,404.57777481334
323,1,609.864366665,35883088830766,64.281028258876,405.28415973927
324,1,611.275611958,35883088830766,64.235492276707,405.99004426978
325,1,612.647436313,35883088830766,64.190139270399,406.69543041561
326,1,614.016239333,35883088830766,64.144968630736,407.40032018078
327,1,615.437760566,35883088830766,64.099979731165,408.10471556244
328,1,617.410420799,35883088830766,64.055171833538,408.80861854962
329,1,618.854011211,35883088830766,64.010544187444,409.51203112311
330,1,620.249233785,35883088830766,63.966096017947,410.21495525518
331,1,621.680579648,35883088830766,63.921826523473,410.91739290928
332,1,623.111846928,35883088830766,63.877734926499,411.61934604034
333,1,624.511773257,35883088830766,63.833820358552,412.32081659373
334,1,625.884801801,35883088830766,63.790081908515,413.02180650481
335,1,627.345382005,35883088830766,63.746518726933,413.72231769962
336,1,628.879432154,35883088830766,63.703129936465,414.42235209452
337,1,630.671880357,35883088830766,63.659914654909,415.12191159622
338,1,632.008598148,35883088830766,63.616872015753,415.82099810189
339,1,633.43106548,35883088830766,63.574001176816,416.51961349944
340,1,634.846158153,35883088830766,63.531301086198,417.21775966522
341,1,636.247069998,35883088830766,63.48877074987,417.91543846467
342,1,637.678641031,35883088830766,63.446408550344,418.61265174544
343,1,639.254064536,35883088830766,63.404213643408,419.30940134592
344,1,640.679250923,35883088830766,63.362185134509,420.00568909465
345,1,642.064831068,35883088830766,63.320322253651,420.70151681173
346,1,643.469067853,35883088830766,63.278623986989,421.39688630609
347,1,644.929060701,35883088830766,63.23708928402,422.09179937514
348,1,646.395934003,35883088830766,63.195717093238,422.78625780474
349,1,647.844424275,35883088830766,63.154506374239,423.48026336929
350,1,649.23226384,35883088830766,63.11345608838,424.1738178318
351,1,650.672076127,35883088830766,63.072565198792,424.86692294388
352,1,652.0469726,35883088830766,63.031832672534,425.55958044577
353,1,653.453401018,35883088830766,62.991257531866,426.251792067
354,1,654.859017892,35883088830766,62.950838778351,426.9435595261
355,1,656.202206238,35883088830766,62.91057534128,427.63488452985
356,1,657.604355897,35883088830766,62.870466163149,428.3257687734
357,1,659.003318523,35883088830766,62.830510201217,429.01621394045
358,1,660.878536176,35883088830766,62.790706420699,429.70622170332
359,1,662.24885955,35883088830766,62.75105379352,430.39579372303
360,1,663.743982994,35883088830766,62.711551297735,431.08493164937
361,1,665.207624631,35883088830766,62.672197922603,431.77363712105
362,1,666.664526082,35883088830766,62.632992609081,432.46191176511
363,1,668.021656476,35883088830766,62.593934369205,433.14975719774
364,1,669.423602005,35883088830766,62.555022212089,433.83717502424
364.25,0.25,699.552333833,35883088830766,150,434.24926293633
364.5,0.25,701.837807035,35883088830766,150,434.66135084842
364.75,0.25,714.903820065,35883088830766,150,435.07343876051
365,0.25,716.713335557,35883088830766,150,435.48552667259
365.5,0.5,718.925692696,35883088830766,150,436.30970249677
366,0.5,786.152000957,35883088830766,150,437.13387832094
366.5,0.5,788.238373038,35883088830766,150,437.95805414512
367.5,1,794.601719838,35883088830766,150,439.60640579347
368.5,1,798.460569821,35883088830766,150,441.25475744182
369.5,1,804.269740145,35883088830766,150,442.90310909018
370.5,1,809.719734248,35883088830766,150,444.55146073853
