time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,4.857195479,0,90,0.00098901098901099
0.003,0.002,6.647832528,0,90,0.002967032967033
0.007,0.004,8.452030088,0,90,0.0069230769230769
0.015,0.008,10.227023927,0,90,0.014835164835165
0.031,0.016,11.995542867,0,90,0.030659340659341
0.063,0.032,13.813360556,0,90,0.062307692307692
0.127,0.064,16.137701955,0,90,0.1256043956044
0.255,0.128,18.552613425,0,90,0.2521978021978
0.511,0.256,20.917224216,0,90,0.50538461538462
1.023,0.512,23.395882065,0,90,1.0117582417582
2.023,1,27.19605754,0,90,2.0007692307692
3.023,1,30.177667317,0,90,2.9897802197802
4.023,1,32.631241611,0,90,3.9787912087912
5.023,1,35.007890609,0,90,4.9678021978022
6.023,1,37.367861007,0,90,5.9568131868132
7.023,1,39.85130243,0,90,6.9458241758242
8.023,1,42.274315515,0,90,7.9348351648352
9.023,1,44.670367543,0,90,8.9238461538462
10.023,1,47.022338143,0,90,9.9128571428571
11.023,1,49.539898831,0,90,10.901868131868
12.023,1,51.920585296,0,90,11.890879120879
13.023,1,53.812157729,0,90,12.87989010989
14.023,1,56.21738167,0,90,13.868901098901
15.023,1,58.64188675,0,90,14.857912087912
16.023,1,61.042497647,0,90,15.846923076923
17.023,1,63.531768766,0,90,16.835934065934
18.023,1,65.984381114,0,90,17.824945054945
19.023,1,68.472137645,0,90,18.813956043956
20.023,1,70.919013113,0,90,19.802967032967
21.023,1,72.826858127,0,90,20.791978021978
22.023,1,75.028073318,0,90,21.780989010989
23.023,1,77.509918711,0,90,22.77
24.023,1,79.368342562,0,90,23.759010989011
25.023,1,81.268540559,0,90,24.748021978022
26.023,1,83.256300625,0,90,25.737032967033
27.023,1,85.27867616,0,90,26.726043956044
28.023,1,87.197029744,0,90,27.715054945055
29.023,1,89.660726814,0,90,28.704065934066
30.023,1,92.074725403,0,90,29.693076923077
31.023,1,93.955519255,0,90,30.682087912088
32.023,1,95.847337809,0,90,31.671098901099
33.023,1,97.767385742,0,90,32.66010989011
34.023,1,100.245893316,0,90,33.649120879121
35.023,1,102.312453258,0,90,34.638131868132
36.023,1,104.275029198,0,90,35.627142857143
37.023,1,106.181286838,0,90,36.616153846154
38.023,1,108.673296519,0,90,37.605164835165
39.023,1,110.630128243,0,90,38.594175824176
40.023,1,112.545458108,0,90,39.583186813187
41.023,1,114.469462617,0,90,40.572197802198
42.023,1,116.322736029,0,90,41.561208791209
43.023,1,118.204073345,0,90,42.55021978022
44.023,1,120.095920904,0,90,43.539230769231
45.023,1,121.990072955,0,90,44.528241758242
46.023,1,123.878061923,0,90,45.517252747253
47.023,1,125.83285217,0,90,46.506263736264
48.023,1,127.737683353,0,90,47.495274725275
49.023,1,129.66740416,0,90,48.484285714286
50.023,1,131.727111926,0,90,49.473296703297
51.023,1,133.665270252,0,90,50.462307692308
52.023,1,135.569545373,0,90,51.451318681319
53.023,1,137.508317988,0,90,52.44032967033
54.023,1,139.441129687,0,90,53.429340659341
55.023,1,141.326088901,0,90,54.418351648352
56.023,1,143.233554243,0,90,55.407362637363
57.023,1,145.13023027,0,90,56.396373626374
58.023,1,147.003989683,0,90,57.385384615385
59.023,1,149.042585726,0,90,58.374395604396
60.023,1,150.92770422,0,90,59.363406593407
61.023,1,152.78280813,0,90,60.352417582418
62.023,1,154.715562533,0,90,61.341428571429
63.023,1,156.587883704,0,90,62.33043956044
64.023,1,158.485317372,0,90,63.319450549451
65.023,1,160.404298712,0,90,64.308461538462
66.023,1,162.366377847,0,90,65.297472527473
67.023,1,164.266634308,0,90,66.286483516484
68.023,1,166.182185616,0,90,67.275494505495
69.023,1,168.106451657,0,90,68.264505494506
70.023,1,170.059526702,0,90,69.253516483517
71.023,1,172.01658525,0,90,70.242527472528
72.023,1,173.933803377,0,90,71.231538461539
73.023,1,175.900470138,0,90,72.22054945055
74.023,1,177.845830672,0,90,73.209560439561
75.023,1,179.800533921,0,90,74.198571428572
76.023,1,181.719907134,0,90,75.187582417583
77.023,1,183.664726885,0,90,76.176593406594
78.023,1,185.585613532,0,90,77.165604395605
79.023,1,188.443605638,0,90,78.154615384616
80.023,1,205.385084839,0,90,79.143626373627
81.023,1,208.004597666,0,90,80.132637362638
82.023,1,209.921036271,0,90,81.121648351649
83.023,1,214.440372337,0,90,82.11065934066
84.023,1,216.307293114,0,90,83.099670329671
85.023,1,218.196060517,0,90,84.088681318682
86.023,1,220.095502775,0,90,85.077692307693
87.023,1,233.075652444,0,90,86.066703296703
88.023,1,246.415490196,0,90,87.055714285714
89.023,1,256.313643427,0,90,88.044725274725
90.023,1,259.445209951,0,90,89.033736263736
91,0.977,261.337693661,0,90,90
92,1,263.881806783,0,89.956942226073,90.98853782666
93,1,266.367435438,0,89.929004565945,91.976768646066
94,1,268.280472831,0,89.901303285209,92.964695055794
95,1,270.226512622,0,89.873571632322,93.952316722083
96,1,272.147387398,0,89.845871827439,94.939633994912
97,1,274.066227492,0,89.818266823416,95.926647916049
98,1,276.018263643,0,89.790791889419,96.913359914833
99,1,277.904824028,0,89.763463766612,97.899771604576
100,1,280.565513753,0,89.736288096193,98.885884660579
101,1,282.473722658,0,89.709262394033,99.871700730843
102,1,284.389857083,0,89.68238324085,100.8572214258
103,1,286.298717331,0,89.655645575211,101.84244830025
104,1,288.239484447,0,89.629044041165,102.82738285015
105,1,290.146232044,0,89.602573628986,103.81202651641
106,1,292.030830829,0,89.576229660721,104.7963806885
107,1,293.88386401,0,89.55000786134,105.78044670896
108,1,295.815121493,0,89.523904392215,106.7642258781
109,1,297.7471963,0,89.497915808779,107.74771945842
110,1,299.700619945,0,89.472038965602,108.73092867782
111,1,301.644047735,0,89.446270950962,109.71385473223
112,1,303.614788284,0,89.420608954157,110.69649878667
113,1,305.516008628,0,89.395050112271,111.67886197471
114,1,307.449758687,0,89.369592254738,112.66094540608
115,1,309.321709072,0,89.344233214018,113.64275016668
116,1,311.243610444,0,89.318970760373,114.62427731789
117,1,313.156278057,0,89.293802466708,115.60552789445
118,1,315.073202281,0,89.268726029242,116.58650290576
119,1,317.031524369,0,89.243739517794,117.56720334002
120,1,318.971734013,0,89.218841014502,118.54763016436
121,1,320.906628506,0,89.194028649616,119.52778432534
122,1,322.83053853,0,89.169300478636,120.50766674818
123,1,324.727868526,0,89.144654628781,121.48727833751
124,1,326.656459926,0,89.120089282239,122.46661997797
125,1,328.54830708,0,89.095602620309,123.44569253424
126,1,330.489829076,0,89.071192852161,124.4244968513
127,1,332.37703959,0,89.046858212967,125.40303375474
128,1,334.333754175,0,89.022596947054,126.38130405086
129,1,336.222571755,0,88.998407318206,127.35930852688
130,1,338.157900286,0,88.974287611145,128.33704795118
131,1,340.080061825,0,88.95023612072,129.31452307339
132,1,341.968560363,0,88.926251158207,130.29173462458
133,1,343.896233523,0,88.902331053298,131.26868331747
134,1,345.832863321,0,88.878473967069,132.24536984458
135,1,347.769818866,0,88.85467827188,133.22179488053
136,1,349.670558435,0,88.830942388662,134.19795908261
137,1,351.55632663,0,88.807264757616,135.17386309093
138,1,353.511715876,0,88.783643680501,136.14950752698
139,1,355.402180237,0,88.760077480999,137.12489299381
140,1,357.266356833,0,88.736564374916,138.10002007485
141,1,359.157911351,0,88.713102738153,139.07488933571
142,1,361.049724143,0,88.68969091995,140.04950132384
143,1,362.941983673,0,88.666327259889,141.02385656845
144,1,364.839316669,0,88.643010068781,141.9979555802
145,1,366.803026608,0,88.619737707969,142.97179885171
146,1,368.727619603,0,88.596508535895,143.9453868576
147,1,370.676920105,0,88.573320941071,144.91872005476
148,1,372.660116713,0,88.550173276039,145.89179888197
149,1,374.554287953,0,88.527063851554,146.86462375946
150,1,377.122351626,0,88.503990987969,147.837195089
151,1,379.051950627,0,88.480953013122,148.80951325397
152,1,380.954744517,0,88.457948268293,149.78157861956
153,1,382.847364937,0,88.434975080221,150.75339153253
154,1,384.742683161,0,88.412031766742,151.72495232118
155,1,386.651639801,0,88.389116655905,152.69626129542
156,1,388.551048899,0,88.366228049698,153.66731874651
157,1,390.423872394,0,88.343364255875,154.63812494713
158,1,392.315229078,0,88.320523576594,155.60868015126
159,1,394.201764988,0,88.29770431712,156.57898459431
160,1,396.071251174,0,88.274904781848,157.54903849301
161,1,397.948277706,0,88.252123290533,158.51884204565
162,1,399.862747037,0,88.229358155084,159.48839543197
163,1,401.762634659,0,88.206607689442,160.45769881318
164,1,403.68709901,0,88.183870209784,161.42675233197
165,1,405.554953256,0,88.161144010104,162.3955561123
166,1,407.466480553,0,88.138427273228,163.36411025816
167,1,409.313607923,0,88.115718329162,164.33241485518
168,1,411.214381098,0,88.093015507681,165.30046997065
169,1,413.097616998,0,88.070317132667,166.26827565343
170,1,415.001455178,0,88.047621524544,167.23583193391
171,1,416.860714321,0,88.024926996566,168.20313882399
172,1,418.74066731,0,88.002231872536,169.17019631709
173,1,420.624856564,0,87.979534523929,170.13700438878
174,1,422.535247952,0,87.956833264585,171.10356299609
175,1,424.392865617,0,87.934126412475,172.06987207754
176,1,429.13695355,0,87.911412313572,173.03593155352
177,1,431.054408971,0,87.888689339225,174.00174132647
178,1,432.927570162,0,87.865955862024,174.967301281
179,1,434.782937006,0,87.843210267013,175.93261128394
180,1,436.653819386,0,87.820450952845,176.89767118452
181,1,438.542232211,0,87.797676334194,177.86248081456
182,1,440.404639326,0,87.774884810796,178.82703998831
183,1,443.375462131,406999735221.6,87.662160092586,179.79036042889
184,1,445.270525861,813483421487.3,87.552618657345,180.75247711743
185,1,447.21601718,1219421474962.1,87.435410219307,181.71330580116
186,1,449.134440804,1624782595979.2,87.310968372017,182.67276699206
187,1,451.077219869,2029533537995.2,87.179080824918,183.63077886925
188,1,452.999201008,2433638878486.3,87.039361191089,184.58725536586
189,1,454.930531293,2837061101255.9,86.891399743456,185.54210591249
190,1,456.839565782,3239760607199,86.734771357303,186.49523526807
191,1,458.727582749,3641695919602,86.569086620967,187.44654391225
192,1,460.65145904,4042823815083.9,86.393979207586,188.39592829915
193,1,462.609969443,4443099541499.5,86.209126188105,189.34328133418
194,1,464.55339085,4842477079083.1,86.014258447049,190.28849296547
195,1,466.725733462,5240909326332.7,85.809145488661,191.2314506082
196,1,468.643425998,5638348208615.6,85.59357875034,192.17203938568
197,1,470.515956594,6034744835683.1,85.367382318217,193.11014248808
198,1,472.395823986,6430049732672.9,85.130429247566,194.04564171058
199,1,474.29803807,6824213004244.5,84.882627320561,194.97841783498
200,1,476.206351107,7217184527401.9,84.623925371002,195.90835108081
201,1,478.118456378,7608914044928.3,84.354291985063,196.83532132241
202,1,480.018090146,7999351370311.3,84.073739231413,197.75920856671
203,1,481.944166832,8388446560744.1,83.782316808599,198.6798933668
204,1,483.880255684,8776149965698.7,83.480085774595,199.59725694674
205,1,485.796108432,9162412477793.2,83.16716306329,200.51118181557
206,1,487.720623101,9547185545788.3,82.843668492306,201.421551799
207,1,489.631271267,9930421367298.7,82.509764236399,202.3282525049
208,1,491.525207939,10312072930167,82.165621757501,203.23117142531
209,1,493.403948158,10692094198521,81.811453289025,204.13019838453
210,1,495.322875343,11070440137150,81.447476820897,205.02522560234
211,1,497.195488627,11447066794214,81.07392851562,205.91614789372
212,1,499.095965685,11821931331226,80.691050942511,206.80286273924
213,1,500.981142457,12194992286922,80.299143390675,207.68527090837
214,1,502.911723121,12566209645301,79.898517903925,208.56327659963
215,1,504.784444837,12935544865912,79.489491334231,209.43678749341
216,1,506.702143522,13302960946724,79.072393977698,210.30571489976
217,1,508.615156202,13668422366844,78.647545593928,211.16997364255
218,1,510.540614931,14031895176863,78.215285611136,212.02948227564
219,1,512.465012384,14393347043176,77.77596383989,212.88416319695
220,1,514.338813549,14752747326073,77.329946759512,213.73394283167
221,1,516.24506587,15110066957631,76.87757445964,214.57875134222
222,1,518.174520852,15465278505694,76.41920123378,215.41852278435
223,1,520.086880142,15818356248917,75.955197724528,216.25319528682
224,1,522.033091969,16169276108818,75.485919908226,217.0827108902
225,1,523.941216965,16518015721067,75.011739594898,217.90701572092
226,1,525.89442271,16864554375861,74.533015443227,218.72605984667
227,1,527.826283407,17208873008567,74.050104294182,219.53979725649
228,1,529.683296072,17550954180440,73.563358968302,220.34818581658
229,1,531.557656792,17890782109938,73.073138790133,221.15118734175
230,1,533.479463276,18228342618720,72.57979259785,221.94876748019
231,1,535.348290203,18563623046646,72.083650861039,222.74089551163
232,1,537.240077275,18896612336815,71.585064391724,223.52754457088
233,1,539.251425888,19227300919077,71.084358509753,224.30869136769
234,1,541.795203744,19555680744988,70.581865386816,225.08431626205
235,1,543.744331011,19881745313689,70.077922696699,225.85440332465
236,1,545.666351302,20205489522751,69.572835313567,226.61893997645
