time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,22.2,0
0.001,0.001,12.21420928,0,150,0.45004500450045
0.003,0.002,15.515036573,0,150,1.3501350135014
0.007,0.004,24.766389349,0,150,3.1503150315032
0.011,0.004,43.856065761,0,150,4.950495049505
0.015,0.004,47.130421938,0,150,6.7506750675068
0.023,0.008,53.148432719,0,150,10.35103510351
0.033,0.01,59.870758122,0,150,14.851485148515
0.043,0.01,64.919900767,0,150,19.351935193519
0.053,0.01,68.216116839,0,150,23.852385238524
0.063,0.01,71.87689487,0,150,28.352835283528
0.073,0.01,75.166507262,0,150,32.853285328533
0.083,0.01,78.423410513,0,150,37.353735373537
0.093,0.01,81.692439632,0,150,41.854185418542
0.103,0.01,84.96208557,0,150,46.354635463546
0.113,0.01,88.263524217,0,150,50.855085508551
0.123,0.01,91.548780299,0,150,55.355535553555
0.133,0.01,94.251992625,0,150,59.85598559856
0.143,0.01,96.962344257,0,150,64.356435643564
0.153,0.01,99.656545858,0,150,68.856885688569
0.163,0.01,102.366237782,0,150,73.357335733573
0.173,0.01,105.066067734,0,150,77.857785778578
0.183,0.01,107.793117788,0,150,82.358235823582
0.193,0.01,110.499018858,0,150,86.858685868587
0.203,0.01,113.198358016,0,150,91.359135913591
0.213,0.01,115.919419683,0,150,95.859585958596
0.223,0.01,118.632896212,0,150,100.3600360036
0.233,0.01,121.343279045,0,150,104.8604860486
0.243,0.01,124.039818458,0,150,109.36093609361
0.253,0.01,126.740745236,0,150,113.86138613861
0.263,0.01,129.465262931,0,150,118.36183618362
0.273,0.01,132.196735729,0,150,122.86228622862
0.283,0.01,134.930442594,0,150,127.36273627363
0.293,0.01,137.638736245,0,150,131.86318631863
0.303,0.01,140.352398496,0,150,136.36363636364
0.313,0.01,143.078306771,0,150,140.86408640864
0.323,0.01,145.776377663,0,150,145.36453645365
0.333,0.01,148.486404153,0,150,149.86498649865
0.3333,0.00029999999999986,150.572482854,0,150,150
0.3433,0.01,153.377744982,0,149.95949032685,154.49923463327
0.3533,0.01,156.121197624,0,149.94054709003,158.9979009126
0.3633,0.01,158.266277316,0,149.92331588614,163.49605020411
0.3733,0.01,160.381920599,0,149.90670481914,167.99370111378
0.3833,0.01,162.47411586,0,149.89043449704,172.49086386496
0.3933,0.01,164.562969975,0,149.87439204688,176.98754529451
0.4033,0.01,166.675871581,0,149.85852202376,181.48375057575
0.4133,0.01,168.782067968,0,149.84279345842,185.97948395284
0.4233,0.01,170.896103772,0,149.82718733965,190.47474909955
0.4333,0.01,172.997769549,0,149.81169142093,194.9695493222
0.4433,0.01,175.090211579,0,149.7962971605,199.46388767085
0.4533,0.01,177.173039405,0,149.78099856435,203.95776701571
0.4633,0.01,179.282607759,0,149.76579012329,208.45119006171
0.4733,0.01,181.378931678,0,149.75065762782,212.94415908745
0.4833,0.01,183.495145423,0,149.73559205285,217.43667610074
0.4933,0.01,185.592315752,0,149.72059125175,221.92874304499
0.5,0.0066999999999999,187.706374943,0,149.71056843901,224.93822641895
0.51,0.01,192.269746271,18939765561.841,149.52813758186,229.42451917568
0.52,0.01,213.702512122,37875352066.234,149.43519483013,233.908023371
0.53,0.01,231.765145593,56805898443.221,149.35781209915,238.38920585222
0.54,0.01,253.568967402,75730752652.135,149.28423028186,242.86818065816
0.55,0.01,264.188572687,94648907128.2,149.20774795271,247.34486076475
0.56,0.01,273.884232167,113558840388.54,149.12264221834,251.81898744397
0.57,0.01,280.345672561,132458153126.25,149.02119517628,256.29007040756
0.58,0.01,304.942134361,151343209883.52,148.89335424624,260.75731775968
0.59,0.01,311.066971073,170208754641.16,148.72628118286,265.21955241863
0.6,0.01,318.642770411,189047407217.37,148.50335077002,269.67509849634
0.60125,0.00125,582.498321507,191401799953.83,148.47449794042,270.23193354712
0.6025,0.00125,591.29420098,193755742566.91,148.44483612498,270.78865735497
0.60375,0.00125,699.261845479,196109219398.72,148.4142016658,271.34526627211
0.604375,0.000625,761.010917467,197285838636.46,148.39855781218,271.62354139552
0.605,0.000625,763.131513683,198462337548.28,148.38276809471,271.90178691025
0.60625,0.00125,765.825165903,200814836770.94,148.35011971909,272.45815549605
0.60875,0.0025,769.496638267,205517691349.41,148.28026192287,273.57036868179
