time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,22.05,0
0.001,0.001,18.766810216,0,90,0.27002700270027
0.003,0.002,24.800049498,0,90,0.81008100810081
0.005,0.002,72.822570523,0,90,1.3501350135014
0.007,0.002,76.609685596,0,90,1.8901890189019
0.009,0.002,105.55639181,0,90,2.4302430243024
0.011,0.002,109.384532374,0,90,2.970297029703
0.013,0.002,132.097174662,0,90,3.5103510351035
0.015,0.002,135.953187777,0,90,4.0504050405041
0.019,0.004,144.210701003,0,90,5.1305130513051
0.023,0.004,167.338179655,0,90,6.2106210621062
0.027,0.004,171.826012604,0,90,7.2907290729073
0.031,0.004,195.703320405,0,90,8.3708370837084
0.035,0.004,200.622662771,0,90,9.4509450945094
0.039,0.004,222.616452676,0,90,10.531053105311
0.043,0.004,227.187291581,0,90,11.611161116112
0.051,0.008,236.577402231,0,90,13.771377137714
0.061,0.01,303.511340371,0,90,16.471647164716
0.066,0.005,467.625058676,0,90,17.821782178218
0.071,0.005,470.833116643,0,90,19.171917191719
0.076,0.005,616.777821497,0,90,20.522052205221
0.081,0.005,619.894757384,0,90,21.872187218722
0.086,0.005,764.058102145,0,90,23.222322232223
0.091,0.005,768.327333413,0,90,24.572457245725
0.101,0.01,774.362048371,0,90,27.272727272727
0.111,0.01,778.178934274,0,90,29.97299729973
0.121,0.01,781.991166694,0,90,32.673267326733
0.131,0.01,785.842852766,0,90,35.373537353735
0.141,0.01,789.648708549,0,90,38.073807380738
0.151,0.01,793.478750691,0,90,40.774077407741
0.161,0.01,797.329273888,0,90,43.474347434743
0.171,0.01,801.222687203,0,90,46.174617461746
0.181,0.01,805.058150107,0,90,48.874887488749
0.191,0.01,808.932301768,0,90,51.575157515752
0.201,0.01,812.758559083,0,90,54.275427542754
0.211,0.01,815.910347853,0,90,56.975697569757
0.221,0.01,819.046254233,0,90,59.67596759676
0.231,0.01,822.903202507,0,90,62.376237623762
0.241,0.01,826.032137468,0,90,65.076507650765
0.251,0.01,829.197973557,0,90,67.776777677768
0.261,0.01,833.019855659,0,90,70.47704770477
0.271,0.01,836.866502045,0,90,73.177317731773
0.281,0.01,839.976589319,0,90,75.877587758776
0.291,0.01,843.135171015,0,90,78.577857785779
0.301,0.01,846.315605617,0,90,81.278127812781
0.311,0.01,849.448732449,0,90,83.978397839784
0.321,0.01,852.560426132,0,90,86.678667866787
0.331,0.01,855.708905691,0,90,89.378937893789
0.3333,0.0022999999999998,858.138093859,0,90,90
0.3433,0.01,861.300930504,0,89.910309401585,92.697579039952
0.3533,0.01,863.722821282,0,89.872534717232,95.394024726037
0.3633,0.01,866.166229495,0,89.837970175305,98.089433372161
0.3733,0.01,868.593857554,0,89.804493793943,100.7838376264
0.3833,0.01,871.062143042,0,89.771611249315,103.47725530565
0.3933,0.01,873.483671951,0,89.739131768058,106.16969850301
0.4033,0.01,875.922823896,0,89.706962148044,108.86117651526
0.4133,0.01,878.338037097,0,89.675051034495,111.55169709835
0.4233,0.01,880.776391692,0,89.643368034316,114.24126709638
0.4333,0.01,883.184346413,0,89.611894245268,116.92989278631
0.4433,0.01,884.937349949,0,89.580615119194,119.6175800086
0.4533,0.01,887.335219703,0,89.549526458991,122.30433447782
0.4633,0.01,889.813334406,0,89.518620341291,124.99016167078
0.4733,0.01,891.519805656,0,89.487890938768,127.67506688946
0.4833,0.01,893.257388878,0,89.457337123262,130.35905540201
0.4933,0.01,894.947104077,0,89.426956585993,133.04213240729
0.5,0.0066999999999999,896.665727413,0,89.406679498768,134.83938639062
0.51,0.01,910.732962995,11225469959.575,89.192644607634,137.51543333354
0.52,0.01,923.15315941,22435297710.559,89.076587122408,140.1879982037
0.53,0.01,927.011813473,33630498564.891,88.964971376645,142.8572142666
0.54,0.01,934.240769565,44811395119.18,88.854708456347,145.52312211108
0.55,0.01,947.569029632,55977993568.222,88.743865760079,148.1857043421
0.56,0.01,952.230200049,67130085582.145,88.630975917539,150.84489953915
0.57,0.01,960.490152152,78267205432.374,88.514118668907,153.50058866813
0.58,0.01,963.697940411,89388560415.937,88.39077222237,156.15257703364
0.59,0.01,967.624817491,100492930191.51,88.25759126494,158.80056957084
0.6,0.01,971.503616636,111578510751.87,88.109977072688,161.44413323939
0.61,0.01,974.671501903,122642747553.96,87.94199985657,164.08265708747
0.62,0.01,979.259317915,133682116993.92,87.745990395149,166.71530006362
0.63,0.01,987.54446712,144691901696.95,87.512493359733,169.34093742815
0.64,0.01,994.650076719,155665878627.73,87.229572711715,171.95808632439
0.65,0.01,998.525497831,166596047649.24,86.883134828265,174.56484104471
0.66,0.01,1006.942373756,177472327946.18,86.456671111986,177.15880057402
0.67,0.01,1012.682454133,188282279926.67,85.931460861864,179.73700222004
0.68,0.01,1015.859964044,199010919460.19,85.287292467305,182.29587688153
0.69,0.01,1019.0295726,209640660270.22,84.503469770233,184.8312345104
0.7,0.01,1022.221380841,220151336808.46,83.559446235376,187.33826860087
0.71,0.01,1025.37703442,230520318957.56,82.435555463389,189.81158259617
0.72,0.01,1028.523646273,240722682225.01,81.113453585986,192.24522956845
0.73,0.01,1031.683088809,250731568590.71,79.577645232676,194.63279768224
0.74,0.01,1036.696750478,260519138436.16,77.820177721145,196.96763649776
0.75,0.01,1043.234374272,270058166315.74,75.84581170111,199.24323840898
0.76,0.01,1048.546942673,279322981855.81,73.666716300246,201.45346092024
0.77,0.01,1055.706541684,288289382148.01,71.294377122022,203.59250613842
0.78,0.01,1058.886813086,296935555800.98,68.747512681481,205.65513778203
0.79,0.01,1062.012707086,305243365990.48,66.055729937329,207.63700786716
0.8,0.01,1065.151589231,313199286482.31,63.255097776992,209.53485058474
0.81,0.01,1068.296444258,320794857851.34,60.385936446569,211.34660985406
0.82,0.01,1072.174764653,328026788482.07,57.48983664879,213.07147744029
0.83,0.01,1075.33071695,334897134883.19,54.609459312388,214.70992506442
0.8333,0.0032999999999996,1081.142422803,337125131276.98,53.662640394757,215.24123833565
0.8383,0.005,1102.997187731,337125131276.98,53.706086764013,216.0469102043
0.8433,0.005,1105.43152507,337125131276.98,53.706225820285,216.852584159
0.8533,0.01,1107.876532114,337125131276.98,53.701408180688,218.46378752476
0.8633,0.01,1110.302169003,337125131276.98,53.695460142936,220.07481243154
0.8733,0.01,1112.73062252,337125131276.98,53.689058507367,221.68564527004
0.8833,0.01,1115.164358148,337125131276.98,53.682418293746,223.29627888222
0.8933,0.01,1117.590368542,337125131276.98,53.675631748016,224.90670887766
0.9033,0.01,1120.033331624,337125131276.98,53.668744580641,226.51693223741
0.9133,0.01,1122.448283526,337125131276.98,53.661781273612,228.12694667706
0.9233,0.01,1124.202856698,337125131276.98,53.654755351122,229.73675031796
0.9333,0.01,1126.635264477,337125131276.98,53.647674613113,231.34634151547
0.9433,0.01,1129.067067996,337125131276.98,53.64054333369,232.95571875321
0.9533,0.01,1131.509316045,337125131276.98,53.63336398717,234.56488058901
0.9633,0.01,1133.978135264,337125131276.98,53.626137931069,236.17382562144
0.9733,0.01,1136.391747096,337125131276.98,53.618865896723,237.78255247103
0.9833,0.01,1138.810025926,337125131276.98,53.611548274368,239.39105976999
0.9933,0.01,1141.246827854,337125131276.98,53.604185262587,240.99934615651
1,0.0066999999999998,1143.682897438,337125131276.98,53.59923173861,242.07679845968
1.000625,0.000625,1235.175488737,337125131276.98,90,242.24556533637
1.00125,0.000625,1263.953586058,337125131276.98,90,242.41433221306
1.001875,0.000625,1327.036669521,337125131276.98,90,242.58309908975
1.0025,0.000625,1331.574296676,337125131276.98,90,242.75186596643
1.00375,0.00125,1336.522648358,337125131276.98,90,243.08939971981
1.005,0.00125,1471.509269308,337125131276.98,90,243.42693347318
1.00625,0.00125,1476.467941835,337125131276.98,90,243.76446722656
1.00875,0.0025,1497.072854126,337125131276.98,90,244.43953473331
1.01125,0.0025,1668.197635778,337125131276.98,90,245.11460224006
1.01375,0.0025,1671.339825986,337125131276.98,90,245.78966974681
1.01625,0.0025,1780.585368561,337125131276.98,90,246.46473725356
1.01875,0.0025,1786.243309306,337125131276.98,90,247.13980476031
1.02125,0.0025,1902.634436434,337125131276.98,90,247.81487226706
1.02375,0.0025,1907.610520213,337125131276.98,90,248.48993977381
1.02625,0.0025,2031.927367862,337125131276.98,90,249.16500728057
1.02875,0.0025,2035.056789242,337125131276.98,90,249.84007478732
1.03375,0.005,2042.934440575,337125131276.98,90,251.19020980082
1.03875,0.005,2067.959496208,337125131276.98,90,252.54034481432
1.04375,0.005,2072.948105428,337125131276.98,90,253.89047982782
1.04875,0.005,2116.800805662,337125131276.98,90,255.24061484132
1.05375,0.005,2127.075833573,337125131276.98,90,256.59074985482
1.05875,0.005,2150.646535371,337125131276.98,90,257.94088486832
1.06375,0.005,2155.220026457,337125131276.98,90,259.29101988183
1.06875,0.005,2273.318320524,337125131276.98,90,260.64115489533
1.07375,0.005,2277.205520214,337125131276.98,90,261.99128990883
1.07875,0.005,2337.003749335,337125131276.98,90,263.34142492233
1.08375,0.005,2342.457135734,337125131276.98,90,264.69155993583
1.08875,0.005,2443.173783891,337125131276.98,90,266.04169494933
1.09375,0.005,2447.054266344,337125131276.98,90,267.39182996283
1.09875,0.005,2579.87697971,337125131276.98,90,268.74196497634
1.10375,0.005,2583.775572066,337125131276.98,90,270.09209998984
1.11375,0.01,2588.383131474,337125131276.98,90,272.79237001684
1.12375,0.01,2593.390585956,337125131276.98,90,275.49264004384
1.13375,0.01,2599.55317885,337125131276.98,90,278.19291007084
1.14375,0.01,2603.872753898,337125131276.98,90,280.89318009785
1.15375,0.01,2607.77253613,337125131276.98,90,283.59345012485
1.16375,0.01,2610.935998027,337125131276.98,90,286.29372015185
1.17375,0.01,2615.96802816,337125131276.98,90,288.99399017886
1.18375,0.01,2620.547433744,337125131276.98,90,291.69426020586
1.19375,0.01,2623.783176893,337125131276.98,90,294.39453023286
1.20375,0.01,2626.96784012,337125131276.98,90,297.09480025986
1.21375,0.01,2632.388969531,337125131276.98,90,299.79507028687
1.22375,0.01,2636.273275255,337125131276.98,90,302.49534031387
1.23375,0.01,2639.468320644,337125131276.98,90,305.19561034087
1.24375,0.01,2643.377414376,337125131276.98,90,307.89588036787
1.25375,0.01,2646.598913731,337125131276.98,90,310.59615039488
1.26375,0.01,2650.47922247,337125131276.98,90,313.29642042188
1.27375,0.01,2653.660305944,337125131276.98,90,315.99669044888
1.28375,0.01,2656.833752161,337125131276.98,90,318.69696047589
1.29375,0.01,2660.030090835,337125131276.98,90,321.39723050289
1.30375,0.01,2663.185252202,337125131276.98,90,324.09750052989
1.31375,0.01,2666.386920994,337125131276.98,90,326.79777055689
1.32375,0.01,2669.547805007,337125131276.98,90,329.4980405839
1.3333,0.0095500000000017,2672.743986,337125131276.98,90,332.07679845968
1.3433,0.01,2675.939673854,337125131276.98,89.920939030234,334.77469642039
1.3533,0.01,2678.376202808,337125131276.98,89.893092818174,337.47175891118
1.3633,0.01,2680.842512922,337125131276.98,89.868330475879,340.16807845741
1.3733,0.01,2683.293637051,337125131276.98,89.84455190381,342.86368457514
1.3833,0.01,2685.766363344,337125131276.98,89.821265370802,345.55859202701
1.3933,0.01,2688.225561415,337125131276.98,89.798279952225,348.25280984736
1.4033,0.01,2690.648666715,337125131276.98,89.775502283065,350.94634426929
1.4133,0.01,2693.11753604,337125131276.98,89.752881122678,353.63919998854
1.4233,0.01,2695.564910216,337125131276.98,89.730386222168,356.33138079329
1.4333,0.01,2698.028167688,337125131276.98,89.707998906122,359.02288991138
1.4433,0.01,2700.510964518,337125131276.98,89.685707299498,361.7137302144
1.4533,0.01,2702.993548349,337125131276.98,89.663503702705,364.40390434289
1.4633,0.01,2705.462418034,337125131276.98,89.641383066599,367.09341478594
1.4733,0.01,2707.961837201,337125131276.98,89.619342057814,369.78226393258
1.4833,0.01,2709.691405071,337125131276.98,89.597377553864,372.47045407822
1.4933,0.01,2712.165756596,337125131276.98,89.575489999683,375.15798753155
1.5,0.0066999999999999,2713.924079012,337125131276.98,89.56085893397,376.95834083145
1.51,0.01,2731.814705822,348376692365.21,89.400413456842,379.64062146322
1.52,0.01,2740.205793546,359616283372.15,89.313401472766,382.32029147441
1.53,0.01,2756.983600804,370844577637.16,89.228159144444,384.99740395999
1.54,0.01,2765.359209413,382061736700.95,89.143000323004,387.67196142542
1.55,0.01,2777.81064739,393267709624.19,89.056812281813,390.34393299104
1.56,0.01,2781.757564674,404462317371.03,88.96881128373,393.01326426267
1.57,0.01,2787.140838828,415645234711.43,88.877958832055,395.67986968818
1.58,0.01,2791.488310035,426815948115.2,88.782833510896,398.34362106864
1.59,0.01,2795.424479463,437973691982.63,88.681483127251,401.00433163352
1.6,0.01,2800.502968056,449117335688.2,88.571044493158,403.66172870802
1.61,0.01,2804.447652276,460245270769.7,88.447751532671,406.31542662379
1.62,0.01,2810.657628919,471355245784.59,88.306522287822,408.96488723849
1.63,0.01,2819.614475893,482444197398.48,88.140930632269,411.60937960669
1.64,0.01,2824.32620946,493508038359.78,87.942864941808,414.24792940993
1.65,0.01,2828.303627464,504541432484.74,87.702427200437,416.87926535954
1.66,0.01,2833.381692429,515537580122.43,87.408014028979,419.50176803067
1.67,0.01,2838.460410992,526487988497.3,87.046194408454,422.11341502763
1.68,0.01,2845.730824867,537382305774.62,86.602213259152,424.71174125802
1.69,0.01,2848.944294812,548208205226.03,86.060385865991,427.29381104098
