time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,5.476863798,0,250,0.75007500750075
0.002,0.001,26.532658529,0,250,1.5001500150015
0.003,0.001,29.207810156,0,250,2.2502250225022
0.005,0.002,33.030090164,0,250,3.7503750375037
0.009,0.004,36.88618545,0,250,6.7506750675067
0.017,0.008,43.776857193,0,250,12.751275127513
0.027,0.01,48.204627987,0,250,20.25202520252
0.037,0.01,52.04916485,0,250,27.752775277528
0.047,0.01,55.349713191,0,250,35.253525352535
0.057,0.01,58.635009776,0,250,42.754275427543
0.067,0.01,61.895477337,0,250,50.25502550255
0.077,0.01,65.188069347,0,250,57.755775577558
0.087,0.01,68.477455315,0,250,65.256525652565
0.097,0.01,71.776950932,0,250,72.757275727573
0.107,0.01,75.068875318,0,250,80.25802580258
0.117,0.01,77.746430338,0,250,87.758775877588
0.127,0.01,81.013491159,0,250,95.259525952595
0.137,0.01,84.257686062,0,250,102.7602760276
0.147,0.01,86.970656329,0,250,110.26102610261
0.157,0.01,90.211072256,0,250,117.76177617762
0.167,0.01,92.904004626,0,250,125.26252625263
0.177,0.01,95.60004428,0,250,132.76327632763
0.187,0.01,98.329397884,0,250,140.26402640264
0.197,0.01,101.070168125,0,250,147.76477647765
0.207,0.01,103.740629056,0,250,155.26552655266
0.217,0.01,106.426939902,0,250,162.76627662766
0.227,0.01,109.128317232,0,250,170.26702670267
0.237,0.01,111.812556282,0,250,177.76777677768
0.247,0.01,114.482195878,0,250,185.26852685269
0.257,0.01,117.17840599,0,250,192.76927692769
0.267,0.01,119.881797173,0,250,200.2700270027
0.277,0.01,122.557815391,0,250,207.77077707771
0.287,0.01,125.239785374,0,250,215.27152715272
0.297,0.01,127.947442537,0,250,222.77227722772
0.307,0.01,130.663381875,0,250,230.27302730273
0.317,0.01,133.335230417,0,250,237.77377737774
0.327,0.01,136.037252597,0,250,245.27452745275
0.3333,0.0062999999999999,138.746776016,0,250,250
0.3433,0.01,141.453724703,0,250.00045266975,257.50076365646
0.3533,0.01,144.173607243,0,249.99087554723,265.00123997051
0.3633,0.01,146.911194298,0,249.9771371947,272.50130409276
0.3733,0.01,149.586107081,0,249.95967258863,280.00084422443
0.3833,0.01,151.695709565,0,249.93790393899,287.4997312313
