time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,5.955264883,0,150,0.45004500450045
0.003,0.002,10.025486119,0,150,1.3501350135013
0.007,0.004,12.766553306,0,150,3.1503150315031
0.015,0.008,16.72453937,0,150,6.7506750675067
0.025,0.01,20.074186703,0,150,11.251125112511
0.035,0.01,23.405497589,0,150,15.751575157516
0.045,0.01,26.168395737,0,150,20.25202520252
0.055,0.01,28.910365102,0,150,24.752475247525
0.065,0.01,31.651154001,0,150,29.252925292529
0.075,0.01,34.381369075,0,150,33.753375337534
0.085,0.01,37.094004962,0,150,38.253825382538
0.095,0.01,39.836137061,0,150,42.754275427543
0.105,0.01,42.59976369,0,150,47.254725472547
0.115,0.01,45.344374388,0,150,51.755175517552
0.125,0.01,48.060270686,0,150,56.255625562556
0.135,0.01,50.817794694,0,150,60.756075607561
0.145,0.01,53.601292958,0,150,65.256525652565
0.155,0.01,56.346662679,0,150,69.75697569757
0.165,0.01,59.077898963,0,150,74.257425742574
0.175,0.01,61.80770693,0,150,78.757875787579
0.185,0.01,64.547053357,0,150,83.258325832583
0.195,0.01,67.306848666,0,150,87.758775877588
0.205,0.01,70.061597197,0,150,92.259225922592
0.215,0.01,72.788368509,0,150,96.759675967597
0.225,0.01,75.527104913,0,150,101.2601260126
0.235,0.01,78.261381764,0,150,105.76057605761
0.245,0.01,81.003931751,0,150,110.26102610261
0.255,0.01,83.752233735,0,150,114.76147614761
0.265,0.01,86.470092514,0,150,119.26192619262
0.275,0.01,89.243687021,0,150,123.76237623762
0.285,0.01,92.019000575,0,150,128.26282628263
0.295,0.01,94.755770691,0,150,132.76327632763
0.305,0.01,96.887902014,0,150,137.26372637264
0.315,0.01,99.658971122,0,150,141.76417641764
0.325,0.01,102.383561264,0,150,146.26462646265
0.3333,0.0082999999999999,104.510686808,0,150,150
0.3433,0.01,107.269397766,0,149.98593489167,154.50002804956
0.3533,0.01,110.014448352,0,149.97932044309,158.99985764581
0.3633,0.01,112.15761764,0,149.97312473692,163.49950135229
0.3733,0.01,114.275177549,0,149.9669925741,167.99896107548
0.3833,0.01,116.428554081,0,149.96084357391,172.49823631022
0.3933,0.01,118.56518589,0,149.95463894755,176.99732538756
0.4033,0.01,120.742767302,0,149.9483538062,181.49622589179
0.4133,0.01,122.899097284,0,149.94196648197,185.99493475714
0.4233,0.01,125.055270773,0,149.93545616803,190.49344829353
0.4333,0.01,127.183793559,0,149.92880300637,194.99176221512
0.4433,0.01,129.321285129,0,149.92198633727,199.48987161617
